doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
11860915,0,[,1,-LSB-,-lsb-,-LRB-,_,5,punct
11860915,1,Efficacy,2,Efficacy,efficacy,NN,_,5,compound
11860915,2,and,3,and,and,CC,_,2,cc
11860915,3,immune,4,immune,immune,JJ,_,2,conj
11860915,4,memory,5,memory,memory,NN,_,0,ROOT
11860915,5,of,6,of,of,IN,_,10,case
11860915,6,plasma-derived,7,plasma-derived,plasma-derived,JJ,_,10,amod
11860915,7,hepatitis,8,hepatitis,hepatitis,NN,_,10,compound
11860915,8,B,9,B,b,NN,_,10,compound
11860915,9,vaccine,10,vaccine,vaccine,NN,_,5,nmod
11860915,10,11,11,11,11,CD,_,12,nummod
11860915,11,years,12,years,year,NNS,_,10,nmod
11860915,12,after,13,after,after,IN,_,12,case
11860915,13,primary,14,primary,primary,JJ,_,15,amod
11860915,14,immunization,15,immunization,immunization,NN,_,12,dep
11860915,15,],16,-RSB-,-rsb-,-RRB-,_,5,punct
11860915,16,.,17,.,.,.,_,5,punct
11860915,17,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
11860915,18,To,2,To,to,TO,_,3,mark
11860915,19,evaluate,3,evaluate,evaluate,VB,_,1,acl
11860915,20,the,4,the,the,DT,_,6,det
11860915,21,long-term,5,long-term,long-term,JJ,_,6,amod
11860915,22,efficacy,6,efficacy,efficacy,NN,_,3,dobj
11860915,23,of,7,of,of,IN,_,10,case
11860915,24,hepatitis,8,hepatitis,hepatitis,NN,_,10,compound
11860915,25,B,9,B,b,NN,_,10,compound
11860915,26,vaccine,10,vaccine,vaccine,NN,_,6,nmod
11860915,27,10,11,10,10,CD,_,12,nummod
11860915,28,years,12,years,year,NNS,_,10,nmod
11860915,29,after,13,after,after,IN,_,12,case
11860915,30,primary,14,primary,primary,JJ,_,15,amod
11860915,31,immunization,15,immunization,immunization,NN,_,12,dep
11860915,32,to,16,to,to,TO,_,17,mark
11860915,33,provide,17,provide,provide,VB,_,3,advcl
11860915,34,scientific,18,scientific,scientific,JJ,_,19,amod
11860915,35,basis,19,basis,basis,NN,_,17,dobj
11860915,36,for,20,for,for,IN,_,22,case
11860915,37,the,21,the,the,DT,_,22,det
11860915,38,time,22,time,time,NN,_,19,nmod
11860915,39,of,23,of,of,IN,_,24,case
11860915,40,revaccination,24,revaccination,revaccination,NN,_,22,nmod
11860915,41,.,25,.,.,.,_,1,punct
11860915,42,METHODS,1,METHODS,method,NNS,_,0,ROOT
11860915,43,The,2,The,the,DT,_,3,det
11860915,44,study,3,study,study,NN,_,6,nsubjpass
11860915,45,was,4,was,be,VBD,_,6,auxpass
11860915,46,strictly,5,strictly,strictly,RB,_,6,advmod
11860915,47,designed,6,designed,design,VBN,_,1,acl:relcl
11860915,48,with,7,with,with,IN,_,8,case
11860915,49,randomization,8,randomization,randomization,NN,_,6,nmod
11860915,50,",",9,",",",",",",_,8,punct
11860915,51,double-blinding,10,double-blinding,double-blinding,NN,_,8,conj
11860915,52,",",11,",",",",",",_,8,punct
11860915,53,and,12,and,and,CC,_,8,cc
11860915,54,placebo-controlled,13,placebo-controlled,placebo-controlled,JJ,_,14,amod
11860915,55,method,14,method,method,NN,_,8,conj
11860915,56,to,15,to,to,TO,_,16,mark
11860915,57,observe,16,observe,observe,VB,_,6,xcomp
11860915,58,the,17,the,the,DT,_,21,det
11860915,59,efficacy,18,efficacy,efficacy,NN,_,21,compound
11860915,60,and,19,and,and,CC,_,18,cc
11860915,61,immune,20,immune,immune,JJ,_,18,conj
11860915,62,memory,21,memory,memory,NN,_,16,dobj
11860915,63,11,22,11,11,CD,_,23,nummod
11860915,64,years,23,years,year,NNS,_,16,nmod:tmod
11860915,65,following,24,following,follow,VBG,_,27,case
11860915,66,hepatitis,25,hepatitis,hepatitis,NN,_,27,compound
11860915,67,B,26,B,b,NN,_,27,compound
11860915,68,vaccination,27,vaccination,vaccination,NN,_,23,nmod
11860915,69,.,28,.,.,.,_,1,punct
11860915,70,RESULTS,1,RESULTS,result,NNS,_,10,nsubjpass
11860915,71,Immunogenicity,2,Immunogenicity,immunogenicity,NN,_,1,dep
11860915,72,and,3,and,and,CC,_,2,cc
11860915,73,protective,4,protective,protective,JJ,_,5,amod
11860915,74,rate,5,rate,rate,NN,_,2,conj
11860915,75,of,6,of,of,IN,_,7,case
11860915,76,vaccine,7,vaccine,vaccine,NN,_,1,nmod
11860915,77,were,8,were,be,VBD,_,10,auxpass
11860915,78,still,9,still,still,RB,_,10,advmod
11860915,79,kept,10,kept,keep,VBN,_,0,ROOT
11860915,80,well,11,well,well,RB,_,12,advmod
11860915,81,11,12,11,11,CD,_,13,nummod
11860915,82,years,13,years,year,NNS,_,10,nmod
11860915,83,after,14,after,after,IN,_,13,case
11860915,84,immunization,15,immunization,immunization,NN,_,13,dep
11860915,85,with,16,with,with,IN,_,19,case
11860915,86,a,17,a,a,DT,_,19,det
11860915,87,protective,18,protective,protective,JJ,_,19,amod
11860915,88,rate,19,rate,rate,NN,_,15,nmod
11860915,89,against,20,against,against,IN,_,22,case
11860915,90,HBV,21,HBV,hbv,NN,_,22,compound
11860915,91,infection,22,infection,infection,NN,_,19,nmod
11860915,92,of,23,of,of,IN,_,25,case
11860915,93,73.5,24,73.5,73.5,CD,_,25,nummod
11860915,94,%,25,%,%,NN,_,22,nmod
11860915,95,.,26,.,.,.,_,10,punct
11860915,96,But,1,But,but,CC,_,4,cc
11860915,97,",",2,",",",",",",_,4,punct
11860915,98,there,3,there,there,EX,_,4,expl
11860915,99,was,4,was,be,VBD,_,0,ROOT
11860915,100,no,5,no,no,DT,_,7,neg
11860915,101,significant,6,significant,significant,JJ,_,7,amod
11860915,102,difference,7,difference,difference,NN,_,4,nsubj
11860915,103,in,8,in,in,IN,_,11,case
11860915,104,HBV,9,HBV,hbv,NN,_,11,compound
11860915,105,infection,10,infection,infection,NN,_,11,compound
11860915,106,rates,11,rates,rate,NNS,_,7,nmod
11860915,107,between,12,between,between,IN,_,14,case
11860915,108,vaccine,13,vaccine,vaccine,NN,_,14,compound
11860915,109,group,14,group,group,NN,_,7,nmod
11860915,110,and,15,and,and,CC,_,14,cc
11860915,111,placebo-controlled,16,placebo-controlled,placebo-controlled,JJ,_,17,amod
11860915,112,group,17,group,group,NN,_,14,conj
11860915,113,(,18,-LRB-,-lrb-,-LRB-,_,32,punct
11860915,114,7.89,19,7.89,7.89,CD,_,20,nummod
11860915,115,%,20,%,%,NN,_,32,dep
11860915,116,vs.,21,vs.,vs.,CC,_,20,cc
11860915,117,13.25,22,13.25,13.25,CD,_,23,nummod
11860915,118,%,23,%,%,NN,_,20,conj
11860915,119,",",24,",",",",",",_,32,punct
11860915,120,P,25,P,p,NN,_,32,dep
11860915,121,>,26,>,>,JJR,_,25,amod
11860915,122,0.1,27,0.1,0.1,CD,_,26,dep
11860915,123,),28,-RRB-,-rrb-,-RRB-,_,25,punct
11860915,124,nine,29,nine,nine,CD,_,31,compound
11860915,125,to,30,to,to,TO,_,31,dep
11860915,126,11,31,11,11,CD,_,32,nummod
11860915,127,years,32,years,year,NNS,_,17,dep
11860915,128,following,33,following,follow,VBG,_,34,case
11860915,129,immunization,34,immunization,immunization,NN,_,32,nmod
11860915,130,.,35,.,.,.,_,32,punct
11860915,131,There,1,There,there,EX,_,3,expl
11860915,132,still,2,still,still,RB,_,3,advmod
11860915,133,existed,3,existed,exist,VBD,_,0,ROOT
11860915,134,immune,4,immune,immune,JJ,_,5,amod
11860915,135,memory,5,memory,memory,NN,_,3,dobj
11860915,136,11,6,11,11,CD,_,7,nummod
11860915,137,years,7,years,year,NNS,_,3,nmod
11860915,138,after,8,after,after,IN,_,7,case
11860915,139,immunization,9,immunization,immunization,NN,_,7,dep
11860915,140,",",10,",",",",",",_,3,punct
11860915,141,but,11,but,but,CC,_,3,cc
11860915,142,it,12,it,it,PRP,_,15,nsubj
11860915,143,was,13,was,be,VBD,_,15,cop
11860915,144,significantly,14,significantly,significantly,RB,_,15,advmod
11860915,145,weaker,15,weaker,weaker,JJR,_,3,conj
11860915,146,than,16,than,than,IN,_,17,case
11860915,147,that,17,that,that,DT,_,15,nmod
11860915,148,within,18,within,within,IN,_,22,case
11860915,149,the,19,the,the,DT,_,22,det
11860915,150,first,20,first,first,JJ,_,22,amod
11860915,151,10,21,10,10,CD,_,22,nummod
11860915,152,years,22,years,year,NNS,_,17,nmod
11860915,153,after,23,after,after,IN,_,24,case
11860915,154,immunization,24,immunization,immunization,NN,_,22,nmod
11860915,155,.,25,.,.,.,_,3,punct
11860915,156,CONCLUSION,1,CONCLUSION,conclusion,NN,_,0,ROOT
11860915,157,The,2,The,the,DT,_,3,det
11860915,158,efficacy,3,efficacy,efficacy,NN,_,8,nsubj
11860915,159,of,4,of,of,IN,_,6,case
11860915,160,the,5,the,the,DT,_,6,det
11860915,161,vaccine,6,vaccine,vaccine,NN,_,3,nmod
11860915,162,had,7,had,have,VBD,_,8,aux
11860915,163,begun,8,begun,begin,VBN,_,1,acl:relcl
11860915,164,to,9,to,to,TO,_,10,mark
11860915,165,drop,10,drop,drop,VB,_,8,xcomp
11860915,166,11,11,11,11,CD,_,12,nummod
11860915,167,years,12,years,year,NNS,_,10,nmod
11860915,168,after,13,after,after,IN,_,12,case
11860915,169,immunization,14,immunization,immunization,NN,_,12,dep
11860915,170,",",15,",",",",",",_,1,punct
11860915,171,which,16,which,which,WDT,_,19,nsubjpass
11860915,172,should,17,should,should,MD,_,19,aux
11860915,173,be,18,be,be,VB,_,19,auxpass
11860915,174,followed,19,followed,follow,VBN,_,1,acl:relcl
11860915,175,up,20,up,up,RP,_,19,compound:prt
11860915,176,further,21,further,further,RBR,_,19,advmod
11860915,177,to,22,to,to,TO,_,23,mark
11860915,178,reach,23,reach,reach,VB,_,19,xcomp
11860915,179,a,24,a,a,DT,_,26,det
11860915,180,clear,25,clear,clear,JJ,_,26,amod
11860915,181,conclusion,26,conclusion,conclusion,NN,_,23,dobj
11860915,182,.,27,.,.,.,_,1,punct
