doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
6859471,0,Postoperative,1,Postoperative,postoperative,JJ,_,2,amod
6859471,1,dreaming,2,dreaming,dream,VBG,_,0,ROOT
6859471,2,.,3,.,.,.,_,2,punct
6859471,3,A,1,A,a,DT,_,2,det
6859471,4,comparison,2,comparison,comparison,NN,_,0,ROOT
6859471,5,of,3,of,of,IN,_,5,case
6859471,6,the,4,the,the,DT,_,5,det
6859471,7,incidence,5,incidence,incidence,NN,_,2,nmod
6859471,8,following,6,following,follow,VBG,_,10,case
6859471,9,pentazocine,7,pentazocine,pentazocine,NN,_,10,compound
6859471,10,and,8,and,and,CC,_,7,cc
6859471,11,morphine,9,morphine,morphine,NN,_,7,conj
6859471,12,premedication,10,premedication,premedication,NN,_,5,nmod
6859471,13,.,11,.,.,.,_,2,punct
6859471,14,The,1,The,the,DT,_,2,det
6859471,15,incidence,2,incidence,incidence,NN,_,22,nsubjpass
6859471,16,of,3,of,of,IN,_,5,case
6859471,17,postoperative,4,postoperative,postoperative,JJ,_,5,amod
6859471,18,dreaming,5,dreaming,dream,VBG,_,2,nmod
6859471,19,following,6,following,follow,VBG,_,8,case
6859471,20,the,7,the,the,DT,_,8,det
6859471,21,use,8,use,use,NN,_,2,nmod
6859471,22,of,9,of,of,IN,_,10,case
6859471,23,morphine,10,morphine,morphine,NN,_,8,nmod
6859471,24,and,11,and,and,CC,_,10,cc
6859471,25,pentazocine,12,pentazocine,pentazocine,NN,_,10,conj
6859471,26,as,13,as,as,IN,_,14,case
6859471,27,premedicants,14,premedicants,premedicant,NNS,_,8,nmod
6859471,28,in,15,in,in,IN,_,20,case
6859471,29,an,16,an,a,DT,_,20,det
6859471,30,otherwise,17,otherwise,otherwise,RB,_,18,advmod
6859471,31,standard,18,standard,standard,JJ,_,20,amod
6859471,32,anaesthetic,19,anaesthetic,anaesthetic,JJ,_,20,amod
6859471,33,sequence,20,sequence,sequence,NN,_,8,nmod
6859471,34,is,21,is,be,VBZ,_,22,auxpass
6859471,35,compared,22,compared,compare,VBN,_,0,ROOT
6859471,36,in,23,in,in,IN,_,25,case
6859471,37,healthy,24,healthy,healthy,JJ,_,25,amod
6859471,38,volunteers,25,volunteers,volunteer,NNS,_,22,nmod
6859471,39,.,26,.,.,.,_,22,punct
6859471,40,No,1,No,no,DT,_,4,neg
6859471,41,statistically,2,statistically,statistically,RB,_,3,advmod
6859471,42,significant,3,significant,significant,JJ,_,4,amod
6859471,43,difference,4,difference,difference,NN,_,6,nsubjpass
6859471,44,was,5,was,be,VBD,_,6,auxpass
6859471,45,demonstrated,6,demonstrated,demonstrate,VBN,_,0,ROOT
6859471,46,between,7,between,between,IN,_,10,case
6859471,47,the,8,the,the,DT,_,10,det
6859471,48,two,9,two,two,CD,_,10,nummod
6859471,49,drugs,10,drugs,drug,NNS,_,6,nmod
6859471,50,.,11,.,.,.,_,6,punct
6859471,51,The,1,The,the,DT,_,2,det
6859471,52,causes,2,causes,cause,NNS,_,19,nsubjpass
6859471,53,of,3,of,of,IN,_,5,case
6859471,54,psychotomimetic,4,psychotomimetic,psychotomimetic,JJ,_,5,amod
6859471,55,problems,5,problems,problem,NNS,_,2,nmod
6859471,56,in,6,in,in,IN,_,9,case
6859471,57,the,7,the,the,DT,_,9,det
6859471,58,postoperative,8,postoperative,postoperative,JJ,_,9,amod
6859471,59,period,9,period,period,NN,_,5,nmod
6859471,60,and,10,and,and,CC,_,5,cc
6859471,61,the,11,the,the,DT,_,12,det
6859471,62,difficulty,12,difficulty,difficulty,NN,_,5,conj
6859471,63,of,13,of,of,IN,_,15,case
6859471,64,precise,14,precise,precise,JJ,_,15,amod
6859471,65,definition,15,definition,definition,NN,_,12,nmod
6859471,66,of,16,of,of,IN,_,17,case
6859471,67,hallucinations,17,hallucinations,hallucination,NNS,_,15,nmod
6859471,68,are,18,are,be,VBP,_,19,auxpass
6859471,69,discussed,19,discussed,discuss,VBN,_,0,ROOT
6859471,70,.,20,.,.,.,_,19,punct
