doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
4085165,0,Chronic,1,Chronic,chronic,JJ,_,4,amod
4085165,1,lateral,2,lateral,lateral,JJ,_,4,amod
4085165,2,humeral,3,humeral,humeral,JJ,_,4,amod
4085165,3,epicondylitis,4,epicondylitis,epicondylitis,NN,_,0,ROOT
4085165,4,--,5,--,--,:,_,4,punct
4085165,5,a,6,a,a,DT,_,9,det
4085165,6,double-blind,7,double-blind,double-blind,JJ,_,9,amod
4085165,7,controlled,8,controlled,controlled,JJ,_,9,amod
4085165,8,assessment,9,assessment,assessment,NN,_,4,dep
4085165,9,of,10,of,of,IN,_,14,case
4085165,10,pulsed,11,pulsed,pulsed,JJ,_,14,amod
4085165,11,electromagnetic,12,electromagnetic,electromagnetic,JJ,_,14,amod
4085165,12,field,13,field,field,NN,_,14,compound
4085165,13,therapy,14,therapy,therapy,NN,_,9,nmod
4085165,14,.,15,.,.,.,_,4,punct
4085165,15,Pulsed,1,Pulsed,pulsed,JJ,_,3,amod
4085165,16,electromagnetic,2,electromagnetic,electromagnetic,JJ,_,3,amod
4085165,17,fields,3,fields,field,NNS,_,9,nsubjpass
4085165,18,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
4085165,19,PEMF,5,PEMF,pemf,NN,_,3,appos
4085165,20,),6,-RRB-,-rrb-,-RRB-,_,5,punct
4085165,21,have,7,have,have,VBP,_,9,aux
4085165,22,been,8,been,be,VBN,_,9,auxpass
4085165,23,shown,9,shown,show,VBN,_,0,ROOT
4085165,24,to,10,to,to,TO,_,12,mark
4085165,25,be,11,be,be,VB,_,12,cop
4085165,26,beneficial,12,beneficial,beneficial,JJ,_,9,xcomp
4085165,27,in,13,in,in,IN,_,15,case
4085165,28,the,14,the,the,DT,_,15,det
4085165,29,treatment,15,treatment,treatment,NN,_,12,nmod
4085165,30,of,16,of,of,IN,_,19,case
4085165,31,rotator,17,rotator,rotator,NN,_,19,compound
4085165,32,cuff,18,cuff,cuff,NN,_,19,compound
4085165,33,tendinitis,19,tendinitis,tendinitis,NN,_,15,nmod
4085165,34,.,20,.,.,.,_,9,punct
4085165,35,As,1,As,as,IN,_,4,case
4085165,36,lateral,2,lateral,lateral,JJ,_,4,amod
4085165,37,humeral,3,humeral,humeral,JJ,_,4,amod
4085165,38,epicondylitis,4,epicondylitis,epicondylitis,NN,_,14,nmod
4085165,39,(,5,-LRB-,-lrb-,-LRB-,_,7,punct
4085165,40,tennis,6,tennis,tennis,NN,_,7,compound
4085165,41,elbow,7,elbow,elbow,NN,_,4,appos
4085165,42,),8,-RRB-,-rrb-,-RRB-,_,7,punct
4085165,43,is,9,is,be,VBZ,_,14,cop
4085165,44,a,10,a,a,DT,_,14,det
4085165,45,similar,11,similar,similar,JJ,_,14,amod
4085165,46,chronic,12,chronic,chronic,JJ,_,14,amod
4085165,47,tendon,13,tendon,tendon,NN,_,14,compound
4085165,48,lesion,14,lesion,lesion,NN,_,0,ROOT
4085165,49,",",15,",",",",",",_,14,punct
4085165,50,30,16,30,30,CD,_,17,nummod
4085165,51,patients,17,patients,patient,NNS,_,29,nsubjpass
4085165,52,with,18,with,with,IN,_,20,case
4085165,53,both,19,both,both,DT,_,20,cc:preconj
4085165,54,clinical,20,clinical,clinical,JJ,_,17,nmod
4085165,55,and,21,and,and,CC,_,20,cc
4085165,56,thermographic,22,thermographic,thermographic,JJ,_,20,conj
4085165,57,evidence,23,evidence,evidence,NN,_,20,dep
4085165,58,of,24,of,of,IN,_,26,case
4085165,59,tennis,25,tennis,tennis,NN,_,26,compound
4085165,60,elbow,26,elbow,elbow,NN,_,20,nmod
4085165,61,were,27,were,be,VBD,_,29,auxpass
4085165,62,randomly,28,randomly,randomly,RB,_,29,advmod
4085165,63,allocated,29,allocated,allocate,VBN,_,14,acl:relcl
4085165,64,to,30,to,to,TO,_,31,mark
4085165,65,receive,31,receive,receive,VB,_,29,xcomp
4085165,66,either,32,either,either,CC,_,33,cc:preconj
4085165,67,active,33,active,active,JJ,_,37,amod
4085165,68,or,34,or,or,CC,_,33,cc
4085165,69,inactive,35,inactive,inactive,JJ,_,33,conj
4085165,70,PEMF,36,PEMF,pemf,NN,_,37,compound
4085165,71,therapy,37,therapy,therapy,NN,_,31,dobj
4085165,72,.,38,.,.,.,_,14,punct
4085165,73,Treatment,1,Treatment,treatment,NN,_,3,nsubjpass
4085165,74,was,2,was,be,VBD,_,3,auxpass
4085165,75,continued,3,continued,continue,VBN,_,0,ROOT
4085165,76,for,4,for,for,IN,_,7,case
4085165,77,a,5,a,a,DT,_,7,det
4085165,78,minimum,6,minimum,minimum,JJ,_,7,amod
