doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19397502,0,Pulse,1,Pulse,pulse,NN,_,4,compound
19397502,1,oximeter,2,oximeter,oximeter,NN,_,4,compound
19397502,2,perfusion,3,perfusion,perfusion,NN,_,4,compound
19397502,3,index,4,index,index,NN,_,0,ROOT
19397502,4,as,5,as,as,IN,_,8,case
19397502,5,an,6,an,a,DT,_,8,det
19397502,6,early,7,early,early,JJ,_,8,amod
19397502,7,indicator,8,indicator,indicator,NN,_,4,nmod
19397502,8,of,9,of,of,IN,_,10,case
19397502,9,sympathectomy,10,sympathectomy,sympathectomy,NN,_,8,nmod
19397502,10,after,11,after,after,IN,_,13,case
19397502,11,epidural,12,epidural,epidural,JJ,_,13,amod
19397502,12,anesthesia,13,anesthesia,anesthesia,NN,_,4,nmod
19397502,13,.,14,.,.,.,_,4,punct
19397502,14,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
19397502,15,The,2,The,the,DT,_,6,det
19397502,16,pulse,3,pulse,pulse,NN,_,6,compound
19397502,17,oximeter,4,oximeter,oximeter,NN,_,6,compound
19397502,18,perfusion,5,perfusion,perfusion,NN,_,6,compound
19397502,19,index,6,index,index,NN,_,12,nsubjpass
19397502,20,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
19397502,21,PI,8,PI,pi,NN,_,6,appos
19397502,22,),9,-RRB-,-rrb-,-RRB-,_,8,punct
19397502,23,has,10,has,have,VBZ,_,12,aux
19397502,24,been,11,been,be,VBN,_,12,auxpass
19397502,25,used,12,used,use,VBN,_,1,acl:relcl
19397502,26,to,13,to,to,TO,_,14,mark
19397502,27,indicate,14,indicate,indicate,VB,_,12,xcomp
19397502,28,sympathectomy-induced,15,sympathectomy-induced,sympathectomy-induced,JJ,_,16,amod
19397502,29,vasodilatation,16,vasodilatation,vasodilatation,NN,_,14,dobj
19397502,30,.,17,.,.,.,_,1,punct
19397502,31,We,1,We,we,PRP,_,2,nsubj
19397502,32,hypothesized,2,hypothesized,hypothesize,VBD,_,0,ROOT
19397502,33,that,3,that,that,IN,_,7,mark
19397502,34,pulse,4,pulse,pulse,NN,_,6,compound
19397502,35,oximeter,5,oximeter,oximeter,NN,_,6,compound
19397502,36,PI,6,PI,pi,NN,_,7,nsubj
19397502,37,provides,7,provides,provide,VBZ,_,2,ccomp
19397502,38,an,8,an,a,DT,_,12,det
19397502,39,earlier,9,earlier,earlier,JJR,_,12,amod
19397502,40,and,10,and,and,CC,_,9,cc
19397502,41,clearer,11,clearer,clearer,JJR,_,9,conj
19397502,42,indication,12,indication,indication,NN,_,7,dobj
19397502,43,of,13,of,of,IN,_,14,case
19397502,44,sympathectomy,14,sympathectomy,sympathectomy,NN,_,12,nmod
19397502,45,following,15,following,follow,VBG,_,17,case
19397502,46,epidural,16,epidural,epidural,JJ,_,17,amod
19397502,47,anesthesia,17,anesthesia,anesthesia,NN,_,12,nmod
19397502,48,than,18,than,than,IN,_,20,case
19397502,49,skin,19,skin,skin,NN,_,20,compound
19397502,50,temperature,20,temperature,temperature,NN,_,12,nmod
19397502,51,and,21,and,and,CC,_,20,cc
19397502,52,arterial,22,arterial,arterial,JJ,_,23,amod
19397502,53,pressure,23,pressure,pressure,NN,_,20,conj
19397502,54,.,24,.,.,.,_,2,punct
19397502,55,METHODS,1,METHODS,method,NNS,_,3,compound
19397502,56,Forty,2,Forty,forty,CD,_,3,nummod
19397502,57,patients,3,patients,patient,NNS,_,4,nsubj
19397502,58,received,4,received,receive,VBD,_,0,ROOT
19397502,59,lumbar,5,lumbar,lumbar,JJ,_,7,amod
19397502,60,epidural,6,epidural,epidural,JJ,_,7,amod
19397502,61,catheters,7,catheters,catheter,NNS,_,4,dobj
19397502,62,.,8,.,.,.,_,4,punct
19397502,63,Patients,1,Patients,patient,NNS,_,3,nsubjpass
19397502,64,were,2,were,be,VBD,_,3,auxpass
19397502,65,randomized,3,randomized,randomize,VBN,_,0,ROOT
19397502,66,to,4,to,to,TO,_,5,mark
19397502,67,receive,5,receive,receive,VB,_,3,xcomp
19397502,68,either,6,either,either,CC,_,8,cc:preconj
19397502,69,10,7,10,10,CD,_,8,nummod
19397502,70,ml,8,ml,ml,NN,_,11,compound
19397502,71,0.5,9,0.5,0.5,CD,_,10,compound
19397502,72,%,10,%,%,NN,_,11,amod
19397502,73,bupivacaine,11,bupivacaine,bupivacaine,NN,_,5,dobj
19397502,74,or,12,or,or,CC,_,11,cc
19397502,75,10,13,10,10,CD,_,14,nummod
19397502,76,ml,14,ml,ml,NN,_,17,amod
19397502,77,0.25,15,0.25,0.25,CD,_,16,compound
19397502,78,%,16,%,%,NN,_,17,amod
19397502,79,bupivacaine,17,bupivacaine,bupivacaine,NN,_,11,conj
19397502,80,.,18,.,.,.,_,3,punct
19397502,81,PI,1,PI,pi,NN,_,6,nsubj
19397502,82,in,2,in,in,IN,_,4,case
19397502,83,the,3,the,the,DT,_,4,det
19397502,84,toe,4,toe,toe,NN,_,1,nmod
19397502,85,",",5,",",",",",",_,6,punct
19397502,86,mean,6,mean,mean,VB,_,0,ROOT
