doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25963425,0,The,1,The,the,DT,_,3,det
25963425,1,SOFT,2,SOFT,soft,JJ,_,3,amod
25963425,2,trial,3,trial,trial,NN,_,0,ROOT
25963425,3,:,4,:,:,:,_,3,punct
25963425,4,a,5,a,a,DT,_,8,det
25963425,5,Phase,6,Phase,phase,NN,_,8,compound
25963425,6,III,7,III,iii,CD,_,8,nummod
25963425,7,study,8,study,study,NN,_,3,dep
25963425,8,of,9,of,of,IN,_,15,case
25963425,9,the,10,the,the,DT,_,15,det
25963425,10,dihydropyrimidine,11,dihydropyrimidine,dihydropyrimidine,NN,_,15,compound
25963425,11,dehydrogenase,12,dehydrogenase,dehydrogenase,NN,_,15,compound
25963425,12,inhibitory,13,inhibitory,inhibitory,JJ,_,15,amod
25963425,13,fluoropyrimidine,14,fluoropyrimidine,fluoropyrimidine,NN,_,15,compound
25963425,14,S-1,15,S-1,s-1,NN,_,8,nmod
25963425,15,and,16,and,and,CC,_,15,cc
25963425,16,oxaliplatin,17,oxaliplatin,oxaliplatin,NN,_,15,conj
25963425,17,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
25963425,18,SOX,19,SOX,sox,NN,_,17,appos
25963425,19,),20,-RRB-,-rrb-,-RRB-,_,19,punct
25963425,20,plus,21,plus,plus,CC,_,15,cc
25963425,21,bevacizumab,22,bevacizumab,bevacizumab,NN,_,15,conj
25963425,22,as,23,as,as,IN,_,25,case
25963425,23,first-line,24,first-line,first-line,JJ,_,25,amod
25963425,24,chemotherapy,25,chemotherapy,chemotherapy,NN,_,8,nmod
25963425,25,for,26,for,for,IN,_,29,case
25963425,26,metastatic,27,metastatic,metastatic,JJ,_,29,amod
25963425,27,colorectal,28,colorectal,colorectal,JJ,_,29,amod
25963425,28,cancer,29,cancer,cancer,NN,_,25,nmod
25963425,29,.,30,.,.,.,_,3,punct
25963425,30,A,1,A,a,DT,_,2,det
25963425,31,combination,2,combination,combination,NN,_,17,nsubjpass
25963425,32,of,3,of,of,IN,_,4,case
25963425,33,oxaliplatin,4,oxaliplatin,oxaliplatin,NN,_,2,nmod
25963425,34,",",5,",",",",",",_,4,punct
25963425,35,leucovorin,6,leucovorin,leucovorin,NN,_,4,conj
25963425,36,and,7,and,and,CC,_,4,cc
25963425,37,5-fluorouracil,8,5-fluorouracil,5-fluorouracil,NN,_,4,conj
25963425,38,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
25963425,39,FOLFOX,10,FOLFOX,folfox,NN,_,8,appos
25963425,40,),11,-RRB-,-rrb-,-RRB-,_,10,punct
25963425,41,plus,12,plus,plus,CC,_,4,cc
25963425,42,bevacizumab,13,bevacizumab,bevacizumab,NN,_,4,conj
25963425,43,has,14,has,have,VBZ,_,17,aux
25963425,44,been,15,been,be,VBN,_,17,auxpass
25963425,45,widely,16,widely,widely,RB,_,17,advmod
25963425,46,used,17,used,use,VBN,_,0,ROOT
25963425,47,for,18,for,for,IN,_,21,case
25963425,48,the,19,the,the,DT,_,21,det
25963425,49,first-line,20,first-line,first-line,JJ,_,21,amod
25963425,50,chemotherapy,21,chemotherapy,chemotherapy,NN,_,17,nmod
25963425,51,of,22,of,of,IN,_,25,case
25963425,52,metastatic,23,metastatic,metastatic,JJ,_,25,amod
25963425,53,colorectal,24,colorectal,colorectal,JJ,_,25,amod
25963425,54,cancer,25,cancer,cancer,NN,_,21,nmod
25963425,55,(,26,-LRB-,-lrb-,-LRB-,_,27,punct
25963425,56,mCRC,27,mCRC,mcrc,NN,_,25,appos
25963425,57,),28,-RRB-,-rrb-,-RRB-,_,27,punct
25963425,58,.,29,.,.,.,_,17,punct
25963425,59,S-1,1,S-1,s-1,NN,_,6,nsubj
25963425,60,is,2,is,be,VBZ,_,6,cop
25963425,61,an,3,an,a,DT,_,6,det
25963425,62,oral,4,oral,oral,JJ,_,6,amod
25963425,63,fluoropyrimidine,5,fluoropyrimidine,fluoropyrimidine,NN,_,6,compound
25963425,64,preparation,6,preparation,preparation,NN,_,0,ROOT
25963425,65,that,7,that,that,WDT,_,8,nsubj
25963425,66,combines,8,combines,combine,VBZ,_,6,acl:relcl
25963425,67,tegafur,9,tegafur,tegafur,NN,_,8,dobj
25963425,68,",",10,",",",",",",_,9,punct
25963425,69,a,11,a,a,DT,_,12,det
25963425,70,prodrug,12,prodrug,prodrug,NN,_,9,appos
25963425,71,of,13,of,of,IN,_,14,case
25963425,72,5-fluorouracil,14,5-fluorouracil,5-fluorouracil,NN,_,12,nmod
25963425,73,",",15,",",",",",",_,9,punct
25963425,74,with,16,with,with,IN,_,18,case
25963425,75,two,17,two,two,CD,_,18,nummod
25963425,76,modulators,18,modulators,modulator,NNS,_,8,nmod
25963425,77,.,19,.,.,.,_,6,punct
25963425,78,Several,1,Several,several,JJ,_,2,amod
25963425,79,studies,2,studies,study,NNS,_,17,nsubj
25963425,80,of,3,of,of,IN,_,5,case
25963425,81,combination,4,combination,combination,NN,_,5,compound
25963425,82,chemotherapy,5,chemotherapy,chemotherapy,NN,_,2,nmod
25963425,83,with,6,with,with,IN,_,7,case
25963425,84,oxaliplatin,7,oxaliplatin,oxaliplatin,NN,_,5,nmod
25963425,85,plus,8,plus,plus,CC,_,7,cc
25963425,86,S-1,9,S-1,s-1,NN,_,7,conj
25963425,87,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
25963425,88,SOX,11,SOX,sox,NN,_,9,appos
25963425,89,),12,-RRB-,-rrb-,-RRB-,_,11,punct
25963425,90,conducted,13,conducted,conduct,VBN,_,2,acl
25963425,91,in,14,in,in,IN,_,15,case
25963425,92,Asia,15,Asia,Asia,NNP,_,13,nmod
25963425,93,have,16,have,have,VBP,_,17,aux
25963425,94,reported,17,reported,report,VBN,_,0,ROOT
25963425,95,promising,18,promising,promising,JJ,_,19,amod
25963425,96,efficacy,19,efficacy,efficacy,NN,_,17,dobj
25963425,97,and,20,and,and,CC,_,19,cc
25963425,98,safety,21,safety,safety,NN,_,19,conj
25963425,99,in,22,in,in,IN,_,23,case
25963425,100,patients,23,patients,patient,NNS,_,19,nmod
25963425,101,with,24,with,with,IN,_,25,case
25963425,102,mCRC,25,mCRC,mcrc,NN,_,23,nmod
25963425,103,",",26,",",",",",",_,17,punct
25963425,104,suggesting,27,suggesting,suggest,VBG,_,17,advcl
25963425,105,the,28,the,the,DT,_,29,det
25963425,106,potential,29,potential,potential,JJ,_,27,dobj
25963425,107,to,30,to,to,TO,_,31,mark
25963425,108,replace,31,replace,replace,VB,_,29,acl
25963425,109,mFOLFOX6,32,mFOLFOX6,mfolfox6,NN,_,31,dobj
25963425,110,.,33,.,.,.,_,17,punct
25963425,111,The,1,The,the,DT,_,3,det
25963425,112,SOFT,2,SOFT,soft,JJ,_,3,amod
25963425,113,trial,3,trial,trial,NN,_,12,nsubj
25963425,114,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
25963425,115,JapicCTI-090699,5,JapicCTI-090699,japiccti-090699,NN,_,3,appos
25963425,116,),6,-RRB-,-rrb-,-RRB-,_,5,punct
25963425,117,was,7,was,be,VBD,_,12,cop
25963425,118,a,8,a,a,DT,_,12,det
25963425,119,randomized,9,randomized,randomize,VBN,_,12,amod
25963425,120,Phase,10,Phase,phase,NN,_,12,compound
25963425,121,III,11,III,iii,CD,_,12,nummod
25963425,122,trial,12,trial,trial,NN,_,0,ROOT
25963425,123,designed,13,designed,design,VBN,_,12,acl
25963425,124,to,14,to,to,TO,_,15,mark
25963425,125,evaluate,15,evaluate,evaluate,VB,_,13,xcomp
25963425,126,the,16,the,the,DT,_,17,det
25963425,127,noninferiority,17,noninferiority,noninferiority,NN,_,15,dobj
25963425,128,of,18,of,of,IN,_,19,case
25963425,129,SOX,19,SOX,SOX,NNP,_,17,nmod
25963425,130,plus,20,plus,plus,CC,_,19,cc
25963425,131,bevacizumab,21,bevacizumab,bevacizumab,NNP,_,19,conj
25963425,132,to,22,to,to,TO,_,23,case
25963425,133,mFOLFOX6,23,mFOLFOX6,mfolfox6,NN,_,15,nmod
25963425,134,plus,24,plus,plus,CC,_,23,cc
25963425,135,bevacizumab,25,bevacizumab,bevacizumab,NN,_,23,conj
25963425,136,in,26,in,in,IN,_,27,case
25963425,137,patients,27,patients,patient,NNS,_,23,nmod
25963425,138,with,28,with,with,IN,_,29,case
25963425,139,mCRC,29,mCRC,mcrc,NN,_,27,nmod
25963425,140,.,30,.,.,.,_,12,punct
25963425,141,This,1,This,this,DT,_,2,det
25963425,142,review,2,review,review,NN,_,3,nsubj
25963425,143,summarizes,3,summarizes,summarize,VBZ,_,0,ROOT
25963425,144,the,4,the,the,DT,_,6,det
25963425,145,drug,5,drug,drug,NN,_,6,compound
25963425,146,concept,6,concept,concept,NN,_,3,dobj
25963425,147,of,7,of,of,IN,_,8,case
25963425,148,S-1,8,S-1,s-1,NN,_,6,nmod
25963425,149,and,9,and,and,CC,_,6,cc
25963425,150,the,10,the,the,DT,_,11,det
25963425,151,results,11,results,result,NNS,_,6,conj
25963425,152,of,12,of,of,IN,_,14,case
25963425,153,clinical,13,clinical,clinical,JJ,_,14,amod
25963425,154,trials,14,trials,trial,NNS,_,11,nmod
25963425,155,of,15,of,of,IN,_,16,case
25963425,156,S-1,16,S-1,s-1,NN,_,14,nmod
25963425,157,and,17,and,and,CC,_,16,cc
25963425,158,SOX,18,SOX,SOX,NNP,_,16,conj
25963425,159,in,19,in,in,IN,_,20,case
25963425,160,CRC,20,CRC,crc,NN,_,14,nmod
25963425,161,and,21,and,and,CC,_,3,cc
25963425,162,presents,22,presents,present,VBZ,_,3,conj
25963425,163,an,23,an,a,DT,_,24,det
25963425,164,overview,24,overview,overview,NN,_,22,dobj
25963425,165,of,25,of,of,IN,_,28,case
25963425,166,the,26,the,the,DT,_,28,det
25963425,167,SOFT,27,SOFT,soft,JJ,_,28,amod
25963425,168,trial,28,trial,trial,NN,_,24,nmod
25963425,169,.,29,.,.,.,_,3,punct
