doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
11132252,0,Effect,1,Effect,effect,NN,_,0,ROOT
11132252,1,of,2,of,of,IN,_,3,case
11132252,2,secretin,3,secretin,secretin,NN,_,1,nmod
11132252,3,on,4,on,on,IN,_,5,case
11132252,4,children,5,children,child,NNS,_,1,nmod
11132252,5,with,6,with,with,IN,_,7,case
11132252,6,autism,7,autism,autism,NN,_,5,nmod
11132252,7,:,8,:,:,:,_,1,punct
11132252,8,a,9,a,a,DT,_,12,det
11132252,9,randomized,10,randomized,randomize,VBN,_,12,amod
11132252,10,controlled,11,controlled,controlled,JJ,_,12,amod
11132252,11,trial,12,trial,trial,NN,_,1,dep
11132252,12,.,13,.,.,.,_,1,punct
11132252,13,To,1,To,to,TO,_,2,mark
11132252,14,determine,2,determine,determine,VB,_,51,advcl
11132252,15,the,3,the,the,DT,_,4,det
11132252,16,effect,4,effect,effect,NN,_,2,dobj
11132252,17,of,5,of,of,IN,_,8,case
11132252,18,intravenous,6,intravenous,intravenous,JJ,_,8,amod
11132252,19,porcine,7,porcine,porcine,NN,_,8,compound
11132252,20,secretin,8,secretin,secretin,NN,_,4,nmod
11132252,21,on,9,on,on,IN,_,11,case
11132252,22,autistic,10,autistic,autistic,JJ,_,11,amod
11132252,23,behaviours,11,behaviours,behaviour,NNS,_,4,nmod
11132252,24,in,12,in,in,IN,_,13,case
11132252,25,children,13,children,child,NNS,_,11,nmod
11132252,26,aged,14,aged,age,VBN,_,13,acl
11132252,27,2,15,2,2,CD,_,17,compound
11132252,28,to,16,to,to,TO,_,17,dep
11132252,29,7,17,7,7,CD,_,18,nummod
11132252,30,years,18,years,year,NNS,_,14,nmod:tmod
11132252,31,",",19,",",",",",",_,51,punct
11132252,32,the,20,the,the,DT,_,21,det
11132252,33,effects,21,effects,effect,NNS,_,51,nsubjpass
11132252,34,of,22,of,of,IN,_,23,case
11132252,35,secretin,23,secretin,secretin,NN,_,21,nmod
11132252,36,on,24,on,on,IN,_,28,case
11132252,37,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
11132252,38,1,26,1,1,LS,_,28,dep
11132252,39,),27,-RRB-,-rrb-,-RRB-,_,26,punct
11132252,40,performance,28,performance,performance,NN,_,21,nmod
11132252,41,on,29,on,on,IN,_,33,case
11132252,42,a,30,a,a,DT,_,33,det
11132252,43,standardized,31,standardized,standardized,JJ,_,33,amod
11132252,44,language,32,language,language,NN,_,33,compound
11132252,45,measure,33,measure,measure,NN,_,28,nmod
11132252,46,",",34,",",",",",",_,28,punct
11132252,47,and,35,and,and,CC,_,28,cc
11132252,48,(,36,-LRB-,-lrb-,-LRB-,_,37,punct
11132252,49,2,37,2,2,LS,_,40,dep
11132252,50,),38,-RRB-,-rrb-,-RRB-,_,37,punct
11132252,51,autistic,39,autistic,autistic,JJ,_,40,amod
11132252,52,behaviours,40,behaviours,behaviour,NNS,_,28,conj
11132252,53,",",41,",",",",",",_,21,punct
11132252,54,as,42,as,as,IN,_,43,mark
11132252,55,rated,43,rated,rate,VBN,_,21,dep
11132252,56,by,44,by,by,IN,_,45,case
11132252,57,parents,45,parents,parent,NNS,_,43,nmod
11132252,58,and,46,and,and,CC,_,45,cc
11132252,59,child,47,child,child,NN,_,49,compound
11132252,60,development,48,development,development,NN,_,49,compound
11132252,61,professionals,49,professionals,professional,NNS,_,45,conj
11132252,62,was,50,was,be,VBD,_,51,auxpass
11132252,63,examined,51,examined,examine,VBN,_,0,ROOT
11132252,64,.,52,.,.,.,_,51,punct
11132252,65,Employing,1,Employing,employ,VBG,_,13,advcl
11132252,66,a,2,a,a,DT,_,8,det
11132252,67,randomized,3,randomized,randomize,VBN,_,8,amod
11132252,68,",",4,",",",",",",_,8,punct
11132252,69,double-blind,5,double-blind,double-blind,JJ,_,8,amod
11132252,70,",",6,",",",",",",_,8,punct
11132252,71,placebo-controlled,7,placebo-controlled,placebo-controlled,JJ,_,8,amod
11132252,72,design,8,design,design,NN,_,1,dobj
11132252,73,",",9,",",",",",",_,13,punct
11132252,74,95,10,95,95,CD,_,11,nummod
11132252,75,participants,11,participants,participant,NNS,_,13,nsubjpass
11132252,76,were,12,were,be,VBD,_,13,auxpass
11132252,77,assigned,13,assigned,assign,VBN,_,0,ROOT
11132252,78,to,14,to,to,TO,_,15,case
11132252,79,one,15,one,one,CD,_,13,nmod
11132252,80,of,16,of,of,IN,_,18,case
11132252,81,two,17,two,two,CD,_,18,nummod
11132252,82,groups,18,groups,group,NNS,_,15,nmod
11132252,83,and,19,and,and,CC,_,13,cc
11132252,84,administered,20,administered,administer,VBN,_,13,conj
11132252,85,a,21,a,a,DT,_,23,det
11132252,86,single,22,single,single,JJ,_,23,amod
11132252,87,dose,23,dose,dose,NN,_,20,dobj
11132252,88,of,24,of,of,IN,_,26,case
11132252,89,either,25,either,either,CC,_,26,cc:preconj
11132252,90,secretin,26,secretin,secretin,NN,_,23,nmod
11132252,91,or,27,or,or,CC,_,26,cc
11132252,92,placebo,28,placebo,placebo,NN,_,26,conj
11132252,93,.,29,.,.,.,_,13,punct
11132252,94,A,1,A,a,DT,_,3,det
11132252,95,follow-up,2,follow-up,follow-up,JJ,_,3,amod
11132252,96,assessment,3,assessment,assessment,NN,_,5,nsubjpass
11132252,97,was,4,was,be,VBD,_,5,auxpass
11132252,98,conducted,5,conducted,conduct,VBN,_,0,ROOT
11132252,99,3,6,3,3,CD,_,7,nummod
11132252,100,weeks,7,weeks,week,NNS,_,5,nmod
11132252,101,after,8,after,after,IN,_,7,case
11132252,102,the,9,the,the,DT,_,10,det
11132252,103,injection,10,injection,injection,NN,_,7,dep
11132252,104,.,11,.,.,.,_,5,punct
11132252,105,No,1,No,no,DT,_,3,neg
11132252,106,significant,2,significant,significant,JJ,_,3,amod
11132252,107,differences,3,differences,difference,NNS,_,11,nsubjpass
11132252,108,in,4,in,in,IN,_,5,case
11132252,109,language,5,language,language,NN,_,3,nmod
11132252,110,or,6,or,or,CC,_,5,cc
11132252,111,autistic,7,autistic,autistic,JJ,_,9,amod
11132252,112,behaviour,8,behaviour,behaviour,NN,_,9,compound
11132252,113,measures,9,measures,measure,NNS,_,5,conj
11132252,114,were,10,were,be,VBD,_,11,auxpass
11132252,115,observed,11,observed,observe,VBN,_,0,ROOT
11132252,116,at,12,at,at,IN,_,15,case
11132252,117,the,13,the,the,DT,_,15,det
11132252,118,3-week,14,3-week,3-week,JJ,_,15,amod
11132252,119,follow-up,15,follow-up,follow-up,NN,_,11,nmod
11132252,120,between,16,between,between,IN,_,18,case
11132252,121,the,17,the,the,DT,_,18,det
