doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
3122275,0,Effects,1,Effects,effect,NNS,_,0,ROOT
3122275,1,of,2,of,of,IN,_,3,case
3122275,2,misoprostol,3,misoprostol,misoprostol,NN,_,1,nmod
3122275,3,on,4,on,on,IN,_,6,case
3122275,4,human,5,human,human,JJ,_,6,amod
3122275,5,circulation,6,circulation,circulation,NN,_,1,nmod
3122275,6,.,7,.,.,.,_,1,punct
3122275,7,Prostaglandins,1,Prostaglandins,prostaglandin,NNS,_,10,nsubj
3122275,8,(,2,-LRB-,-lrb-,-LRB-,_,3,punct
3122275,9,PGs,3,PGs,pg,NNS,_,1,appos
3122275,10,),4,-RRB-,-rrb-,-RRB-,_,3,punct
3122275,11,of,5,of,of,IN,_,7,case
3122275,12,the,6,the,the,DT,_,7,det
3122275,13,E-type,7,E-type,e-type,NN,_,1,nmod
3122275,14,are,8,are,be,VBP,_,10,cop
3122275,15,potent,9,potent,potent,JJ,_,10,amod
3122275,16,vasodilators,10,vasodilators,vasodilator,NNS,_,0,ROOT
3122275,17,in,11,in,in,IN,_,13,case
3122275,18,most,12,most,most,JJS,_,13,amod
3122275,19,species,13,species,species,NNS,_,10,nmod
3122275,20,and,14,and,and,CC,_,13,cc
3122275,21,in,15,in,in,IN,_,18,case
3122275,22,most,16,most,most,JJS,_,18,amod
3122275,23,vascular,17,vascular,vascular,JJ,_,18,amod
3122275,24,beds,18,beds,bed,NNS,_,13,conj
3122275,25,.,19,.,.,.,_,10,punct
3122275,26,However,1,However,however,RB,_,10,advmod
3122275,27,",",2,",",",",",",_,10,punct
3122275,28,vasoconstrictor,3,vasoconstrictor,vasoconstrictor,NN,_,4,compound
3122275,29,effects,4,effects,effect,NNS,_,10,nsubjpass
3122275,30,of,5,of,of,IN,_,6,case
3122275,31,PGEs,6,PGEs,pge,NNS,_,4,nmod
3122275,32,have,7,have,have,VBP,_,10,aux
3122275,33,also,8,also,also,RB,_,10,advmod
3122275,34,been,9,been,be,VBN,_,10,auxpass
3122275,35,noted,10,noted,note,VBN,_,0,ROOT
3122275,36,at,11,at,at,IN,_,13,case
3122275,37,selected,12,selected,select,VBN,_,13,amod
3122275,38,sites,13,sites,site,NNS,_,10,nmod
3122275,39,.,14,.,.,.,_,10,punct
3122275,40,This,1,This,this,DT,_,2,det
3122275,41,study,2,study,study,NN,_,3,nsubj
3122275,42,examined,3,examined,examine,VBD,_,0,ROOT
3122275,43,the,4,the,the,DT,_,5,det
3122275,44,effects,5,effects,effect,NNS,_,3,dobj
3122275,45,of,6,of,of,IN,_,7,case
3122275,46,misoprostol,7,misoprostol,misoprostol,NN,_,5,nmod
3122275,47,",",8,",",",",",",_,7,punct
3122275,48,a,9,a,a,DT,_,11,det
3122275,49,PGE1,10,PGE1,pge1,NN,_,11,compound
3122275,50,analog,11,analog,analog,NN,_,7,appos
3122275,51,with,12,with,with,IN,_,14,case
3122275,52,antiulcer,13,antiulcer,antiulcer,JJ,_,14,amod
3122275,53,activity,14,activity,activity,NN,_,11,nmod
3122275,54,",",15,",",",",",",_,5,punct
3122275,55,on,16,on,on,IN,_,20,case
3122275,56,the,17,the,the,DT,_,20,det
3122275,57,human,18,human,human,JJ,_,20,amod
3122275,58,cardiovascular,19,cardiovascular,cardiovascular,JJ,_,20,amod
3122275,59,system,20,system,system,NN,_,5,nmod
3122275,60,.,21,.,.,.,_,3,punct
3122275,61,Twenty,1,Twenty,twenty,CD,_,3,nummod
3122275,62,healthy,2,healthy,healthy,JJ,_,3,amod
3122275,63,subjects,3,subjects,subject,NNS,_,4,nsubj
3122275,64,participated,4,participated,participate,VBD,_,0,ROOT
