doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9071556,0,Effect,1,Effect,effect,NN,_,0,ROOT
9071556,1,of,2,of,of,IN,_,4,case
9071556,2,desonide,3,desonide,desonide,NN,_,4,compound
9071556,3,ointment,4,ointment,ointment,NN,_,1,nmod
9071556,4,",",5,",",",",",",_,1,punct
9071556,5,0.05,6,0.05,0.05,CD,_,7,nummod
9071556,6,%,7,%,%,NN,_,1,appos
9071556,7,",",8,",",",",",",_,1,punct
9071556,8,on,9,on,on,IN,_,12,case
9071556,9,the,10,the,the,DT,_,12,det
9071556,10,hypothalamic-pituitary-adrenal,11,hypothalamic-pituitary-adrenal,hypothalamic-pituitary-adrenal,JJ,_,12,amod
9071556,11,axis,12,axis,axis,NN,_,1,nmod
9071556,12,of,13,of,of,IN,_,14,case
9071556,13,children,14,children,child,NNS,_,12,nmod
9071556,14,with,15,with,with,IN,_,17,case
9071556,15,atopic,16,atopic,atopic,JJ,_,17,amod
9071556,16,dermatitis,17,dermatitis,dermatitis,NN,_,14,nmod
9071556,17,.,18,.,.,.,_,1,punct
9071556,18,Desonide,1,Desonide,desonide,NN,_,2,compound
9071556,19,ointment,2,ointment,ointment,NN,_,4,nsubj
9071556,20,has,3,has,have,VBZ,_,4,aux
9071556,21,demonstrated,4,demonstrated,demonstrate,VBN,_,0,ROOT
9071556,22,a,5,a,a,DT,_,7,det
9071556,23,good,6,good,good,JJ,_,7,amod
9071556,24,safety,7,safety,safety,NN,_,4,dobj
9071556,25,and,8,and,and,CC,_,7,cc
9071556,26,efficacy,9,efficacy,efficacy,NN,_,10,compound
9071556,27,profile,10,profile,profile,NN,_,7,conj
9071556,28,during,11,during,during,IN,_,14,case
9071556,29,the,12,the,the,DT,_,14,det
9071556,30,many,13,many,many,JJ,_,14,amod
9071556,31,years,14,years,year,NNS,_,4,nmod
9071556,32,it,15,it,it,PRP,_,18,nsubjpass
9071556,33,has,16,has,have,VBZ,_,18,aux
9071556,34,been,17,been,be,VBN,_,18,auxpass
9071556,35,used,18,used,use,VBN,_,14,acl:relcl
9071556,36,in,19,in,in,IN,_,20,mark
9071556,37,treating,20,treating,treat,VBG,_,18,advcl
9071556,38,dermatoses,21,dermatoses,dermatosis,NNS,_,20,dobj
9071556,39,.,22,.,.,.,_,4,punct
9071556,40,However,1,However,however,RB,_,9,advmod
9071556,41,",",2,",",",",",",_,9,punct
9071556,42,there,3,there,there,EX,_,9,expl
9071556,43,have,4,have,have,VBP,_,9,aux
9071556,44,been,5,been,be,VBN,_,9,cop
9071556,45,no,6,no,no,DT,_,9,neg
9071556,46,controlled,7,controlled,controlled,JJ,_,9,amod
9071556,47,clinical,8,clinical,clinical,JJ,_,9,amod
9071556,48,trials,9,trials,trial,NNS,_,0,ROOT
9071556,49,to,10,to,to,TO,_,11,mark
9071556,50,evaluate,11,evaluate,evaluate,VB,_,9,xcomp
9071556,51,its,12,its,its,PRP$,_,14,nmod:poss
9071556,52,systemic,13,systemic,systemic,JJ,_,14,amod
9071556,53,safety,14,safety,safety,NN,_,11,dobj
9071556,54,when,15,when,when,WRB,_,16,advmod
9071556,55,used,16,used,use,VBN,_,11,advcl
9071556,56,in,17,in,in,IN,_,18,mark
9071556,57,treating,18,treating,treat,VBG,_,16,advcl
9071556,58,children,19,children,child,NNS,_,18,dobj
9071556,59,.,20,.,.,.,_,9,punct
9071556,60,Suppression,1,Suppression,suppression,NN,_,10,nsubj
9071556,61,of,2,of,of,IN,_,8,case
9071556,62,the,3,the,the,DT,_,8,det
9071556,63,hypothalamic-pituitary-adrenal,4,hypothalamic-pituitary-adrenal,hypothalamic-pituitary-adrenal,JJ,_,8,amod
9071556,64,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
9071556,65,HPA,6,HPA,hpa,NN,_,4,dep
9071556,66,),7,-RRB-,-rrb-,-RRB-,_,6,punct
9071556,67,axis,8,axis,axis,NN,_,1,nmod
9071556,68,can,9,can,can,MD,_,10,aux
9071556,69,occur,10,occur,occur,VB,_,0,ROOT
9071556,70,after,11,after,after,IN,_,13,case
9071556,71,repeated,12,repeated,repeat,VBN,_,13,amod
9071556,72,application,13,application,application,NN,_,10,nmod
9071556,73,of,14,of,of,IN,_,16,case
9071556,74,topical,15,topical,topical,JJ,_,16,amod
9071556,75,corticosteroids,16,corticosteroids,corticosteroid,NNS,_,13,nmod
9071556,76,.,17,.,.,.,_,10,punct
9071556,77,In,1,In,in,IN,_,2,case
9071556,78,general,2,general,general,JJ,_,14,nmod
9071556,79,",",3,",",",",",",_,14,punct
9071556,80,the,4,the,the,DT,_,5,det
9071556,81,degree,5,degree,degree,NN,_,14,nsubjpass
9071556,82,of,6,of,of,IN,_,7,case
9071556,83,suppression,7,suppression,suppression,NN,_,5,nmod
9071556,84,of,8,of,of,IN,_,12,case
9071556,85,the,9,the,the,DT,_,12,det
9071556,86,HPA,10,HPA,hpa,JJ,_,12,compound
9071556,87,axis,11,axis,axis,NN,_,12,compound
9071556,88,function,12,function,function,NN,_,7,nmod
9071556,89,is,13,is,be,VBZ,_,14,auxpass
9071556,90,related,14,related,relate,VBN,_,0,ROOT
9071556,91,to,15,to,to,TO,_,18,case
9071556,92,the,16,the,the,DT,_,18,det
9071556,93,daily,17,daily,daily,JJ,_,18,amod
9071556,94,dosage,18,dosage,dosage,NN,_,14,nmod
9071556,95,of,19,of,of,IN,_,20,case
9071556,96,steroid,20,steroid,steroid,NN,_,18,nmod
9071556,97,given,21,given,give,VBN,_,18,acl
9071556,98,",",22,",",",",",",_,14,punct
9071556,99,the,23,the,the,DT,_,24,det
9071556,100,duration,24,duration,duration,NN,_,14,dobj
9071556,101,of,25,of,of,IN,_,27,case
9071556,102,its,26,its,its,PRP$,_,27,nmod:poss
9071556,103,administration,27,administration,administration,NN,_,24,nmod
