doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2195532,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
2195532,1,Methodologic,2,Methodologic,methodologic,JJ,_,3,amod
2195532,2,comparison,3,comparison,comparison,NN,_,0,ROOT
2195532,3,of,4,of,of,IN,_,8,case
2195532,4,the,5,the,the,DT,_,8,det
2195532,5,polyfrequency,6,polyfrequency,polyfrequency,NN,_,8,compound
2195532,6,oscillation,7,oscillation,oscillation,NN,_,8,compound
2195532,7,method,8,method,method,NN,_,3,nmod
2195532,8,",",9,",",",",",",_,8,punct
2195532,9,transcutaneous,10,transcutaneous,transcutaneous,JJ,_,13,amod
2195532,10,oxygen,11,oxygen,oxygen,NN,_,13,compound
2195532,11,pressure,12,pressure,pressure,NN,_,13,compound
2195532,12,measurement,13,measurement,measurement,NN,_,8,conj
2195532,13,and,14,and,and,CC,_,8,cc
2195532,14,body,15,body,body,NN,_,16,compound
2195532,15,plethysmography,16,plethysmography,plethysmography,NN,_,8,conj
2195532,16,in,17,in,in,IN,_,19,case
2195532,17,bronchial,18,bronchial,bronchial,JJ,_,19,amod
2195532,18,provocation,19,provocation,provocation,NN,_,8,nmod
2195532,19,with,20,with,with,IN,_,21,case
2195532,20,methacholine,21,methacholine,methacholine,NN,_,19,nmod
2195532,21,],22,-RSB-,-rsb-,-RRB-,_,3,punct
2195532,22,.,23,.,.,.,_,3,punct
2195532,23,A,1,A,a,DT,_,5,det
2195532,24,bronchial,2,bronchial,bronchial,JJ,_,5,amod
2195532,25,provocation,3,provocation,provocation,NN,_,5,compound
2195532,26,challenge,4,challenge,challenge,NN,_,5,compound
2195532,27,test,5,test,test,NN,_,7,nsubjpass
2195532,28,was,6,was,be,VBD,_,7,auxpass
2195532,29,conducted,7,conducted,conduct,VBN,_,0,ROOT
2195532,30,with,8,with,with,IN,_,10,case
2195532,31,30,9,30,30,CD,_,10,nummod
2195532,32,subjects,10,subjects,subject,NNS,_,7,nmod
2195532,33,using,11,using,use,VBG,_,10,acl
2195532,34,metacholin,12,metacholin,metacholin,NN,_,11,dobj
2195532,35,.,13,.,.,.,_,7,punct
2195532,36,In,1,In,in,IN,_,7,case
2195532,37,randomised,2,randomised,randomised,JJ,_,7,amod
2195532,38,sequence,3,sequence,sequence,NN,_,7,compound
2195532,39,lung,4,lung,lung,NN,_,7,compound
2195532,40,function,5,function,function,NN,_,7,compound
2195532,41,analysis,6,analysis,analysis,NN,_,7,compound
2195532,42,tests,7,tests,test,NNS,_,9,nmod
2195532,43,were,8,were,be,VBD,_,9,auxpass
2195532,44,carried,9,carried,carry,VBN,_,0,ROOT
2195532,45,out,10,out,out,RP,_,9,compound:prt
2195532,46,with,11,with,with,IN,_,13,case
2195532,47,the,12,the,the,DT,_,13,det
2195532,48,bodyplethysmograph,13,bodyplethysmograph,bodyplethysmograph,NN,_,9,nmod
2195532,49,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
2195532,50,Raw,15,Raw,raw,NN,_,13,dep
2195532,51,",",16,",",",",",",_,15,punct
2195532,52,FEV1,17,FEV1,fev1,NN,_,15,appos
2195532,53,),18,-RRB-,-rrb-,-RRB-,_,15,punct
2195532,54,and,19,and,and,CC,_,13,cc
2195532,55,the,20,the,the,DT,_,23,det
2195532,56,polyfrequent,21,polyfrequent,polyfrequent,JJ,_,23,amod
2195532,57,oscillation,22,oscillation,oscillation,NN,_,23,compound
2195532,58,method,23,method,method,NN,_,13,conj
2195532,59,(,24,-LRB-,-lrb-,-LRB-,_,25,punct
2195532,60,resistance,25,resistance,resistance,NN,_,23,dep
2195532,61,",",26,",",",",",",_,25,punct
2195532,62,reactance,27,reactance,reactance,NN,_,25,appos
2195532,63,between,28,between,between,IN,_,32,case
2195532,64,2,29,2,2,CD,_,32,nummod
2195532,65,and,30,and,and,CC,_,29,cc
2195532,66,52,31,52,52,CD,_,29,conj
2195532,67,Hz,32,Hz,hz,NN,_,27,nmod
2195532,68,),33,-RRB-,-rrb-,-RRB-,_,25,punct
2195532,69,",",34,",",",",",",_,9,punct
2195532,70,whereas,35,whereas,whereas,IN,_,9,dep
2195532,71,the,36,the,the,DT,_,39,det
2195532,72,transcutaneous,37,transcutaneous,transcutaneous,JJ,_,39,amod
2195532,73,oxygen,38,oxygen,oxygen,NN,_,39,compound
2195532,74,pressure,39,pressure,pressure,NN,_,44,nsubjpass
2195532,75,(,40,-LRB-,-lrb-,-LRB-,_,41,punct
2195532,76,tc-PO2,41,tc-PO2,tc-po2,NN,_,39,appos
2195532,77,),42,-RRB-,-rrb-,-RRB-,_,41,punct
2195532,78,was,43,was,be,VBD,_,44,auxpass
2195532,79,measured,44,measured,measure,VBN,_,9,parataxis
2195532,80,continuously,45,continuously,continuously,RB,_,44,advmod
2195532,81,.,46,.,.,.,_,9,punct
2195532,82,Correlations,1,Correlations,correlation,NNS,_,29,nsubjpass
2195532,83,between,2,between,between,IN,_,5,case
2195532,84,the,3,the,the,DT,_,5,det
2195532,85,various,4,various,various,JJ,_,5,amod
2195532,86,parameters,5,parameters,parameter,NNS,_,1,nmod
2195532,87,",",6,",",",",",",_,1,punct
2195532,88,the,7,the,the,DT,_,8,det
2195532,89,change,8,change,change,NN,_,1,conj
2195532,90,of,9,of,of,IN,_,11,case
2195532,91,the,10,the,the,DT,_,11,det
2195532,92,values,11,values,value,NNS,_,8,nmod
2195532,93,at,12,at,at,IN,_,14,case
2195532,94,PD60,13,PD60,pd60,NN,_,14,compound
2195532,95,sGaw,14,sGaw,sgaw,NN,_,8,nmod
2195532,96,in,15,in,in,IN,_,16,case
2195532,97,relation,16,relation,relation,NN,_,8,nmod
2195532,98,to,17,to,to,TO,_,20,case
2195532,99,the,18,the,the,DT,_,20,det
2195532,100,initial,19,initial,initial,JJ,_,20,amod
2195532,101,values,20,values,value,NNS,_,16,nmod
2195532,102,",",21,",",",",",",_,1,punct
2195532,103,the,22,the,the,DT,_,24,det
2195532,104,interindividual,23,interindividual,interindividual,JJ,_,24,amod
2195532,105,variability,24,variability,variability,NN,_,1,conj
2195532,106,and,25,and,and,CC,_,1,cc
2195532,107,the,26,the,the,DT,_,27,det
2195532,108,reactivity,27,reactivity,reactivity,NN,_,1,conj
2195532,109,were,28,were,be,VBD,_,29,auxpass
2195532,110,determined,29,determined,determine,VBN,_,0,ROOT
2195532,111,.,30,.,.,.,_,29,punct
2195532,112,Medium,1,Medium,medium,NN,_,2,compound
2195532,113,correlations,2,correlations,correlation,NNS,_,4,nsubjpass
2195532,114,were,3,were,be,VBD,_,4,auxpass
2195532,115,found,4,found,find,VBN,_,0,ROOT
2195532,116,for,5,for,for,IN,_,8,case
2195532,117,the,6,the,the,DT,_,8,det
2195532,118,oscillatory,7,oscillatory,oscillatory,JJ,_,8,amod
2195532,119,parameters,8,parameters,parameter,NNS,_,4,nmod
2195532,120,and,9,and,and,CC,_,8,cc
2195532,121,Raw,10,Raw,raw,NN,_,8,conj
2195532,122,",",11,",",",",",",_,4,punct
2195532,123,whereas,12,whereas,whereas,IN,_,21,mark
2195532,124,for,13,for,for,IN,_,14,case
2195532,125,tc-PO2,14,tc-PO2,tc-po2,NN,_,21,nmod
2195532,126,and,15,and,and,CC,_,14,cc
2195532,127,Raw,16,Raw,raw,NN,_,14,conj
2195532,128,the,17,the,the,DT,_,18,det
2195532,129,correlation,18,correlation,correlation,NN,_,21,nsubj
2195532,130,was,19,was,be,VBD,_,21,cop
2195532,131,markedly,20,markedly,markedly,RB,_,21,advmod
2195532,132,lower,21,lower,lower,JJR,_,4,advcl
2195532,133,.,22,.,.,.,_,4,punct
2195532,134,In,1,In,in,IN,_,2,case
2195532,135,terms,2,terms,term,NNS,_,9,nmod
2195532,136,of,3,of,of,IN,_,4,case
2195532,137,percentage,4,percentage,percentage,NN,_,2,nmod
2195532,138,the,5,the,the,DT,_,7,det
2195532,139,greatest,6,greatest,greatest,JJS,_,7,amod
2195532,140,change,7,change,change,NN,_,9,nsubjpass
2195532,141,was,8,was,be,VBD,_,9,auxpass
2195532,142,found,9,found,find,VBN,_,0,ROOT
2195532,143,in,10,in,in,IN,_,11,case
2195532,144,reactance,11,reactance,reactance,NN,_,9,nmod
2195532,145,",",12,",",",",",",_,9,punct
2195532,146,in,13,in,in,IN,_,14,case
2195532,147,relation,14,relation,relation,NN,_,9,nmod
2195532,148,to,15,to,to,TO,_,18,case
2195532,149,the,16,the,the,DT,_,18,det
2195532,150,initial,17,initial,initial,JJ,_,18,amod
2195532,151,value,18,value,value,NN,_,14,nmod
2195532,152,",",19,",",",",",",_,9,punct
