doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1449552,0,Oestrogen,1,Oestrogen,oestrogen,NN,_,2,compound
1449552,1,replacement,2,replacement,replacement,NN,_,0,ROOT
1449552,2,after,3,after,after,IN,_,4,case
1449552,3,oophorectomy,4,oophorectomy,oophorectomy,NN,_,2,nmod
1449552,4,:,5,:,:,:,_,2,punct
1449552,5,comparison,6,comparison,comparison,NN,_,2,dep
1449552,6,of,7,of,of,IN,_,8,case
1449552,7,patches,8,patches,patch,NNS,_,6,nmod
1449552,8,and,9,and,and,CC,_,8,cc
1449552,9,implants,10,implants,implant,NNS,_,8,conj
1449552,10,.,11,.,.,.,_,2,punct
