doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24530652,0,Alleviating,1,Alleviating,alleviate,VBG,_,0,ROOT
24530652,1,social,2,social,social,JJ,_,3,amod
24530652,2,avoidance,3,avoidance,avoidance,NN,_,1,dobj
24530652,3,:,4,:,:,:,_,1,punct
24530652,4,effects,5,effects,effect,NNS,_,1,dep
24530652,5,of,6,of,of,IN,_,10,case
24530652,6,single,7,single,single,JJ,_,10,amod
24530652,7,dose,8,dose,dose,NN,_,10,compound
24530652,8,testosterone,9,testosterone,testosterone,NN,_,10,compound
24530652,9,administration,10,administration,administration,NN,_,5,nmod
24530652,10,on,11,on,on,IN,_,13,case
24530652,11,approach-avoidance,12,approach-avoidance,approach-avoidance,NN,_,13,compound
24530652,12,action,13,action,action,NN,_,5,nmod
24530652,13,.,14,.,.,.,_,1,punct
24530652,14,Testosterone,1,Testosterone,testosterone,NN,_,5,nsubj
24530652,15,is,2,is,be,VBZ,_,5,cop
24530652,16,an,3,an,a,DT,_,5,det
24530652,17,important,4,important,important,JJ,_,5,amod
24530652,18,regulator,5,regulator,regulator,NN,_,0,ROOT
24530652,19,of,6,of,of,IN,_,8,case
24530652,20,social-motivational,7,social-motivational,social-motivational,JJ,_,8,amod
24530652,21,behavior,8,behavior,behavior,NN,_,5,nmod
24530652,22,and,9,and,and,CC,_,5,cc
24530652,23,is,10,is,be,VBZ,_,11,auxpass
24530652,24,known,11,known,know,VBN,_,5,conj
24530652,25,for,12,for,for,IN,_,17,case
24530652,26,its,13,its,its,PRP$,_,17,nmod:poss
24530652,27,dominance-enhancing,14,dominance-enhancing,dominance-enhancing,JJ,_,17,amod
24530652,28,and,15,and,and,CC,_,14,cc
24530652,29,social-anxiolytic,16,social-anxiolytic,social-anxiolytic,JJ,_,14,conj
24530652,30,properties,17,properties,property,NNS,_,11,nmod
24530652,31,.,18,.,.,.,_,5,punct
24530652,32,However,1,However,however,RB,_,9,advmod
24530652,33,",",2,",",",",",",_,9,punct
24530652,34,to,3,to,to,TO,_,4,case
24530652,35,date,4,date,date,NN,_,9,nmod
24530652,36,no,5,no,no,DT,_,6,neg
24530652,37,studies,6,studies,study,NNS,_,9,nsubj
24530652,38,have,7,have,have,VBP,_,9,aux
24530652,39,systematically,8,systematically,systematically,RB,_,9,advmod
24530652,40,investigated,9,investigated,investigate,VBN,_,0,ROOT
24530652,41,the,10,the,the,DT,_,12,det
24530652,42,causal,11,causal,causal,JJ,_,12,amod
24530652,43,effect,12,effect,effect,NN,_,9,dobj
24530652,44,of,13,of,of,IN,_,14,case
24530652,45,testosterone,14,testosterone,testosterone,NN,_,12,nmod
24530652,46,on,15,on,on,IN,_,19,case
24530652,47,actual,16,actual,actual,JJ,_,19,amod
24530652,48,social,17,social,social,JJ,_,19,amod
24530652,49,approach-avoidance,18,approach-avoidance,approach-avoidance,NN,_,19,compound
24530652,50,behavior,19,behavior,behavior,NN,_,12,nmod
24530652,51,in,20,in,in,IN,_,21,case
24530652,52,humans,21,humans,human,NNS,_,19,nmod
24530652,53,.,22,.,.,.,_,9,punct
24530652,54,The,1,The,the,DT,_,3,det
24530652,55,present,2,present,present,JJ,_,3,amod
24530652,56,study,3,study,study,NN,_,4,nsubj
24530652,57,sets,4,sets,set,VBZ,_,0,ROOT
24530652,58,out,5,out,out,RP,_,4,compound:prt
24530652,59,to,6,to,to,TO,_,7,mark
24530652,60,test,7,test,test,VB,_,4,xcomp
24530652,61,the,8,the,the,DT,_,9,det
24530652,62,effects,9,effects,effect,NNS,_,7,dobj
24530652,63,of,10,of,of,IN,_,12,case
24530652,64,testosterone,11,testosterone,testosterone,NN,_,12,compound
24530652,65,administration,12,administration,administration,NN,_,9,nmod
24530652,66,in,13,in,in,IN,_,16,case
24530652,67,healthy,14,healthy,healthy,JJ,_,16,amod
24530652,68,female,15,female,female,JJ,_,16,amod
24530652,69,volunteers,16,volunteers,volunteer,NNS,_,9,nmod
24530652,70,using,17,using,use,VBG,_,7,xcomp
24530652,71,an,18,an,a,DT,_,21,det
24530652,72,objective,19,objective,objective,JJ,_,21,amod
24530652,73,implicit,20,implicit,implicit,JJ,_,21,amod
24530652,74,measure,21,measure,measure,NN,_,17,dobj
24530652,75,of,22,of,of,IN,_,25,case
24530652,76,social,23,social,social,JJ,_,25,amod
24530652,77,motivational,24,motivational,motivational,JJ,_,25,amod
24530652,78,behavior,25,behavior,behavior,NN,_,21,nmod
24530652,79,:,26,:,:,:,_,4,punct
24530652,80,the,27,the,the,DT,_,30,det
24530652,81,social,28,social,social,JJ,_,30,amod
24530652,82,Approach-Avoidance,29,Approach-Avoidance,Approach-Avoidance,NNP,_,30,compound
24530652,83,Task,30,Task,Task,NNP,_,53,nsubj
24530652,84,",",31,",",",",",",_,30,punct
24530652,85,a,32,a,a,DT,_,35,det
24530652,86,reaction,33,reaction,reaction,NN,_,35,compound
24530652,87,time,34,time,time,NN,_,35,compound
24530652,88,task,35,task,task,NN,_,30,appos
24530652,89,requiring,36,requiring,require,VBG,_,35,acl
24530652,90,participants,37,participants,participant,NNS,_,36,dobj
24530652,91,to,38,to,to,TO,_,39,mark
24530652,92,approach,39,approach,approach,NN,_,36,xcomp
24530652,93,or,40,or,or,CC,_,39,cc
24530652,94,avoid,41,avoid,avoid,VB,_,39,conj
24530652,95,visually,42,visually,visually,RB,_,43,advmod
24530652,96,presented,43,presented,present,VBN,_,39,acl
24530652,97,emotional,44,emotional,emotional,JJ,_,43,xcomp
24530652,98,(,45,-LRB-,-lrb-,-LRB-,_,46,punct
24530652,99,happy,46,happy,happy,JJ,_,44,dep
24530652,100,",",47,",",",",",",_,46,punct
24530652,101,angry,48,angry,angry,JJ,_,46,conj
24530652,102,",",49,",",",",",",_,46,punct
24530652,103,and,50,and,and,CC,_,46,cc
24530652,104,neutral,51,neutral,neutral,JJ,_,46,conj
24530652,105,),52,-RRB-,-rrb-,-RRB-,_,46,punct
24530652,106,faces,53,faces,face,VBZ,_,4,parataxis
24530652,107,.,54,.,.,.,_,4,punct
24530652,108,Participants,1,Participants,participant,NNS,_,2,nsubj
24530652,109,showed,2,showed,show,VBD,_,0,ROOT
24530652,110,significantly,3,significantly,significantly,RB,_,4,advmod
24530652,111,diminished,4,diminished,diminish,VBN,_,6,amod
24530652,112,avoidance,5,avoidance,avoidance,NN,_,6,compound
24530652,113,tendencies,6,tendencies,tendency,NNS,_,2,dobj
24530652,114,to,7,to,to,TO,_,9,case
24530652,115,angry,8,angry,angry,JJ,_,9,amod
24530652,116,faces,9,faces,face,NNS,_,6,nmod
24530652,117,after,10,after,after,IN,_,12,case
24530652,118,testosterone,11,testosterone,testosterone,NN,_,12,compound
24530652,119,administration,12,administration,administration,NN,_,2,nmod
24530652,120,.,13,.,.,.,_,2,punct
24530652,121,Testosterone,1,Testosterone,testosterone,NN,_,4,nsubj
24530652,122,did,2,did,do,VBD,_,4,aux
24530652,123,not,3,not,not,RB,_,4,neg
24530652,124,affect,4,affect,affect,VB,_,0,ROOT
24530652,125,approach-avoidance,5,approach-avoidance,approach-avoidance,NN,_,6,compound
24530652,126,tendencies,6,tendencies,tendency,NNS,_,4,dobj
24530652,127,to,7,to,to,TO,_,9,case
24530652,128,social,8,social,social,JJ,_,9,amod
24530652,129,affiliation,9,affiliation,affiliation,NN,_,6,nmod
24530652,130,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
24530652,131,happy,11,happy,happy,JJ,_,9,appos
24530652,132,),12,-RRB-,-rrb-,-RRB-,_,11,punct
24530652,133,faces,13,faces,face,VBZ,_,4,dep
24530652,134,.,14,.,.,.,_,4,punct
24530652,135,Thus,1,Thus,thus,RB,_,8,advmod
24530652,136,",",2,",",",",",",_,8,punct
24530652,137,a,3,a,a,DT,_,7,det
24530652,138,single,4,single,single,JJ,_,7,amod
24530652,139,dose,5,dose,dose,NN,_,7,compound
24530652,140,testosterone,6,testosterone,testosterone,NN,_,7,compound
