doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9553982,0,Determinants,1,Determinants,determinant,NNS,_,0,ROOT
9553982,1,of,2,of,of,IN,_,6,case
9553982,2,total,3,total,total,JJ,_,6,amod
9553982,3,and,4,and,and,CC,_,3,cc
9553982,4,specific,5,specific,specific,JJ,_,3,conj
9553982,5,IgE,6,IgE,ige,NN,_,1,nmod
9553982,6,in,7,in,in,IN,_,8,case
9553982,7,infants,8,infants,infant,NNS,_,1,nmod
9553982,8,with,9,with,with,IN,_,11,case
9553982,9,atopic,10,atopic,atopic,JJ,_,11,amod
9553982,10,dermatitis,11,dermatitis,dermatitis,NN,_,8,nmod
9553982,11,.,12,.,.,.,_,1,punct
9553982,12,ETAC,1,ETAC,ETAC,NNP,_,3,compound
9553982,13,Study,2,Study,Study,NNP,_,3,compound
9553982,14,Group,3,Group,Group,NNP,_,0,ROOT
9553982,15,.,4,.,.,.,_,3,punct
9553982,16,Early,1,Early,early,RB,_,2,advmod
9553982,17,Treatment,2,Treatment,treatment,NN,_,0,ROOT
9553982,18,of,3,of,of,IN,_,6,case
9553982,19,the,4,the,the,DT,_,6,det
9553982,20,Atopic,5,Atopic,atopic,JJ,_,6,amod
9553982,21,Child,6,Child,child,NN,_,2,nmod
9553982,22,.,7,.,.,.,_,2,punct
9553982,23,ETAC,1,ETAC,etac,NN,_,34,nsubj
9553982,24,(,2,-LRB-,-lrb-,-LRB-,_,4,punct
9553982,25,Early,3,Early,early,JJ,_,4,amod
9553982,26,Treatment,4,Treatment,treatment,NN,_,1,dep
9553982,27,of,5,of,of,IN,_,8,case
9553982,28,the,6,the,the,DT,_,8,det
9553982,29,Atopic,7,Atopic,atopic,JJ,_,8,amod
9553982,30,Child,8,Child,child,NN,_,4,nmod
9553982,31,),9,-RRB-,-rrb-,-RRB-,_,4,punct
9553982,32,",",10,",",",",",",_,1,punct
9553982,33,a,11,a,a,DT,_,15,det
9553982,34,multi-centre,12,multi-centre,multi-centre,JJ,_,15,amod
9553982,35,predominantly,13,predominantly,predominantly,RB,_,14,advmod
9553982,36,European,14,European,european,JJ,_,15,amod
9553982,37,study,15,study,study,NN,_,1,appos
9553982,38,to,16,to,to,TO,_,17,mark
9553982,39,investigate,17,investigate,investigate,VB,_,15,acl
9553982,40,the,18,the,the,DT,_,19,det
9553982,41,potential,19,potential,potential,NN,_,17,dobj
9553982,42,for,20,for,for,IN,_,21,case
9553982,43,cetirizine,21,cetirizine,cetirizine,NN,_,19,nmod
9553982,44,to,22,to,to,TO,_,23,mark
9553982,45,prevent,23,prevent,prevent,VB,_,19,acl
9553982,46,the,24,the,the,DT,_,25,det
9553982,47,development,25,development,development,NN,_,23,dobj
9553982,48,of,26,of,of,IN,_,27,case
9553982,49,asthma,27,asthma,asthma,NN,_,25,nmod
9553982,50,in,28,in,in,IN,_,29,case
9553982,51,infants,29,infants,infant,NNS,_,25,nmod
9553982,52,with,30,with,with,IN,_,32,case
9553982,53,atopic,31,atopic,atopic,JJ,_,32,amod
9553982,54,dermatitis,32,dermatitis,dermatitis,NN,_,29,nmod
9553982,55,has,33,has,have,VBZ,_,34,aux
9553982,56,completed,34,completed,complete,VBN,_,0,ROOT
9553982,57,enrollment,35,enrollment,enrollment,NN,_,34,dobj
9553982,58,:,36,:,:,:,_,34,punct
9553982,59,817,37,817,817,CD,_,38,nummod
9553982,60,children,38,children,child,NNS,_,41,nsubjpass
9553982,61,have,39,have,have,VBP,_,41,aux
9553982,62,been,40,been,be,VBN,_,41,auxpass
9553982,63,randomised,41,randomised,randomise,VBN,_,34,parataxis
9553982,64,to,42,to,to,TO,_,46,case
9553982,65,18,43,18,18,CD,_,44,nummod
9553982,66,months,44,months,month,NNS,_,46,nmod:poss
9553982,67,',45,',',POS,_,44,case
9553982,68,treatment,46,treatment,treatment,NN,_,41,nmod
9553982,69,with,47,with,with,IN,_,49,case
9553982,70,either,48,either,either,CC,_,49,cc:preconj
9553982,71,active,49,active,active,JJ,_,46,nmod
9553982,72,or,50,or,or,CC,_,49,cc
9553982,73,placebo,51,placebo,placebo,NN,_,49,conj
9553982,74,and,52,and,and,CC,_,49,cc
9553982,75,a,53,a,a,DT,_,56,det
9553982,76,subsequent,54,subsequent,subsequent,JJ,_,56,amod
9553982,77,18,55,18,18,CD,_,56,nummod
9553982,78,months,56,months,month,NNS,_,49,conj
9553982,79,of,57,of,of,IN,_,59,case
9553982,80,post-treatment,58,post-treatment,post-treatment,JJ,_,59,amod
9553982,81,follow-up,59,follow-up,follow-up,NN,_,56,nmod
9553982,82,.,60,.,.,.,_,34,punct
9553982,83,Results,1,Results,result,NNS,_,9,nsubj
9553982,84,of,2,of,of,IN,_,5,case
9553982,85,the,3,the,the,DT,_,5,det
9553982,86,therapeutic,4,therapeutic,therapeutic,JJ,_,5,amod
9553982,87,effects,5,effects,effect,NNS,_,1,nmod
9553982,88,will,6,will,will,MD,_,9,aux
9553982,89,not,7,not,not,RB,_,9,neg
9553982,90,be,8,be,be,VB,_,9,cop
9553982,91,available,9,available,available,JJ,_,0,ROOT
9553982,92,for,10,for,for,IN,_,12,case
