doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15816106,0,The,1,The,the,DT,_,2,det
15816106,1,influence,2,influence,influence,NN,_,0,ROOT
15816106,2,of,3,of,of,IN,_,7,case
15816106,3,epidermal,4,epidermal,epidermal,JJ,_,7,amod
15816106,4,growth,5,growth,growth,NN,_,7,compound
15816106,5,factor,6,factor,factor,NN,_,7,compound
15816106,6,receptor,7,receptor,receptor,NN,_,2,nmod
15816106,7,and,8,and,and,CC,_,7,cc
15816106,8,tumor,9,tumor,tumor,NN,_,10,compound
15816106,9,differentiation,10,differentiation,differentiation,NN,_,7,conj
15816106,10,on,11,on,on,IN,_,13,case
15816106,11,the,12,the,the,DT,_,13,det
15816106,12,response,13,response,response,NN,_,2,nmod
15816106,13,to,14,to,to,TO,_,16,case
15816106,14,accelerated,15,accelerated,accelerate,VBN,_,16,amod
15816106,15,radiotherapy,16,radiotherapy,radiotherapy,NN,_,13,nmod
15816106,16,of,17,of,of,IN,_,20,case
15816106,17,squamous,18,squamous,squamous,JJ,_,20,amod
15816106,18,cell,19,cell,cell,NN,_,20,compound
15816106,19,carcinomas,20,carcinomas,carcinoma,NNS,_,16,nmod
15816106,20,of,21,of,of,IN,_,23,case
15816106,21,the,22,the,the,DT,_,23,det
15816106,22,head,23,head,head,NN,_,20,nmod
15816106,23,and,24,and,and,CC,_,23,cc
15816106,24,neck,25,neck,neck,NN,_,23,conj
15816106,25,in,26,in,in,IN,_,29,case
15816106,26,the,27,the,the,DT,_,29,det
15816106,27,randomized,28,randomized,randomize,VBN,_,29,amod
15816106,28,DAHANCA,29,DAHANCA,DAHANCA,NNP,_,13,nmod
15816106,29,6,30,6,6,CD,_,29,nummod
15816106,30,and,31,and,and,CC,_,29,cc
15816106,31,7,32,7,7,CD,_,33,nummod
15816106,32,study,33,study,study,NN,_,29,conj
15816106,33,.,34,.,.,.,_,2,punct
15816106,34,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
15816106,35,AND,2,AND,and,CC,_,1,cc
15816106,36,PURPOSE,3,PURPOSE,purpose,NN,_,1,conj
15816106,37,Reduction,4,Reduction,reduction,NN,_,13,nsubj
15816106,38,of,5,of,of,IN,_,9,case
15816106,39,the,6,the,the,DT,_,9,det
15816106,40,overall,7,overall,overall,JJ,_,9,amod
15816106,41,treatment,8,treatment,treatment,NN,_,9,compound
15816106,42,time,9,time,time,NN,_,4,nmod
15816106,43,of,10,of,of,IN,_,11,case
15816106,44,radiotherapy,11,radiotherapy,radiotherapy,NN,_,9,nmod
15816106,45,has,12,has,have,VBZ,_,13,aux
15816106,46,increased,13,increased,increase,VBN,_,0,ROOT
15816106,47,locoregional,14,locoregional,locoregional,JJ,_,15,amod
15816106,48,control,15,control,control,NN,_,13,dobj
15816106,49,and,16,and,and,CC,_,15,cc
15816106,50,disease,17,disease,disease,NN,_,19,compound
15816106,51,specific,18,specific,specific,JJ,_,19,amod
15816106,52,survival,19,survival,survival,NN,_,15,conj
15816106,53,in,20,in,in,IN,_,23,case
15816106,54,squamous,21,squamous,squamous,JJ,_,23,amod
15816106,55,cell,22,cell,cell,NN,_,23,compound
15816106,56,carcinomas,23,carcinomas,carcinoma,NNS,_,13,nmod
15816106,57,of,24,of,of,IN,_,26,case
15816106,58,the,25,the,the,DT,_,26,det
15816106,59,head,26,head,head,NN,_,23,nmod
15816106,60,and,27,and,and,CC,_,26,cc
15816106,61,neck,28,neck,neck,NN,_,26,conj
15816106,62,(,29,-LRB-,-lrb-,-LRB-,_,30,punct
15816106,63,HNSCC,30,HNSCC,hnscc,NN,_,28,appos
15816106,64,),31,-RRB-,-rrb-,-RRB-,_,30,punct
15816106,65,",",32,",",",",",",_,13,punct
15816106,66,but,33,but,but,CC,_,13,cc
15816106,67,the,34,the,the,DT,_,35,det
15816106,68,response,35,response,response,NN,_,37,nsubj
15816106,69,is,36,is,be,VBZ,_,37,cop
15816106,70,heterogeneous,37,heterogeneous,heterogeneous,JJ,_,13,conj
15816106,71,.,38,.,.,.,_,13,punct
15816106,72,EGFr,1,EGFr,egfr,NN,_,4,nsubjpass
15816106,73,is,2,is,be,VBZ,_,4,auxpass
15816106,74,often,3,often,often,RB,_,4,advmod
15816106,75,overexpressed,4,overexpressed,overexpress,VBN,_,0,ROOT
15816106,76,in,5,in,in,IN,_,6,case
15816106,77,HNSCC,6,HNSCC,hnscc,NN,_,4,nmod
15816106,78,and,7,and,and,CC,_,4,cc
15816106,79,has,8,has,have,VBZ,_,10,aux
15816106,80,been,9,been,be,VBN,_,10,auxpass
15816106,81,related,10,related,relate,VBN,_,4,conj
15816106,82,to,11,to,to,TO,_,13,case
15816106,83,the,12,the,the,DT,_,13,det
15816106,84,repopulation,13,repopulation,repopulation,NN,_,10,nmod
15816106,85,taking,14,taking,take,VBG,_,13,acl
15816106,86,place,15,place,place,NN,_,14,dobj
15816106,87,during,16,during,during,IN,_,17,case
15816106,88,radiotherapy,17,radiotherapy,radiotherapy,NN,_,14,nmod
15816106,89,.,18,.,.,.,_,4,punct
15816106,90,The,1,The,the,DT,_,2,det
15816106,91,aim,2,aim,aim,NN,_,7,nsubj
15816106,92,of,3,of,of,IN,_,6,case
15816106,93,the,4,the,the,DT,_,6,det
15816106,94,current,5,current,current,JJ,_,6,amod
15816106,95,study,6,study,study,NN,_,2,nmod
15816106,96,was,7,was,be,VBD,_,0,ROOT
15816106,97,to,8,to,to,TO,_,9,mark
15816106,98,address,9,address,address,VB,_,7,xcomp
15816106,99,the,10,the,the,DT,_,11,det
15816106,100,influence,11,influence,influence,NN,_,9,dobj
15816106,101,of,12,of,of,IN,_,13,case
15816106,102,EGFr,13,EGFr,egfr,NN,_,11,nmod
15816106,103,and,14,and,and,CC,_,13,cc
15816106,104,histopathological,15,histopathological,histopathological,JJ,_,16,amod
15816106,105,differentiation,16,differentiation,differentiation,NN,_,13,conj
15816106,106,when,17,when,when,WRB,_,26,advmod
15816106,107,the,18,the,the,DT,_,21,det
15816106,108,overall,19,overall,overall,JJ,_,21,amod
15816106,109,treatment,20,treatment,treatment,NN,_,21,compound
15816106,110,time,21,time,time,NN,_,26,nsubjpass
15816106,111,of,22,of,of,IN,_,23,case
15816106,112,radiotherapy,23,radiotherapy,radiotherapy,NN,_,21,nmod
15816106,113,was,24,was,be,VBD,_,26,auxpass
15816106,114,moderately,25,moderately,moderately,RB,_,26,advmod
15816106,115,reduced,26,reduced,reduce,VBN,_,9,advcl
15816106,116,.,27,.,.,.,_,7,punct
15816106,117,PATIENTS,1,PATIENTS,patient,NNS,_,0,ROOT
15816106,118,AND,2,AND,and,CC,_,1,cc
15816106,119,METHODS,3,METHODS,method,NNS,_,1,conj
15816106,120,Eight,4,Eight,eight,CD,_,5,compound
15816106,121,hundred,5,hundred,hundred,CD,_,3,nummod
15816106,122,and,6,and,and,CC,_,1,cc
15816106,123,three,7,three,three,CD,_,8,nummod
15816106,124,patients,8,patients,patient,NNS,_,1,conj
15816106,125,with,9,with,with,IN,_,13,case
15816106,126,representative,10,representative,representative,JJ,_,13,amod
