doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9585295,0,Quantifying,1,Quantifying,quantify,VBG,_,0,ROOT
9585295,1,oral,2,oral,oral,JJ,_,4,amod
9585295,2,analgesic,3,analgesic,analgesic,JJ,_,4,amod
9585295,3,consumption,4,consumption,consumption,NN,_,1,dobj
9585295,4,using,5,using,use,VBG,_,1,xcomp
9585295,5,a,6,a,a,DT,_,8,det
9585295,6,novel,7,novel,novel,JJ,_,8,amod
9585295,7,method,8,method,method,NN,_,5,dobj
9585295,8,and,9,and,and,CC,_,8,cc
9585295,9,comparison,10,comparison,comparison,NN,_,8,conj
9585295,10,with,11,with,with,IN,_,15,case
9585295,11,patient-controlled,12,patient-controlled,patient-controlled,JJ,_,15,amod
9585295,12,intravenous,13,intravenous,intravenous,JJ,_,15,amod
9585295,13,analgesic,14,analgesic,analgesic,JJ,_,15,amod
9585295,14,consumption,15,consumption,consumption,NN,_,10,nmod
9585295,15,.,16,.,.,.,_,1,punct
