doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24722763,0,Directed,1,Directed,Directed,NNP,_,2,nsubj
24722763,1,forgetting,2,forgetting,forget,VBG,_,0,ROOT
24722763,2,in,3,in,in,IN,_,5,case
24722763,3,high-functioning,4,high-functioning,high-functioning,JJ,_,5,amod
24722763,4,adults,5,adults,adult,NNS,_,2,nmod
24722763,5,with,6,with,with,IN,_,9,case
24722763,6,autism,7,autism,autism,NN,_,9,compound
24722763,7,spectrum,8,spectrum,spectrum,NN,_,9,compound
24722763,8,disorders,9,disorders,disorder,NNS,_,2,nmod
24722763,9,.,10,.,.,.,_,2,punct
24722763,10,Rehearsal,1,Rehearsal,rehearsal,NN,_,2,compound
24722763,11,strategies,2,strategies,strategy,NNS,_,23,nsubjpass
24722763,12,of,3,of,of,IN,_,4,case
24722763,13,adults,4,adults,adult,NNS,_,2,nmod
24722763,14,with,5,with,with,IN,_,8,case
24722763,15,autism,6,autism,autism,NN,_,8,compound
24722763,16,spectrum,7,spectrum,spectrum,NN,_,8,compound
24722763,17,disorders,8,disorders,disorder,NNS,_,4,nmod
24722763,18,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
24722763,19,ASDs,10,ASDs,asd,NNS,_,8,appos
24722763,20,),11,-RRB-,-rrb-,-RRB-,_,10,punct
24722763,21,and,12,and,and,CC,_,4,cc
24722763,22,demographically,13,demographically,demographically,RB,_,14,advmod
24722763,23,matched,14,matched,match,VBN,_,20,amod
24722763,24,typically,15,typically,typically,RB,_,16,advmod
24722763,25,developed,16,developed,develop,VBN,_,20,amod
24722763,26,(,17,-LRB-,-lrb-,-LRB-,_,18,punct
24722763,27,TD,18,TD,td,NN,_,16,dep
24722763,28,),19,-RRB-,-rrb-,-RRB-,_,18,punct
24722763,29,adults,20,adults,adult,NNS,_,4,conj
24722763,30,were,21,were,be,VBD,_,23,auxpass
24722763,31,strategically,22,strategically,strategically,RB,_,23,advmod
24722763,32,manipulated,23,manipulated,manipulate,VBN,_,0,ROOT
24722763,33,by,24,by,by,IN,_,25,mark
24722763,34,cueing,25,cueing,cue,VBG,_,23,advcl
24722763,35,participants,26,participants,participant,NNS,_,25,dobj
24722763,36,to,27,to,to,TO,_,29,mark
24722763,37,either,28,either,either,CC,_,29,cc:preconj
24722763,38,learn,29,learn,learn,VB,_,25,xcomp
24722763,39,",",30,",",",",",",_,29,punct
24722763,40,or,31,or,or,CC,_,29,cc
24722763,41,forget,32,forget,forget,VB,_,29,conj
24722763,42,each,33,each,each,DT,_,35,det
24722763,43,list,34,list,list,NN,_,35,compound
24722763,44,word,35,word,word,NN,_,32,dobj
24722763,45,prior,36,prior,prior,RB,_,32,advmod
24722763,46,to,37,to,to,TO,_,40,case
24722763,47,a,38,a,a,DT,_,40,det
24722763,48,recognition,39,recognition,recognition,NN,_,40,compound
24722763,49,task,40,task,task,NN,_,36,nmod
24722763,50,.,41,.,.,.,_,23,punct
24722763,51,Participants,1,Participants,participant,NNS,_,4,nsubjpass
24722763,52,were,2,were,be,VBD,_,4,auxpass
24722763,53,also,3,also,also,RB,_,4,advmod
24722763,54,asked,4,asked,ask,VBN,_,0,ROOT
24722763,55,to,5,to,to,TO,_,6,mark
24722763,56,distinguish,6,distinguish,distinguish,VB,_,4,xcomp
24722763,57,between,7,between,between,IN,_,11,case
24722763,58,autonoetic,8,autonoetic,autonoetic,JJ,_,11,amod
24722763,59,and,9,and,and,CC,_,8,cc
24722763,60,noetic,10,noetic,noetic,JJ,_,8,conj
24722763,61,states,11,states,state,NNS,_,6,nmod
24722763,62,of,12,of,of,IN,_,13,case
24722763,63,awareness,13,awareness,awareness,NN,_,11,nmod
24722763,64,using,14,using,use,VBG,_,6,xcomp
24722763,65,the,15,the,the,DT,_,17,det
24722763,66,Remember/Know,16,Remember/Know,remember/know,NN,_,17,compound
24722763,67,paradigm,17,paradigm,paradigm,NN,_,14,dobj
24722763,68,.,18,.,.,.,_,4,punct
24722763,69,The,1,The,the,DT,_,3,det
24722763,70,ASD,2,ASD,asd,NN,_,3,compound
24722763,71,group,3,group,group,NN,_,4,nsubj
24722763,72,recognised,4,recognised,recognise,VBD,_,0,ROOT
24722763,73,a,5,a,a,DT,_,7,det
24722763,74,similar,6,similar,similar,JJ,_,7,amod
24722763,75,number,7,number,number,NN,_,4,dobj
24722763,76,of,8,of,of,IN,_,10,case
24722763,77,to-be-forgotten,9,to-be-forgotten,to-be-forgotten,JJ,_,10,amod
24722763,78,words,10,words,word,NNS,_,7,nmod
24722763,79,as,11,as,as,IN,_,14,case
24722763,80,the,12,the,the,DT,_,14,det
24722763,81,TD,13,TD,td,NN,_,14,compound
24722763,82,group,14,group,group,NN,_,4,nmod
24722763,83,",",15,",",",",",",_,4,punct
24722763,84,but,16,but,but,CC,_,4,cc
24722763,85,significantly,17,significantly,significantly,RB,_,18,advmod
24722763,86,fewer,18,fewer,fewer,JJR,_,20,amod
24722763,87,to-be-learned,19,to-be-learned,to-be-learned,JJ,_,20,amod
24722763,88,words,20,words,word,NNS,_,4,conj
24722763,89,.,21,.,.,.,_,4,punct
24722763,90,This,1,This,this,DT,_,2,det
24722763,91,deficit,2,deficit,deficit,NN,_,5,nsubj
24722763,92,was,3,was,be,VBD,_,5,cop
24722763,93,only,4,only,only,RB,_,5,advmod
24722763,94,evident,5,evident,evident,JJ,_,0,ROOT
24722763,95,in,6,in,in,IN,_,7,mark
24722763,96,Remember,7,Remember,remember,VB,_,5,advcl
24722763,97,responses,8,responses,response,NNS,_,7,dobj
24722763,98,that,9,that,that,WDT,_,10,nsubj
24722763,99,reflect,10,reflect,reflect,VBP,_,8,acl:relcl
24722763,100,autonoetic,11,autonoetic,autonoetic,JJ,_,12,amod
24722763,101,awareness,12,awareness,awareness,NN,_,10,dobj
24722763,102,",",13,",",",",",",_,12,punct
24722763,103,or,14,or,or,CC,_,12,cc
