doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24684867,0,A,1,A,a,DT,_,6,det
24684867,1,prospective,2,prospective,prospective,JJ,_,6,amod
24684867,2,",",3,",",",",",",_,6,punct
24684867,3,randomized,4,randomized,randomized,JJ,_,6,amod
24684867,4,controlled,5,controlled,controlled,JJ,_,6,amod
24684867,5,trial,6,trial,trial,NN,_,0,ROOT
24684867,6,of,7,of,of,IN,_,14,case
24684867,7,single-incision,8,single-incision,single-incision,JJ,_,14,amod
24684867,8,laparoscopic,9,laparoscopic,laparoscopic,JJ,_,14,amod
24684867,9,vs,10,vs,vs,CC,_,9,cc
24684867,10,conventional,11,conventional,conventional,JJ,_,9,conj
24684867,11,3-port,12,3-port,3-port,JJ,_,14,amod
24684867,12,laparoscopic,13,laparoscopic,laparoscopic,JJ,_,14,amod
24684867,13,appendectomy,14,appendectomy,appendectomy,NN,_,6,nmod
24684867,14,for,15,for,for,IN,_,16,case
24684867,15,treatment,16,treatment,treatment,NN,_,6,nmod
24684867,16,of,17,of,of,IN,_,19,case
24684867,17,acute,18,acute,acute,JJ,_,19,amod
24684867,18,appendicitis,19,appendicitis,appendicitis,NN,_,16,nmod
24684867,19,.,20,.,.,.,_,6,punct
24684867,20,BACKGROUND,1,BACKGROUND,background,NN,_,2,compound
24684867,21,Proponents,2,Proponents,proponent,NNS,_,10,nsubj
24684867,22,of,3,of,of,IN,_,6,case
24684867,23,single-incision,4,single-incision,single-incision,JJ,_,6,amod
24684867,24,laparoscopic,5,laparoscopic,laparoscopic,JJ,_,6,amod
24684867,25,surgery,6,surgery,surgery,NN,_,2,nmod
24684867,26,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
24684867,27,SILS,8,SILS,sils,NN,_,6,appos
24684867,28,),9,-RRB-,-rrb-,-RRB-,_,8,punct
24684867,29,claim,10,claim,claim,NN,_,0,ROOT
24684867,30,patients,11,patients,patient,NNS,_,12,nsubj
24684867,31,have,12,have,have,VBP,_,10,ccomp
24684867,32,less,13,less,less,JJR,_,14,amod
24684867,33,pain,14,pain,pain,NN,_,12,dobj
24684867,34,",",15,",",",",",",_,14,punct
24684867,35,faster,16,faster,faster,RBR,_,17,amod
24684867,36,recovery,17,recovery,recovery,NN,_,14,conj
24684867,37,",",18,",",",",",",_,14,punct
24684867,38,and,19,and,and,CC,_,14,cc
24684867,39,better,20,better,better,JJR,_,23,amod
24684867,40,long-term,21,long-term,long-term,JJ,_,23,amod
24684867,41,cosmetic,22,cosmetic,cosmetic,NN,_,23,compound
24684867,42,results,23,results,result,NNS,_,14,conj
24684867,43,than,24,than,than,IN,_,25,case
24684867,44,patients,25,patients,patient,NNS,_,23,nmod
24684867,45,who,26,who,who,WP,_,27,nsubj
24684867,46,undergo,27,undergo,undergo,VBP,_,25,acl:relcl
24684867,47,multiport,28,multiport,multiport,JJ,_,29,amod
24684867,48,laparoscopy,29,laparoscopy,laparoscopy,NN,_,27,dobj
24684867,49,.,30,.,.,.,_,10,punct
24684867,50,However,1,However,however,RB,_,6,advmod
24684867,51,",",2,",",",",",",_,6,punct
24684867,52,randomized,3,randomized,randomize,VBN,_,4,amod
24684867,53,comparisons,4,comparisons,comparison,NNS,_,6,nsubj
24684867,54,are,5,are,be,VBP,_,6,aux
24684867,55,lacking,6,lacking,lack,VBG,_,0,ROOT
24684867,56,.,7,.,.,.,_,6,punct
24684867,57,This,1,This,this,DT,_,2,det
24684867,58,study,2,study,study,NN,_,3,nsubj
24684867,59,presents,3,presents,present,VBZ,_,0,ROOT
24684867,60,the,4,the,the,DT,_,5,det
24684867,61,results,5,results,result,NNS,_,3,dobj
24684867,62,of,6,of,of,IN,_,10,case
24684867,63,a,7,a,a,DT,_,10,det
24684867,64,prospective,8,prospective,prospective,JJ,_,10,amod
24684867,65,randomized,9,randomized,randomized,JJ,_,10,amod
24684867,66,trial,10,trial,trial,NN,_,5,nmod
24684867,67,of,11,of,of,IN,_,12,case
24684867,68,SILS,12,SILS,sils,NN,_,10,nmod
24684867,69,or,13,or,or,CC,_,12,cc
24684867,70,3-port,14,3-port,3-port,JJ,_,16,amod
24684867,71,laparoscopic,15,laparoscopic,laparoscopic,JJ,_,16,amod
24684867,72,appendectomy,16,appendectomy,appendectomy,NN,_,12,conj
24684867,73,.,17,.,.,.,_,3,punct
24684867,74,STUDY,1,STUDY,study,NN,_,3,compound
24684867,75,DESIGN,2,DESIGN,design,NN,_,3,compound
24684867,76,Adults,3,Adults,adult,NNS,_,9,nsubjpass
24684867,77,with,4,with,with,IN,_,7,case
24684867,78,uncomplicated,5,uncomplicated,uncomplicated,JJ,_,7,amod
24684867,79,acute,6,acute,acute,JJ,_,7,amod
24684867,80,appendicitis,7,appendicitis,appendicitis,NN,_,3,nmod
24684867,81,were,8,were,be,VBD,_,9,auxpass
24684867,82,randomized,9,randomized,randomize,VBN,_,0,ROOT
24684867,83,1:1,10,1:1,1:1,CD,_,9,dobj
24684867,84,to,11,to,to,TO,_,13,case
24684867,85,either,12,either,either,CC,_,13,cc:preconj
24684867,86,SILS,13,SILS,sils,NN,_,9,nmod
24684867,87,or,14,or,or,CC,_,13,cc
24684867,88,3-port,15,3-port,3-port,JJ,_,17,amod
24684867,89,laparoscopic,16,laparoscopic,laparoscopic,JJ,_,17,amod
24684867,90,appendectomy,17,appendectomy,appendectomy,NN,_,13,conj
24684867,91,.,18,.,.,.,_,9,punct
24684867,92,The,1,The,the,DT,_,4,det
24684867,93,primary,2,primary,primary,JJ,_,4,amod
24684867,94,end,3,end,end,NN,_,4,compound
24684867,95,point,4,point,point,NN,_,8,nsubj
24684867,96,was,5,was,be,VBD,_,8,cop
24684867,97,early,6,early,early,JJ,_,8,amod
24684867,98,postoperative,7,postoperative,postoperative,JJ,_,8,amod
24684867,99,pain,8,pain,pain,NN,_,0,ROOT
24684867,100,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
24684867,101,measured,10,measured,measure,VBN,_,8,dep
24684867,102,by,11,by,by,IN,_,13,case
24684867,103,opiate,12,opiate,opiate,JJ,_,13,amod
24684867,104,usage,13,usage,usage,NN,_,10,nmod
24684867,105,and,14,and,and,CC,_,13,cc
24684867,106,pain,15,pain,pain,NN,_,16,compound
24684867,107,score,16,score,score,NN,_,13,conj
24684867,108,in,17,in,in,IN,_,21,case
24684867,109,the,18,the,the,DT,_,21,det
24684867,110,first,19,first,first,JJ,_,21,amod
24684867,111,12,20,12,12,CD,_,21,nummod
24684867,112,hours,21,hours,hour,NNS,_,10,nmod
24684867,113,),22,-RRB-,-rrb-,-RRB-,_,10,punct
24684867,114,.,23,.,.,.,_,8,punct
24684867,115,Secondary,1,Secondary,secondary,JJ,_,3,amod
24684867,116,end,2,end,end,NN,_,3,compound
24684867,117,points,3,points,point,NNS,_,6,nsubj
24684867,118,were,4,were,be,VBD,_,6,cop
24684867,119,operative,5,operative,operative,JJ,_,6,amod
24684867,120,time,6,time,time,NN,_,0,ROOT
24684867,121,",",7,",",",",",",_,6,punct
24684867,122,complication,8,complication,complication,NN,_,9,compound
24684867,123,rate,9,rate,rate,NN,_,6,conj
24684867,124,(,10,-LRB-,-lrb-,-LRB-,_,12,punct
24684867,125,including,11,including,include,VBG,_,12,case
24684867,126,conversions,12,conversions,conversion,NNS,_,9,nmod
24684867,127,),13,-RRB-,-rrb-,-RRB-,_,12,punct
24684867,128,",",14,",",",",",",_,6,punct
24684867,129,and,15,and,and,CC,_,6,cc
24684867,130,recovery,16,recovery,recovery,NN,_,17,compound
24684867,131,time,17,time,time,NN,_,6,conj
24684867,132,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
24684867,133,days,19,days,day,NNS,_,17,dep
24684867,134,of,20,of,of,IN,_,23,case
24684867,135,oral,21,oral,oral,JJ,_,23,amod
24684867,136,opiate,22,opiate,opiate,JJ,_,23,amod
24684867,137,usage,23,usage,usage,NN,_,19,nmod
24684867,138,and,24,and,and,CC,_,23,cc
24684867,139,return,25,return,return,NN,_,23,conj
24684867,140,to,26,to,to,TO,_,27,case
24684867,141,work,27,work,work,NN,_,25,nmod
24684867,142,),28,-RRB-,-rrb-,-RRB-,_,19,punct
24684867,143,.,29,.,.,.,_,6,punct
24684867,144,After,1,After,after,IN,_,3,case
24684867,145,6,2,6,6,CD,_,3,nummod
24684867,146,months,3,months,month,NNS,_,11,nmod
24684867,147,",",4,",",",",",",_,11,punct
24684867,148,body,5,body,body,NN,_,6,compound
24684867,149,image,6,image,image,NN,_,11,nsubjpass
24684867,150,and,7,and,and,CC,_,6,cc
24684867,151,cosmetic,8,cosmetic,cosmetic,JJ,_,9,amod
24684867,152,appearance,9,appearance,appearance,NN,_,6,conj
24684867,153,were,10,were,be,VBD,_,11,auxpass
24684867,154,assessed,11,assessed,assess,VBN,_,0,ROOT
24684867,155,using,12,using,use,VBG,_,11,xcomp
24684867,156,a,13,a,a,DT,_,15,det
24684867,157,validated,14,validated,validate,VBN,_,15,amod
24684867,158,survey,15,survey,survey,NN,_,12,dobj
24684867,159,.,16,.,.,.,_,11,punct
24684867,160,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
24684867,161,The,2,The,the,DT,_,3,det
24684867,162,trial,3,trial,trial,NN,_,5,nsubjpass
24684867,163,was,4,was,be,VBD,_,5,auxpass
24684867,164,planned,5,planned,plan,VBN,_,1,acl:relcl
24684867,165,for,6,for,for,IN,_,8,case
24684867,166,150,7,150,150,CD,_,8,nummod
24684867,167,patients,8,patients,patient,NNS,_,5,nmod
24684867,168,",",9,",",",",",",_,5,punct
24684867,169,but,10,but,but,CC,_,5,cc
24684867,170,was,11,was,be,VBD,_,12,auxpass
24684867,171,halted,12,halted,halt,VBN,_,5,conj
24684867,172,after,13,after,after,IN,_,15,case
24684867,173,75,14,75,75,CD,_,15,nummod
24684867,174,patients,15,patients,patient,NNS,_,12,nmod
24684867,175,when,16,when,when,WRB,_,20,advmod
24684867,176,planned,17,planned,plan,VBN,_,19,amod
24684867,177,interim,18,interim,interim,JJ,_,19,amod
24684867,178,analysis,19,analysis,analysis,NN,_,20,nsubj
24684867,179,showed,20,showed,show,VBD,_,12,advcl
24684867,180,that,21,that,that,IN,_,24,mark
24684867,181,SILS,22,SILS,sils,NN,_,23,compound
24684867,182,patients,23,patients,patient,NNS,_,24,nsubj
24684867,183,had,24,had,have,VBD,_,20,ccomp
24684867,184,more,25,more,more,RBR,_,26,advmod
24684867,185,postoperative,26,postoperative,postoperative,JJ,_,27,amod
24684867,186,pain,27,pain,pain,NN,_,24,dobj
24684867,187,(,28,-LRB-,-lrb-,-LRB-,_,30,punct
24684867,188,pain,29,pain,pain,NN,_,30,compound
24684867,189,score,30,score,score,NN,_,27,dep
24684867,190,:,31,:,:,:,_,30,punct
24684867,191,4.4,32,4.4,4.4,CD,_,34,compound
24684867,192,?,33,±,±,SYM,_,34,dep
24684867,193,1.6,34,1.6,1.6,CD,_,30,dep
24684867,194,vs,35,vs,vs,CC,_,34,cc
24684867,195,3.5,36,3.5,3.5,CD,_,38,compound
24684867,196,?,37,±,±,SYM,_,38,dep
24684867,197,1.5,38,1.5,1.5,CD,_,34,conj
24684867,198,;,39,;,;,:,_,30,punct
24684867,199,p,40,p,p,NN,_,41,nsubj
24684867,200,=,41,=,=,JJ,_,30,dep
24684867,201,0.01,42,0.01,0.01,CD,_,41,dobj
24684867,202,),43,-RRB-,-rrb-,-RRB-,_,30,punct
24684867,203,and,44,and,and,CC,_,27,cc
24684867,204,higher,45,higher,higher,JJR,_,48,amod
24684867,205,inpatient,46,inpatient,inpatient,JJ,_,48,amod
24684867,206,opiate,47,opiate,opiate,NN,_,48,compound
24684867,207,usage,48,usage,usage,NN,_,27,conj
24684867,208,(,49,-LRB-,-lrb-,-LRB-,_,51,punct
24684867,209,hydromorphone,50,hydromorphone,hydromorphone,NN,_,51,compound
24684867,210,use,51,use,use,NN,_,48,dep
24684867,211,:,52,:,:,:,_,51,punct
24684867,212,3.9,53,3.9,3.9,CD,_,54,nummod
24684867,213,?,54,±,±,NN,_,51,dep
24684867,214,1.9,55,1.9,1.9,CD,_,56,nummod
24684867,215,mg,56,mg,mg,NN,_,54,dep
24684867,216,vs,57,vs,vs,CC,_,54,cc
24684867,217,2.8,58,2.8,2.8,CD,_,60,compound
24684867,218,?,59,±,±,SYM,_,60,dep
24684867,219,1.7,60,1.7,1.7,CD,_,61,nummod
24684867,220,mg,61,mg,mg,NN,_,54,conj
24684867,221,;,62,;,;,:,_,51,punct
24684867,222,p,63,p,p,NN,_,51,dep
24684867,223,=,64,=,=,JJ,_,63,amod
24684867,224,0.01,65,0.01,0.01,CD,_,64,dep
24684867,225,),66,-RRB-,-rrb-,-RRB-,_,51,punct
24684867,226,than,67,than,than,IN,_,69,case
24684867,227,3-port,68,3-port,3-port,JJ,_,69,amod
24684867,228,laparoscopy,69,laparoscopy,laparoscopy,NN,_,27,nmod
24684867,229,.,70,.,.,.,_,1,punct
24684867,230,Operative,1,Operative,operative,JJ,_,2,amod
24684867,231,time,2,time,time,NN,_,5,nsubj
24684867,232,for,3,for,for,IN,_,4,case
24684867,233,SILS,4,SILS,SILS,NNP,_,2,nmod
24684867,234,averaged,5,averaged,average,VBD,_,0,ROOT
24684867,235,40,6,40,40,CD,_,7,nummod
24684867,236,%,7,%,%,NN,_,8,nmod:npmod
24684867,237,longer,8,longer,longer,JJR,_,5,advmod
24684867,238,(,9,-LRB-,-lrb-,-LRB-,_,11,punct
24684867,239,54,10,54,54,CD,_,11,nummod
24684867,240,?,11,±,±,NN,_,8,dep
24684867,241,17,12,17,17,CD,_,13,nummod
24684867,242,minutes,13,minutes,minute,NNS,_,11,dep
24684867,243,vs,14,vs,vs,CC,_,13,cc
24684867,244,38,15,38,38,CD,_,17,compound
24684867,245,?,16,±,±,SYM,_,17,dep
24684867,246,11,17,11,11,CD,_,18,nummod
24684867,247,minutes,18,minutes,minute,NNS,_,13,conj
24684867,248,;,19,;,;,:,_,11,punct
24684867,249,p,20,p,p,NN,_,11,dep
24684867,250,<,21,<,<,JJR,_,20,amod
24684867,251,0.01,22,0.01,0.01,CD,_,21,dep
24684867,252,),23,-RRB-,-rrb-,-RRB-,_,11,punct
