doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2405223,0,[,1,-LSB-,-lsb-,-LRB-,_,4,punct
2405223,1,It,2,It,it,PRP,_,4,nsubj
2405223,2,is,3,is,be,VBZ,_,4,cop
2405223,3,difficult,4,difficult,difficult,JJ,_,0,ROOT
2405223,4,to,5,to,to,TO,_,6,mark
2405223,5,predict,6,predict,predict,VB,_,4,xcomp
2405223,6,the,7,the,the,DT,_,8,det
2405223,7,effect,8,effect,effect,NN,_,6,dobj
2405223,8,of,9,of,of,IN,_,11,case
2405223,9,minoxidil,10,minoxidil,minoxidil,NN,_,11,compound
2405223,10,liniment,11,liniment,liniment,NN,_,8,nmod
2405223,11,on,12,on,on,IN,_,14,case
2405223,12,hair,13,hair,hair,NN,_,14,compound
2405223,13,loss,14,loss,loss,NN,_,8,nmod
2405223,14,in,15,in,in,IN,_,16,case
2405223,15,men,16,men,man,NNS,_,14,nmod
2405223,16,],17,-RSB-,-rsb-,-RRB-,_,4,punct
2405223,17,.,18,.,.,.,_,4,punct
