doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18492829,0,Gene,1,Gene,gene,NN,_,2,compound
18492829,1,expression,2,expression,expression,NN,_,4,nsubjpass
18492829,2,is,3,is,be,VBZ,_,4,auxpass
18492829,3,altered,4,altered,alter,VBN,_,0,ROOT
18492829,4,in,5,in,in,IN,_,8,case
18492829,5,piglet,6,piglet,piglet,NN,_,8,compound
18492829,6,small,7,small,small,JJ,_,8,amod
18492829,7,intestine,8,intestine,intestine,NN,_,4,nmod
18492829,8,by,9,by,by,IN,_,10,mark
18492829,9,weaning,10,weaning,wean,VBG,_,4,advcl
18492829,10,and,11,and,and,CC,_,10,cc
18492829,11,dietary,12,dietary,dietary,JJ,_,10,conj
18492829,12,glutamine,13,glutamine,glutamine,NN,_,14,compound
18492829,13,supplementation,14,supplementation,supplementation,NN,_,10,dobj
18492829,14,.,15,.,.,.,_,4,punct
18492829,15,Dietary,1,Dietary,dietary,JJ,_,2,amod
18492829,16,supplementation,2,supplementation,supplementation,NN,_,5,nsubj
18492829,17,of,3,of,of,IN,_,4,case
18492829,18,glutamine,4,glutamine,glutamine,NN,_,2,nmod
18492829,19,prevents,5,prevents,prevent,VBZ,_,0,ROOT
18492829,20,intestinal,6,intestinal,intestinal,JJ,_,7,amod
18492829,21,dysfunction,7,dysfunction,dysfunction,NN,_,5,dobj
18492829,22,and,8,and,and,CC,_,7,cc
18492829,23,atrophy,9,atrophy,atrophy,NN,_,7,conj
18492829,24,in,10,in,in,IN,_,12,case
18492829,25,weanling,11,weanling,weanling,JJ,_,12,amod
18492829,26,piglets,12,piglets,piglet,NNS,_,7,nmod
18492829,27,",",13,",",",",",",_,5,punct
18492829,28,but,14,but,but,CC,_,5,cc
18492829,29,the,15,the,the,DT,_,17,det
18492829,30,underlying,16,underlying,underlie,VBG,_,17,amod
18492829,31,mechanism,17,mechanism,mechanism,NN,_,23,nsubj
18492829,32,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
18492829,33,s,19,s,s,NNS,_,17,appos
18492829,34,),20,-RRB-,-rrb-,-RRB-,_,19,punct
18492829,35,are,21,are,be,VBP,_,23,cop
18492829,36,largely,22,largely,largely,RB,_,23,advmod
18492829,37,unknown,23,unknown,unknown,JJ,_,5,conj
18492829,38,.,24,.,.,.,_,5,punct
18492829,39,This,1,This,this,DT,_,2,det
18492829,40,study,2,study,study,NN,_,4,nsubjpass
18492829,41,was,3,was,be,VBD,_,4,auxpass
18492829,42,conducted,4,conducted,conduct,VBN,_,0,ROOT
18492829,43,to,5,to,to,TO,_,6,mark
18492829,44,test,6,test,test,VB,_,4,xcomp
18492829,45,the,7,the,the,DT,_,8,det
18492829,46,hypothesis,8,hypothesis,hypothesis,NN,_,6,dobj
18492829,47,that,9,that,that,IN,_,14,mark
18492829,48,weaning,10,weaning,wean,VBG,_,14,nsubj
18492829,49,or,11,or,or,CC,_,10,cc
18492829,50,glutamine,12,glutamine,glutamine,NN,_,10,conj
18492829,51,may,13,may,may,MD,_,14,aux
18492829,52,modulate,14,modulate,modulate,VB,_,8,ccomp
18492829,53,expression,15,expression,expression,NN,_,14,dobj
18492829,54,of,16,of,of,IN,_,17,case
18492829,55,genes,17,genes,gene,NNS,_,15,nmod
18492829,56,that,18,that,that,WDT,_,20,nsubj
18492829,57,are,19,are,be,VBP,_,20,cop
18492829,58,crucial,20,crucial,crucial,JJ,_,17,acl:relcl
18492829,59,for,21,for,for,IN,_,23,case
18492829,60,intestinal,22,intestinal,intestinal,JJ,_,23,amod
18492829,61,metabolism,23,metabolism,metabolism,NN,_,20,nmod
18492829,62,and,24,and,and,CC,_,23,cc
18492829,63,function,25,function,function,NN,_,23,conj
18492829,64,.,26,.,.,.,_,4,punct
18492829,65,In,1,In,in,IN,_,2,case
18492829,66,Expt,2,Expt,Expt,NNP,_,0,ROOT
18492829,67,.,3,.,.,.,_,2,punct
18492829,68,1,1,1,1,CD,_,4,advmod
18492829,69,",",2,",",",",",",_,4,punct
18492829,70,we,3,we,we,PRP,_,4,nsubj
18492829,71,obtained,4,obtained,obtain,VBD,_,0,ROOT
18492829,72,small,5,small,small,JJ,_,6,amod
18492829,73,intestine,6,intestine,intestine,NN,_,4,dobj
18492829,74,from,7,from,from,IN,_,9,case
18492829,75,28-d-old,8,28-d-old,28-d-old,JJ,_,9,amod
18492829,76,pigs,9,pigs,pig,NNS,_,4,nmod
18492829,77,weaned,10,weaned,wean,VBD,_,9,acl
18492829,78,at,11,at,at,IN,_,13,case
18492829,79,21,12,21,21,CD,_,13,nummod
18492829,80,d,13,d,d,NN,_,10,nmod
18492829,81,of,14,of,of,IN,_,15,case
18492829,82,age,15,age,age,NN,_,13,nmod
18492829,83,and,16,and,and,CC,_,13,cc
18492829,84,from,17,from,from,IN,_,20,case
18492829,85,age-matched,18,age-matched,age-matched,JJ,_,20,amod
18492829,86,suckling,19,suckling,suckling,NN,_,20,compound
18492829,87,piglets,20,piglets,piglet,NNS,_,13,conj
18492829,88,.,21,.,.,.,_,4,punct
18492829,89,In,1,In,in,IN,_,2,case
18492829,90,Expt,2,Expt,Expt,NNP,_,0,ROOT
18492829,91,.,3,.,.,.,_,2,punct
18492829,92,2,1,2,2,CD,_,5,dep
18492829,93,",",2,",",",",",",_,5,punct
18492829,94,piglets,3,piglets,piglet,NNS,_,5,nsubjpass
18492829,95,were,4,were,be,VBD,_,5,auxpass
18492829,96,weaned,5,weaned,wean,VBN,_,0,ROOT
18492829,97,at,6,at,at,IN,_,8,case
18492829,98,21,7,21,21,CD,_,8,nummod
18492829,99,d,8,d,d,NN,_,5,nmod
18492829,100,of,9,of,of,IN,_,10,case
18492829,101,age,10,age,age,NN,_,8,nmod
18492829,102,and,11,and,and,CC,_,5,cc
18492829,103,then,12,then,then,RB,_,13,advmod
18492829,104,had,13,had,have,VBD,_,5,conj
18492829,105,free,14,free,free,JJ,_,15,amod
18492829,106,access,15,access,access,NN,_,13,dobj
18492829,107,to,16,to,to,TO,_,17,case
18492829,108,diets,17,diets,diet,NNS,_,15,nmod
18492829,109,supplemented,18,supplemented,supplement,VBN,_,17,acl
18492829,110,with,19,with,with,IN,_,22,case
18492829,111,1,20,1,1,CD,_,21,compound
18492829,112,%,21,%,%,NN,_,22,amod
18492829,113,L-glutamine,22,L-glutamine,l-glutamine,NN,_,18,nmod
18492829,114,(,23,-LRB-,-lrb-,-LRB-,_,24,punct
18492829,115,wt,24,wt,wt,JJ,_,22,dep
18492829,116,:,25,:,:,:,_,24,punct
18492829,117,wt,26,wt,wt,JJ,_,24,dep
18492829,118,),27,-RRB-,-rrb-,-RRB-,_,24,punct
18492829,119,or,28,or,or,CC,_,22,cc
18492829,120,isonitrogenous,29,isonitrogenous,isonitrogenous,JJ,_,30,amod
18492829,121,L-alanine,30,L-alanine,l-alanine,NN,_,22,conj
18492829,122,(,31,-LRB-,-lrb-,-LRB-,_,32,punct
18492829,123,control,32,control,control,NN,_,30,appos
18492829,124,),33,-RRB-,-rrb-,-RRB-,_,32,punct
18492829,125,.,34,.,.,.,_,5,punct
18492829,126,At,1,At,at,IN,_,2,case
18492829,127,d,2,d,d,NN,_,6,nmod
18492829,128,28,3,28,28,CD,_,2,nummod
18492829,129,",",4,",",",",",",_,6,punct
18492829,130,we,5,we,we,PRP,_,6,nsubj
18492829,131,collected,6,collected,collect,VBD,_,0,ROOT
18492829,132,small,7,small,small,JJ,_,8,amod
18492829,133,intestine,8,intestine,intestine,NN,_,6,dobj
18492829,134,for,9,for,for,IN,_,13,case
18492829,135,biochemical,10,biochemical,biochemical,JJ,_,13,amod
18492829,136,and,11,and,and,CC,_,10,cc
18492829,137,morphological,12,morphological,morphological,JJ,_,10,conj
18492829,138,measurements,13,measurements,measurement,NNS,_,6,nmod
18492829,139,and,14,and,and,CC,_,13,cc
18492829,140,microarray,15,microarray,microarray,NN,_,16,compound
18492829,141,analysis,16,analysis,analysis,NN,_,13,conj
18492829,142,of,17,of,of,IN,_,19,case
18492829,143,gene,18,gene,gene,NN,_,19,compound
18492829,144,expression,19,expression,expression,NN,_,16,nmod
18492829,145,using,20,using,use,VBG,_,6,xcomp
18492829,146,the,21,the,the,DT,_,25,det
18492829,147,Operon,22,Operon,Operon,NNP,_,25,compound
18492829,148,Porcine,23,Porcine,Porcine,NNP,_,25,compound
18492829,149,Genome,24,Genome,Genome,NNP,_,25,compound
18492829,150,Oligo,25,Oligo,Oligo,NNP,_,26,nsubj
18492829,151,set,26,set,set,VBD,_,20,ccomp
18492829,152,.,27,.,.,.,_,6,punct
18492829,153,Early,1,Early,early,RB,_,2,advmod
18492829,154,weaning,2,weaning,wean,VBG,_,3,nsubj
18492829,155,resulted,3,resulted,result,VBD,_,0,ROOT
18492829,156,in,4,in,in,IN,_,10,case
18492829,157,increased,5,increased,increase,VBN,_,10,amod
18492829,158,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
18492829,159,52-346,7,52-346,52-346,CD,_,8,nummod
18492829,160,%,8,%,%,NN,_,5,dep
18492829,161,),9,-RRB-,-rrb-,-RRB-,_,8,punct
18492829,162,expression,10,expression,expression,NN,_,3,nmod
18492829,163,of,11,of,of,IN,_,12,case
18492829,164,genes,12,genes,gene,NNS,_,10,nmod
18492829,165,related,13,related,relate,VBN,_,12,acl
18492829,166,to,14,to,to,TO,_,16,case
18492829,167,oxidative,15,oxidative,oxidative,JJ,_,16,amod
18492829,168,stress,16,stress,stress,NN,_,13,nmod
18492829,169,and,17,and,and,CC,_,16,cc
18492829,170,immune,18,immune,immune,JJ,_,19,amod
18492829,171,activation,19,activation,activation,NN,_,16,conj
18492829,172,but,20,but,but,CC,_,3,cc
18492829,173,decreased,21,decreased,decrease,VBD,_,3,conj
18492829,174,(,22,-LRB-,-lrb-,-LRB-,_,24,punct
18492829,175,35-77,23,35-77,35-77,CD,_,24,nummod
18492829,176,%,24,%,%,NN,_,21,dep
18492829,177,),25,-RRB-,-rrb-,-RRB-,_,24,punct
18492829,178,expression,26,expression,expression,NN,_,21,dobj
18492829,179,of,27,of,of,IN,_,28,case
18492829,180,genes,28,genes,gene,NNS,_,26,nmod
18492829,181,related,29,related,relate,VBN,_,28,acl
18492829,182,to,30,to,to,TO,_,32,case
18492829,183,macronutrient,31,macronutrient,macronutrient,JJ,_,32,amod
18492829,184,metabolism,32,metabolism,metabolism,NN,_,29,nmod
18492829,185,and,33,and,and,CC,_,32,cc
18492829,186,cell,34,cell,cell,NN,_,35,compound
18492829,187,proliferation,35,proliferation,proliferation,NN,_,32,conj
18492829,188,in,36,in,in,IN,_,38,case
18492829,189,the,37,the,the,DT,_,38,det
18492829,190,gut,38,gut,gut,NN,_,32,nmod
18492829,191,.,39,.,.,.,_,3,punct
18492829,192,Dietary,1,Dietary,dietary,JJ,_,3,amod
18492829,193,glutamine,2,glutamine,glutamine,NN,_,3,compound
18492829,194,supplementation,3,supplementation,supplementation,NN,_,4,nsubj
18492829,195,increased,4,increased,increase,VBD,_,0,ROOT
18492829,196,intestinal,5,intestinal,intestinal,JJ,_,6,amod
18492829,197,expression,6,expression,expression,NN,_,4,dobj
18492829,198,(,7,-LRB-,-lrb-,-LRB-,_,9,punct
18492829,199,120-124,8,120-124,120-124,CD,_,9,nummod
18492829,200,%,9,%,%,NN,_,6,appos
18492829,201,),10,-RRB-,-rrb-,-RRB-,_,9,punct
18492829,202,of,11,of,of,IN,_,12,case
18492829,203,genes,12,genes,gene,NNS,_,6,nmod
18492829,204,that,13,that,that,WDT,_,15,nsubj
18492829,205,are,14,are,be,VBP,_,15,cop
18492829,206,necessary,15,necessary,necessary,JJ,_,12,acl:relcl
18492829,207,for,16,for,for,IN,_,18,case
18492829,208,cell,17,cell,cell,NN,_,18,compound
18492829,209,growth,18,growth,growth,NN,_,15,nmod
18492829,210,and,19,and,and,CC,_,18,cc
18492829,211,removal,20,removal,removal,NN,_,18,conj
18492829,212,of,21,of,of,IN,_,22,case
18492829,213,oxidants,22,oxidants,oxidant,NNS,_,18,nmod
18492829,214,",",23,",",",",",",_,4,punct
18492829,215,while,24,while,while,IN,_,25,mark
18492829,216,reducing,25,reducing,reduce,VBG,_,4,advcl
18492829,217,(,26,-LRB-,-lrb-,-LRB-,_,28,punct
18492829,218,34-75,27,34-75,34-75,CD,_,28,nummod
18492829,219,%,28,%,%,NN,_,25,dep
18492829,220,),29,-RRB-,-rrb-,-RRB-,_,28,punct
18492829,221,expression,30,expression,expression,NN,_,25,dobj
18492829,222,of,31,of,of,IN,_,32,case
18492829,223,genes,32,genes,gene,NNS,_,30,nmod
18492829,224,that,33,that,that,WDT,_,34,nsubj
18492829,225,promote,34,promote,promote,VBP,_,32,acl:relcl
18492829,226,oxidative,35,oxidative,oxidative,JJ,_,36,amod
18492829,227,stress,36,stress,stress,NN,_,34,dobj
18492829,228,and,37,and,and,CC,_,36,cc
18492829,229,immune,38,immune,immune,JJ,_,39,amod
18492829,230,activation,39,activation,activation,NN,_,36,conj
18492829,231,.,40,.,.,.,_,4,punct
18492829,232,Functionally,1,Functionally,functionally,RB,_,6,advmod
18492829,233,",",2,",",",",",",_,6,punct
18492829,234,the,3,the,the,DT,_,5,det
18492829,235,glutamine,4,glutamine,glutamine,NN,_,5,compound
18492829,236,treatment,5,treatment,treatment,NN,_,6,nsubj
18492829,237,enhanced,6,enhanced,enhance,VBD,_,0,ROOT
18492829,238,intestinal,7,intestinal,intestinal,JJ,_,9,amod
18492829,239,oxidative-defense,8,oxidative-defense,oxidative-defense,JJ,_,9,amod
18492829,240,capacity,9,capacity,capacity,NN,_,6,dobj
