doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9261669,0,High-dose,1,High-dose,high-dose,JJ,_,2,amod
9261669,1,pyridoxine,2,pyridoxine,pyridoxine,NN,_,0,ROOT
9261669,2,and,3,and,and,CC,_,2,cc
9261669,3,magnesium,4,magnesium,magnesium,NN,_,5,compound
9261669,4,administration,5,administration,administration,NN,_,2,conj
9261669,5,in,6,in,in,IN,_,7,case
9261669,6,children,7,children,child,NNS,_,2,nmod
9261669,7,with,8,with,with,IN,_,10,case
9261669,8,autistic,9,autistic,autistic,JJ,_,10,amod
9261669,9,disorder,10,disorder,disorder,NN,_,7,nmod
9261669,10,:,11,:,:,:,_,2,punct
9261669,11,an,12,an,a,DT,_,13,det
9261669,12,absence,13,absence,absence,NN,_,2,dep
9261669,13,of,14,of,of,IN,_,16,case
9261669,14,salutary,15,salutary,salutary,JJ,_,16,amod
9261669,15,effects,16,effects,effect,NNS,_,13,nmod
9261669,16,in,17,in,in,IN,_,22,case
9261669,17,a,18,a,a,DT,_,22,det
9261669,18,double-blind,19,double-blind,double-blind,JJ,_,22,amod
9261669,19,",",20,",",",",",",_,22,punct
9261669,20,placebo-controlled,21,placebo-controlled,placebo-controlled,JJ,_,22,amod
9261669,21,study,22,study,study,NN,_,16,nmod
9261669,22,.,23,.,.,.,_,2,punct
9261669,23,Several,1,Several,several,JJ,_,2,amod
9261669,24,reports,2,reports,report,NNS,_,4,nsubj
9261669,25,have,3,have,have,VBP,_,4,aux
9261669,26,described,4,described,describe,VBN,_,0,ROOT
9261669,27,salutary,5,salutary,salutary,JJ,_,6,amod
9261669,28,effects,6,effects,effect,NNS,_,4,dobj
9261669,29,such,7,such,such,JJ,_,11,case
9261669,30,as,8,as,as,IN,_,7,mwe
9261669,31,decreased,9,decreased,decrease,VBN,_,11,amod
9261669,32,physical,10,physical,physical,JJ,_,11,amod
9261669,33,aggression,11,aggression,aggression,NN,_,6,nmod
9261669,34,and,12,and,and,CC,_,11,cc
9261669,35,improved,13,improved,improve,VBN,_,15,amod
9261669,36,social,14,social,social,JJ,_,15,amod
9261669,37,responsiveness,15,responsiveness,responsiveness,NN,_,11,conj
9261669,38,being,16,being,be,VBG,_,17,auxpass
9261669,39,associated,17,associated,associate,VBN,_,15,acl
9261669,40,with,18,with,with,IN,_,20,case
9261669,41,the,19,the,the,DT,_,20,det
9261669,42,administration,20,administration,administration,NN,_,17,nmod
9261669,43,of,21,of,of,IN,_,23,case
9261669,44,high,22,high,high,JJ,_,23,amod
9261669,45,doses,23,doses,dose,NNS,_,20,nmod
9261669,46,of,24,of,of,IN,_,25,case
9261669,47,pyridoxine,25,pyridoxine,pyridoxine,NN,_,23,nmod
9261669,48,and,26,and,and,CC,_,25,cc
9261669,49,magnesium,27,magnesium,magnesium,NN,_,25,conj
9261669,50,(,28,-LRB-,-lrb-,-LRB-,_,29,punct
9261669,51,HDPM,29,HDPM,hdpm,NN,_,27,appos
9261669,52,),30,-RRB-,-rrb-,-RRB-,_,29,punct
9261669,53,in,31,in,in,IN,_,35,case
9261669,54,open-labeled,32,open-labeled,open-labeled,JJ,_,35,amod
9261669,55,and,33,and,and,CC,_,32,cc
9261669,56,controlled,34,controlled,controlled,JJ,_,32,conj
9261669,57,studies,35,studies,study,NNS,_,17,nmod
9261669,58,of,36,of,of,IN,_,37,case
9261669,59,patients,37,patients,patient,NNS,_,35,nmod
9261669,60,with,38,with,with,IN,_,39,case
9261669,61,autism,39,autism,autism,NN,_,37,nmod
9261669,62,.,40,.,.,.,_,4,punct
9261669,63,Despite,1,Despite,despite,IN,_,3,case
9261669,64,this,2,this,this,DT,_,3,det
9261669,65,fact,3,fact,fact,NN,_,7,nmod
9261669,66,",",4,",",",",",",_,7,punct
9261669,67,this,5,this,this,DT,_,6,det
9261669,68,intervention,6,intervention,intervention,NN,_,7,nsubj
9261669,69,remains,7,remains,remain,VBZ,_,0,ROOT
9261669,70,controversial,8,controversial,controversial,JJ,_,7,xcomp
9261669,71,.,9,.,.,.,_,7,punct
9261669,72,A,1,A,a,DT,_,8,dep
9261669,73,10-week,2,10-week,10-week,JJ,_,8,dep
9261669,74,double-blind,3,double-blind,double-blind,JJ,_,8,dep
9261669,75,",",4,",",",",",",_,8,punct
9261669,76,placebo-controlled,5,placebo-controlled,placebo-controlled,JJ,_,6,amod
9261669,77,trial,6,trial,trial,NN,_,8,nsubjpass
9261669,78,was,7,was,be,VBD,_,8,auxpass
9261669,79,undertaken,8,undertaken,undertake,VBN,_,0,ROOT
9261669,80,to,9,to,to,TO,_,10,mark
9261669,81,examine,10,examine,examine,VB,_,8,xcomp
9261669,82,both,11,both,both,CC,_,13,cc:preconj
9261669,83,the,12,the,the,DT,_,13,det
9261669,84,efficacy,13,efficacy,efficacy,NN,_,10,dobj
9261669,85,and,14,and,and,CC,_,13,cc
9261669,86,safety,15,safety,safety,NN,_,13,conj
9261669,87,of,16,of,of,IN,_,17,case
9261669,88,HDPM,17,HDPM,hdpm,NN,_,13,nmod
9261669,89,in,18,in,in,IN,_,19,case
9261669,90,autism,19,autism,autism,NN,_,13,nmod
9261669,91,.,20,.,.,.,_,8,punct
9261669,92,Twelve,1,Twelve,twelve,CD,_,2,nummod
9261669,93,patients,2,patients,patient,NNS,_,4,nsubjpass
9261669,94,were,3,were,be,VBD,_,4,auxpass
9261669,95,enrolled,4,enrolled,enrol,VBN,_,0,ROOT
9261669,96,",",5,",",",",",",_,4,punct
9261669,97,and,6,and,and,CC,_,4,cc
9261669,98,10,7,10,10,CD,_,8,nummod
9261669,99,patients,8,patients,patient,NNS,_,18,nsubj
9261669,100,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
9261669,101,mean,10,mean,mean,VB,_,8,dep
9261669,102,age,11,age,age,NN,_,10,dobj
9261669,103,6,12,6,6,CD,_,13,nummod
9261669,104,years,13,years,year,NNS,_,11,nmod:tmod
9261669,105,3,14,3,3,CD,_,15,nummod
9261669,106,months,15,months,month,NNS,_,13,nmod:npmod
9261669,107,),16,-RRB-,-rrb-,-RRB-,_,10,punct
9261669,108,were,17,were,be,VBD,_,18,cop
9261669,109,able,18,able,able,JJ,_,4,conj
9261669,110,to,19,to,to,TO,_,20,mark
9261669,111,complete,20,complete,complete,VB,_,18,xcomp
9261669,112,the,21,the,the,DT,_,22,det
9261669,113,study,22,study,study,NN,_,20,dobj
9261669,114,.,23,.,.,.,_,4,punct
9261669,115,HDPM,1,HDPM,hdpm,NN,_,18,nsubj
9261669,116,at,2,at,at,IN,_,5,case
9261669,117,an,3,an,a,DT,_,5,det
9261669,118,average,4,average,average,JJ,_,5,amod
9261669,119,dose,5,dose,dose,NN,_,1,nmod
9261669,120,of,6,of,of,IN,_,8,case
9261669,121,638.9,7,638.9,638.9,CD,_,8,nummod
9261669,122,mg,8,mg,mg,NN,_,5,nmod
9261669,123,of,9,of,of,IN,_,10,case
9261669,124,pyridoxine,10,pyridoxine,pyridoxine,NN,_,8,nmod
9261669,125,and,11,and,and,CC,_,8,cc
9261669,126,216.3,12,216.3,216.3,CD,_,13,nummod
9261669,127,mg,13,mg,mg,NN,_,8,conj
9261669,128,of,14,of,of,IN,_,16,case
9261669,129,magnesium,15,magnesium,magnesium,NN,_,16,compound
9261669,130,oxide,16,oxide,oxide,NN,_,13,nmod
9261669,131,was,17,was,be,VBD,_,18,cop
9261669,132,ineffective,18,ineffective,ineffective,JJ,_,0,ROOT
9261669,133,in,19,in,in,IN,_,20,mark
9261669,134,ameliorating,20,ameliorating,ameliorate,VBG,_,18,advcl
9261669,135,autistic,21,autistic,autistic,JJ,_,22,amod
9261669,136,behaviors,22,behaviors,behavior,NNS,_,20,dobj
9261669,137,as,23,as,as,IN,_,24,mark
9261669,138,assessed,24,assessed,assess,VBN,_,20,advcl
9261669,139,by,25,by,by,IN,_,31,case
9261669,140,the,26,the,the,DT,_,27,det
9261669,141,Children,27,Children,Children,NNP,_,31,nmod:poss
9261669,142,'s,28,'s,'s,POS,_,27,case
9261669,143,Psychiatric,29,Psychiatric,Psychiatric,NNP,_,31,compound
9261669,144,Rating,30,Rating,Rating,NNP,_,31,compound
9261669,145,Scale,31,Scale,Scale,NNP,_,24,nmod
9261669,146,(,32,-LRB-,-lrb-,-LRB-,_,33,punct
9261669,147,CPRS,33,CPRS,CPRS,NNP,_,31,appos
9261669,148,),34,-RRB-,-rrb-,-RRB-,_,33,punct
9261669,149,",",35,",",",",",",_,31,punct
9261669,150,the,36,the,the,DT,_,40,det
9261669,151,Clinical,37,Clinical,clinical,JJ,_,40,amod
9261669,152,Global,38,Global,global,JJ,_,40,amod
9261669,153,Impression,39,Impression,impression,NN,_,40,compound
9261669,154,Scale,40,Scale,Scale,NNP,_,24,dobj
9261669,155,",",41,",",",",",",_,40,punct
9261669,156,and,42,and,and,CC,_,40,cc
9261669,157,the,43,the,the,DT,_,48,det
9261669,158,NIMH,44,NIMH,nimh,NN,_,48,compound
9261669,159,Global,45,Global,global,JJ,_,48,amod
9261669,160,Obsessive,46,Obsessive,obsessive,JJ,_,48,amod
9261669,161,Compulsive,47,Compulsive,compulsive,JJ,_,48,amod
9261669,162,Scale,48,Scale,Scale,NNP,_,40,conj
9261669,163,.,49,.,.,.,_,18,punct
9261669,164,Furthermore,1,Furthermore,furthermore,RB,_,9,advmod
9261669,165,",",2,",",",",",",_,9,punct
9261669,166,no,3,no,no,DT,_,7,neg
9261669,167,clinically,4,clinically,clinically,RB,_,5,advmod
9261669,168,significant,5,significant,significant,JJ,_,7,amod
9261669,169,side,6,side,side,JJ,_,7,amod
9261669,170,effects,7,effects,effect,NNS,_,9,nsubjpass
9261669,171,were,8,were,be,VBD,_,9,auxpass
9261669,172,noted,9,noted,note,VBN,_,0,ROOT
9261669,173,during,10,during,during,IN,_,12,case
9261669,174,HDPM,11,HDPM,HDPM,NNP,_,12,compound
9261669,175,administration,12,administration,administration,NN,_,9,nmod
9261669,176,.,13,.,.,.,_,9,punct
9261669,177,A,1,A,a,DT,_,2,det
9261669,178,trend,2,trend,trend,NN,_,11,nsubjpass
9261669,179,for,3,for,for,IN,_,6,case
9261669,180,a,4,a,a,DT,_,6,det
9261669,181,transient,5,transient,transient,JJ,_,6,amod
