doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18166533,0,Impact,1,Impact,impact,NN,_,0,ROOT
18166533,1,of,2,of,of,IN,_,5,case
18166533,2,a,3,a,a,DT,_,5,det
18166533,3,16-community,4,16-community,16-community,JJ,_,5,amod
18166533,4,trial,5,trial,trial,NN,_,1,nmod
18166533,5,to,6,to,to,TO,_,7,mark
18166533,6,promote,7,promote,promote,VB,_,5,acl
18166533,7,judicious,8,judicious,judicious,JJ,_,10,amod
18166533,8,antibiotic,9,antibiotic,antibiotic,JJ,_,10,amod
18166533,9,use,10,use,use,NN,_,7,dobj
18166533,10,in,11,in,in,IN,_,12,case
18166533,11,Massachusetts,12,Massachusetts,Massachusetts,NNP,_,7,nmod
18166533,12,.,13,.,.,.,_,1,punct
18166533,13,OBJECTIVES,1,OBJECTIVES,objective,NNS,_,11,nsubj
18166533,14,Reducing,2,Reducing,reduce,VBG,_,1,acl
18166533,15,unnecessary,3,unnecessary,unnecessary,JJ,_,5,amod
18166533,16,antibiotic,4,antibiotic,antibiotic,JJ,_,5,amod
18166533,17,use,5,use,use,NN,_,2,dobj
18166533,18,",",6,",",",",",",_,1,punct
18166533,19,particularly,7,particularly,particularly,RB,_,9,advmod
18166533,20,among,8,among,among,IN,_,9,case
18166533,21,children,9,children,child,NNS,_,1,nmod
18166533,22,",",10,",",",",",",_,1,punct
18166533,23,continues,11,continues,continue,VBZ,_,0,ROOT
18166533,24,to,12,to,to,TO,_,17,mark
18166533,25,be,13,be,be,VB,_,17,cop
18166533,26,a,14,a,a,DT,_,17,det
18166533,27,public,15,public,public,JJ,_,17,amod
18166533,28,health,16,health,health,NN,_,17,compound
18166533,29,priority,17,priority,priority,NN,_,11,xcomp
18166533,30,.,18,.,.,.,_,11,punct
18166533,31,Previous,1,Previous,previous,JJ,_,3,amod
18166533,32,intervention,2,intervention,intervention,NN,_,3,compound
18166533,33,studies,3,studies,study,NNS,_,6,nsubjpass
18166533,34,have,4,have,have,VBP,_,6,aux
18166533,35,been,5,been,be,VBN,_,6,auxpass
18166533,36,limited,6,limited,limit,VBN,_,0,ROOT
18166533,37,by,7,by,by,IN,_,8,case
18166533,38,size,8,size,size,NN,_,6,nmod
18166533,39,or,9,or,or,CC,_,8,cc
18166533,40,design,10,design,design,NN,_,8,conj
18166533,41,and,11,and,and,CC,_,6,cc
18166533,42,have,12,have,have,VBP,_,13,aux
18166533,43,shown,13,shown,show,VBN,_,6,conj
18166533,44,mixed,14,mixed,mixed,JJ,_,15,amod
18166533,45,results,15,results,result,NNS,_,13,dobj
18166533,46,.,16,.,.,.,_,6,punct
18166533,47,The,1,The,the,DT,_,2,det
18166533,48,objective,2,objective,objective,NN,_,6,nsubj
18166533,49,of,3,of,of,IN,_,5,case
18166533,50,this,4,this,this,DT,_,5,det
18166533,51,study,5,study,study,NN,_,2,nmod
18166533,52,was,6,was,be,VBD,_,0,ROOT
18166533,53,to,7,to,to,TO,_,8,mark
18166533,54,determine,8,determine,determine,VB,_,6,xcomp
18166533,55,the,9,the,the,DT,_,10,det
18166533,56,impact,10,impact,impact,NN,_,8,dobj
18166533,57,of,11,of,of,IN,_,16,case
18166533,58,a,12,a,a,DT,_,16,det
18166533,59,multifaceted,13,multifaceted,multifaceted,JJ,_,16,amod
18166533,60,",",14,",",",",",",_,16,punct
18166533,61,community-wide,15,community-wide,community-wide,JJ,_,16,amod
18166533,62,intervention,16,intervention,intervention,NN,_,10,nmod
18166533,63,on,17,on,on,IN,_,20,case
18166533,64,overall,18,overall,overall,JJ,_,20,amod
18166533,65,antibiotic,19,antibiotic,antibiotic,JJ,_,20,amod
18166533,66,use,20,use,use,NN,_,16,nmod
18166533,67,for,21,for,for,IN,_,23,case
18166533,68,young,22,young,young,JJ,_,23,amod
18166533,69,children,23,children,child,NNS,_,20,nmod
18166533,70,and,24,and,and,CC,_,23,cc
18166533,71,on,25,on,on,IN,_,26,case
18166533,72,use,26,use,use,NN,_,23,conj
18166533,73,of,27,of,of,IN,_,29,case
18166533,74,broad-spectrum,28,broad-spectrum,broad-spectrum,JJ,_,29,amod
18166533,75,agents,29,agents,agent,NNS,_,26,nmod
18166533,76,.,30,.,.,.,_,6,punct
18166533,77,In,1,In,in,IN,_,2,case
18166533,78,addition,2,addition,addition,NN,_,5,nmod
18166533,79,",",3,",",",",",",_,5,punct
18166533,80,we,4,we,we,PRP,_,5,nsubj
18166533,81,sought,5,sought,seek,VBD,_,0,ROOT
18166533,82,to,6,to,to,TO,_,7,mark
18166533,83,compare,7,compare,compare,VB,_,5,xcomp
18166533,84,the,8,the,the,DT,_,9,det
18166533,85,intervention,9,intervention,intervention,NN,_,11,nmod:poss
18166533,86,'s,10,'s,'s,POS,_,9,case
18166533,87,impact,11,impact,impact,NN,_,7,dobj
18166533,88,on,12,on,on,IN,_,16,case
18166533,89,commercially,13,commercially,commercially,RB,_,16,amod
18166533,90,and,14,and,and,CC,_,13,cc
18166533,91,Medicaid-insured,15,Medicaid-insured,medicaid-insured,JJ,_,13,conj
18166533,92,children,16,children,child,NNS,_,11,nmod
18166533,93,.,17,.,.,.,_,5,punct
18166533,94,METHODS,1,METHODS,method,NNS,_,0,ROOT
18166533,95,We,2,We,we,PRP,_,3,nsubj
18166533,96,conducted,3,conducted,conduct,VBD,_,1,acl:relcl
18166533,97,a,4,a,a,DT,_,10,det
18166533,98,controlled,5,controlled,controlled,JJ,_,10,amod
18166533,99,",",6,",",",",",",_,5,punct
18166533,100,community-level,7,community-level,community-level,JJ,_,5,dep
18166533,101,",",8,",",",",",",_,5,punct
18166533,102,cluster-randomized,9,cluster-randomized,cluster-randomized,JJ,_,5,dep
18166533,103,trial,10,trial,trial,NN,_,3,dobj
18166533,104,in,11,in,in,IN,_,15,case
18166533,105,16,12,16,16,CD,_,15,nummod
18166533,106,nonoverlapping,13,nonoverlapping,nonoverlapping,JJ,_,15,amod
18166533,107,Massachusetts,14,Massachusetts,Massachusetts,NNP,_,15,compound
18166533,108,communities,15,communities,community,NNS,_,3,nmod
18166533,109,",",16,",",",",",",_,3,punct
18166533,110,studied,17,studied,study,VBN,_,3,dep
18166533,111,from,18,from,from,IN,_,19,case
18166533,112,1998,19,1998,1998,CD,_,17,nmod
18166533,113,to,20,to,to,TO,_,21,case
18166533,114,2003,21,2003,2003,CD,_,19,nmod
18166533,115,.,22,.,.,.,_,1,punct
18166533,116,During,1,During,during,IN,_,3,case
18166533,117,3,2,3,3,CD,_,3,nummod
18166533,118,years,3,years,year,NNS,_,6,nmod
18166533,119,",",4,",",",",",",_,6,punct
18166533,120,we,5,we,we,PRP,_,6,nsubj
18166533,121,implemented,6,implemented,implement,VBD,_,0,ROOT
18166533,122,a,7,a,a,DT,_,10,det
18166533,123,physician,8,physician,physician,NN,_,10,compound
18166533,124,behavior-change,9,behavior-change,behavior-change,NN,_,10,compound
18166533,125,strategy,10,strategy,strategy,NN,_,6,dobj
18166533,126,that,11,that,that,WDT,_,12,nsubj
18166533,127,included,12,included,include,VBD,_,10,acl:relcl
18166533,128,guideline,13,guideline,guideline,NN,_,14,compound
18166533,129,dissemination,14,dissemination,dissemination,NN,_,12,dobj
18166533,130,",",15,",",",",",",_,14,punct
18166533,131,small-group,16,small-group,small-group,JJ,_,17,amod
18166533,132,education,17,education,education,NN,_,14,conj
18166533,133,",",18,",",",",",",_,14,punct
18166533,134,frequent,19,frequent,frequent,JJ,_,20,amod
18166533,135,updates,20,updates,update,NNS,_,14,conj
18166533,136,and,21,and,and,CC,_,14,cc
18166533,137,educational,22,educational,educational,JJ,_,23,amod
18166533,138,materials,23,materials,material,NNS,_,14,conj
18166533,139,",",24,",",",",",",_,6,punct
18166533,140,and,25,and,and,CC,_,6,cc
18166533,141,prescribing,26,prescribing,prescribe,VBG,_,6,conj
18166533,142,feedback,27,feedback,feedback,NN,_,26,dobj
18166533,143,.,28,.,.,.,_,6,punct
18166533,144,Parents,1,Parents,parent,NNS,_,2,nsubj
18166533,145,received,2,received,receive,VBD,_,0,ROOT
18166533,146,educational,3,educational,educational,JJ,_,4,amod
18166533,147,materials,4,materials,material,NNS,_,2,dobj
18166533,148,by,5,by,by,IN,_,6,case
18166533,149,mail,6,mail,mail,NN,_,2,nmod
18166533,150,and,7,and,and,CC,_,6,cc
18166533,151,in,8,in,in,IN,_,11,case
18166533,152,primary,9,primary,primary,JJ,_,11,amod
18166533,153,care,10,care,care,NN,_,11,compound
18166533,154,practices,11,practices,practice,NNS,_,6,conj
18166533,155,",",12,",",",",",",_,11,punct
18166533,156,pharmacies,13,pharmacies,pharmacy,NNS,_,11,conj
18166533,157,",",14,",",",",",",_,11,punct
18166533,158,and,15,and,and,CC,_,11,cc
18166533,159,child,16,child,child,NN,_,18,compound
18166533,160,care,17,care,care,NN,_,18,compound
18166533,161,settings,18,settings,setting,NNS,_,11,conj
18166533,162,.,19,.,.,.,_,2,punct
18166533,163,Using,1,Using,use,VBG,_,6,advcl
18166533,164,health-plan,2,health-plan,health-plan,JJ,_,3,amod
18166533,165,data,3,data,datum,NNS,_,1,dobj
18166533,166,",",4,",",",",",",_,6,punct
18166533,167,we,5,we,we,PRP,_,6,nsubj
18166533,168,measured,6,measured,measure,VBD,_,0,ROOT
18166533,169,changes,7,changes,change,NNS,_,10,nsubj
18166533,170,in,8,in,in,IN,_,9,case
18166533,171,antibiotics,9,antibiotics,antibiotic,NNS,_,7,nmod
18166533,172,dispensed,10,dispensed,dispense,VBD,_,6,ccomp
18166533,173,per,11,per,per,IN,_,12,case
18166533,174,person-year,12,person-year,person-year,NN,_,10,nmod
18166533,175,of,13,of,of,IN,_,14,case
18166533,176,observation,14,observation,observation,NN,_,12,nmod
18166533,177,among,15,among,among,IN,_,16,case
18166533,178,children,16,children,child,NNS,_,10,nmod
18166533,179,who,17,who,who,WP,_,19,nsubj
18166533,180,were,18,were,be,VBD,_,19,cop
18166533,181,aged,19,aged,aged,JJ,_,16,acl:relcl
18166533,182,3,20,3,3,CD,_,22,compound
18166533,183,to,21,to,to,TO,_,22,dep
18166533,184,<,22,<,<,JJR,_,24,amod
18166533,185,72,23,72,72,CD,_,24,nummod
18166533,186,months,24,months,month,NNS,_,19,nmod:tmod
18166533,187,",",25,",",",",",",_,10,punct
18166533,188,resided,26,resided,reside,VBD,_,10,conj
18166533,189,in,27,in,in,IN,_,29,case
18166533,190,study,28,study,study,NN,_,29,compound
18166533,191,communities,29,communities,community,NNS,_,26,nmod
18166533,192,",",30,",",",",",",_,10,punct
18166533,193,and,31,and,and,CC,_,10,cc
18166533,194,were,32,were,be,VBD,_,33,auxpass
18166533,195,insured,33,insured,insure,VBN,_,10,conj
18166533,196,by,34,by,by,IN,_,39,case
18166533,197,a,35,a,a,DT,_,39,det
18166533,198,participating,36,participating,participate,VBG,_,39,amod
18166533,199,commercial,37,commercial,commercial,JJ,_,39,amod
18166533,200,health,38,health,health,NN,_,39,compound
18166533,201,plan,39,plan,plan,NN,_,33,nmod
18166533,202,or,40,or,or,CC,_,39,cc
18166533,203,Medicaid,41,Medicaid,Medicaid,NNP,_,39,conj
18166533,204,.,42,.,.,.,_,6,punct
18166533,205,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
18166533,206,The,2,The,the,DT,_,3,det
18166533,207,data,3,data,datum,NNS,_,4,nsubj
18166533,208,include,4,include,include,VBP,_,1,acl:relcl
18166533,209,"223,135",5,"223,135","223,135",CD,_,6,nummod
18166533,210,person-years,6,person-years,person-year,NNS,_,4,dobj
18166533,211,of,7,of,of,IN,_,8,case
18166533,212,observation,8,observation,observation,NN,_,6,nmod
18166533,213,.,9,.,.,.,_,1,punct
18166533,214,Antibiotic-use,1,Antibiotic-use,antibiotic-use,JJ,_,2,amod
18166533,215,rates,2,rates,rate,NNS,_,6,nsubj
18166533,216,at,3,at,at,IN,_,4,case
18166533,217,baseline,4,baseline,baseline,NN,_,2,nmod
18166533,218,were,5,were,be,VBD,_,6,cop
18166533,219,2.8,6,2.8,2.8,CD,_,0,ROOT
18166533,220,",",7,",",",",",",_,6,punct
18166533,221,1.7,8,1.7,1.7,CD,_,6,conj
18166533,222,",",9,",",",",",",_,6,punct
18166533,223,and,10,and,and,CC,_,6,cc
18166533,224,1.4,11,1.4,1.4,CD,_,12,nummod
18166533,225,antibiotics,12,antibiotics,antibiotic,NNS,_,6,conj
18166533,226,per,13,per,per,IN,_,14,case
18166533,227,person-year,14,person-year,person-year,NN,_,12,nmod
18166533,228,among,15,among,among,IN,_,16,case
18166533,229,those,16,those,those,DT,_,12,nmod
18166533,230,aged,17,aged,aged,JJ,_,16,amod
18166533,231,3,18,3,3,CD,_,20,compound
18166533,232,to,19,to,to,TO,_,20,dep
18166533,233,<,20,<,<,JJR,_,17,dep
18166533,234,24,21,24,24,CD,_,20,nummod
18166533,235,",",22,",",",",",",_,6,punct
18166533,236,24,23,24,24,CD,_,25,compound
18166533,237,to,24,to,to,TO,_,25,dep
18166533,238,<,25,<,<,JJR,_,6,conj
18166533,239,48,26,48,48,CD,_,25,nummod
18166533,240,",",27,",",",",",",_,6,punct
18166533,241,and,28,and,and,CC,_,6,cc
18166533,242,48,29,48,48,CD,_,31,compound
18166533,243,to,30,to,to,TO,_,31,dep
18166533,244,<,31,<,<,JJR,_,33,amod
18166533,245,72,32,72,72,CD,_,33,nummod
18166533,246,months,33,months,month,NNS,_,6,conj
18166533,247,",",34,",",",",",",_,6,punct
18166533,248,respectively,35,respectively,respectively,RB,_,6,advmod
18166533,249,.,36,.,.,.,_,6,punct
18166533,250,We,1,We,we,PRP,_,2,nsubj
18166533,251,observed,2,observed,observe,VBD,_,0,ROOT
18166533,252,a,3,a,a,DT,_,6,det
18166533,253,substantial,4,substantial,substantial,JJ,_,6,amod
18166533,254,downward,5,downward,downward,JJ,_,6,amod
18166533,255,trend,6,trend,trend,NN,_,2,dobj
18166533,256,in,7,in,in,IN,_,9,case
18166533,257,antibiotic,8,antibiotic,antibiotic,JJ,_,9,amod
18166533,258,prescribing,9,prescribing,prescribing,NN,_,6,nmod
18166533,259,",",10,",",",",",",_,6,punct
18166533,260,even,11,even,even,RB,_,14,advmod
18166533,261,in,12,in,in,IN,_,14,case
18166533,262,the,13,the,the,DT,_,14,det
18166533,263,absence,14,absence,absence,NN,_,6,nmod
18166533,264,of,15,of,of,IN,_,16,case
18166533,265,intervention,16,intervention,intervention,NN,_,14,nmod
18166533,266,.,17,.,.,.,_,2,punct
18166533,267,The,1,The,the,DT,_,2,det
18166533,268,intervention,2,intervention,intervention,NN,_,3,nsubj
18166533,269,had,3,had,have,VBD,_,0,ROOT
18166533,270,no,4,no,no,DT,_,6,neg
18166533,271,additional,5,additional,additional,JJ,_,6,amod
18166533,272,effect,6,effect,effect,NN,_,3,dobj
18166533,273,among,7,among,among,IN,_,8,case
18166533,274,children,8,children,child,NNS,_,3,nmod
18166533,275,aged,9,aged,aged,JJ,_,14,amod
18166533,276,3,10,3,3,CD,_,12,compound
18166533,277,to,11,to,to,TO,_,12,dep
18166533,278,<,12,<,<,JJR,_,14,amod
18166533,279,24,13,24,24,CD,_,14,nummod
18166533,280,months,14,months,month,NNS,_,8,nmod:tmod
18166533,281,but,15,but,but,CC,_,3,cc
18166533,282,was,16,was,be,VBD,_,17,cop
18166533,283,responsible,17,responsible,responsible,JJ,_,3,conj
18166533,284,for,18,for,for,IN,_,22,case
18166533,285,a,19,a,a,DT,_,22,det
18166533,286,4.2,20,4.2,4.2,CD,_,21,compound
18166533,287,%,21,%,%,NN,_,22,amod
18166533,288,decrease,22,decrease,decrease,NN,_,17,nmod
18166533,289,among,23,among,among,IN,_,24,case
18166533,290,those,24,those,those,DT,_,22,nmod
18166533,291,aged,25,aged,aged,JJ,_,30,amod
18166533,292,24,26,24,24,CD,_,28,compound
18166533,293,to,27,to,to,TO,_,28,dep
18166533,294,<,28,<,<,JJR,_,30,amod
18166533,295,48,29,48,48,CD,_,30,nummod
18166533,296,months,30,months,month,NNS,_,24,nmod:tmod
18166533,297,and,31,and,and,CC,_,22,cc
18166533,298,a,32,a,a,DT,_,35,det
18166533,299,6.7,33,6.7,6.7,CD,_,34,compound
18166533,300,%,34,%,%,NN,_,35,amod
18166533,301,decrease,35,decrease,decrease,NN,_,22,conj
18166533,302,among,36,among,among,IN,_,37,case
18166533,303,those,37,those,those,DT,_,35,nmod
18166533,304,aged,38,aged,aged,JJ,_,43,amod
18166533,305,48,39,48,48,CD,_,41,compound
18166533,306,to,40,to,to,TO,_,41,dep
18166533,307,<,41,<,<,JJR,_,43,amod
18166533,308,72,42,72,72,CD,_,43,nummod
18166533,309,months,43,months,month,NNS,_,37,nmod:tmod
18166533,310,.,44,.,.,.,_,3,punct
18166533,311,The,1,The,the,DT,_,3,det
18166533,312,intervention,2,intervention,intervention,NN,_,3,compound
18166533,313,effect,3,effect,effect,NN,_,5,nsubj
18166533,314,was,4,was,be,VBD,_,5,cop
18166533,315,greater,5,greater,greater,JJR,_,0,ROOT
18166533,316,among,6,among,among,IN,_,8,case
18166533,317,Medicaid-insured,7,Medicaid-insured,medicaid-insured,JJ,_,8,amod
18166533,318,children,8,children,child,NNS,_,5,nmod
18166533,319,and,9,and,and,CC,_,5,cc
