doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1945967,0,Efficacy,1,Efficacy,efficacy,NN,_,0,ROOT
1945967,1,of,2,of,of,IN,_,5,case
1945967,2,chlorhexidine,3,chlorhexidine,chlorhexidine,NN,_,5,compound
1945967,3,gluconate,4,gluconate,gluconate,NN,_,5,compound
1945967,4,use,5,use,use,NN,_,1,nmod
1945967,5,in,6,in,in,IN,_,8,case
1945967,6,the,7,the,the,DT,_,8,det
1945967,7,prevention,8,prevention,prevention,NN,_,1,nmod
1945967,8,of,9,of,of,IN,_,11,case
1945967,9,perirectal,10,perirectal,perirectal,JJ,_,11,amod
1945967,10,infections,11,infections,infection,NNS,_,8,nmod
1945967,11,in,12,in,in,IN,_,13,case
1945967,12,patients,13,patients,patient,NNS,_,11,nmod
1945967,13,with,14,with,with,IN,_,16,case
1945967,14,acute,15,acute,acute,JJ,_,16,amod
1945967,15,leukemia,16,leukemia,leukemia,NN,_,13,nmod
1945967,16,.,17,.,.,.,_,1,punct
1945967,17,The,1,The,the,DT,_,2,det
1945967,18,frequency,2,frequency,frequency,NN,_,7,nsubjpass
1945967,19,of,3,of,of,IN,_,5,case
1945967,20,rectal,4,rectal,rectal,JJ,_,5,amod
1945967,21,infections,5,infections,infection,NNS,_,2,nmod
1945967,22,is,6,is,be,VBZ,_,7,auxpass
1945967,23,increased,7,increased,increase,VBN,_,0,ROOT
1945967,24,in,8,in,in,IN,_,9,case
1945967,25,patients,9,patients,patient,NNS,_,7,nmod
1945967,26,with,10,with,with,IN,_,12,case
1945967,27,acute,11,acute,acute,JJ,_,12,amod
1945967,28,leukemia,12,leukemia,leukemia,NN,_,9,nmod
1945967,29,.,13,.,.,.,_,7,punct
1945967,30,Complications,1,Complications,complication,NNS,_,8,nsubj
1945967,31,associated,2,associated,associate,VBN,_,1,acl
1945967,32,with,3,with,with,IN,_,5,case
1945967,33,rectal,4,rectal,rectal,JJ,_,5,amod
1945967,34,lesions,5,lesions,lesion,NNS,_,2,nmod
1945967,35,may,6,may,may,MD,_,8,aux
1945967,36,be,7,be,be,VB,_,8,cop
1945967,37,severe,8,severe,severe,JJ,_,0,ROOT
1945967,38,enough,9,enough,enough,JJ,_,8,xcomp
1945967,39,to,10,to,to,TO,_,11,mark
1945967,40,cause,11,cause,cause,VB,_,9,xcomp
1945967,41,life-threatening,12,life-threatening,life-threatening,JJ,_,13,amod
1945967,42,septicemia,13,septicemia,septicemia,NN,_,11,dobj
1945967,43,.,14,.,.,.,_,8,punct
1945967,44,Clinical,1,Clinical,clinical,JJ,_,2,amod
1945967,45,research,2,research,research,NN,_,12,nsubj
1945967,46,evaluating,3,evaluating,evaluate,VBG,_,2,acl
1945967,47,the,4,the,the,DT,_,5,det
1945967,48,effects,5,effects,effect,NNS,_,3,dobj
1945967,49,of,6,of,of,IN,_,10,case
1945967,50,preventive,7,preventive,preventive,JJ,_,10,amod
1945967,51,perirectal,8,perirectal,perirectal,JJ,_,10,amod
1945967,52,skin,9,skin,skin,NN,_,10,compound
1945967,53,care,10,care,care,NN,_,5,nmod
1945967,54,is,11,is,be,VBZ,_,12,cop
1945967,55,scarce,12,scarce,scarce,JJ,_,0,ROOT
1945967,56,.,13,.,.,.,_,12,punct
1945967,57,This,1,This,this,DT,_,2,det
1945967,58,study,2,study,study,NN,_,4,nmod:poss
1945967,59,'s,3,'s,'s,POS,_,2,case
1945967,60,purpose,4,purpose,purpose,NN,_,5,nsubj
1945967,61,was,5,was,be,VBD,_,0,ROOT
1945967,62,to,6,to,to,TO,_,7,mark
1945967,63,determine,7,determine,determine,VB,_,5,xcomp
1945967,64,whether,8,whether,whether,IN,_,21,mark
1945967,65,using,9,using,use,VBG,_,21,csubj
1945967,66,chlorhexidine,10,chlorhexidine,chlorhexidine,NN,_,11,compound
1945967,67,gluconate,11,gluconate,gluconate,NN,_,9,dobj
1945967,68,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
1945967,69,CHG,13,CHG,chg,NN,_,11,appos
1945967,70,),14,-RRB-,-rrb-,-RRB-,_,13,punct
1945967,71,in,15,in,in,IN,_,20,case
1945967,72,a,16,a,a,DT,_,20,det
1945967,73,prophylactic,17,prophylactic,prophylactic,NN,_,20,compound
1945967,74,perirectal,18,perirectal,perirectal,JJ,_,20,amod
1945967,75,skin-care,19,skin-care,skin-care,NN,_,20,compound
1945967,76,regimen,20,regimen,regimen,NN,_,9,nmod
1945967,77,decreases,21,decreases,decrease,VBZ,_,7,ccomp
1945967,78,perirectal,22,perirectal,perirectal,JJ,_,23,amod
1945967,79,infections,23,infections,infection,NNS,_,21,dobj
1945967,80,and,24,and,and,CC,_,21,cc
1945967,81,whether,25,whether,whether,IN,_,27,mark
1945967,82,it,26,it,it,PRP,_,27,nsubj
1945967,83,produces,27,produces,produce,VBZ,_,21,conj
1945967,84,more,28,more,more,JJR,_,30,amod
