doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2182235,0,Variability,1,Variability,variability,NN,_,0,ROOT
2182235,1,of,2,of,of,IN,_,5,case
2182235,2,thrombolytic,3,thrombolytic,thrombolytic,JJ,_,5,amod
2182235,3,coronary,4,coronary,coronary,JJ,_,5,amod
2182235,4,reperfusion,5,reperfusion,reperfusion,NN,_,1,nmod
2182235,5,:,6,:,:,:,_,1,punct
2182235,6,an,7,an,a,DT,_,9,det
2182235,7,angiographic,8,angiographic,angiographic,JJ,_,9,amod
2182235,8,study,9,study,study,NN,_,1,dep
2182235,9,of,10,of,of,IN,_,11,case
2182235,10,streptokinase,11,streptokinase,streptokinase,NNP,_,9,nmod
2182235,11,and,12,and,and,CC,_,11,cc
2182235,12,anistreplase,13,anistreplase,anistreplase,NN,_,11,conj
2182235,13,.,14,.,.,.,_,1,punct
2182235,14,A,1,A,a,DT,_,2,det
2182235,15,total,2,total,total,NN,_,15,nsubjpass
2182235,16,of,3,of,of,IN,_,6,case
2182235,17,"1,615",4,"1,615","1,615",CD,_,6,nummod
2182235,18,angiographic,5,angiographic,angiographic,JJ,_,6,amod
2182235,19,readings,6,readings,reading,NNS,_,2,nmod
2182235,20,in,7,in,in,IN,_,9,case
2182235,21,240,8,240,240,CD,_,9,nummod
2182235,22,patients,9,patients,patient,NNS,_,2,nmod
2182235,23,with,10,with,with,IN,_,13,case
2182235,24,acute,11,acute,acute,JJ,_,13,amod
2182235,25,myocardial,12,myocardial,myocardial,JJ,_,13,amod
2182235,26,infarction,13,infarction,infarction,NN,_,9,nmod
2182235,27,were,14,were,be,VBD,_,15,auxpass
2182235,28,analyzed,15,analyzed,analyze,VBN,_,0,ROOT
2182235,29,from,16,from,from,IN,_,19,case
2182235,30,a,17,a,a,DT,_,19,det
2182235,31,randomized,18,randomized,randomized,JJ,_,19,amod
2182235,32,trial,19,trial,trial,NN,_,15,nmod
2182235,33,of,20,of,of,IN,_,22,case
2182235,34,intravenous,21,intravenous,intravenous,JJ,_,22,amod
2182235,35,anistreplase,22,anistreplase,anistreplase,NN,_,19,nmod
2182235,36,(,23,-LRB-,-lrb-,-LRB-,_,24,punct
2182235,37,Eminase,24,Eminase,Eminase,NNP,_,22,appos
2182235,38,),25,-RRB-,-rrb-,-RRB-,_,24,punct
2182235,39,",",26,",",",",",",_,19,punct
2182235,40,also,27,also,also,RB,_,28,advmod
2182235,41,known,28,known,know,VBN,_,19,acl
2182235,42,as,29,as,as,IN,_,34,case
2182235,43,anisoylated,30,anisoylated,anisoylate,VBN,_,34,amod
2182235,44,plasminogen,31,plasminogen,plasminogen,NN,_,34,compound
2182235,45,streptokinase,32,streptokinase,streptokinase,NNP,_,34,compound
2182235,46,activator,33,activator,activator,NN,_,34,compound
2182235,47,complex,34,complex,complex,NN,_,28,nmod
2182235,48,(,35,-LRB-,-lrb-,-LRB-,_,36,punct
