doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12960652,0,Gastric,1,Gastric,gastric,JJ,_,2,amod
12960652,1,dysrhythmia,2,dysrhythmia,dysrhythmia,NN,_,0,ROOT
12960652,2,in,3,in,in,IN,_,4,case
12960652,3,infants,4,infants,infant,NNS,_,2,nmod
12960652,4,with,5,with,with,IN,_,7,case
12960652,5,gastrointestinal,6,gastrointestinal,gastrointestinal,JJ,_,7,amod
12960652,6,diseases,7,diseases,disease,NNS,_,4,nmod
12960652,7,measured,8,measured,measure,VBN,_,7,acl
12960652,8,by,9,by,by,IN,_,11,case
12960652,9,epigastric,10,epigastric,epigastric,JJ,_,11,amod
12960652,10,impedance,11,impedance,impedance,NN,_,8,nmod
12960652,11,.,12,.,.,.,_,2,punct
12960652,12,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
12960652,13,Gastrointestinal,2,Gastrointestinal,gastrointestinal,JJ,_,3,amod
12960652,14,symptoms,3,symptoms,symptom,NNS,_,6,nsubjpass
12960652,15,have,4,have,have,VBP,_,6,aux
12960652,16,been,5,been,be,VBN,_,6,auxpass
12960652,17,reported,6,reported,report,VBN,_,0,ROOT
12960652,18,in,7,in,in,IN,_,8,case
12960652,19,association,8,association,association,NN,_,6,nmod
12960652,20,with,9,with,with,IN,_,11,case
12960652,21,myoelectrical,10,myoelectrical,myoelectrical,JJ,_,11,amod
12960652,22,dysrhythmia,11,dysrhythmia,dysrhythmia,NN,_,8,nmod
12960652,23,",",12,",",",",",",_,11,punct
12960652,24,where,13,where,where,WRB,_,22,advmod
12960652,25,different,14,different,different,JJ,_,15,amod
12960652,26,types,15,types,type,NNS,_,22,nsubjpass
12960652,27,of,16,of,of,IN,_,19,case
12960652,28,gastric,17,gastric,gastric,JJ,_,19,amod
12960652,29,electrical,18,electrical,electrical,JJ,_,19,amod
12960652,30,activity,19,activity,activity,NN,_,15,nmod
12960652,31,have,20,have,have,VBP,_,22,aux
12960652,32,been,21,been,be,VBN,_,22,auxpass
12960652,33,described,22,described,describe,VBN,_,11,acl:relcl
12960652,34,.,23,.,.,.,_,6,punct
12960652,35,These,1,These,these,DT,_,2,det
12960652,36,types,2,types,type,NNS,_,11,nsubjpass
12960652,37,of,3,of,of,IN,_,6,case
12960652,38,gastric,4,gastric,gastric,JJ,_,6,amod
12960652,39,myoelectrical,5,myoelectrical,myoelectrical,JJ,_,6,amod
12960652,40,activity,6,activity,activity,NN,_,2,nmod
12960652,41,and,7,and,and,CC,_,6,cc
12960652,42,dysrhythmia,8,dysrhythmia,dysrhythmia,NN,_,6,conj
12960652,43,can,9,can,can,MD,_,11,aux
12960652,44,be,10,be,be,VB,_,11,auxpass
12960652,45,measured,11,measured,measure,VBN,_,0,ROOT
12960652,46,by,12,by,by,IN,_,13,case
12960652,47,electrogastrography,13,electrogastrography,electrogastrography,NN,_,11,nmod
12960652,48,using,14,using,use,VBG,_,13,acl
12960652,49,cutaneous,15,cutaneous,cutaneous,JJ,_,16,amod
12960652,50,electrodes,16,electrodes,electrode,NNS,_,14,dobj
12960652,51,.,17,.,.,.,_,11,punct
12960652,52,Epigastric,1,Epigastric,epigastric,JJ,_,2,amod
12960652,53,impedance,2,impedance,impedance,NN,_,6,nsubj
12960652,54,is,3,is,be,VBZ,_,6,cop
12960652,55,a,4,a,a,DT,_,6,det
12960652,56,non-invasive,5,non-invasive,non-invasive,JJ,_,6,amod
12960652,57,method,6,method,method,NN,_,0,ROOT
12960652,58,used,7,used,use,VBN,_,6,acl
12960652,59,to,8,to,to,TO,_,9,mark
12960652,60,study,9,study,study,VB,_,7,xcomp
12960652,61,gastric,10,gastric,gastric,JJ,_,12,amod
12960652,62,emptying,11,emptying,emptying,NN,_,12,compound
12960652,63,time,12,time,time,NN,_,9,dobj
12960652,64,and,13,and,and,CC,_,12,cc
12960652,65,gastric,14,gastric,gastric,JJ,_,16,amod
12960652,66,phasic,15,phasic,phasic,JJ,_,16,amod
12960652,67,activity,16,activity,activity,NN,_,12,conj
12960652,68,.,17,.,.,.,_,6,punct
12960652,69,At,1,At,at,IN,_,4,case
12960652,70,present,2,present,present,JJ,_,4,amod
12960652,71,no,3,no,no,DT,_,4,neg
12960652,72,study,4,study,study,NN,_,16,nmod
12960652,73,of,5,of,of,IN,_,7,case
12960652,74,gastric,6,gastric,gastric,JJ,_,7,amod
12960652,75,dysrhythmia,7,dysrhythmia,dysrhythmia,NN,_,4,nmod
12960652,76,",",8,",",",",",",_,16,punct
12960652,77,measured,9,measured,measure,VBN,_,16,dep
12960652,78,with,10,with,with,IN,_,12,case
12960652,79,epigastric,11,epigastric,epigastric,JJ,_,12,amod
12960652,80,impedance,12,impedance,impedance,NN,_,9,nmod
12960652,81,",",13,",",",",",",_,16,punct
12960652,82,has,14,has,have,VBZ,_,16,aux
12960652,83,been,15,been,be,VBN,_,16,auxpass
12960652,84,presented,16,presented,present,VBN,_,0,ROOT
12960652,85,",",17,",",",",",",_,16,punct
12960652,86,and,18,and,and,CC,_,16,cc
12960652,87,the,19,the,the,DT,_,20,det
12960652,88,purpose,20,purpose,purpose,NN,_,25,nsubj
12960652,89,of,21,of,of,IN,_,24,case
12960652,90,the,22,the,the,DT,_,24,det
12960652,91,present,23,present,present,JJ,_,24,amod
12960652,92,study,24,study,study,NN,_,20,nmod
12960652,93,was,25,was,be,VBD,_,16,conj
12960652,94,to,26,to,to,TO,_,27,mark
12960652,95,investigate,27,investigate,investigate,VB,_,25,xcomp
12960652,96,gastric,28,gastric,gastric,JJ,_,29,amod
12960652,97,rhythms,29,rhythms,rhythm,NNS,_,27,dobj
12960652,98,by,30,by,by,IN,_,31,case
12960652,99,means,31,means,means,NNS,_,27,nmod
12960652,100,of,32,of,of,IN,_,34,case
12960652,101,impedance,33,impedance,impedance,NN,_,34,compound
12960652,102,gastrography,34,gastrography,gastrography,NN,_,31,nmod
12960652,103,in,35,in,in,IN,_,37,case
12960652,104,control,36,control,control,NN,_,37,compound
12960652,105,infants,37,infants,infant,NNS,_,34,nmod
12960652,106,",",38,",",",",",",_,27,punct
12960652,107,compared,39,compared,compare,VBN,_,41,case
12960652,108,to,40,to,to,TO,_,41,case
12960652,109,infants,41,infants,infant,NNS,_,27,advcl
12960652,110,with,42,with,with,IN,_,45,case
12960652,111,different,43,different,different,JJ,_,45,amod
12960652,112,gastrointestinal,44,gastrointestinal,gastrointestinal,JJ,_,45,amod
12960652,113,diseases,45,diseases,disease,NNS,_,41,nmod
12960652,114,",",46,",",",",",",_,41,punct
12960652,115,before,47,before,before,IN,_,50,nmod
12960652,116,and,48,and,and,CC,_,47,cc
12960652,117,after,49,after,after,IN,_,47,conj
12960652,118,treatment,50,treatment,treatment,NN,_,41,nmod
12960652,119,of,51,of,of,IN,_,53,case
12960652,120,their,52,their,they,PRP$,_,53,nmod:poss
12960652,121,disease,53,disease,disease,NN,_,50,nmod
12960652,122,.,54,.,.,.,_,16,punct
12960652,123,METHOD,1,METHOD,method,NN,_,3,compound
12960652,124,21,2,21,21,CD,_,3,nummod
12960652,125,patients,3,patients,patient,NNS,_,19,nsubjpass
12960652,126,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
12960652,127,age,5,age,age,NN,_,3,dep
12960652,128,0-2,6,0-2,0-2,CD,_,7,nummod
12960652,129,months,7,months,month,NNS,_,5,nmod:tmod
12960652,130,),8,-RRB-,-rrb-,-RRB-,_,5,punct
12960652,131,and,9,and,and,CC,_,3,cc
12960652,132,40,10,40,40,CD,_,12,nummod
12960652,133,healthy,11,healthy,healthy,JJ,_,12,amod
12960652,134,infants,12,infants,infant,NNS,_,3,conj
12960652,135,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
12960652,136,age,14,age,age,NN,_,12,dep
12960652,137,0-2,15,0-2,0-2,CD,_,16,nummod
12960652,138,months,16,months,month,NNS,_,14,nmod:tmod
12960652,139,),17,-RRB-,-rrb-,-RRB-,_,14,punct
12960652,140,were,18,were,be,VBD,_,19,auxpass
12960652,141,investigated,19,investigated,investigate,VBN,_,0,ROOT
12960652,142,.,20,.,.,.,_,19,punct
12960652,143,The,1,The,the,DT,_,2,det
12960652,144,patients,2,patients,patient,NNS,_,3,nsubj
12960652,145,suffered,3,suffered,suffer,VBD,_,0,ROOT
12960652,146,from,4,from,from,IN,_,9,case
12960652,147,partial,5,partial,partial,JJ,_,9,amod
12960652,148,or,6,or,or,CC,_,5,cc
12960652,149,total,7,total,total,JJ,_,5,conj
12960652,150,intestinal,8,intestinal,intestinal,JJ,_,9,amod
12960652,151,obstruction,9,obstruction,obstruction,NN,_,3,nmod
12960652,152,",",10,",",",",",",_,9,punct
12960652,153,necrotizing,11,necrotizing,necrotizing,JJ,_,12,amod
12960652,154,enterocolitis,12,enterocolitis,enterocolitis,NN,_,9,conj
12960652,155,or,13,or,or,CC,_,9,cc
12960652,156,pyloric,14,pyloric,pyloric,JJ,_,16,amod
12960652,157,stenosis.All,15,stenosis.All,stenosis.all,NN,_,16,compound
12960652,158,infants,16,infants,infant,NNS,_,9,conj
12960652,159,were,17,were,be,VBD,_,18,aux
12960652,160,fasting,18,fasting,fast,VBG,_,3,ccomp
12960652,161,and,19,and,and,CC,_,18,cc
12960652,162,studied,20,studied,study,VBN,_,18,conj
12960652,163,during,21,during,during,IN,_,22,case
12960652,164,periods,22,periods,period,NNS,_,18,nmod
12960652,165,of,23,of,of,IN,_,27,case
12960652,166,at,24,at,at,IN,_,25,case
12960652,167,least,25,least,least,JJS,_,26,nmod:npmod
12960652,168,one,26,one,one,CD,_,27,nummod
12960652,169,hour,27,hour,hour,NN,_,22,nmod
12960652,170,.,28,.,.,.,_,3,punct
12960652,171,The,1,The,the,DT,_,2,det
12960652,172,patients,2,patients,patient,NNS,_,4,nsubjpass
12960652,173,were,3,were,be,VBD,_,4,auxpass
12960652,174,examined,4,examined,examine,VBN,_,0,ROOT
12960652,175,in,5,in,in,IN,_,8,case
12960652,176,the,6,the,the,DT,_,8,det
12960652,177,acute,7,acute,acute,JJ,_,8,amod
12960652,178,state,8,state,state,NN,_,4,nmod
12960652,179,and,9,and,and,CC,_,4,cc
12960652,180,after,10,after,after,IN,_,11,case
12960652,181,treatment,11,treatment,treatment,NN,_,4,conj
12960652,182,when,12,when,when,WRB,_,13,advmod
12960652,183,possible,13,possible,possible,JJ,_,11,acl:relcl
12960652,184,.,14,.,.,.,_,4,punct
12960652,185,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
12960652,186,A,2,A,a,DT,_,4,det
12960652,187,pathologic,3,pathologic,pathologic,JJ,_,4,amod
12960652,188,result,4,result,result,NN,_,6,nsubjpass
12960652,189,was,5,was,be,VBD,_,6,auxpass
12960652,190,found,6,found,find,VBN,_,1,acl:relcl
12960652,191,in,7,in,in,IN,_,9,case
12960652,192,90,8,90,90,CD,_,9,nummod
12960652,193,%,9,%,%,NN,_,6,nmod
12960652,194,of,10,of,of,IN,_,12,case
12960652,195,the,11,the,the,DT,_,12,det
12960652,196,patients,12,patients,patient,NNS,_,9,nmod
12960652,197,.,13,.,.,.,_,1,punct
12960652,198,A,1,A,a,DT,_,5,det
12960652,199,persistent,2,persistent,persistent,JJ,_,5,amod
12960652,200,phasic,3,phasic,phasic,JJ,_,5,amod
12960652,201,activity,4,activity,activity,NN,_,5,compound
12960652,202,pattern,5,pattern,pattern,NN,_,7,nsubjpass
12960652,203,was,6,was,be,VBD,_,7,auxpass
12960652,204,found,7,found,find,VBN,_,0,ROOT
12960652,205,in,8,in,in,IN,_,9,case
12960652,206,19,9,19,19,CD,_,7,nmod
12960652,207,of,10,of,of,IN,_,13,case
12960652,208,the,11,the,the,DT,_,13,det
12960652,209,21,12,21,21,CD,_,13,nummod
12960652,210,patients,13,patients,patient,NNS,_,9,nmod
12960652,211,",",14,",",",",",",_,7,punct
12960652,212,high,15,high,high,JJ,_,18,amod
12960652,213,frequency,16,frequency,frequency,NN,_,18,compound
12960652,214,phasic,17,phasic,phasic,JJ,_,18,amod
12960652,215,activity,18,activity,activity,NN,_,7,dobj
12960652,216,in,19,in,in,IN,_,20,case
12960652,217,11,20,11,11,CD,_,18,nmod
12960652,218,of,21,of,of,IN,_,24,case
12960652,219,the,22,the,the,DT,_,24,det
12960652,220,21,23,21,21,CD,_,24,nummod
12960652,221,patients,24,patients,patient,NNS,_,20,nmod
12960652,222,.,25,.,.,.,_,7,punct
12960652,223,Short-term,1,Short-term,short-term,JJ,_,3,amod
12960652,224,phasic,2,phasic,phasic,JJ,_,3,amod
12960652,225,activity,3,activity,activity,NN,_,6,nsubjpass
12960652,226,was,4,was,be,VBD,_,6,auxpass
12960652,227,only,5,only,only,RB,_,6,advmod
12960652,228,found,6,found,find,VBN,_,0,ROOT
12960652,229,in,7,in,in,IN,_,8,case
12960652,230,13,8,13,13,CD,_,6,nmod
12960652,231,out,9,out,out,IN,_,11,case
12960652,232,of,10,of,of,IN,_,11,case
12960652,233,40,11,40,40,CD,_,8,nmod
12960652,234,of,12,of,of,IN,_,15,case
12960652,235,the,13,the,the,DT,_,15,det
12960652,236,normal,14,normal,normal,JJ,_,15,amod
12960652,237,infants,15,infants,infant,NNS,_,11,nmod
12960652,238,(,16,-LRB-,-lrb-,-LRB-,_,18,punct
12960652,239,32.5,17,32.5,32.5,CD,_,18,nummod
12960652,240,%,18,%,%,NN,_,8,appos
12960652,241,),19,-RRB-,-rrb-,-RRB-,_,18,punct
12960652,242,.,20,.,.,.,_,6,punct
12960652,243,CONCLUSION,1,CONCLUSION,conclusion,NN,_,6,dobj
12960652,244,Using,2,Using,use,VBG,_,1,acl
12960652,245,epigastric,3,epigastric,epigastric,JJ,_,4,amod
12960652,246,impedance,4,impedance,impedance,NN,_,2,dobj
12960652,247,we,5,we,we,PRP,_,6,nsubj
12960652,248,found,6,found,find,VBD,_,0,ROOT
12960652,249,that,7,that,that,IN,_,15,mark
12960652,250,infants,8,infants,infant,NNS,_,15,nsubj
12960652,251,with,9,with,with,IN,_,14,case
12960652,252,partial,10,partial,partial,JJ,_,14,amod
12960652,253,or,11,or,or,CC,_,10,cc
12960652,254,total,12,total,total,JJ,_,10,conj
12960652,255,intestinal,13,intestinal,intestinal,JJ,_,14,amod
12960652,256,obstruction,14,obstruction,obstruction,NN,_,8,nmod
12960652,257,had,15,had,have,VBD,_,6,ccomp
12960652,258,gastric,16,gastric,gastric,JJ,_,18,amod
12960652,259,phasic,17,phasic,phasic,JJ,_,18,amod
12960652,260,activity,18,activity,activity,NN,_,15,dobj
12960652,261,",",19,",",",",",",_,18,punct
12960652,262,which,20,which,which,WDT,_,23,nsubjpass
12960652,263,was,21,was,be,VBD,_,23,auxpass
12960652,264,not,22,not,not,RB,_,23,neg
12960652,265,found,23,found,find,VBN,_,18,acl:relcl
12960652,266,in,24,in,in,IN,_,27,case
12960652,267,the,25,the,the,DT,_,27,det
12960652,268,control,26,control,control,NN,_,27,compound
12960652,269,infants,27,infants,infant,NNS,_,23,nmod
12960652,270,.,28,.,.,.,_,6,punct
12960652,271,The,1,The,the,DT,_,2,det
12960652,272,origin,2,origin,origin,NN,_,10,nsubj
12960652,273,of,3,of,of,IN,_,8,case
12960652,274,the,4,the,the,DT,_,8,det
12960652,275,gastric,5,gastric,gastric,JJ,_,8,amod
12960652,276,phasic,6,phasic,phasic,JJ,_,8,amod
12960652,277,activity,7,activity,activity,NN,_,8,compound
12960652,278,patterns,8,patterns,pattern,NNS,_,2,nmod
12960652,279,is,9,is,be,VBZ,_,10,cop
12960652,280,unknown,10,unknown,unknown,JJ,_,0,ROOT
12960652,281,",",11,",",",",",",_,10,punct
12960652,282,but,12,but,but,CC,_,10,cc
12960652,283,they,13,they,they,PRP,_,16,nsubj
12960652,284,may,14,may,may,MD,_,16,aux
12960652,285,be,15,be,be,VB,_,16,cop
12960652,286,related,16,related,relate,VBN,_,10,conj
12960652,287,to,17,to,to,TO,_,20,case
12960652,288,electrical,18,electrical,electrical,JJ,_,20,amod
12960652,289,control,19,control,control,NN,_,20,compound
12960652,290,activity,20,activity,activity,NN,_,16,nmod
12960652,291,.,21,.,.,.,_,10,punct
