doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
3617996,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
3617996,1,Intra-arterial,2,Intra-arterial,intra-arterial,JJ,_,3,amod
3617996,2,chemotherapy,3,chemotherapy,chemotherapy,NN,_,0,ROOT
3617996,3,in,4,in,in,IN,_,7,case
3617996,4,advanced,5,advanced,advanced,JJ,_,7,amod
3617996,5,ovarian,6,ovarian,ovarian,JJ,_,7,amod
3617996,6,cancers,7,cancers,cancer,NNS,_,3,nmod
3617996,7,.,8,.,.,.,_,3,punct
3617996,8,2,1,2,2,LS,_,0,ROOT
3617996,9,.,2,.,.,.,_,1,punct
3617996,10,Therapeutic,1,Therapeutic,therapeutic,JJ,_,2,amod
3617996,11,results,2,results,result,NNS,_,0,ROOT
3617996,12,in,3,in,in,IN,_,4,case
3617996,13,relation,4,relation,relation,NN,_,2,nmod
3617996,14,to,5,to,to,TO,_,7,case
3617996,15,prognostic,6,prognostic,prognostic,JJ,_,7,amod
3617996,16,factors,7,factors,factor,NNS,_,4,nmod
3617996,17,],8,-RSB-,-rsb-,-RRB-,_,2,punct
3617996,18,.,9,.,.,.,_,2,punct
3617996,19,85,1,85,85,CD,_,2,nummod
3617996,20,patients,2,patients,patient,NNS,_,8,nsubjpass
3617996,21,with,3,with,with,IN,_,6,case
3617996,22,advanced,4,advanced,advanced,JJ,_,6,amod
3617996,23,ovarian,5,ovarian,ovarian,JJ,_,6,amod
3617996,24,carcinomas,6,carcinomas,carcinoma,NNS,_,2,nmod
3617996,25,were,7,were,be,VBD,_,8,auxpass
3617996,26,treated,8,treated,treat,VBN,_,0,ROOT
3617996,27,either,9,either,either,CC,_,10,cc:preconj
3617996,28,intra-arterially,10,intra-arterially,intra-arterially,RB,_,8,advmod
3617996,29,with,11,with,with,IN,_,12,case
3617996,30,MTX,12,MTX,mtx,NN,_,8,nmod
3617996,31,and,13,and,and,CC,_,12,cc
3617996,32,5-FU,14,5-FU,5-fu,NN,_,12,conj
3617996,33,",",15,",",",",",",_,8,punct
3617996,34,later,16,later,later,RB,_,17,advmod
3617996,35,systemically,17,systemically,systemically,RB,_,8,advmod
3617996,36,with,18,with,with,IN,_,24,case
3617996,37,the,19,the,the,DT,_,24,det
3617996,38,CMFV-combination,20,CMFV-combination,cmfv-combination,NN,_,24,compound
3617996,39,(,21,-LRB-,-lrb-,-LRB-,_,24,punct
3617996,40,therapy,22,therapy,therapy,NN,_,24,compound
3617996,41,arm,23,arm,arm,NN,_,24,compound
3617996,42,A,24,A,a,NN,_,17,nmod
3617996,43,),25,-RRB-,-rrb-,-RRB-,_,24,punct
3617996,44,or,26,or,or,CC,_,24,cc
3617996,45,only,27,only,only,RB,_,28,advmod
3617996,46,systemically,28,systemically,systemically,RB,_,24,conj
3617996,47,(,29,-LRB-,-lrb-,-LRB-,_,32,punct
3617996,48,therapy,30,therapy,therapy,NN,_,32,compound
3617996,49,arm,31,arm,arm,NN,_,32,compound
