doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17434069,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
17434069,1,of,2,of,of,IN,_,4,case
17434069,2,three,3,three,three,CD,_,4,nummod
17434069,3,methods,4,methods,method,NNS,_,1,nmod
17434069,4,to,5,to,to,TO,_,6,mark
17434069,5,increase,6,increase,increase,VB,_,1,acl
17434069,6,knowledge,7,knowledge,knowledge,NN,_,6,dobj
17434069,7,about,8,about,about,IN,_,10,case
17434069,8,breast,9,breast,breast,NN,_,10,compound
17434069,9,cancer,10,cancer,cancer,NN,_,7,nmod
17434069,10,and,11,and,and,CC,_,10,cc
17434069,11,breast,12,breast,breast,NN,_,14,compound
17434069,12,cancer,13,cancer,cancer,NN,_,14,compound
17434069,13,screening,14,screening,screening,NN,_,10,conj
17434069,14,in,15,in,in,IN,_,16,mark
17434069,15,screening,16,screening,screen,VBG,_,6,advcl
17434069,16,mammography,17,mammography,mammography,NN,_,18,compound
17434069,17,patients,18,patients,patient,NNS,_,16,dobj
17434069,18,.,19,.,.,.,_,1,punct
17434069,19,RATIONALE,1,RATIONALE,rationale,NN,_,10,nsubj
17434069,20,AND,2,AND,and,CC,_,1,cc
17434069,21,OBJECTIVES,3,OBJECTIVES,objective,NNS,_,1,conj
17434069,22,The,4,The,the,DT,_,6,det
17434069,23,specific,5,specific,specific,JJ,_,6,amod
17434069,24,aim,6,aim,aim,NN,_,1,dep
17434069,25,of,7,of,of,IN,_,9,case
17434069,26,the,8,the,the,DT,_,9,det
17434069,27,study,9,study,study,NN,_,6,nmod
17434069,28,was,10,was,be,VBD,_,0,ROOT
17434069,29,to,11,to,to,TO,_,12,mark
17434069,30,determine,12,determine,determine,VB,_,10,xcomp
17434069,31,which,13,which,which,WDT,_,20,nsubj
17434069,32,of,14,of,of,IN,_,17,case
17434069,33,several,15,several,several,JJ,_,17,amod
17434069,34,cost-effective,16,cost-effective,cost-effective,JJ,_,17,amod
17434069,35,interventions,17,interventions,intervention,NNS,_,13,nmod
17434069,36,is,18,is,be,VBZ,_,20,cop
17434069,37,best,19,best,best,JJS,_,20,advmod
17434069,38,able,20,able,able,JJ,_,12,ccomp
17434069,39,to,21,to,to,TO,_,22,mark
17434069,40,improve,22,improve,improve,VB,_,20,xcomp
17434069,41,the,23,the,the,DT,_,26,det
17434069,42,breast,24,breast,breast,NN,_,26,compound
17434069,43,cancer,25,cancer,cancer,NN,_,26,compound
17434069,44,knowledge,26,knowledge,knowledge,NN,_,22,dobj
17434069,45,of,27,of,of,IN,_,28,case
17434069,46,women,28,women,woman,NNS,_,26,nmod
17434069,47,who,29,who,who,WP,_,30,nsubj
17434069,48,present,30,present,present,VBP,_,28,acl:relcl
17434069,49,for,31,for,for,IN,_,32,mark
17434069,50,screening,32,screening,screen,VBG,_,30,advcl
17434069,51,mammography,33,mammography,mammography,NN,_,32,dobj
17434069,52,.,34,.,.,.,_,10,punct
17434069,53,MATERIALS,1,MATERIALS,material,NNS,_,22,nsubjpass
17434069,54,AND,2,AND,and,CC,_,1,cc
17434069,55,METHODS,3,METHODS,method,NNS,_,1,conj
17434069,56,A,4,A,a,DT,_,5,det
17434069,57,total,5,total,total,NN,_,1,dep
17434069,58,of,6,of,of,IN,_,9,case
17434069,59,198,7,198,198,CD,_,9,nummod
17434069,60,English-speaking,8,English-speaking,english-speaking,JJ,_,9,amod
17434069,61,women,9,women,woman,NNS,_,5,nmod
17434069,62,",",10,",",",",",",_,1,punct
17434069,63,with,11,with,with,IN,_,16,case
17434069,64,no,12,no,no,DT,_,16,neg
17434069,65,personal,13,personal,personal,JJ,_,16,amod
17434069,66,or,14,or,or,CC,_,13,cc
17434069,67,family,15,family,family,NN,_,13,conj
17434069,68,history,16,history,history,NN,_,1,nmod
17434069,69,of,17,of,of,IN,_,19,case
17434069,70,breast,18,breast,breast,NN,_,19,compound
17434069,71,cancer,19,cancer,cancer,NN,_,16,nmod
17434069,72,",",20,",",",",",",_,1,punct
17434069,73,were,21,were,be,VBD,_,22,auxpass
17434069,74,recruited,22,recruited,recruit,VBN,_,0,ROOT
17434069,75,and,23,and,and,CC,_,22,cc
17434069,76,randomized,24,randomized,randomize,VBN,_,22,conj
17434069,77,to,25,to,to,TO,_,27,case
17434069,78,four,26,four,four,CD,_,27,nummod
17434069,79,groups,27,groups,group,NNS,_,24,nmod
17434069,80,when,28,when,when,WRB,_,30,advmod
17434069,81,they,29,they,they,PRP,_,30,nsubj
17434069,82,presented,30,presented,present,VBD,_,22,advcl
17434069,83,to,31,to,to,TO,_,33,case
17434069,84,the,32,the,the,DT,_,33,det
17434069,85,clinic,33,clinic,clinic,NN,_,30,nmod
17434069,86,for,34,for,for,IN,_,37,case
17434069,87,a,35,a,a,DT,_,37,det
17434069,88,screening,36,screening,screening,NN,_,37,compound
17434069,89,mammogram,37,mammogram,mammogram,NN,_,30,nmod
17434069,90,.,38,.,.,.,_,22,punct
17434069,91,All,1,All,all,DT,_,2,det
17434069,92,women,2,women,woman,NNS,_,0,ROOT
17434069,93,filled,3,filled,fill,VBN,_,2,acl
17434069,94,in,4,in,in,IN,_,8,case
17434069,95,a,5,a,a,DT,_,8,det
17434069,96,demographic,6,demographic,demographic,JJ,_,8,amod
17434069,97,data,7,data,datum,NNS,_,8,compound
