doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25225951,0,Efficacy,1,Efficacy,efficacy,NN,_,0,ROOT
25225951,1,of,2,of,of,IN,_,3,case
25225951,2,rhubarb,3,rhubarb,rhubarb,NN,_,1,nmod
25225951,3,combined,4,combined,combine,VBN,_,1,acl
25225951,4,with,5,with,with,IN,_,8,case
25225951,5,early,6,early,early,JJ,_,8,amod
25225951,6,enteral,7,enteral,enteral,JJ,_,8,amod
25225951,7,nutrition,8,nutrition,nutrition,NN,_,4,nmod
25225951,8,for,9,for,for,IN,_,11,case
25225951,9,the,10,the,the,DT,_,11,det
25225951,10,treatment,11,treatment,treatment,NN,_,8,nmod
25225951,11,of,12,of,of,IN,_,15,case
25225951,12,severe,13,severe,severe,JJ,_,15,amod
25225951,13,acute,14,acute,acute,JJ,_,15,amod
25225951,14,pancreatitis,15,pancreatitis,pancreatitis,NN,_,11,nmod
25225951,15,:,16,:,:,:,_,1,punct
25225951,16,a,17,a,a,DT,_,20,det
25225951,17,randomized,18,randomized,randomize,VBN,_,20,amod
25225951,18,controlled,19,controlled,controlled,JJ,_,20,amod
25225951,19,trial,20,trial,trial,NN,_,1,dep
25225951,20,.,21,.,.,.,_,1,punct
25225951,21,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
25225951,22,To,2,To,to,TO,_,3,mark
25225951,23,investigate,3,investigate,investigate,VB,_,1,acl
25225951,24,the,4,the,the,DT,_,5,det
25225951,25,effect,5,effect,effect,NN,_,3,dobj
25225951,26,of,6,of,of,IN,_,7,case
25225951,27,rhubarb,7,rhubarb,rhubarb,NN,_,5,nmod
25225951,28,combined,8,combined,combine,VBN,_,7,acl
25225951,29,with,9,with,with,IN,_,12,case
25225951,30,early,10,early,early,JJ,_,12,amod
25225951,31,enteral,11,enteral,enteral,JJ,_,12,amod
25225951,32,nutrition,12,nutrition,nutrition,NN,_,8,nmod
25225951,33,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
25225951,34,EEN,14,EEN,een,NN,_,12,appos
25225951,35,),15,-RRB-,-rrb-,-RRB-,_,14,punct
25225951,36,on,16,on,on,IN,_,19,case
25225951,37,the,17,the,the,DT,_,19,det
25225951,38,gastrointestinal,18,gastrointestinal,gastrointestinal,JJ,_,19,amod
25225951,39,function,19,function,function,NN,_,12,nmod
25225951,40,",",20,",",",",",",_,19,punct
25225951,41,disease,21,disease,disease,NN,_,22,compound
25225951,42,severity,22,severity,severity,NN,_,19,conj
25225951,43,and,23,and,and,CC,_,19,cc
25225951,44,systemic,24,systemic,systemic,JJ,_,25,amod
25225951,45,inflammation,25,inflammation,inflammation,NN,_,19,conj
25225951,46,in,26,in,in,IN,_,27,case
25225951,47,patients,27,patients,patient,NNS,_,19,nmod
25225951,48,with,28,with,with,IN,_,31,case
25225951,49,severe,29,severe,severe,JJ,_,31,amod
25225951,50,acute,30,acute,acute,JJ,_,31,amod
25225951,51,pancreatitis,31,pancreatitis,pancreatitis,NN,_,27,nmod
25225951,52,(,32,-LRB-,-lrb-,-LRB-,_,33,punct
25225951,53,SAP,33,SAP,sap,NN,_,31,appos
25225951,54,),34,-RRB-,-rrb-,-RRB-,_,33,punct
25225951,55,.,35,.,.,.,_,1,punct
25225951,56,METHODS,1,METHODS,method,NNS,_,3,compound
25225951,57,A,2,A,a,DT,_,3,det
25225951,58,total,3,total,total,NN,_,11,nsubjpass
25225951,59,of,4,of,of,IN,_,6,case
25225951,60,126,5,126,126,CD,_,6,nummod
25225951,61,patients,6,patients,patient,NNS,_,3,nmod
25225951,62,with,7,with,with,IN,_,8,case
25225951,63,SAP,8,SAP,sap,NN,_,6,nmod
25225951,64,were,9,were,be,VBD,_,11,auxpass
25225951,65,randomly,10,randomly,randomly,RB,_,11,advmod
25225951,66,assigned,11,assigned,assign,VBN,_,0,ROOT
25225951,67,into,12,into,into,IN,_,14,case
25225951,68,three,13,three,three,CD,_,14,nummod
25225951,69,groups,14,groups,group,NNS,_,11,nmod
25225951,70,:,15,:,:,:,_,14,punct
25225951,71,parenteral,16,parenteral,parenteral,JJ,_,18,amod
25225951,72,nutrition,17,nutrition,nutrition,NN,_,18,compound
25225951,73,group,18,group,group,NN,_,14,dep
25225951,74,",",19,",",",",",",_,18,punct
25225951,75,treated,20,treated,treat,VBN,_,18,dep
25225951,76,with,21,with,with,IN,_,23,case
25225951,77,standard,22,standard,standard,JJ,_,23,amod
25225951,78,solution,23,solution,solution,NN,_,20,nmod
25225951,79,first,24,first,first,RB,_,20,advmod
25225951,80,and,25,and,and,CC,_,20,cc
25225951,81,EN,26,EN,en,IN,_,29,case
25225951,82,14,27,14,14,CD,_,28,nummod
25225951,83,days,28,days,day,NNS,_,29,nmod:npmod
25225951,84,later,29,later,later,RB,_,20,conj
25225951,85,;,30,;,;,:,_,18,punct
25225951,86,EEN,31,EEN,een,NN,_,32,compound
25225951,87,group,32,group,group,NN,_,18,conj
25225951,88,",",33,",",",",",",_,32,punct
25225951,89,treated,34,treated,treat,VBN,_,32,acl
25225951,90,with,35,with,with,IN,_,37,case
25225951,91,EN,36,EN,en,NN,_,37,compound
25225951,92,suspension,37,suspension,suspension,NN,_,34,nmod
25225951,93,;,38,;,;,:,_,18,punct
25225951,94,or,39,or,or,CC,_,18,cc
25225951,95,EEN,40,EEN,EEN,NNP,_,18,conj
25225951,96,combined,41,combined,combine,VBN,_,40,acl
25225951,97,with,42,with,with,IN,_,44,case
25225951,98,rhubarb,43,rhubarb,rhubarb,NN,_,44,compound
25225951,99,group,44,group,group,NN,_,41,nmod
25225951,100,",",45,",",",",",",_,18,punct
25225951,101,treated,46,treated,treat,VBN,_,18,acl
25225951,102,with,47,with,with,IN,_,48,case
25225951,103,rhubarb,48,rhubarb,rhubarb,NN,_,46,nmod
25225951,104,and,49,and,and,CC,_,18,cc
25225951,105,then,50,then,then,RB,_,54,advmod
25225951,106,EN,51,EN,en,IN,_,54,case
25225951,107,2,52,2,2,CD,_,53,nummod
25225951,108,h,53,h,h,NN,_,54,nmod:npmod
25225951,109,later,54,later,later,RB,_,18,conj
25225951,110,.,55,.,.,.,_,11,punct
25225951,111,The,1,The,the,DT,_,3,det
25225951,112,gastrointestinal,2,gastrointestinal,gastrointestinal,JJ,_,3,amod
25225951,113,function,3,function,function,NN,_,0,ROOT
25225951,114,",",4,",",",",",",_,3,punct
25225951,115,APACHE,5,APACHE,APACHE,NNP,_,7,compound
25225951,116,II,6,II,II,NNP,_,7,compound
25225951,117,scores,7,scores,score,NNS,_,3,appos
25225951,118,",",8,",",",",",",_,3,punct
25225951,119,the,9,the,the,DT,_,10,det
25225951,120,levels,10,levels,level,NNS,_,31,nsubjpass
25225951,121,of,11,of,of,IN,_,13,case
25225951,122,plasma,12,plasma,plasma,NN,_,13,compound
25225951,123,IL-6,13,IL-6,il-6,NN,_,10,nmod
25225951,124,",",14,",",",",",",_,13,punct
25225951,125,IL-11,15,IL-11,il-11,NN,_,13,conj
25225951,126,",",16,",",",",",",_,13,punct
25225951,127,C-reactive,17,C-reactive,c-reactive,JJ,_,18,amod
25225951,128,proteins,18,proteins,protein,NNS,_,13,conj
25225951,129,(,19,-LRB-,-lrb-,-LRB-,_,20,punct
25225951,130,CRP,20,CRP,crp,NN,_,18,appos
25225951,131,),21,-RRB-,-rrb-,-RRB-,_,20,punct
25225951,132,and,22,and,and,CC,_,13,cc
25225951,133,the,23,the,the,DT,_,24,det
25225951,134,liver,24,liver,liver,NN,_,13,conj
25225951,135,and,25,and,and,CC,_,24,cc
25225951,136,kidney,26,kidney,kidney,NN,_,28,compound
25225951,137,functional,27,functional,functional,JJ,_,28,amod
25225951,138,measures,28,measures,measure,NNS,_,24,conj
25225951,139,were,29,were,be,VBD,_,31,auxpass
25225951,140,longitudinally,30,longitudinally,longitudinally,RB,_,31,advmod
25225951,141,analyzed,31,analyzed,analyze,VBN,_,3,acl:relcl
25225951,142,.,32,.,.,.,_,3,punct
25225951,143,RESULTS,1,RESULTS,result,NNS,_,2,compound
25225951,144,Patients,2,Patients,patient,NNS,_,7,nsubj
25225951,145,in,3,in,in,IN,_,6,case
25225951,146,the,4,the,the,DT,_,6,det
25225951,147,EEN/rhubarb,5,EEN/rhubarb,een/rhubarb,NN,_,6,compound
25225951,148,group,6,group,group,NN,_,2,nmod
25225951,149,had,7,had,have,VBD,_,0,ROOT
25225951,150,the,8,the,the,DT,_,10,det
25225951,151,shortest,9,shortest,shortest,JJS,_,10,amod
25225951,152,period,10,period,period,NN,_,7,dobj
25225951,153,of,11,of,of,IN,_,13,case
25225951,154,abdominal,12,abdominal,abdominal,JJ,_,13,amod
25225951,155,pain,13,pain,pain,NN,_,10,nmod
25225951,156,and,14,and,and,CC,_,10,cc
25225951,157,the,15,the,the,DT,_,17,det
25225951,158,fastest,16,fastest,fastest,JJS,_,17,amod
25225951,159,recovery,17,recovery,recovery,NN,_,10,conj
25225951,160,from,18,from,from,IN,_,21,case
25225951,161,abnormal,19,abnormal,abnormal,JJ,_,21,amod
25225951,162,bowel,20,bowel,bowel,NN,_,21,compound
25225951,163,movement,21,movement,movement,NN,_,17,nmod
25225951,164,and,22,and,and,CC,_,21,cc
25225951,165,high,23,high,high,JJ,_,24,amod
25225951,166,fever,24,fever,fever,NN,_,21,conj
25225951,167,as,25,as,as,RB,_,21,cc
25225951,168,well,26,well,well,RB,_,25,mwe
25225951,169,as,27,as,as,IN,_,25,mwe
25225951,170,significantly,28,significantly,significantly,RB,_,29,advmod
25225951,171,shorter,29,shorter,shorter,JJR,_,30,amod
25225951,172,periods,30,periods,period,NNS,_,21,conj
25225951,173,of,31,of,of,IN,_,33,case
25225951,174,intensive-care,32,intensive-care,intensive-care,JJ,_,33,amod
25225951,175,unit,33,unit,unit,NN,_,30,nmod
25225951,176,and,34,and,and,CC,_,33,cc
25225951,177,hospital,35,hospital,hospital,NN,_,36,compound
25225951,178,stays,36,stays,stay,NNS,_,33,conj
25225951,179,.,37,.,.,.,_,7,punct
25225951,180,The,1,The,the,DT,_,2,det
25225951,181,combination,2,combination,combination,NN,_,8,nsubj
25225951,182,of,3,of,of,IN,_,4,case
25225951,183,EEN,4,EEN,een,NN,_,2,nmod
25225951,184,and,5,and,and,CC,_,4,cc
25225951,185,rhubarb,6,rhubarb,rhubarb,NN,_,4,conj
25225951,186,significantly,7,significantly,significantly,RB,_,8,advmod
25225951,187,reduced,8,reduced,reduce,VBD,_,0,ROOT
25225951,188,the,9,the,the,DT,_,10,det
25225951,189,values,10,values,value,NNS,_,8,dobj
25225951,190,of,11,of,of,IN,_,14,case
25225951,191,APACHE,12,APACHE,APACHE,NNP,_,14,compound
25225951,192,II,13,II,II,NNP,_,14,compound
25225951,193,scores,14,scores,score,NNS,_,10,nmod
25225951,194,.,15,.,.,.,_,8,punct
25225951,195,Combination,1,Combination,combination,NN,_,2,compound
25225951,196,therapies,2,therapies,therapy,NNS,_,4,nsubj
25225951,197,significantly,3,significantly,significantly,RB,_,4,advmod
25225951,198,reduced,4,reduced,reduce,VBD,_,0,ROOT
25225951,199,abnormally,5,abnormally,abnormally,RB,_,6,advmod
25225951,200,higher,6,higher,higher,JJR,_,9,amod
25225951,201,white,7,white,white,JJ,_,9,amod
25225951,202,blood,8,blood,blood,NN,_,9,compound
