doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21207788,0,Controlled,1,Controlled,control,VBN,_,0,ROOT
21207788,1,",",2,",",",",",",_,1,punct
21207788,2,prospective,3,prospective,prospective,JJ,_,2,root
21207788,3,",",4,",",",",",",_,3,punct
21207788,4,randomized,5,randomized,randomize,VBN,_,4,root
21207788,5,",",6,",",",",",",_,5,punct
21207788,6,clinical,7,clinical,clinical,JJ,_,8,amod
21207788,7,evaluation,8,evaluation,evaluation,NN,_,6,root
21207788,8,of,9,of,of,IN,_,12,case
21207788,9,partial,10,partial,partial,JJ,_,12,amod
21207788,10,ceramic,11,ceramic,ceramic,JJ,_,12,amod
21207788,11,crowns,12,crowns,crown,NNS,_,8,nmod
21207788,12,inserted,13,inserted,insert,VBN,_,12,acl
21207788,13,with,14,with,with,IN,_,16,case
21207788,14,RelyX,15,RelyX,RelyX,NNP,_,16,compound
21207788,15,Unicem,16,Unicem,Unicem,NNP,_,13,nmod
21207788,16,with,17,with,with,IN,_,22,nmod
21207788,17,or,18,or,or,CC,_,17,cc
21207788,18,without,19,without,without,IN,_,17,conj
21207788,19,selective,20,selective,selective,JJ,_,22,amod
21207788,20,enamel,21,enamel,enamel,NN,_,22,compound
21207788,21,etching,22,etching,etching,NN,_,13,nmod
21207788,22,.,23,.,.,.,_,8,punct
21207788,23,1-year,1,1-year,1-year,JJ,_,2,amod
21207788,24,results,2,results,result,NNS,_,0,ROOT
21207788,25,.,3,.,.,.,_,2,punct
21207788,26,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
21207788,27,To,2,To,to,TO,_,3,mark
21207788,28,compare,3,compare,compare,VB,_,1,acl
21207788,29,the,4,the,the,DT,_,5,det
21207788,30,performance,5,performance,performance,NN,_,3,dobj
21207788,31,of,6,of,of,IN,_,9,case
21207788,32,partial,7,partial,partial,JJ,_,9,amod
21207788,33,ceramic,8,ceramic,ceramic,JJ,_,9,amod
21207788,34,crowns,9,crowns,crown,NNS,_,5,nmod
21207788,35,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
21207788,36,PCCs,11,PCCs,pcc,NNS,_,9,appos
21207788,37,),12,-RRB-,-rrb-,-RRB-,_,11,punct
21207788,38,inserted,13,inserted,insert,VBN,_,9,acl
21207788,39,with,14,with,with,IN,_,16,case
21207788,40,RelyX,15,RelyX,relyx,NN,_,16,compound
21207788,41,Unicem,16,Unicem,Unicem,NNP,_,13,nmod
21207788,42,(,17,-LRB-,-lrb-,-LRB-,_,18,punct
21207788,43,RXU,18,RXU,RXU,NNP,_,16,appos
21207788,44,),19,-RRB-,-rrb-,-RRB-,_,18,punct
21207788,45,either,20,either,either,CC,_,23,cc:preconj
21207788,46,with,21,with,with,IN,_,23,case
21207788,47,(,22,-LRB-,-lrb-,-LRB-,_,23,punct
21207788,48,RXU+E,23,RXU+E,rxu+e,NN,_,13,nmod
21207788,49,),24,-RRB-,-rrb-,-RRB-,_,23,punct
21207788,50,or,25,or,or,CC,_,23,cc
21207788,51,without,26,without,without,IN,_,32,case
21207788,52,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
21207788,53,RXU,28,RXU,rxu,NN,_,32,dep
21207788,54,),29,-RRB-,-rrb-,-RRB-,_,28,punct
21207788,55,selective,30,selective,selective,JJ,_,32,amod
21207788,56,enamel,31,enamel,enamel,NN,_,32,compound
21207788,57,etching,32,etching,etching,NN,_,23,conj
21207788,58,.,33,.,.,.,_,1,punct
21207788,59,METHODS,1,METHODS,method,NNS,_,3,compound
21207788,60,34,2,34,34,CD,_,3,nummod
21207788,61,patients,3,patients,patient,NNS,_,11,nsubj
21207788,62,(,4,-LRB-,-lrb-,-LRB-,_,6,punct
21207788,63,15,5,15,15,CD,_,6,nummod
21207788,64,male,6,male,male,NN,_,3,dep
