doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10649829,0,The,1,The,the,DT,_,2,det
10649829,1,relationship,2,relationship,relationship,NN,_,0,ROOT
10649829,2,between,3,between,between,IN,_,5,case
10649829,3,repetitive,4,repetitive,repetitive,JJ,_,5,amod
10649829,4,behaviors,5,behaviors,behavior,NNS,_,2,nmod
10649829,5,and,6,and,and,CC,_,5,cc
10649829,6,growth,7,growth,growth,NN,_,9,compound
10649829,7,hormone,8,hormone,hormone,NN,_,9,compound
10649829,8,response,9,response,response,NN,_,5,conj
10649829,9,to,10,to,to,TO,_,12,case
10649829,10,sumatriptan,11,sumatriptan,sumatriptan,NN,_,12,compound
10649829,11,challenge,12,challenge,challenge,NN,_,9,nmod
10649829,12,in,13,in,in,IN,_,16,case
10649829,13,adult,14,adult,adult,JJ,_,16,amod
10649829,14,autistic,15,autistic,autistic,JJ,_,16,amod
10649829,15,disorder,16,disorder,disorder,NN,_,2,nmod
10649829,16,.,17,.,.,.,_,2,punct
10649829,17,Autism,1,Autism,autism,NN,_,3,nsubj
10649829,18,is,2,is,be,VBZ,_,3,cop
10649829,19,heterogeneous,3,heterogeneous,heterogeneous,JJ,_,0,ROOT
10649829,20,with,4,with,with,IN,_,5,case
10649829,21,respect,5,respect,respect,NN,_,3,nmod
10649829,22,to,6,to,to,TO,_,8,case
10649829,23,clinical,7,clinical,clinical,JJ,_,8,amod
10649829,24,symptoms,8,symptoms,symptom,NNS,_,5,nmod
10649829,25,and,9,and,and,CC,_,8,cc
10649829,26,etiology,10,etiology,etiology,NN,_,8,conj
10649829,27,.,11,.,.,.,_,3,punct
10649829,28,To,1,To,to,TO,_,2,mark
10649829,29,sort,2,sort,sort,VB,_,10,advcl
10649829,30,out,3,out,out,RP,_,2,compound:prt
10649829,31,this,4,this,this,DT,_,5,det
10649829,32,heterogeneity,5,heterogeneity,heterogeneity,NN,_,2,dobj
10649829,33,in,6,in,in,IN,_,7,case
10649829,34,autism,7,autism,autism,NN,_,5,nmod
10649829,35,",",8,",",",",",",_,10,punct
10649829,36,we,9,we,we,PRP,_,10,nsubj
10649829,37,investigated,10,investigated,investigate,VBD,_,0,ROOT
10649829,38,whether,11,whether,whether,IN,_,15,mark
10649829,39,specific,12,specific,specific,JJ,_,14,amod
10649829,40,neurobiological,13,neurobiological,neurobiological,JJ,_,14,amod
10649829,41,markers,14,markers,marker,NNS,_,15,nsubj
10649829,42,vary,15,vary,vary,VBP,_,10,ccomp
10649829,43,in,16,in,in,IN,_,17,case
10649829,44,parallel,17,parallel,parallel,NN,_,15,nmod
10649829,45,to,18,to,to,TO,_,20,case
10649829,46,core,19,core,core,NN,_,20,compound
10649829,47,symptomatology,20,symptomatology,symptomatology,NN,_,17,nmod
10649829,48,.,21,.,.,.,_,10,punct
10649829,49,Specifically,1,Specifically,specifically,RB,_,4,advmod
10649829,50,",",2,",",",",",",_,4,punct
10649829,51,we,3,we,we,PRP,_,4,nsubj
10649829,52,assessed,4,assessed,assess,VBD,_,0,ROOT
10649829,53,growth,5,growth,growth,NN,_,7,compound
10649829,54,hormone,6,hormone,hormone,NN,_,7,compound
10649829,55,response,7,response,response,NN,_,4,dobj
10649829,56,to,8,to,to,TO,_,12,case
10649829,57,the,9,the,the,DT,_,12,det
10649829,58,5-HT,10,5-HT,5-ht,JJ,_,12,amod
10649829,59,1d,11,1d,1d,NN,_,12,compound
10649829,60,agonist,12,agonist,agonist,NN,_,7,nmod
10649829,61,",",13,",",",",",",_,12,punct
10649829,62,sumatriptan,14,sumatriptan,sumatriptan,NN,_,12,conj
10649829,63,",",15,",",",",",",_,12,punct
10649829,64,and,16,and,and,CC,_,12,cc
10649829,65,linked,17,linked,link,VBN,_,12,conj
10649829,66,this,18,this,this,DT,_,19,det
10649829,67,measure,19,measure,measure,NN,_,17,dobj
10649829,68,of,20,of,of,IN,_,22,case
10649829,69,serotonergic,21,serotonergic,serotonergic,JJ,_,22,amod
10649829,70,function,22,function,function,NN,_,19,nmod
10649829,71,to,23,to,to,TO,_,25,case
10649829,72,the,24,the,the,DT,_,25,det
10649829,73,severity,25,severity,severity,NN,_,17,nmod
10649829,74,of,26,of,of,IN,_,28,case
10649829,75,repetitive,27,repetitive,repetitive,JJ,_,28,amod
10649829,76,behaviors,28,behaviors,behavior,NNS,_,25,nmod
10649829,77,in,29,in,in,IN,_,32,case
