doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16125499,0,Usefulness,1,Usefulness,usefulness,NN,_,0,ROOT
16125499,1,of,2,of,of,IN,_,4,case
16125499,2,temporal,3,temporal,temporal,JJ,_,4,amod
16125499,3,changes,4,changes,change,NNS,_,1,nmod
16125499,4,in,5,in,in,IN,_,6,case
16125499,5,neurohormones,6,neurohormones,neurohormone,NNS,_,4,nmod
16125499,6,as,7,as,as,IN,_,8,case
16125499,7,markers,8,markers,marker,NNS,_,1,nmod
16125499,8,of,9,of,of,IN,_,11,case
16125499,9,ventricular,10,ventricular,ventricular,JJ,_,11,amod
16125499,10,remodeling,11,remodeling,remodeling,NN,_,8,nmod
16125499,11,and,12,and,and,CC,_,11,cc
16125499,12,prognosis,13,prognosis,prognosis,NN,_,11,conj
16125499,13,in,14,in,in,IN,_,15,case
16125499,14,patients,15,patients,patient,NNS,_,11,nmod
16125499,15,with,16,with,with,IN,_,20,case
16125499,16,left,17,left,left,JJ,_,20,amod
16125499,17,ventricular,18,ventricular,ventricular,JJ,_,20,amod
16125499,18,systolic,19,systolic,systolic,JJ,_,20,amod
16125499,19,dysfunction,20,dysfunction,dysfunction,NN,_,15,nmod
16125499,20,and,21,and,and,CC,_,20,cc
16125499,21,heart,22,heart,heart,NN,_,23,compound
16125499,22,failure,23,failure,failure,NN,_,20,conj
16125499,23,receiving,24,receiving,receive,VBG,_,15,acl
16125499,24,either,25,either,either,CC,_,26,cc:preconj
16125499,25,candesartan,26,candesartan,candesartan,NN,_,24,dobj
16125499,26,or,27,or,or,CC,_,26,cc
16125499,27,enalapril,28,enalapril,enalapril,NN,_,26,conj
16125499,28,or,29,or,or,CC,_,26,cc
16125499,29,both,30,both,both,DT,_,26,conj
16125499,30,.,31,.,.,.,_,1,punct
16125499,31,Although,1,Although,although,IN,_,7,mark
16125499,32,various,2,various,various,JJ,_,3,amod
16125499,33,neurohormones,3,neurohormones,neurohormone,NNS,_,7,nsubj
16125499,34,at,4,at,at,IN,_,6,case
16125499,35,initial,5,initial,initial,JJ,_,6,amod
16125499,36,measurement,6,measurement,measurement,NN,_,3,nmod
16125499,37,confer,7,confer,confer,VB,_,37,advcl
16125499,38,prognostic,8,prognostic,prognostic,JJ,_,9,amod
16125499,39,value,9,value,value,NN,_,7,dobj
16125499,40,in,10,in,in,IN,_,12,case
16125499,41,heart,11,heart,heart,NN,_,12,compound
16125499,42,failure,12,failure,failure,NN,_,7,nmod
16125499,43,and,13,and,and,CC,_,7,cc
16125499,44,correlate,14,correlate,correlate,VBP,_,7,conj
16125499,45,with,15,with,with,IN,_,20,case
16125499,46,the,16,the,the,DT,_,20,det
16125499,47,left,17,left,left,JJ,_,20,amod
16125499,48,ventricular,18,ventricular,ventricular,JJ,_,20,amod
16125499,49,ejection,19,ejection,ejection,NN,_,20,compound
16125499,50,fraction,20,fraction,fraction,NN,_,14,nmod
16125499,51,(,21,-LRB-,-lrb-,-LRB-,_,22,punct
16125499,52,EF,22,EF,ef,NN,_,20,appos
16125499,53,),23,-RRB-,-rrb-,-RRB-,_,22,punct
16125499,54,and,24,and,and,CC,_,20,cc
16125499,55,cardiac,25,cardiac,cardiac,JJ,_,26,amod
16125499,56,volumes,26,volumes,volume,NNS,_,20,conj
16125499,57,",",27,",",",",",",_,37,punct
16125499,58,the,28,the,the,DT,_,29,det
16125499,59,significance,29,significance,significance,NN,_,37,nsubj
16125499,60,of,30,of,of,IN,_,33,case
16125499,61,their,31,their,they,PRP$,_,33,nmod:poss
16125499,62,temporal,32,temporal,temporal,JJ,_,33,amod
16125499,63,changes,33,changes,change,NNS,_,29,nmod
16125499,64,(,34,-LRB-,-lrb-,-LRB-,_,35,punct
16125499,65,Delta,35,Delta,delta,NN,_,33,appos
16125499,66,),36,-RRB-,-rrb-,-RRB-,_,35,punct
16125499,67,remains,37,remains,remain,VBZ,_,0,ROOT
16125499,68,undetermined,38,undetermined,undetermined,JJ,_,37,xcomp
16125499,69,.,39,.,.,.,_,37,punct
16125499,70,This,1,This,this,DT,_,2,det
16125499,71,study,2,study,study,NN,_,3,nsubj
16125499,72,examined,3,examined,examine,VBD,_,0,ROOT
16125499,73,temporal,4,temporal,temporal,JJ,_,5,amod
16125499,74,changes,5,changes,change,NNS,_,3,dobj
16125499,75,in,6,in,in,IN,_,7,case
16125499,76,neurohormones,7,neurohormones,neurohormone,NNS,_,5,nmod
16125499,77,related,8,related,relate,VBN,_,7,acl
16125499,78,to,9,to,to,TO,_,11,case
16125499,79,cardiac,10,cardiac,cardiac,JJ,_,11,amod
16125499,80,remodeling,11,remodeling,remodeling,NN,_,8,nmod
16125499,81,and,12,and,and,CC,_,11,cc
16125499,82,prognosis,13,prognosis,prognosis,NN,_,11,conj
16125499,83,in,14,in,in,IN,_,15,case
16125499,84,patients,15,patients,patient,NNS,_,11,nmod
16125499,85,with,16,with,with,IN,_,18,case
