doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18721764,0,Long-term,1,Long-term,long-term,JJ,_,2,amod
18721764,1,follow-up,2,follow-up,follow-up,NN,_,0,ROOT
18721764,2,of,3,of,of,IN,_,6,case
18721764,3,a,4,a,a,DT,_,6,det
18721764,4,phase,5,phase,phase,NN,_,6,compound
18721764,5,I/II,6,I/II,i/ii,NN,_,2,nmod
18721764,6,randomized,7,randomized,randomize,VBN,_,6,acl
18721764,7,",",8,",",",",",",_,7,punct
18721764,8,placebo-controlled,9,placebo-controlled,placebo-controlled,JJ,_,10,amod
18721764,9,trial,10,trial,trial,NN,_,8,root
18721764,10,of,11,of,of,IN,_,12,case
18721764,11,palifermin,12,palifermin,palifermin,NN,_,10,nmod
18721764,12,to,13,to,to,TO,_,14,mark
18721764,13,prevent,14,prevent,prevent,VB,_,10,acl
18721764,14,graft-versus-host,15,graft-versus-host,graft-versus-host,JJ,_,16,amod
18721764,15,disease,16,disease,disease,NN,_,14,dobj
18721764,16,(,17,-LRB-,-lrb-,-LRB-,_,18,punct
18721764,17,GVHD,18,GVHD,gvhd,NN,_,16,appos
18721764,18,),19,-RRB-,-rrb-,-RRB-,_,18,punct
18721764,19,after,20,after,after,IN,_,26,case
18721764,20,related,21,related,related,JJ,_,26,amod
18721764,21,donor,22,donor,donor,NN,_,26,compound
18721764,22,allogeneic,23,allogeneic,allogeneic,JJ,_,26,amod
18721764,23,hematopoietic,24,hematopoietic,hematopoietic,JJ,_,26,amod
18721764,24,cell,25,cell,cell,NN,_,26,compound
18721764,25,transplantation,26,transplantation,transplantation,NN,_,14,nmod
18721764,26,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
18721764,27,HCT,28,HCT,hct,NN,_,26,appos
18721764,28,),29,-RRB-,-rrb-,-RRB-,_,28,punct
18721764,29,.,30,.,.,.,_,10,punct
18721764,30,We,1,We,we,PRP,_,3,nsubj
18721764,31,previously,2,previously,previously,RB,_,3,advmod
18721764,32,conducted,3,conducted,conduct,VBD,_,0,ROOT
18721764,33,a,4,a,a,DT,_,10,det
18721764,34,randomized,5,randomized,randomize,VBN,_,10,amod
18721764,35,",",6,",",",",",",_,10,punct
18721764,36,double-blind,7,double-blind,double-blind,JJ,_,10,amod
18721764,37,",",8,",",",",",",_,10,punct
18721764,38,placebo-controlled,9,placebo-controlled,placebo-controlled,JJ,_,10,amod
18721764,39,study,10,study,study,NN,_,3,dobj
18721764,40,conducted,11,conducted,conduct,VBN,_,10,acl
18721764,41,from,12,from,from,IN,_,13,case
18721764,42,2000,13,2000,2000,CD,_,11,nmod
18721764,43,to,14,to,to,TO,_,15,dep
18721764,44,2003,15,2003,2003,CD,_,13,nmod
18721764,45,of,16,of,of,IN,_,17,case
18721764,46,palifermin,17,palifermin,palifermin,NN,_,15,nmod
18721764,47,",",18,",",",",",",_,13,punct
18721764,48,a,19,a,a,DT,_,24,det
