doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22732966,0,Nutritional,1,Nutritional,Nutritional,NNP,_,2,compound
22732966,1,orientation,2,orientation,orientation,NN,_,0,ROOT
22732966,2,",",3,",",",",",",_,2,punct
22732966,3,knowledge,4,knowledge,knowledge,NN,_,2,conj
22732966,4,and,5,and,and,CC,_,2,cc
22732966,5,quality,6,quality,quality,NN,_,2,conj
22732966,6,of,7,of,of,IN,_,8,case
22732966,7,diet,8,diet,diet,NN,_,6,nmod
22732966,8,in,9,in,in,IN,_,11,case
22732966,9,heart,10,heart,heart,NN,_,11,compound
22732966,10,failure,11,failure,failure,NN,_,2,nmod
22732966,11,:,12,:,:,:,_,2,punct
22732966,12,randomized,13,randomized,randomize,VBN,_,15,amod
22732966,13,clinical,14,clinical,clinical,JJ,_,15,amod
22732966,14,trial,15,trial,trial,NN,_,2,dep
22732966,15,.,16,.,.,.,_,2,punct
22732966,16,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
22732966,17,Non-pharmacological,2,Non-pharmacological,non-pharmacological,JJ,_,3,amod
22732966,18,measures,3,measures,measure,NNS,_,5,nsubjpass
22732966,19,are,4,are,be,VBP,_,5,auxpass
22732966,20,recommended,5,recommended,recommend,VBN,_,0,ROOT
22732966,21,for,6,for,for,IN,_,9,case
22732966,22,heart,7,heart,heart,NN,_,9,compound
22732966,23,failure,8,failure,failure,NN,_,9,compound
22732966,24,patients,9,patients,patient,NNS,_,5,nmod
22732966,25,.,10,.,.,.,_,5,punct
22732966,26,However,1,However,however,RB,_,5,advmod
22732966,27,",",2,",",",",",",_,5,punct
22732966,28,most,3,most,most,JJS,_,4,amod
22732966,29,studies,4,studies,study,NNS,_,5,nsubj
22732966,30,evaluate,5,evaluate,evaluate,VBP,_,0,ROOT
22732966,31,low,6,low,low,JJ,_,8,amod
22732966,32,sodium,7,sodium,sodium,NN,_,8,compound
22732966,33,diet,8,diet,diet,NN,_,5,dobj
22732966,34,",",9,",",",",",",_,5,punct
22732966,35,while,10,while,while,IN,_,13,mark
22732966,36,little,11,little,little,JJ,_,13,nsubjpass
22732966,37,is,12,is,be,VBZ,_,13,auxpass
