doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12088604,0,Improving,1,Improving,improving,NN,_,3,compound
12088604,1,patient,2,patient,patient,NN,_,3,compound
12088604,2,involvement,3,involvement,involvement,NN,_,0,ROOT
12088604,3,in,4,in,in,IN,_,7,case
12088604,4,chronic,5,chronic,chronic,JJ,_,7,amod
12088604,5,disease,6,disease,disease,NN,_,7,compound
12088604,6,management,7,management,management,NN,_,3,nmod
12088604,7,:,8,:,:,:,_,3,punct
12088604,8,the,9,the,the,DT,_,10,det
12088604,9,views,10,views,view,NNS,_,3,dep
12088604,10,of,11,of,of,IN,_,12,case
12088604,11,patients,12,patients,patient,NNS,_,10,nmod
12088604,12,",",13,",",",",",",_,12,punct
12088604,13,GPs,14,GPs,gp,NNS,_,12,conj
12088604,14,and,15,and,and,CC,_,12,cc
12088604,15,specialists,16,specialists,specialist,NNS,_,12,conj
12088604,16,on,17,on,on,IN,_,19,case
12088604,17,a,18,a,a,DT,_,19,det
12088604,18,guidebook,19,guidebook,guidebook,NN,_,10,nmod
12088604,19,for,20,for,for,IN,_,22,case
12088604,20,ulcerative,21,ulcerative,ulcerative,JJ,_,22,amod
12088604,21,colitis,22,colitis,colitis,NN,_,19,nmod
12088604,22,.,23,.,.,.,_,3,punct
12088604,23,Patient,1,Patient,patient,NN,_,2,compound
12088604,24,information,2,information,information,NN,_,9,nsubjpass
12088604,25,",",3,",",",",",",_,2,punct
12088604,26,shared,4,shared,share,VBN,_,5,amod
12088604,27,care,5,care,care,NN,_,2,appos
12088604,28,and,6,and,and,CC,_,5,cc
12088604,29,decision-making,7,decision-making,decision-making,NN,_,5,conj
12088604,30,are,8,are,be,VBP,_,9,auxpass
12088604,31,recognised,9,recognised,recognise,VBN,_,0,ROOT
12088604,32,as,10,as,as,IN,_,11,case
12088604,33,beneficial,11,beneficial,beneficial,JJ,_,9,nmod
12088604,34,to,12,to,to,TO,_,15,case
12088604,35,chronic,13,chronic,chronic,JJ,_,15,amod
12088604,36,disease,14,disease,disease,NN,_,15,compound
12088604,37,management,15,management,management,NN,_,11,nmod
12088604,38,.,16,.,.,.,_,9,punct
12088604,39,As,1,As,as,IN,_,2,case
12088604,40,part,2,part,part,NN,_,16,nmod
12088604,41,of,3,of,of,IN,_,5,case
12088604,42,an,4,an,a,DT,_,5,det
12088604,43,RCT,5,RCT,RCT,NNP,_,2,nmod
12088604,44,",",6,",",",",",",_,16,punct
12088604,45,opinions,7,opinions,opinion,NNS,_,16,nsubjpass
12088604,46,of,8,of,of,IN,_,11,case
12088604,47,ulcerative,9,ulcerative,ulcerative,JJ,_,11,amod
12088604,48,colitis,10,colitis,colitis,NN,_,11,compound
12088604,49,patients,11,patients,patient,NNS,_,7,nmod
12088604,50,and,12,and,and,CC,_,11,cc
12088604,51,their,13,their,they,PRP$,_,14,nmod:poss
12088604,52,doctors,14,doctors,doctor,NNS,_,11,conj
12088604,53,were,15,were,be,VBD,_,16,auxpass
12088604,54,sought,16,sought,seek,VBN,_,0,ROOT
12088604,55,on,17,on,on,IN,_,19,case
12088604,56,a,18,a,a,DT,_,19,det
12088604,57,guidebook,19,guidebook,guidebook,NN,_,16,nmod
12088604,58,designed,20,designed,design,VBN,_,19,acl
12088604,59,to,21,to,to,TO,_,22,mark
12088604,60,support,22,support,support,VB,_,20,xcomp
12088604,61,self-care,23,self-care,self-care,NN,_,22,dobj
12088604,62,and,24,and,and,CC,_,22,cc
12088604,63,mediate,25,mediate,mediate,VB,_,22,conj
12088604,64,doctor/patient,26,doctor/patient,doctor/patient,JJ,_,27,amod
12088604,65,interaction,27,interaction,interaction,NN,_,25,dobj
12088604,66,during,28,during,during,IN,_,29,case
12088604,67,consultations,29,consultations,consultation,NNS,_,25,nmod
12088604,68,.,30,.,.,.,_,16,punct
12088604,69,Semi-structured,1,Semi-structured,semi-structured,JJ,_,2,amod
12088604,70,interviews,2,interviews,interview,NNS,_,4,nsubjpass
12088604,71,were,3,were,be,VBD,_,4,auxpass
12088604,72,conducted,4,conducted,conduct,VBN,_,0,ROOT
12088604,73,with,5,with,with,IN,_,7,case
12088604,74,6,6,6,6,CD,_,7,nummod
12088604,75,specialists,7,specialists,specialist,NNS,_,4,nmod
12088604,76,and,8,and,and,CC,_,7,cc
12088604,77,16,9,16,16,CD,_,10,nummod
12088604,78,GPs,10,GPs,gp,NNS,_,7,conj
12088604,79,.,11,.,.,.,_,4,punct
12088604,80,Patients,1,Patients,patient,NNS,_,3,nmod:poss
12088604,81,',2,',',POS,_,1,case
12088604,82,views,3,views,view,NNS,_,5,nsubjpass
12088604,83,were,4,were,be,VBD,_,5,auxpass
12088604,84,obtained,5,obtained,obtain,VBN,_,0,ROOT
12088604,85,from,6,from,from,IN,_,8,case
12088604,86,written,7,written,write,VBN,_,8,amod
12088604,87,responses,8,responses,response,NNS,_,5,nmod
12088604,88,to,9,to,to,TO,_,12,case
12088604,89,a,10,a,a,DT,_,12,det
12088604,90,postal,11,postal,postal,JJ,_,12,amod
12088604,91,questionnaire,12,questionnaire,questionnaire,NN,_,8,nmod
12088604,92,(,13,-LRB-,-lrb-,-LRB-,_,15,punct
