doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17579182,0,Use,1,Use,use,NN,_,11,nsubj
17579182,1,of,2,of,of,IN,_,4,case
17579182,2,a,3,a,a,DT,_,4,det
17579182,3,DNAemia,4,DNAemia,dnaemia,NN,_,1,nmod
17579182,4,cut-off,5,cut-off,cut-off,JJ,_,4,amod
17579182,5,for,6,for,for,IN,_,7,mark
17579182,6,monitoring,7,monitoring,monitor,VBG,_,5,acl
17579182,7,human,8,human,human,JJ,_,10,amod
17579182,8,cytomegalovirus,9,cytomegalovirus,cytomegalovirus,NN,_,10,compound
17579182,9,infection,10,infection,infection,NN,_,7,dobj
17579182,10,reduces,11,reduces,reduce,VBZ,_,0,ROOT
17579182,11,the,12,the,the,DT,_,13,det
17579182,12,number,13,number,number,NN,_,11,dobj
17579182,13,of,14,of,of,IN,_,17,case
17579182,14,preemptively,15,preemptively,preemptively,RB,_,16,advmod
17579182,15,treated,16,treated,treated,JJ,_,17,amod
17579182,16,children,17,children,child,NNS,_,13,nmod
17579182,17,and,18,and,and,CC,_,17,cc
17579182,18,young,19,young,young,JJ,_,20,amod
17579182,19,adults,20,adults,adult,NNS,_,17,conj
17579182,20,receiving,21,receiving,receive,VBG,_,17,acl
17579182,21,hematopoietic,22,hematopoietic,hematopoietic,JJ,_,24,amod
17579182,22,stem-cell,23,stem-cell,stem-cell,NN,_,24,compound
17579182,23,transplantation,24,transplantation,transplantation,NN,_,21,dobj
17579182,24,compared,25,compared,compare,VBN,_,29,case
17579182,25,with,26,with,with,IN,_,29,case
17579182,26,qualitative,27,qualitative,qualitative,JJ,_,29,amod
17579182,27,pp65,28,pp65,pp65,NN,_,29,compound
17579182,28,antigenemia,29,antigenemia,antigenemia,NN,_,11,advcl
17579182,29,.,30,.,.,.,_,11,punct
17579182,30,We,1,We,we,PRP,_,2,nsubj
17579182,31,performed,2,performed,perform,VBD,_,0,ROOT
17579182,32,a,3,a,a,DT,_,5,det
17579182,33,randomized,4,randomized,randomized,JJ,_,5,amod
17579182,34,trial,5,trial,trial,NN,_,2,dobj
17579182,35,comparing,6,comparing,compare,VBG,_,5,acl
17579182,36,the,7,the,the,DT,_,8,det
17579182,37,use,8,use,use,NN,_,6,dobj
17579182,38,of,9,of,of,IN,_,11,case
17579182,39,quantitative,10,quantitative,quantitative,JJ,_,11,amod
17579182,40,DNAemia,11,DNAemia,dnaemia,NN,_,8,nmod
17579182,41,versus,12,versus,versus,CC,_,11,cc
17579182,42,positive,13,positive,positive,JJ,_,14,amod
17579182,43,antigenemia,14,antigenemia,antigenemia,NN,_,11,conj
17579182,44,for,15,for,for,IN,_,16,mark
17579182,45,starting,16,starting,start,VBG,_,8,acl
17579182,46,preemptive,17,preemptive,preemptive,JJ,_,19,amod
17579182,47,antihuman,18,antihuman,antihuman,JJ,_,19,amod
17579182,48,cytomegalovirus,19,cytomegalovirus,cytomegalovirus,NN,_,23,compound
17579182,49,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
17579182,50,HCMV,21,HCMV,hcmv,NN,_,19,appos
17579182,51,),22,-RRB-,-rrb-,-RRB-,_,21,punct
17579182,52,therapy,23,therapy,therapy,NN,_,16,dobj
17579182,53,in,24,in,in,IN,_,27,case
17579182,54,hematopoietic,25,hematopoietic,hematopoietic,JJ,_,27,amod
17579182,55,stem-cell,26,stem-cell,stem-cell,NN,_,27,compound
17579182,56,transplantation,27,transplantation,transplantation,NN,_,23,nmod
17579182,57,(,28,-LRB-,-lrb-,-LRB-,_,29,punct
17579182,58,HSCT,29,HSCT,hsct,NN,_,27,appos
17579182,59,),30,-RRB-,-rrb-,-RRB-,_,29,punct
17579182,60,recipients,31,recipients,recipient,NNS,_,27,dep
17579182,61,.,32,.,.,.,_,2,punct
17579182,62,In,1,In,in,IN,_,4,case
17579182,63,the,2,the,the,DT,_,4,det
17579182,64,DNAemia,3,DNAemia,dnaemia,NN,_,4,compound
17579182,65,arm,4,arm,arm,NN,_,9,nmod
17579182,66,",",5,",",",",",",_,9,punct
17579182,67,antiviral,6,antiviral,antiviral,JJ,_,7,amod
17579182,68,therapy,7,therapy,therapy,NN,_,9,nsubjpass
17579182,69,was,8,was,be,VBD,_,9,auxpass
17579182,70,initiated,9,initiated,initiate,VBN,_,0,ROOT
17579182,71,on,10,on,on,IN,_,11,mark
17579182,72,reaching,11,reaching,reach,VBG,_,9,advcl
17579182,73,a,12,a,a,DT,_,13,det
17579182,74,DNAemia,13,DNAemia,dnaemia,NN,_,11,dobj
17579182,75,cut-off,14,cut-off,cut-off,JJ,_,13,amod
17579182,76,of,15,of,of,IN,_,19,case
17579182,77,10,16,10,10,CD,_,17,compound
17579182,78,000,17,000,000,CD,_,19,nummod
17579182,79,DNA,18,DNA,dna,NN,_,19,compound
17579182,80,copies/mL,19,copies/mL,copies/ml,NN,_,14,nmod
17579182,81,of,20,of,of,IN,_,22,case
17579182,82,whole,21,whole,whole,JJ,_,22,amod
17579182,83,blood,22,blood,blood,NN,_,19,nmod
17579182,84,",",23,",",",",",",_,9,punct
17579182,85,whereas,24,whereas,whereas,IN,_,32,mark
17579182,86,in,25,in,in,IN,_,28,case
17579182,87,the,26,the,the,DT,_,28,det
17579182,88,antigenemia,27,antigenemia,antigenemia,NN,_,28,compound
17579182,89,arm,28,arm,arm,NN,_,32,nmod
17579182,90,",",29,",",",",",",_,32,punct
17579182,91,therapy,30,therapy,therapy,NN,_,32,nsubjpass
17579182,92,was,31,was,be,VBD,_,32,auxpass
17579182,93,started,32,started,start,VBN,_,9,advcl
17579182,94,in,33,in,in,IN,_,35,case
17579182,95,the,34,the,the,DT,_,35,det
17579182,96,presence,35,presence,presence,NN,_,32,nmod
17579182,97,of,36,of,of,IN,_,39,case
17579182,98,a,37,a,a,DT,_,39,det
17579182,99,positive,38,positive,positive,JJ,_,39,amod
17579182,100,antigenemia,39,antigenemia,antigenemia,NN,_,35,nmod
17579182,101,.,40,.,.,.,_,9,punct
17579182,102,The,1,The,the,DT,_,2,det
17579182,103,aim,2,aim,aim,NN,_,6,nsubj
17579182,104,of,3,of,of,IN,_,5,case
17579182,105,the,4,the,the,DT,_,5,det
17579182,106,study,5,study,study,NN,_,2,nmod
17579182,107,was,6,was,be,VBD,_,0,ROOT
17579182,108,to,7,to,to,TO,_,8,mark
17579182,109,compare,8,compare,compare,VB,_,6,xcomp
17579182,110,the,9,the,the,DT,_,10,det
17579182,111,number,10,number,number,NN,_,8,dobj
17579182,112,of,11,of,of,IN,_,12,case
17579182,113,patients,12,patients,patient,NNS,_,10,nmod
17579182,114,treated,13,treated,treat,VBN,_,12,acl
17579182,115,in,14,in,in,IN,_,17,case
17579182,116,the,15,the,the,DT,_,17,det
17579182,117,2,16,2,2,CD,_,17,nummod
17579182,118,arms,17,arms,arm,NNS,_,13,nmod
17579182,119,.,18,.,.,.,_,6,punct
17579182,120,On,1,On,on,IN,_,3,case
17579182,121,the,2,the,the,DT,_,3,det
17579182,122,whole,3,whole,whole,NN,_,26,nmod
17579182,123,",",4,",",",",",",_,26,punct
17579182,124,178,5,178,178,CD,_,6,nummod
17579182,125,patients,6,patients,patient,NNS,_,26,nsubj
17579182,126,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
17579182,127,89,8,89,89,CD,_,6,dep
17579182,128,in,9,in,in,IN,_,11,case
17579182,129,each,10,each,each,DT,_,11,det
17579182,130,arm,11,arm,arm,NN,_,8,nmod
17579182,131,),12,-RRB-,-rrb-,-RRB-,_,8,punct
17579182,132,",",13,",",",",",",_,6,punct
17579182,133,receiving,14,receiving,receive,VBG,_,6,acl
17579182,134,unmanipulated,15,unmanipulated,unmanipulated,JJ,_,16,amod
