doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
11446476,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
11446476,1,of,2,of,of,IN,_,3,case
11446476,2,enoxaparin,3,enoxaparin,enoxaparin,NN,_,1,nmod
11446476,3,and,4,and,and,CC,_,3,cc
11446476,4,standard,5,standard,standard,JJ,_,6,amod
11446476,5,heparin,6,heparin,heparin,NN,_,3,conj
11446476,6,in,7,in,in,IN,_,10,case
11446476,7,gynaecologic,8,gynaecologic,gynaecologic,JJ,_,10,amod
11446476,8,oncologic,9,oncologic,oncologic,JJ,_,10,amod
11446476,9,surgery,10,surgery,surgery,NN,_,1,nmod
11446476,10,:,11,:,:,:,_,1,punct
11446476,11,a,12,a,a,DT,_,17,det
11446476,12,randomised,13,randomised,randomised,JJ,_,17,amod
11446476,13,prospective,14,prospective,prospective,JJ,_,17,amod
11446476,14,double-blind,15,double-blind,double-blind,JJ,_,17,amod
11446476,15,clinical,16,clinical,clinical,JJ,_,17,amod
11446476,16,study,17,study,study,NN,_,1,dep
11446476,17,.,18,.,.,.,_,1,punct
11446476,18,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
11446476,19,This,2,This,this,DT,_,3,det
11446476,20,study,3,study,study,NN,_,1,dobj
11446476,21,aimed,4,aimed,aim,VBN,_,3,acl
11446476,22,to,5,to,to,TO,_,6,mark
11446476,23,compare,6,compare,compare,VB,_,4,xcomp
11446476,24,the,7,the,the,DT,_,9,det
11446476,25,haemorrhagic,8,haemorrhagic,haemorrhagic,JJ,_,9,amod
11446476,26,complications,9,complications,complication,NNS,_,6,dobj
11446476,27,and,10,and,and,CC,_,9,cc
11446476,28,efficacy,11,efficacy,efficacy,NN,_,9,conj
11446476,29,of,12,of,of,IN,_,13,case
11446476,30,enoxaparin,13,enoxaparin,enoxaparin,NN,_,9,nmod
11446476,31,",",14,",",",",",",_,13,punct
11446476,32,a,15,a,a,DT,_,19,det
11446476,33,low,16,low,low,JJ,_,19,amod
11446476,34,molecular,17,molecular,molecular,JJ,_,19,amod
11446476,35,weight,18,weight,weight,NN,_,19,compound
11446476,36,heparin,19,heparin,heparin,NN,_,13,conj
11446476,37,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
11446476,38,LMWH,21,LMWH,lmwh,NN,_,19,appos
11446476,39,),22,-RRB-,-rrb-,-RRB-,_,21,punct
11446476,40,",",23,",",",",",",_,13,punct
11446476,41,and,24,and,and,CC,_,13,cc
11446476,42,conventional,25,conventional,conventional,JJ,_,27,amod
11446476,43,standard,26,standard,standard,JJ,_,27,amod
11446476,44,heparin,27,heparin,heparin,NN,_,13,conj
11446476,45,(,28,-LRB-,-lrb-,-LRB-,_,29,punct
11446476,46,SH,29,SH,sh,NN,_,27,appos
11446476,47,),30,-RRB-,-rrb-,-RRB-,_,29,punct
11446476,48,in,31,in,in,IN,_,34,case
11446476,49,gynaecological,32,gynaecological,gynaecological,JJ,_,34,amod
11446476,50,oncologic,33,oncologic,oncologic,JJ,_,34,amod
11446476,51,surgery,34,surgery,surgery,NN,_,9,nmod
11446476,52,.,35,.,.,.,_,1,punct
11446476,53,MATERIALS,1,MATERIALS,material,NNS,_,2,compound
11446476,54,METHODS,2,METHODS,method,NNS,_,0,ROOT
11446476,55,A,3,A,a,DT,_,8,det
11446476,56,double,4,double,double,JJ,_,5,amod
11446476,57,blind,5,blind,blind,JJ,_,8,amod
11446476,58,",",6,",",",",",",_,8,punct
11446476,59,randomised,7,randomised,randomised,JJ,_,8,amod
11446476,60,trial,8,trial,trial,NN,_,10,nsubjpass
11446476,61,was,9,was,be,VBD,_,10,auxpass
11446476,62,performed,10,performed,perform,VBN,_,2,acl:relcl
11446476,63,on,11,on,on,IN,_,14,case
11446476,64,102,12,102,102,CD,_,14,nummod
11446476,65,consecutive,13,consecutive,consecutive,JJ,_,14,amod
11446476,66,women,14,women,woman,NNS,_,10,nmod
11446476,67,undergoing,15,undergoing,undergo,VBG,_,14,acl
11446476,68,gynaecologic,16,gynaecologic,gynaecologic,JJ,_,18,amod
11446476,69,cancer,17,cancer,cancer,NN,_,18,compound
11446476,70,surgery,18,surgery,surgery,NN,_,15,dobj
11446476,71,with,19,with,with,IN,_,23,case
11446476,72,pelvic,20,pelvic,pelvic,JJ,_,23,amod
11446476,73,and,21,and,and,CC,_,20,cc
11446476,74,paraaortic,22,paraaortic,paraaortic,JJ,_,20,conj
11446476,75,lymphadenectomy,23,lymphadenectomy,lymphadenectomy,NN,_,15,nmod
11446476,76,.,24,.,.,.,_,2,punct
11446476,77,The,1,The,the,DT,_,2,det
11446476,78,women,2,women,woman,NNS,_,4,nsubjpass
11446476,79,were,3,were,be,VBD,_,4,auxpass
11446476,80,separated,4,separated,separate,VBN,_,0,ROOT
11446476,81,into,5,into,into,IN,_,6,case
11446476,82,those,6,those,those,DT,_,4,nmod
11446476,83,who,7,who,who,WP,_,9,nsubjpass
11446476,84,were,8,were,be,VBD,_,9,auxpass
11446476,85,given,9,given,give,VBN,_,6,acl:relcl
11446476,86,"2,500",10,"2,500","2,500",CD,_,12,nummod
11446476,87,IU,11,IU,iu,NN,_,12,compound
11446476,88,enoxaparin,12,enoxaparin,enoxaparin,NN,_,9,dobj
11446476,89,once,13,once,once,RB,_,14,advmod
11446476,90,daily,14,daily,daily,JJ,_,9,advmod
11446476,91,and,15,and,and,CC,_,14,cc
11446476,92,SH,16,SH,sh,NN,_,14,conj
11446476,93,in,17,in,in,IN,_,19,case
11446476,94,a,18,a,a,DT,_,19,det
11446476,95,dose,19,dose,dose,NN,_,9,nmod
11446476,96,of,20,of,of,IN,_,22,case
11446476,97,"5,000",21,"5,000","5,000",CD,_,22,nummod
11446476,98,IU,22,IU,iu,NN,_,19,nmod
11446476,99,three,23,three,three,CD,_,24,nummod
11446476,100,times,24,times,time,NNS,_,22,nmod:tmod
11446476,101,daily,25,daily,daily,RB,_,24,advmod
11446476,102,.,26,.,.,.,_,4,punct
11446476,103,The,1,The,the,DT,_,2,det
11446476,104,groups,2,groups,group,NNS,_,4,nsubjpass
11446476,105,were,3,were,be,VBD,_,4,auxpass
11446476,106,analysed,4,analysed,analyse,VBN,_,0,ROOT
11446476,107,for,5,for,for,IN,_,8,case
11446476,108,intraoperative,6,intraoperative,intraoperative,JJ,_,8,amod
11446476,109,blood,7,blood,blood,NN,_,8,compound
11446476,110,loss,8,loss,loss,NN,_,4,nmod
11446476,111,",",9,",",",",",",_,8,punct
11446476,112,drainage,10,drainage,drainage,NN,_,8,conj
11446476,113,",",11,",",",",",",_,8,punct
11446476,114,transfusion,12,transfusion,transfusion,NN,_,13,compound
11446476,115,requirements,13,requirements,requirement,NNS,_,8,conj
11446476,116,",",14,",",",",",",_,8,punct
11446476,117,perioperative,15,perioperative,perioperative,JJ,_,17,amod
11446476,118,haemoglobin,16,haemoglobin,haemoglobin,NN,_,17,compound
11446476,119,decrease,17,decrease,decrease,NN,_,8,conj
11446476,120,",",18,",",",",",",_,8,punct
11446476,121,wound,19,wound,wound,NN,_,20,compound
11446476,122,haematoma,20,haematoma,haematoma,NN,_,8,conj
11446476,123,",",21,",",",",",",_,8,punct
11446476,124,and,22,and,and,CC,_,8,cc
11446476,125,clinical,23,clinical,clinical,JJ,_,26,amod
11446476,126,deep,24,deep,deep,JJ,_,26,amod
11446476,127,venous,25,venous,venous,JJ,_,26,amod
11446476,128,thrombosis,26,thrombosis,thrombosis,NN,_,8,conj
11446476,129,.,27,.,.,.,_,4,punct
11446476,130,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
11446476,131,The,2,The,the,DT,_,4,det
11446476,132,two,3,two,two,CD,_,4,nummod
11446476,133,groups,4,groups,group,NNS,_,7,nsubjpass
11446476,134,were,5,were,be,VBD,_,7,auxpass
11446476,135,well,6,well,well,RB,_,7,advmod
11446476,136,matched,7,matched,match,VBN,_,1,acl:relcl
11446476,137,for,8,for,for,IN,_,9,case
11446476,138,age,9,age,age,NN,_,7,nmod
11446476,139,",",10,",",",",",",_,9,punct
11446476,140,weight,11,weight,weight,NN,_,9,conj
11446476,141,",",12,",",",",",",_,9,punct
11446476,142,and,13,and,and,CC,_,9,cc
11446476,143,other,14,other,other,JJ,_,15,amod
11446476,144,factors,15,factors,factor,NNS,_,9,conj
11446476,145,",",16,",",",",",",_,15,punct
11446476,146,which,17,which,which,WDT,_,19,nsubj
11446476,147,could,18,could,could,MD,_,19,aux
11446476,148,predispose,19,predispose,predispose,VB,_,15,acl:relcl
11446476,149,to,20,to,to,TO,_,22,case
11446476,150,the,21,the,the,DT,_,22,det
11446476,151,development,22,development,development,NN,_,19,nmod
11446476,152,of,23,of,of,IN,_,26,case
11446476,153,deep,24,deep,deep,JJ,_,26,amod
11446476,154,venous,25,venous,venous,JJ,_,26,amod
11446476,155,thrombosis,26,thrombosis,thrombosis,NN,_,22,nmod
11446476,156,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
11446476,157,DVT,28,DVT,dvt,NN,_,26,appos
11446476,158,),29,-RRB-,-rrb-,-RRB-,_,28,punct
11446476,159,and,30,and,and,CC,_,26,cc
11446476,160,haemorrhage,31,haemorrhage,haemorrhage,NN,_,26,conj
11446476,161,.,32,.,.,.,_,1,punct
11446476,162,No,1,No,no,DT,_,2,neg
11446476,163,patient,2,patient,patient,NN,_,3,nsubj
11446476,164,developed,3,developed,develop,VBD,_,0,ROOT
11446476,165,clinical,4,clinical,clinical,JJ,_,6,amod
11446476,166,significant,5,significant,significant,JJ,_,6,amod
11446476,167,DVT,6,DVT,dvt,NN,_,3,dobj
11446476,168,",",7,",",",",",",_,6,punct
11446476,169,wound,8,wound,wound,NN,_,9,compound
11446476,170,haematoma,9,haematoma,haematoma,NN,_,6,conj
11446476,171,or,10,or,or,CC,_,6,cc
11446476,172,intra-abdominal,11,intra-abdominal,intra-abdominal,JJ,_,12,amod
11446476,173,bleeding,12,bleeding,bleeding,NN,_,6,conj
11446476,174,.,13,.,.,.,_,3,punct
11446476,175,There,1,There,there,EX,_,2,expl
11446476,176,was,2,was,be,VBD,_,0,ROOT
11446476,177,no,3,no,no,DT,_,5,neg
11446476,178,significant,4,significant,significant,JJ,_,5,amod
11446476,179,difference,5,difference,difference,NN,_,2,nsubj
11446476,180,in,6,in,in,IN,_,7,mark
11446476,181,bleeding,7,bleeding,bleed,VBG,_,2,advcl
11446476,182,complications,8,complications,complication,NNS,_,7,dobj
11446476,183,between,9,between,between,IN,_,12,case
11446476,184,the,10,the,the,DT,_,12,det
11446476,185,two,11,two,two,CD,_,12,nummod
11446476,186,regimens,12,regimens,regimen,NNS,_,8,nmod
11446476,187,.,13,.,.,.,_,2,punct
11446476,188,The,1,The,the,DT,_,3,det
11446476,189,antiFXa,2,antiFXa,antifxa,JJ,_,3,amod
11446476,190,level,3,level,level,NN,_,8,nsubjpass
11446476,191,in,4,in,in,IN,_,6,case
11446476,192,the,5,the,the,DT,_,6,det
11446476,193,plasma,6,plasma,plasma,NN,_,3,nmod
11446476,194,was,7,was,be,VBD,_,8,auxpass
11446476,195,correlated,8,correlated,correlate,VBN,_,0,ROOT
11446476,196,strongly,9,strongly,strongly,RB,_,8,advmod
11446476,197,with,10,with,with,IN,_,12,case
11446476,198,patient,11,patient,patient,NN,_,12,compound
11446476,199,weight,12,weight,weight,NN,_,8,nmod
11446476,200,.,13,.,.,.,_,8,punct
11446476,201,CONCLUSIONS,1,CONCLUSIONS,conclusion,NNS,_,0,ROOT
11446476,202,A,2,A,a,DT,_,3,det
11446476,203,dose,3,dose,dose,NN,_,10,nsubj
11446476,204,of,4,of,of,IN,_,7,case
11446476,205,"2,500",5,"2,500","2,500",CD,_,7,nummod
11446476,206,IU,6,IU,iu,NN,_,7,compound
11446476,207,enoxaparin/day,7,enoxaparin/day,enoxaparin/day,NN,_,3,nmod
11446476,208,does,8,does,do,VBZ,_,10,aux
11446476,209,not,9,not,not,RB,_,10,neg
