doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17961835,0,Effects,1,Effects,effect,NNS,_,0,ROOT
17961835,1,of,2,of,of,IN,_,3,case
17961835,2,gabapentin,3,gabapentin,gabapentin,NN,_,1,nmod
17961835,3,on,4,on,on,IN,_,7,case
17961835,4,experimental,5,experimental,experimental,JJ,_,7,amod
17961835,5,somatic,6,somatic,somatic,JJ,_,7,amod
17961835,6,pain,7,pain,pain,NN,_,1,nmod
17961835,7,and,8,and,and,CC,_,7,cc
17961835,8,temporal,9,temporal,temporal,JJ,_,10,amod
17961835,9,summation,10,summation,summation,NN,_,7,conj
17961835,10,.,11,.,.,.,_,1,punct
17961835,11,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
17961835,12,AND,2,AND,and,CC,_,1,cc
17961835,13,OBJECTIVES,3,OBJECTIVES,objective,NNS,_,1,conj
17961835,14,Gabapentin,4,Gabapentin,Gabapentin,NNP,_,6,nsubjpass
17961835,15,is,5,is,be,VBZ,_,6,auxpass
17961835,16,used,6,used,use,VBN,_,0,ROOT
17961835,17,for,7,for,for,IN,_,8,case
17961835,18,treatment,8,treatment,treatment,NN,_,6,nmod
17961835,19,of,9,of,of,IN,_,11,case
17961835,20,neuropathic,10,neuropathic,neuropathic,JJ,_,11,amod
17961835,21,pain,11,pain,pain,NN,_,8,nmod
17961835,22,",",12,",",",",",",_,6,punct
17961835,23,but,13,but,but,CC,_,6,cc
17961835,24,its,14,its,its,PRP$,_,15,nmod:poss
17961835,25,effect,15,effect,effect,NN,_,27,nsubjpass
17961835,26,on,16,on,on,IN,_,20,case
17961835,27,different,17,different,different,JJ,_,20,amod
17961835,28,somatic,18,somatic,somatic,JJ,_,20,amod
17961835,29,pain,19,pain,pain,NN,_,20,compound
17961835,30,modalities,20,modalities,modality,NNS,_,15,nmod
17961835,31,and,21,and,and,CC,_,20,cc
17961835,32,integrative,22,integrative,integrative,JJ,_,23,amod
17961835,33,mechanisms,23,mechanisms,mechanism,NNS,_,20,conj
17961835,34,are,24,are,be,VBP,_,27,auxpass
17961835,35,not,25,not,not,RB,_,27,neg
17961835,36,completely,26,completely,completely,RB,_,27,advmod
17961835,37,understood,27,understood,understand,VBN,_,6,conj
17961835,38,.,28,.,.,.,_,6,punct
17961835,39,The,1,The,the,DT,_,2,det
17961835,40,aim,2,aim,aim,NN,_,18,nsubj
17961835,41,of,3,of,of,IN,_,10,case
17961835,42,this,4,this,this,DT,_,10,det
17961835,43,double-blind,5,double-blind,double-blind,JJ,_,10,amod
17961835,44,",",6,",",",",",",_,10,punct
17961835,45,placebo-controlled,7,placebo-controlled,placebo-controlled,JJ,_,10,amod
17961835,46,experimental,8,experimental,experimental,JJ,_,10,amod
17961835,47,pain,9,pain,pain,NN,_,10,compound
17961835,48,study,10,study,study,NN,_,2,nmod
17961835,49,",",11,",",",",",",_,2,punct
17961835,50,conducted,12,conducted,conduct,VBN,_,2,acl
17961835,51,on,13,on,on,IN,_,16,case
17961835,52,20,14,20,20,CD,_,16,nummod
17961835,53,healthy,15,healthy,healthy,JJ,_,16,amod
17961835,54,volunteers,16,volunteers,volunteer,NNS,_,12,nmod
17961835,55,",",17,",",",",",",_,2,punct
17961835,56,was,18,was,be,VBD,_,0,ROOT
17961835,57,to,19,to,to,TO,_,20,mark
