doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
11453509,0,Ipratropium,1,Ipratropium,Ipratropium,NNP,_,4,compound
11453509,1,bromide,2,bromide,bromide,NN,_,4,compound
11453509,2,nasal,3,nasal,nasal,JJ,_,4,amod
11453509,3,spray,4,spray,spray,NN,_,0,ROOT
11453509,4,for,5,for,for,IN,_,6,case
11453509,5,treatment,6,treatment,treatment,NN,_,4,nmod
11453509,6,of,7,of,of,IN,_,8,case
11453509,7,rhinorrhea,8,rhinorrhea,rhinorrhea,NN,_,6,nmod
11453509,8,in,9,in,in,IN,_,12,case
11453509,9,the,10,the,the,DT,_,12,det
11453509,10,laryngectomized,11,laryngectomized,laryngectomized,JJ,_,12,amod
11453509,11,patient,12,patient,patient,NN,_,6,nmod
11453509,12,:,13,:,:,:,_,4,punct
11453509,13,a,14,a,a,DT,_,16,det
11453509,14,pilot,15,pilot,pilot,NN,_,16,compound
11453509,15,study,16,study,study,NN,_,4,dep
11453509,16,.,17,.,.,.,_,4,punct
11453509,17,Many,1,Many,many,JJ,_,0,ROOT
11453509,18,who,2,who,who,WP,_,4,nsubj
11453509,19,have,3,have,have,VBP,_,4,aux
11453509,20,had,4,had,have,VBD,_,1,acl:relcl
11453509,21,a,5,a,a,DT,_,7,det
11453509,22,total,6,total,total,JJ,_,7,amod
11453509,23,laryngectomy,7,laryngectomy,laryngectomy,NN,_,8,nsubj
11453509,24,complain,8,complain,complain,VBP,_,4,ccomp
11453509,25,of,9,of,of,IN,_,11,case
11453509,26,unrelenting,10,unrelenting,unrelenting,JJ,_,11,amod
11453509,27,rhinorrhea,11,rhinorrhea,rhinorrhea,NN,_,8,nmod
11453509,28,that,12,that,that,WDT,_,16,nsubj
11453509,29,is,13,is,be,VBZ,_,16,cop
11453509,30,often,14,often,often,RB,_,16,advmod
11453509,31,very,15,very,very,RB,_,16,advmod
11453509,32,difficult,16,difficult,difficult,JJ,_,11,acl:relcl
11453509,33,to,17,to,to,TO,_,18,mark
11453509,34,control,18,control,control,VB,_,16,ccomp
11453509,35,.,19,.,.,.,_,1,punct
11453509,36,This,1,This,this,DT,_,2,det
11453509,37,study,2,study,study,NN,_,4,nsubjpass
11453509,38,was,3,was,be,VBD,_,4,auxpass
11453509,39,undertaken,4,undertaken,undertake,VBN,_,0,ROOT
11453509,40,to,5,to,to,TO,_,6,mark
11453509,41,evaluate,6,evaluate,evaluate,VB,_,4,xcomp
11453509,42,the,7,the,the,DT,_,8,det
11453509,43,effect,8,effect,effect,NN,_,6,dobj
11453509,44,of,9,of,of,IN,_,11,case
11453509,45,ipratropium,10,ipratropium,ipratropium,NN,_,11,compound
11453509,46,bromide,11,bromide,bromide,NN,_,8,nmod
11453509,47,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
