doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22011217,0,Skin,1,Skin,skin,NN,_,2,compound
22011217,1,improvement,2,improvement,improvement,NN,_,0,ROOT
22011217,2,with,3,with,with,IN,_,6,case
22011217,3,two,4,two,two,CD,_,6,nummod
22011217,4,different,5,different,different,JJ,_,6,amod
22011217,5,oestroprogestins,6,oestroprogestins,oestroprogestin,NNS,_,2,nmod
22011217,6,in,7,in,in,IN,_,8,case
22011217,7,patients,8,patients,patient,NNS,_,6,nmod
22011217,8,affected,9,affected,affect,VBN,_,8,acl
22011217,9,by,10,by,by,IN,_,11,case
22011217,10,acne,11,acne,acne,NN,_,9,nmod
22011217,11,and,12,and,and,CC,_,11,cc
22011217,12,polycystic,13,polycystic,polycystic,JJ,_,15,amod
22011217,13,ovary,14,ovary,ovary,NN,_,15,compound
22011217,14,syndrome,15,syndrome,syndrome,NN,_,11,conj
22011217,15,:,16,:,:,:,_,2,punct
22011217,16,clinical,17,clinical,clinical,JJ,_,20,amod
22011217,17,and,18,and,and,CC,_,17,cc
22011217,18,instrumental,19,instrumental,instrumental,JJ,_,17,conj
22011217,19,evaluation,20,evaluation,evaluation,NN,_,2,dep
22011217,20,.,21,.,.,.,_,2,punct
22011217,21,BACKGROUND,1,BACKGROUND,background,NN,_,5,nsubjpass
22011217,22,Despite,2,Despite,despite,IN,_,3,case
22011217,23,it,3,it,it,PRP,_,1,nmod
22011217,24,is,4,is,be,VBZ,_,5,auxpass
22011217,25,accepted,5,accepted,accept,VBN,_,0,ROOT
22011217,26,that,6,that,that,IN,_,10,mark
22011217,27,acne,7,acne,acne,NN,_,10,nsubjpass
22011217,28,is,8,is,be,VBZ,_,10,auxpass
22011217,29,mostly,9,mostly,mostly,RB,_,10,advmod
22011217,30,caused,10,caused,cause,VBN,_,5,ccomp
22011217,31,by,11,by,by,IN,_,13,case
22011217,32,an,12,an,a,DT,_,13,det
22011217,33,hyper-responsiveness,13,hyper-responsiveness,hyper-responsiveness,NN,_,10,nmod
22011217,34,of,14,of,of,IN,_,17,case
22011217,35,the,15,the,the,DT,_,17,det
22011217,36,pilo-sebaceous,16,pilo-sebaceous,pilo-sebaceous,JJ,_,17,amod
22011217,37,unit,17,unit,unit,NN,_,13,nmod
22011217,38,to,18,to,to,TO,_,22,case
22011217,39,normal,19,normal,normal,JJ,_,22,amod
22011217,40,circulating,20,circulating,circulate,VBG,_,22,amod
22011217,41,androgen,21,androgen,androgen,NN,_,22,compound
22011217,42,hormones,22,hormones,hormone,NNS,_,13,nmod
22011217,43,",",23,",",",",",",_,10,punct
22011217,44,in,24,in,in,IN,_,27,case
22011217,45,a,25,a,a,DT,_,27,det
22011217,46,few,26,few,few,JJ,_,27,amod
22011217,47,patients,27,patients,patient,NNS,_,10,nmod
22011217,48,",",28,",",",",",",_,27,punct
22011217,49,especially,29,especially,especially,RB,_,30,advmod
22011217,50,women,30,women,woman,NNS,_,36,nsubjpass
22011217,51,",",31,",",",",",",_,30,punct
22011217,52,acneic,32,acneic,acneic,JJ,_,33,amod
22011217,53,lesions,33,lesions,lesion,NNS,_,30,appos
22011217,54,can,34,can,can,MD,_,36,aux
22011217,55,be,35,be,be,VB,_,36,auxpass
22011217,56,associated,36,associated,associate,VBN,_,27,acl:relcl
22011217,57,with,37,with,with,IN,_,41,case
22011217,58,increased,38,increased,increase,VBN,_,41,amod
22011217,59,serum,39,serum,serum,NN,_,41,compound
22011217,60,androgen,40,androgen,androgen,NN,_,41,compound
22011217,61,levels,41,levels,level,NNS,_,36,nmod
22011217,62,(,42,-LRB-,-lrb-,-LRB-,_,43,punct
22011217,63,hyperandrogenism,43,hyperandrogenism,hyperandrogenism,NN,_,41,appos
22011217,64,),44,-RRB-,-rrb-,-RRB-,_,43,punct
22011217,65,",",45,",",",",",",_,41,punct
22011217,66,of,46,of,of,IN,_,47,case
22011217,67,which,47,which,which,WDT,_,58,nmod
22011217,68,polycystic,48,polycystic,polycystic,JJ,_,50,amod
22011217,69,ovary,49,ovary,ovary,NN,_,50,compound
22011217,70,syndrome,50,syndrome,syndrome,NN,_,58,nsubj
22011217,71,(,51,-LRB-,-lrb-,-LRB-,_,52,punct
22011217,72,PCOS,52,PCOS,pcos,NN,_,50,appos
22011217,73,),53,-RRB-,-rrb-,-RRB-,_,52,punct
22011217,74,is,54,is,be,VBZ,_,58,cop
22011217,75,the,55,the,the,DT,_,58,det
22011217,76,most,56,most,most,RBS,_,57,advmod
22011217,77,common,57,common,common,JJ,_,58,amod
22011217,78,cause,58,cause,cause,NN,_,41,acl:relcl
22011217,79,.,59,.,.,.,_,5,punct
22011217,80,In,1,In,in,IN,_,2,case
22011217,81,women,2,women,woman,NNS,_,18,nmod
22011217,82,with,3,with,with,IN,_,4,case
22011217,83,acne,4,acne,acne,NN,_,2,nmod
22011217,84,and,5,and,and,CC,_,4,cc
22011217,85,proven,6,proven,proven,JJ,_,8,amod
22011217,86,PCOS,7,PCOS,pcos,NN,_,8,compound
22011217,87,therapy,8,therapy,therapy,NN,_,4,conj
22011217,88,with,9,with,with,IN,_,10,case
22011217,89,estroprogestins,10,estroprogestins,estroprogestin,NNS,_,2,nmod
22011217,90,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
22011217,91,EPs,12,EPs,ep,NNS,_,10,appos
22011217,92,),13,-RRB-,-rrb-,-RRB-,_,12,punct
22011217,93,can,14,can,can,MD,_,18,aux
