doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
3544187,0,Treatment,1,Treatment,treatment,NN,_,0,ROOT
3544187,1,of,2,of,of,IN,_,4,case
3544187,2,duodenal,3,duodenal,duodenal,JJ,_,4,amod
3544187,3,ulcer,4,ulcer,ulcer,NN,_,1,nmod
3544187,4,with,5,with,with,IN,_,7,case
3544187,5,low-dose,6,low-dose,low-dose,JJ,_,7,amod
3544187,6,antacids,7,antacids,antacid,NNS,_,1,nmod
3544187,7,.,8,.,.,.,_,1,punct
3544187,8,The,1,The,the,DT,_,2,det
3544187,9,aim,2,aim,aim,NN,_,7,nsubj
3544187,10,of,3,of,of,IN,_,6,case
3544187,11,the,4,the,the,DT,_,6,det
3544187,12,present,5,present,present,JJ,_,6,amod
3544187,13,investigation,6,investigation,investigation,NN,_,2,nmod
3544187,14,was,7,was,be,VBD,_,0,ROOT
3544187,15,to,8,to,to,TO,_,9,mark
3544187,16,compare,9,compare,compare,VB,_,7,xcomp
3544187,17,the,10,the,the,DT,_,11,det
3544187,18,efficacy,11,efficacy,efficacy,NN,_,9,dobj
3544187,19,of,12,of,of,IN,_,15,case
3544187,20,a,13,a,a,DT,_,15,det
3544187,21,low-dose,14,low-dose,low-dose,JJ,_,15,amod
3544187,22,antacid,15,antacid,antacid,NN,_,11,nmod
3544187,23,(,16,-LRB-,-lrb-,-LRB-,_,17,punct
3544187,24,Maalox,17,Maalox,Maalox,NNP,_,15,dep
3544187,25,70,18,70,70,CD,_,17,nummod
3544187,26,",",19,",",",",",",_,17,punct
3544187,27,280,20,280,280,CD,_,21,nummod
3544187,28,mmol/day,21,mmol/day,mmol/day,NN,_,17,appos
3544187,29,),22,-RRB-,-rrb-,-RRB-,_,17,punct
3544187,30,with,23,with,with,IN,_,24,case
3544187,31,that,24,that,that,DT,_,9,nmod
3544187,32,of,25,of,of,IN,_,29,case
3544187,33,the,26,the,the,DT,_,29,det
3544187,34,H2-receptor,27,H2-receptor,h2-receptor,JJ,_,29,amod
3544187,35,antagonist,28,antagonist,antagonist,NN,_,29,compound
3544187,36,cimetidine,29,cimetidine,cimetidine,NN,_,24,nmod
3544187,37,(,30,-LRB-,-lrb-,-LRB-,_,31,punct
3544187,38,Tagamet,31,Tagamet,Tagamet,NNP,_,29,appos
3544187,39,",",32,",",",",",",_,31,punct
3544187,40,200,33,200,200,CD,_,34,nummod
3544187,41,mg,34,mg,mg,NN,_,37,nmod:npmod
3544187,42,three,35,three,three,CD,_,36,compound
3544187,43,times,36,times,time,NNS,_,37,nmod:npmod
3544187,44,daily,37,daily,daily,JJ,_,31,amod
3544187,45,and,38,and,and,CC,_,37,cc
3544187,46,400,39,400,400,CD,_,40,nummod
3544187,47,mg/day,40,mg/day,mg/day,NN,_,37,conj
