doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19470936,0,MDM2,1,MDM2,mdm2,NN,_,4,nsubj
19470936,1,and,2,and,and,CC,_,1,cc
19470936,2,Ki-67,3,Ki-67,ki-67,NN,_,1,conj
19470936,3,predict,4,predict,predict,VBP,_,0,ROOT
19470936,4,for,5,for,for,IN,_,7,case
19470936,5,distant,6,distant,distant,JJ,_,7,amod
19470936,6,metastasis,7,metastasis,metastasis,NN,_,4,nmod
19470936,7,and,8,and,and,CC,_,7,cc
19470936,8,mortality,9,mortality,mortality,NN,_,7,conj
19470936,9,in,10,in,in,IN,_,11,case
19470936,10,men,11,men,man,NNS,_,7,nmod
19470936,11,treated,12,treated,treat,VBN,_,11,acl
19470936,12,with,13,with,with,IN,_,14,case
19470936,13,radiotherapy,14,radiotherapy,radiotherapy,NN,_,12,nmod
19470936,14,and,15,and,and,CC,_,14,cc
19470936,15,androgen,16,androgen,androgen,NN,_,17,compound
19470936,16,deprivation,17,deprivation,deprivation,NN,_,14,conj
19470936,17,for,18,for,for,IN,_,20,case
19470936,18,prostate,19,prostate,prostate,NN,_,20,compound
19470936,19,cancer,20,cancer,cancer,NN,_,12,nmod
19470936,20,:,21,:,:,:,_,4,punct
19470936,21,RTOG,22,RTOG,rtog,NN,_,4,dep
19470936,22,92-02,23,92-02,92-02,CD,_,22,nummod
19470936,23,.,24,.,.,.,_,4,punct
19470936,24,PURPOSE,1,PURPOSE,purpose,NN,_,2,compound
19470936,25,MDM2,2,MDM2,mdm2,NN,_,3,nsubj
19470936,26,regulates,3,regulates,regulate,VBZ,_,0,ROOT
19470936,27,p53,4,p53,p53,NN,_,3,dobj
19470936,28,",",5,",",",",",",_,4,punct
19470936,29,which,6,which,which,WDT,_,7,nsubj
19470936,30,controls,7,controls,control,VBZ,_,4,acl:relcl
19470936,31,cell,8,cell,cell,NN,_,10,compound
19470936,32,cycle,9,cycle,cycle,NN,_,10,compound
19470936,33,arrest,10,arrest,arrest,NN,_,7,dobj
19470936,34,and,11,and,and,CC,_,10,cc
19470936,35,apoptosis,12,apoptosis,apoptosis,NN,_,10,conj
19470936,36,.,13,.,.,.,_,3,punct
19470936,37,Both,1,Both,both,DT,_,2,det
19470936,38,proteins,2,proteins,protein,NNS,_,18,nsubj
19470936,39,",",3,",",",",",",_,2,punct
19470936,40,along,4,along,along,IN,_,6,case
19470936,41,with,5,with,with,IN,_,6,case
19470936,42,Ki-67,6,Ki-67,ki-67,NN,_,2,nmod
19470936,43,",",7,",",",",",",_,6,punct
19470936,44,which,8,which,which,WDT,_,13,nsubj
19470936,45,is,9,is,be,VBZ,_,13,cop
19470936,46,an,10,an,a,DT,_,13,det
19470936,47,established,11,established,established,JJ,_,13,amod
19470936,48,strong,12,strong,strong,JJ,_,13,amod
19470936,49,determinant,13,determinant,determinant,NN,_,6,acl:relcl
19470936,50,of,14,of,of,IN,_,15,case
19470936,51,metastasis,15,metastasis,metastasis,NN,_,13,nmod
19470936,52,",",16,",",",",",",_,2,punct
19470936,53,have,17,have,have,VBP,_,18,aux
19470936,54,shown,18,shown,show,VBN,_,0,ROOT
19470936,55,promise,19,promise,promise,NN,_,18,dobj
19470936,56,in,20,in,in,IN,_,21,mark
19470936,57,predicting,21,predicting,predict,VBG,_,19,acl
19470936,58,the,22,the,the,DT,_,23,det
19470936,59,outcome,23,outcome,outcome,NN,_,21,dobj
19470936,60,of,24,of,of,IN,_,25,case
19470936,61,men,25,men,man,NNS,_,23,nmod
19470936,62,treated,26,treated,treat,VBN,_,25,acl
19470936,63,with,27,with,with,IN,_,29,case
19470936,64,radiation,28,radiation,radiation,NN,_,29,compound
19470936,65,therapy,29,therapy,therapy,NN,_,26,nmod
19470936,66,(,30,-LRB-,-lrb-,-LRB-,_,31,punct
19470936,67,RT,31,RT,rt,NN,_,29,appos
19470936,68,),32,-RRB-,-rrb-,-RRB-,_,31,punct
19470936,69,with,33,with,with,IN,_,38,case
19470936,70,or,34,or,or,CC,_,33,cc
19470936,71,without,35,without,without,IN,_,33,conj
19470936,72,short-term,36,short-term,short-term,JJ,_,38,amod
19470936,73,androgen,37,androgen,androgen,NN,_,38,compound
19470936,74,deprivation,38,deprivation,deprivation,NN,_,29,nmod
19470936,75,(,39,-LRB-,-lrb-,-LRB-,_,40,punct
19470936,76,STAD,40,STAD,stad,NN,_,38,appos
19470936,77,),41,-RRB-,-rrb-,-RRB-,_,40,punct
19470936,78,.,42,.,.,.,_,18,punct
