doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
7892971,0,Peritonsillar,1,Peritonsillar,peritonsillar,NN,_,2,compound
7892971,1,infiltration,2,infiltration,infiltration,NN,_,0,ROOT
7892971,2,with,3,with,with,IN,_,4,case
7892971,3,bupivacaine,4,bupivacaine,bupivacaine,NN,_,2,nmod
7892971,4,for,5,for,for,IN,_,7,case
7892971,5,paediatric,6,paediatric,paediatric,JJ,_,7,amod
7892971,6,tonsillectomy,7,tonsillectomy,tonsillectomy,NN,_,2,nmod
7892971,7,.,8,.,.,.,_,2,punct
7892971,8,In,1,In,in,IN,_,4,case
7892971,9,a,2,a,a,DT,_,4,det
7892971,10,double-blind,3,double-blind,double-blind,JJ,_,4,amod
7892971,11,study,4,study,study,NN,_,12,nmod
7892971,12,forty-two,5,forty-two,forty-two,CD,_,6,nummod
7892971,13,children,6,children,child,NNS,_,12,nsubjpass
7892971,14,scheduled,7,scheduled,schedule,VBN,_,6,acl
7892971,15,for,8,for,for,IN,_,10,case
7892971,16,elective,9,elective,elective,JJ,_,10,amod
7892971,17,adenotonsillectomy,10,adenotonsillectomy,adenotonsillectomy,NN,_,7,nmod
7892971,18,were,11,were,be,VBD,_,12,auxpass
7892971,19,randomized,12,randomized,randomize,VBN,_,0,ROOT
7892971,20,to,13,to,to,TO,_,14,mark
7892971,21,receive,14,receive,receive,VB,_,12,xcomp
7892971,22,peritonsillar,15,peritonsillar,peritonsillar,NN,_,16,compound
7892971,23,infiltration,16,infiltration,infiltration,NN,_,14,dobj
7892971,24,",",17,",",",",",",_,14,punct
7892971,25,following,18,following,follow,VBG,_,19,case
7892971,26,induction,19,induction,induction,NN,_,14,nmod
7892971,27,of,20,of,of,IN,_,21,case
7892971,28,anaesthesia,21,anaesthesia,anaesthesia,NN,_,19,nmod
7892971,29,",",22,",",",",",",_,14,punct
7892971,30,with,23,with,with,IN,_,28,case
7892971,31,either,24,either,either,CC,_,28,cc:preconj
7892971,32,0.25,25,0.25,0.25,CD,_,26,compound
7892971,33,%,26,%,%,NN,_,28,amod
7892971,34,plain,27,plain,plain,JJ,_,28,amod
7892971,35,bupivacaine,28,bupivacaine,bupivacaine,NN,_,14,nmod
7892971,36,or,29,or,or,CC,_,28,cc
7892971,37,0.9,30,0.9,0.9,CD,_,31,compound
7892971,38,%,31,%,%,NN,_,32,amod
7892971,39,saline,32,saline,saline,NN,_,28,conj
7892971,40,",",33,",",",",",",_,28,punct
7892971,41,0.5,34,0.5,0.5,CD,_,35,nummod
7892971,42,ml/kg,35,ml/kg,ml/kg,NN,_,28,appos
7892971,43,to,36,to,to,TO,_,38,case
7892971,44,a,37,a,a,DT,_,38,det
7892971,45,maximum,38,maximum,maximum,NN,_,35,nmod
7892971,46,of,39,of,of,IN,_,41,case
7892971,47,10,40,10,10,CD,_,41,nummod
7892971,48,ml,41,ml,ml,NN,_,38,nmod
7892971,49,.,42,.,.,.,_,12,punct
7892971,50,The,1,The,the,DT,_,2,det
7892971,51,children,2,children,child,NNS,_,4,nsubjpass
7892971,52,were,3,were,be,VBD,_,4,auxpass
7892971,53,assessed,4,assessed,assess,VBN,_,0,ROOT
7892971,54,on,5,on,on,IN,_,6,case
7892971,55,awakening,6,awakening,awakening,NN,_,4,nmod
7892971,56,",",7,",",",",",",_,4,punct
7892971,57,and,8,and,and,CC,_,4,cc
7892971,58,then,9,then,then,RB,_,11,advmod
7892971,59,10,10,10,10,CD,_,11,nummod
7892971,60,minutes,11,minutes,minute,NNS,_,4,conj
7892971,61,",",12,",",",",",",_,11,punct
7892971,62,1,13,1,1,CD,_,14,nummod
7892971,63,hour,14,hour,hour,NN,_,11,appos
7892971,64,",",15,",",",",",",_,11,punct
