doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22999292,0,Memantine,1,Memantine,Memantine,NNP,_,0,ROOT
22999292,1,as,2,as,as,IN,_,4,case
22999292,2,adjunctive,3,adjunctive,adjunctive,JJ,_,4,amod
22999292,3,treatment,4,treatment,treatment,NN,_,1,nmod
22999292,4,to,5,to,to,TO,_,6,case
22999292,5,risperidone,6,risperidone,risperidone,NN,_,4,nmod
22999292,6,in,7,in,in,IN,_,8,case
22999292,7,children,8,children,child,NNS,_,4,nmod
22999292,8,with,9,with,with,IN,_,11,case
22999292,9,autistic,10,autistic,autistic,JJ,_,11,amod
22999292,10,disorder,11,disorder,disorder,NN,_,8,nmod
22999292,11,:,12,:,:,:,_,1,punct
22999292,12,a,13,a,a,DT,_,19,det
22999292,13,randomized,14,randomized,randomize,VBN,_,19,amod
22999292,14,",",15,",",",",",",_,19,punct
22999292,15,double-blind,16,double-blind,double-blind,JJ,_,19,amod
22999292,16,",",17,",",",",",",_,19,punct
22999292,17,placebo-controlled,18,placebo-controlled,placebo-controlled,JJ,_,19,amod
22999292,18,trial,19,trial,trial,NN,_,1,dep
22999292,19,.,20,.,.,.,_,1,punct
22999292,20,Autism,1,Autism,autism,NN,_,5,nsubj
22999292,21,is,2,is,be,VBZ,_,5,cop
22999292,22,a,3,a,a,DT,_,5,det
22999292,23,neurodevelopmental,4,neurodevelopmental,neurodevelopmental,JJ,_,5,amod
22999292,24,disorder,5,disorder,disorder,NN,_,0,ROOT
22999292,25,that,6,that,that,WDT,_,7,nsubj
22999292,26,causes,7,causes,cause,VBZ,_,5,acl:relcl
22999292,27,significant,8,significant,significant,JJ,_,9,amod
22999292,28,impairment,9,impairment,impairment,NN,_,7,dobj
22999292,29,in,10,in,in,IN,_,11,case
22999292,30,socialization,11,socialization,socialization,NN,_,9,nmod
22999292,31,and,12,and,and,CC,_,11,cc
22999292,32,communication,13,communication,communication,NN,_,11,conj
22999292,33,.,14,.,.,.,_,5,punct
22999292,34,It,1,It,it,PRP,_,4,nsubjpass
22999292,35,is,2,is,be,VBZ,_,4,auxpass
22999292,36,also,3,also,also,RB,_,4,advmod
22999292,37,associated,4,associated,associate,VBN,_,0,ROOT
22999292,38,with,5,with,with,IN,_,9,case
22999292,39,ritualistic,6,ritualistic,ritualistic,JJ,_,9,amod
