doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
14636372,0,Prophylactic,1,Prophylactic,prophylactic,JJ,_,2,amod
14636372,1,effect,2,effect,effect,NN,_,0,ROOT
14636372,2,of,3,of,of,IN,_,4,case
14636372,3,phenytoin,4,phenytoin,phenytoin,NN,_,2,nmod
14636372,4,in,5,in,in,IN,_,7,case
14636372,5,bipolar,6,bipolar,bipolar,JJ,_,7,amod
14636372,6,disorder,7,disorder,disorder,NN,_,2,nmod
14636372,7,:,8,:,:,:,_,2,punct
14636372,8,a,9,a,a,DT,_,11,det
14636372,9,controlled,10,controlled,controlled,JJ,_,11,amod
14636372,10,study,11,study,study,NN,_,2,dep
14636372,11,.,12,.,.,.,_,2,punct
14636372,12,OBJECTIVE,1,OBJECTIVE,objective,NN,_,2,compound
14636372,13,Phenytoin,2,Phenytoin,phenytoin,NN,_,6,nsubj
14636372,14,is,3,is,be,VBZ,_,6,cop
14636372,15,an,4,an,a,DT,_,6,det
14636372,16,effective,5,effective,effective,JJ,_,6,amod
14636372,17,anticonvulsant,6,anticonvulsant,anticonvulsant,NN,_,0,ROOT
14636372,18,that,7,that,that,WDT,_,12,nsubjpass
14636372,19,has,8,has,have,VBZ,_,12,aux
14636372,20,not,9,not,not,RB,_,12,neg
14636372,21,previously,10,previously,previously,RB,_,12,advmod
14636372,22,been,11,been,be,VBN,_,12,auxpass
14636372,23,studied,12,studied,study,VBN,_,6,acl:relcl
14636372,24,prophylactically,13,prophylactically,prophylactically,RB,_,12,advmod
14636372,25,in,14,in,in,IN,_,19,case
14636372,26,bipolar,15,bipolar,bipolar,JJ,_,19,amod
14636372,27,(,16,-LRB-,-lrb-,-LRB-,_,17,punct
14636372,28,BP,17,BP,bp,NN,_,15,dep
14636372,29,),18,-RRB-,-rrb-,-RRB-,_,17,punct
14636372,30,patients,19,patients,patient,NNS,_,12,nmod
14636372,31,.,20,.,.,.,_,6,punct
14636372,32,Thus,1,Thus,thus,RB,_,8,advmod
14636372,33,a,2,a,a,DT,_,3,det
14636372,34,study,3,study,study,NN,_,8,nsubjpass
14636372,35,of,4,of,of,IN,_,6,case
14636372,36,phenytoin,5,phenytoin,phenytoin,NN,_,6,compound
14636372,37,prophylaxis,6,prophylaxis,prophylaxis,NN,_,3,nmod
14636372,38,was,7,was,be,VBD,_,8,auxpass
14636372,39,undertaken,8,undertaken,undertake,VBN,_,0,ROOT
14636372,40,and,9,and,and,CC,_,8,cc
14636372,41,is,10,is,be,VBZ,_,12,auxpass
14636372,42,herein,11,herein,herein,RB,_,12,advmod
14636372,43,reported,12,reported,report,VBN,_,8,conj
14636372,44,.,13,.,.,.,_,8,punct
14636372,45,METHOD,1,METHOD,method,NN,_,3,compound
14636372,46,Bipolar,2,Bipolar,bipolar,JJ,_,3,amod
14636372,47,patients,3,patients,patient,NNS,_,5,nsubjpass
14636372,48,were,4,were,be,VBD,_,5,auxpass
14636372,49,studied,5,studied,study,VBN,_,0,ROOT
14636372,50,who,6,who,who,WP,_,7,nsubj
14636372,51,had,7,had,have,VBD,_,5,ccomp
14636372,52,at,8,at,at,IN,_,9,case
14636372,53,least,9,least,least,JJS,_,10,nmod:npmod
14636372,54,one,10,one,one,CD,_,11,nummod
14636372,55,episode,11,episode,episode,NN,_,7,dobj
14636372,56,per,12,per,per,IN,_,13,case
14636372,57,year,13,year,year,NN,_,11,nmod
14636372,58,in,14,in,in,IN,_,18,case
14636372,59,the,15,the,the,DT,_,18,det
14636372,60,previous,16,previous,previous,JJ,_,18,amod
14636372,61,2,17,2,2,CD,_,18,nummod
14636372,62,years,18,years,year,NNS,_,7,nmod
14636372,63,despite,19,despite,despite,IN,_,21,case
14636372,64,ongoing,20,ongoing,ongoing,JJ,_,21,amod
14636372,65,prophylaxis,21,prophylaxis,prophylaxis,NN,_,7,nmod
14636372,66,.,22,.,.,.,_,5,punct
14636372,67,Patients,1,Patients,patient,NNS,_,3,nsubj
14636372,68,were,2,were,be,VBD,_,3,cop
14636372,69,stable,3,stable,stable,JJ,_,0,ROOT
14636372,70,for,4,for,for,IN,_,6,case
14636372,71,a,5,a,a,DT,_,6,det
14636372,72,mean,6,mean,mean,NN,_,3,nmod
