doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9849475,0,Ten-year,1,Ten-year,ten-year,JJ,_,2,amod
9849475,1,results,2,results,result,NNS,_,0,ROOT
9849475,2,of,3,of,of,IN,_,6,case
9849475,3,a,4,a,a,DT,_,6,det
9849475,4,randomised,5,randomised,randomised,JJ,_,6,amod
9849475,5,trial,6,trial,trial,NN,_,2,nmod
9849475,6,comparing,7,comparing,compare,VBG,_,6,acl
9849475,7,cisplatin,8,cisplatin,cisplatin,NN,_,7,dobj
9849475,8,with,9,with,with,IN,_,10,case
9849475,9,cisplatin,10,cisplatin,cisplatin,NN,_,7,nmod
9849475,10,and,11,and,and,CC,_,10,cc
9849475,11,cyclophosphamide,12,cyclophosphamide,cyclophosphamide,NN,_,10,conj
9849475,12,in,13,in,in,IN,_,19,case
9849475,13,advanced,14,advanced,advanced,JJ,_,19,amod
9849475,14,",",15,",",",",",",_,19,punct
9849475,15,suboptimally,16,suboptimally,suboptimally,RB,_,17,advmod
9849475,16,debulked,17,debulked,debulk,VBN,_,19,amod
9849475,17,ovarian,18,ovarian,ovarian,JJ,_,19,amod
9849475,18,cancer,19,cancer,cancer,NN,_,10,nmod
9849475,19,.,20,.,.,.,_,2,punct
9849475,20,176,1,176,176,CD,_,3,nummod
9849475,21,eligible,2,eligible,eligible,JJ,_,3,amod
9849475,22,patients,3,patients,patient,NNS,_,12,nsubjpass
9849475,23,with,4,with,with,IN,_,9,case
9849475,24,advanced,5,advanced,advanced,JJ,_,9,amod
9849475,25,suboptimally,6,suboptimally,suboptimally,RB,_,7,advmod
9849475,26,operated,7,operated,operate,VBN,_,9,amod
9849475,27,ovarian,8,ovarian,ovarian,JJ,_,9,amod
9849475,28,carcinoma,9,carcinoma,carcinoma,NN,_,3,nmod
9849475,29,were,10,were,be,VBD,_,12,auxpass
9849475,30,randomly,11,randomly,randomly,RB,_,12,advmod
9849475,31,allocated,12,allocated,allocate,VBN,_,0,ROOT
9849475,32,to,13,to,to,TO,_,14,mark
9849475,33,receive,14,receive,receive,VB,_,12,xcomp
9849475,34,either,15,either,either,CC,_,16,cc:preconj
9849475,35,cisplatin,16,cisplatin,cisplatin,NN,_,14,dobj
9849475,36,75,17,75,75,CD,_,18,nummod
9849475,37,mg/m2,18,mg/m2,mg/m2,NN,_,16,dep
9849475,38,or,19,or,or,CC,_,16,cc
9849475,39,cisplatin,20,cisplatin,cisplatin,NN,_,22,compound
9849475,40,50,21,50,50,CD,_,22,nummod
9849475,41,mg/m2,22,mg/m2,mg/m2,NN,_,16,conj
9849475,42,and,23,and,and,CC,_,16,cc
9849475,43,cyclophosphamide,24,cyclophosphamide,cyclophosphamide,NN,_,26,compound
9849475,44,500,25,500,500,CD,_,26,nummod
9849475,45,mg/m2,26,mg/m2,mg/m2,NN,_,16,conj
9849475,46,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
9849475,47,CP,28,CP,cp,NN,_,26,appos
9849475,48,),29,-RRB-,-rrb-,-RRB-,_,28,punct
9849475,49,every,30,every,every,DT,_,32,det
9849475,50,28,31,28,28,CD,_,32,nummod
9849475,51,days,32,days,day,NNS,_,14,nmod:tmod
9849475,52,for,33,for,for,IN,_,35,case
9849475,53,six,34,six,six,CD,_,35,nummod
9849475,54,courses,35,courses,course,NNS,_,14,nmod
9849475,55,.,36,.,.,.,_,12,punct
9849475,56,The,1,The,the,DT,_,5,det
9849475,57,overall,2,overall,overall,JJ,_,5,amod
9849475,58,clinical,3,clinical,clinical,JJ,_,5,amod
9849475,59,response,4,response,response,NN,_,5,compound
9849475,60,rates,5,rates,rate,NNS,_,14,nsubj
9849475,61,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
9849475,62,complete,7,complete,complete,JJ,_,8,amod
9849475,63,response,8,response,response,NN,_,5,dep
9849475,64,plus,9,plus,plus,CC,_,8,cc
9849475,65,partial,10,partial,partial,JJ,_,11,amod
9849475,66,response,11,response,response,NN,_,8,conj
9849475,67,),12,-RRB-,-rrb-,-RRB-,_,8,punct
9849475,68,were,13,were,be,VBD,_,14,cop
9849475,69,52,14,52,52,CD,_,0,ROOT
9849475,70,and,15,and,and,CC,_,14,cc
9849475,71,63,16,63,63,CD,_,17,nummod
9849475,72,%,17,%,%,NN,_,14,conj
9849475,73,for,18,for,for,IN,_,19,case
9849475,74,CP,19,CP,cp,NN,_,14,nmod
9849475,75,and,20,and,and,CC,_,19,cc
9849475,76,cisplatin,21,cisplatin,cisplatin,NN,_,19,conj
9849475,77,",",22,",",",",",",_,14,punct
9849475,78,respectively,23,respectively,respectively,RB,_,14,advmod
9849475,79,(,24,-LRB-,-lrb-,-LRB-,_,25,punct
9849475,80,non-significant,25,non-significant,non-significant,JJ,_,23,dep
9849475,81,),26,-RRB-,-rrb-,-RRB-,_,25,punct
9849475,82,.,27,.,.,.,_,14,punct
9849475,83,Including,1,Including,include,VBG,_,11,advcl
9849475,84,results,2,results,result,NNS,_,1,dobj
9849475,85,obtained,3,obtained,obtain,VBN,_,2,acl
9849475,86,by,4,by,by,IN,_,6,case
9849475,87,second-look,5,second-look,second-look,JJ,_,6,amod
9849475,88,laparotomy,6,laparotomy,laparotomy,NN,_,3,nmod
9849475,89,",",7,",",",",",",_,11,punct
9849475,90,we,8,we,we,PRP,_,11,nsubj
9849475,91,did,9,did,do,VBD,_,11,aux
9849475,92,not,10,not,not,RB,_,11,neg
9849475,93,observe,11,observe,observe,VB,_,0,ROOT
9849475,94,a,12,a,a,DT,_,15,det
9849475,95,statistically,13,statistically,statistically,RB,_,14,advmod
9849475,96,significant,14,significant,significant,JJ,_,15,amod
9849475,97,difference,15,difference,difference,NN,_,11,dobj
9849475,98,in,16,in,in,IN,_,18,case
9849475,99,response,17,response,response,NN,_,18,compound
9849475,100,rates,18,rates,rate,NNS,_,15,nmod
