doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
550796,0,Propranolol,1,Propranolol,propranolol,NN,_,0,ROOT
550796,1,vs,2,vs,vs,CC,_,1,cc
550796,2,acetazolamide,3,acetazolamide,acetazolamide,NN,_,1,conj
550796,3,.,4,.,.,.,_,1,punct
550796,4,A,1,A,a,DT,_,4,det
550796,5,long-term,2,long-term,long-term,JJ,_,4,amod
550796,6,double-masked,3,double-masked,double-masked,JJ,_,4,amod
550796,7,study,4,study,study,NN,_,0,ROOT
550796,8,of,5,of,of,IN,_,7,case
550796,9,the,6,the,the,DT,_,7,det
550796,10,effect,7,effect,effect,NN,_,4,nmod
550796,11,on,8,on,on,IN,_,10,case
550796,12,intraocular,9,intraocular,intraocular,JJ,_,10,amod
550796,13,pressure,10,pressure,pressure,NN,_,7,nmod
550796,14,and,11,and,and,CC,_,10,cc
550796,15,blood,12,blood,blood,NN,_,13,compound
550796,16,pressure,13,pressure,pressure,NN,_,10,conj
550796,17,.,14,.,.,.,_,4,punct
