doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
3503390,0,Hemolytic,1,Hemolytic,hemolytic,JJ,_,4,amod
3503390,1,streptococcus,2,streptococcus,streptococcus,NN,_,4,compound
3503390,2,preparation,3,preparation,preparation,NN,_,4,compound
3503390,3,OK-432,4,OK-432,ok-432,NN,_,0,ROOT
3503390,4,;,5,;,;,:,_,4,punct
3503390,5,beneficial,6,beneficial,beneficial,JJ,_,8,amod
3503390,6,adjuvant,7,adjuvant,adjuvant,JJ,_,8,amod
3503390,7,therapy,8,therapy,therapy,NN,_,4,dep
3503390,8,in,9,in,in,IN,_,12,case
3503390,9,recurrent,10,recurrent,recurrent,JJ,_,12,amod
3503390,10,gastric,11,gastric,gastric,JJ,_,12,amod
3503390,11,carcinoma,12,carcinoma,carcinoma,NN,_,8,nmod
3503390,12,.,13,.,.,.,_,4,punct
3503390,13,The,1,The,the,DT,_,2,det
3503390,14,administration,2,administration,administration,NN,_,12,nsubjpass
3503390,15,of,3,of,of,IN,_,7,case
3503390,16,a,4,a,a,DT,_,7,det
3503390,17,hemolytic,5,hemolytic,hemolytic,JJ,_,7,amod
3503390,18,streptococcus,6,streptococcus,streptococcus,NN,_,7,compound
3503390,19,preparation,7,preparation,preparation,NN,_,2,nmod
3503390,20,",",8,",",",",",",_,7,punct
3503390,21,OK-432,9,OK-432,ok-432,NN,_,7,appos
3503390,22,",",10,",",",",",",_,7,punct
3503390,23,is,11,is,be,VBZ,_,12,auxpass
3503390,24,thought,12,thought,think,VBN,_,0,ROOT
3503390,25,to,13,to,to,TO,_,17,mark
3503390,26,be,14,be,be,VB,_,17,cop
3503390,27,of,15,of,of,IN,_,17,case
3503390,28,therapeutic,16,therapeutic,therapeutic,JJ,_,17,amod
3503390,29,value,17,value,value,NN,_,12,xcomp
3503390,30,in,18,in,in,IN,_,20,case
3503390,31,the,19,the,the,DT,_,20,det
3503390,32,treatment,20,treatment,treatment,NN,_,17,nmod
3503390,33,of,21,of,of,IN,_,23,case
3503390,34,cancer,22,cancer,cancer,NN,_,23,compound
3503390,35,patients,23,patients,patient,NNS,_,20,nmod
3503390,36,through,24,through,through,IN,_,27,case
3503390,37,a,25,a,a,DT,_,27,det
3503390,38,stimulatory,26,stimulatory,stimulatory,JJ,_,27,amod
3503390,39,effect,27,effect,effect,NN,_,17,nmod
3503390,40,on,28,on,on,IN,_,31,case
3503390,41,the,29,the,the,DT,_,31,det
3503390,42,immune,30,immune,immune,JJ,_,31,amod
3503390,43,system,31,system,system,NN,_,27,nmod
3503390,44,.,32,.,.,.,_,12,punct
3503390,45,In,1,In,in,IN,_,4,mark
3503390,46,order,2,order,order,NN,_,1,mwe
3503390,47,to,3,to,to,TO,_,4,mark
3503390,48,evaluate,4,evaluate,evaluate,VB,_,22,advcl
3503390,49,any,5,any,any,DT,_,7,det
3503390,50,beneficial,6,beneficial,beneficial,JJ,_,7,amod
3503390,51,effect,7,effect,effect,NN,_,4,dobj
3503390,52,of,8,of,of,IN,_,11,case
3503390,53,such,9,such,such,PDT,_,11,det:predet
3503390,54,an,10,an,a,DT,_,11,det
3503390,55,administration,11,administration,administration,NN,_,7,nmod
3503390,56,",",12,",",",",",",_,22,punct
3503390,57,a,13,a,a,DT,_,14,det
3503390,58,group,14,group,group,NN,_,22,nsubjpass
3503390,59,of,15,of,of,IN,_,16,case
3503390,60,patients,16,patients,patient,NNS,_,14,nmod
3503390,61,with,17,with,with,IN,_,20,case
3503390,62,recurrent,18,recurrent,recurrent,JJ,_,20,amod
