doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20332358,0,The,1,The,the,DT,_,2,det
20332358,1,role,2,role,role,NN,_,0,ROOT
20332358,2,of,3,of,of,IN,_,6,case
20332358,3,adjunctive,4,adjunctive,adjunctive,JJ,_,6,amod
20332358,4,exenatide,5,exenatide,exenatide,NN,_,6,compound
20332358,5,therapy,6,therapy,therapy,NN,_,2,nmod
20332358,6,in,7,in,in,IN,_,11,case
20332358,7,pediatric,8,pediatric,pediatric,JJ,_,11,amod
20332358,8,type,9,type,type,NN,_,11,compound
20332358,9,1,10,1,1,CD,_,11,nummod
20332358,10,diabetes,11,diabetes,diabetes,NN,_,2,nmod
20332358,11,.,12,.,.,.,_,2,punct
20332358,12,OBJECTIVE,1,OBJECTIVE,objective,NN,_,2,compound
20332358,13,Exenatide,2,Exenatide,exenatide,NN,_,3,nsubj
20332358,14,improves,3,improves,improve,VBZ,_,0,ROOT
20332358,15,postprandial,4,postprandial,postprandial,JJ,_,6,amod
20332358,16,glycemic,5,glycemic,glycemic,JJ,_,6,amod
20332358,17,excursions,6,excursions,excursion,NNS,_,3,dobj
20332358,18,in,7,in,in,IN,_,10,case
20332358,19,type,8,type,type,NN,_,10,compound
20332358,20,2,9,2,2,CD,_,10,nummod
20332358,21,diabetes,10,diabetes,diabetes,NN,_,6,nmod
20332358,22,.,11,.,.,.,_,3,punct
20332358,23,Exenatide,1,Exenatide,Exenatide,NNP,_,3,nsubj
20332358,24,could,2,could,could,MD,_,3,aux
20332358,25,benefit,3,benefit,benefit,VB,_,0,ROOT
20332358,26,type,4,type,type,NN,_,6,compound
20332358,27,1,5,1,1,CD,_,6,nummod
20332358,28,diabetes,6,diabetes,diabetes,NN,_,3,dobj
20332358,29,as,7,as,as,RB,_,3,advmod
20332358,30,well,8,well,well,RB,_,7,mwe
20332358,31,.,9,.,.,.,_,3,punct
20332358,32,We,1,We,we,PRP,_,2,nsubj
20332358,33,aimed,2,aimed,aim,VBD,_,0,ROOT
20332358,34,to,3,to,to,TO,_,4,mark
20332358,35,determine,4,determine,determine,VB,_,2,xcomp
20332358,36,an,5,an,a,DT,_,12,det
20332358,37,effective,6,effective,effective,JJ,_,12,amod
20332358,38,and,7,and,and,CC,_,6,cc
20332358,39,safe,8,safe,safe,JJ,_,6,conj
20332358,40,glucose-lowering,9,glucose-lowering,glucose-lowering,NN,_,12,compound
20332358,41,adjuvant,10,adjuvant,adjuvant,JJ,_,12,amod
20332358,42,exenatide,11,exenatide,exenatide,NN,_,12,compound
20332358,43,dose,12,dose,dose,NN,_,4,dobj
20332358,44,in,13,in,in,IN,_,14,case
20332358,45,adolescents,14,adolescents,adolescent,NNS,_,12,nmod
20332358,46,with,15,with,with,IN,_,18,case
20332358,47,type,16,type,type,NN,_,18,compound
20332358,48,1,17,1,1,CD,_,18,nummod
20332358,49,diabetes,18,diabetes,diabetes,NN,_,14,nmod
20332358,50,.,19,.,.,.,_,2,punct
20332358,51,RESEARCH,1,RESEARCH,research,NN,_,2,compound
20332358,52,DESIGN,2,DESIGN,design,NN,_,7,nsubj
20332358,53,AND,3,AND,and,CC,_,2,cc
20332358,54,METHODS,4,METHODS,method,NNS,_,6,compound
20332358,55,Eight,5,Eight,eight,CD,_,6,nummod
20332358,56,subjects,6,subjects,subject,NNS,_,2,conj
20332358,57,completed,7,completed,complete,VBD,_,0,ROOT
20332358,58,a,8,a,a,DT,_,13,det
20332358,59,three-part,9,three-part,three-part,JJ,_,13,amod
20332358,60,double-blinded,10,double-blinded,double-blinded,JJ,_,13,amod
20332358,61,randomized,11,randomized,randomize,VBN,_,13,amod
20332358,62,controlled,12,controlled,controlled,JJ,_,13,amod
20332358,63,study,13,study,study,NN,_,7,dobj
20332358,64,of,14,of,of,IN,_,16,case
20332358,65,premeal,15,premeal,premeal,JJ,_,16,amod
20332358,66,exenatide,16,exenatide,exenatide,NN,_,13,nmod
20332358,67,.,17,.,.,.,_,7,punct
20332358,68,Two,1,Two,two,CD,_,2,nummod
20332358,69,doses,2,doses,dose,NNS,_,12,nsubjpass
20332358,70,of,3,of,of,IN,_,4,case
20332358,71,exenatide,4,exenatide,exenatide,NN,_,2,nmod
20332358,72,(,5,-LRB-,-lrb-,-LRB-,_,9,punct
20332358,73,1.25,6,1.25,1.25,CD,_,9,nummod
20332358,74,and,7,and,and,CC,_,6,cc
20332358,75,2.5,8,2.5,2.5,CD,_,6,conj
20332358,76,microg,9,microg,microg,NN,_,4,appos
20332358,77,),10,-RRB-,-rrb-,-RRB-,_,9,punct
20332358,78,were,11,were,be,VBD,_,12,auxpass
20332358,79,compared,12,compared,compare,VBN,_,0,ROOT
20332358,80,with,13,with,with,IN,_,15,case
20332358,81,insulin,14,insulin,insulin,NN,_,15,compound
20332358,82,monotherapy,15,monotherapy,monotherapy,NN,_,12,nmod
20332358,83,.,16,.,.,.,_,12,punct
20332358,84,Prandial,1,Prandial,prandial,JJ,_,3,amod
20332358,85,insulin,2,insulin,insulin,NN,_,3,compound
20332358,86,dose,3,dose,dose,NN,_,5,nsubjpass
20332358,87,was,4,was,be,VBD,_,5,auxpass
20332358,88,reduced,5,reduced,reduce,VBN,_,0,ROOT
20332358,89,by,6,by,by,IN,_,8,case
20332358,90,20,7,20,20,CD,_,8,nummod
20332358,91,%,8,%,%,NN,_,5,nmod
20332358,92,.,9,.,.,.,_,5,punct
20332358,93,Gastric,1,Gastric,gastric,JJ,_,2,amod
20332358,94,emptying,2,emptying,emptying,NN,_,6,nsubjpass
20332358,95,and,3,and,and,CC,_,2,cc
20332358,96,hormones,4,hormones,hormone,NNS,_,2,conj
20332358,97,were,5,were,be,VBD,_,6,auxpass
20332358,98,analyzed,6,analyzed,analyze,VBN,_,0,ROOT
20332358,99,for,7,for,for,IN,_,10,case
20332358,100,300,8,300,300,CD,_,10,nummod
20332358,101,min,9,min,min,NN,_,10,compound
20332358,102,postmeal,10,postmeal,postmeal,NN,_,6,nmod
20332358,103,.,11,.,.,.,_,6,punct
20332358,104,RESULTS,1,RESULTS,result,NNS,_,2,compound
20332358,105,Treatment,2,Treatment,treatment,NN,_,12,nsubj
20332358,106,with,3,with,with,IN,_,5,case
20332358,107,both,4,both,both,CC,_,5,cc:preconj
20332358,108,doses,5,doses,dose,NNS,_,2,nmod
20332358,109,of,6,of,of,IN,_,10,case
20332358,110,exenatide,7,exenatide,exenatide,NN,_,10,compound
20332358,111,versus,8,versus,versus,CC,_,7,cc
20332358,112,insulin,9,insulin,insulin,NN,_,7,conj
20332358,113,monotherapy,10,monotherapy,monotherapy,NN,_,5,nmod
20332358,114,significantly,11,significantly,significantly,RB,_,12,advmod
20332358,115,reduced,12,reduced,reduce,VBD,_,0,ROOT
20332358,116,glucose,13,glucose,glucose,NN,_,14,compound
20332358,117,excursions,14,excursions,excursion,NNS,_,12,dobj
20332358,118,over,15,over,over,IN,_,17,case
20332358,119,300,16,300,300,CD,_,17,nummod
20332358,120,min,17,min,min,NN,_,12,nmod
20332358,121,(,18,-LRB-,-lrb-,-LRB-,_,20,punct
20332358,122,P,19,P,p,NN,_,20,dep
