doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19918712,0,Effects,1,Effects,effect,NNS,_,0,ROOT
19918712,1,of,2,of,of,IN,_,5,case
19918712,2,topical,3,topical,topical,JJ,_,5,amod
19918712,3,boswellic,4,boswellic,boswellic,JJ,_,5,amod
19918712,4,acid,5,acid,acid,NN,_,1,nmod
19918712,5,on,6,on,on,IN,_,7,case
19918712,6,photo,7,photo,photo,NN,_,1,nmod
19918712,7,and,8,and,and,CC,_,7,cc
19918712,8,age-damaged,9,age-damaged,age-damaged,JJ,_,10,amod
19918712,9,skin,10,skin,skin,NN,_,7,conj
19918712,10,:,11,:,:,:,_,1,punct
19918712,11,clinical,12,clinical,clinical,JJ,_,18,amod
19918712,12,",",13,",",",",",",_,12,punct
19918712,13,biophysical,14,biophysical,biophysical,JJ,_,12,conj
19918712,14,",",15,",",",",",",_,12,punct
19918712,15,and,16,and,and,CC,_,12,cc
19918712,16,echographic,17,echographic,echographic,JJ,_,12,conj
19918712,17,evaluations,18,evaluations,evaluation,NNS,_,1,dep
19918712,18,in,19,in,in,IN,_,26,case
19918712,19,a,20,a,a,DT,_,26,det
19918712,20,double-blind,21,double-blind,double-blind,JJ,_,26,amod
19918712,21,",",22,",",",",",",_,21,punct
19918712,22,randomized,23,randomized,randomize,VBN,_,21,dep
19918712,23,",",24,",",",",",",_,21,punct
19918712,24,split-face,25,split-face,split-face,JJ,_,21,dep
19918712,25,study,26,study,study,NN,_,18,nmod
19918712,26,.,27,.,.,.,_,1,punct
19918712,27,Boswellic,1,Boswellic,boswellic,JJ,_,2,amod
19918712,28,acids,2,acids,acid,NNS,_,8,nsubj
19918712,29,(,3,-LRB-,-lrb-,-LRB-,_,4,punct
19918712,30,BAs,4,BAs,ba,NNS,_,2,appos
19918712,31,),5,-RRB-,-rrb-,-RRB-,_,4,punct
19918712,32,are,6,are,be,VBP,_,8,cop
19918712,33,pentacyclic,7,pentacyclic,pentacyclic,JJ,_,8,amod
19918712,34,triterpenes,8,triterpenes,triterpene,NNS,_,0,ROOT
19918712,35,with,9,with,with,IN,_,12,case
19918712,36,strong,10,strong,strong,JJ,_,12,amod
19918712,37,anti-inflammatory,11,anti-inflammatory,anti-inflammatory,JJ,_,12,amod
19918712,38,activity,12,activity,activity,NN,_,8,nmod
19918712,39,;,13,;,;,:,_,8,punct
19918712,40,their,14,their,they,PRP$,_,17,nmod:poss
19918712,41,most,15,most,most,RBS,_,16,advmod
19918712,42,important,16,important,important,JJ,_,17,amod
19918712,43,source,17,source,source,NN,_,20,nsubj
19918712,44,is,18,is,be,VBZ,_,20,cop
19918712,45,the,19,the,the,DT,_,20,det
19918712,46,extract,20,extract,extract,NN,_,8,parataxis
19918712,47,of,21,of,of,IN,_,24,case
19918712,48,the,22,the,the,DT,_,24,det
19918712,49,gum,23,gum,gum,NN,_,24,compound
19918712,50,resin,24,resin,resin,NN,_,20,nmod
19918712,51,of,25,of,of,IN,_,27,case
19918712,52,Boswellia,26,Boswellia,Boswellia,NNP,_,27,compound
19918712,53,serrata,27,serrata,serrata,NNP,_,24,nmod
19918712,54,",",28,",",",",",",_,27,punct
19918712,55,a,29,a,a,DT,_,31,det
19918712,56,tropical,30,tropical,tropical,JJ,_,31,amod
19918712,57,tree,31,tree,tree,NN,_,27,appos
19918712,58,that,32,that,that,WDT,_,33,nsubj
19918712,59,grows,33,grows,grow,VBZ,_,31,acl:relcl
19918712,60,in,34,in,in,IN,_,35,case
19918712,61,India,35,India,India,NNP,_,33,nmod
19918712,62,and,36,and,and,CC,_,35,cc
19918712,63,Africa,37,Africa,Africa,NNP,_,35,conj
19918712,64,.,38,.,.,.,_,8,punct
19918712,65,In,1,In,in,IN,_,3,case
19918712,66,the,2,the,the,DT,_,3,det
19918712,67,present,3,present,present,JJ,_,0,ROOT
19918712,68,randomized,4,randomized,randomize,VBN,_,11,amod
19918712,69,",",5,",",",",",",_,4,punct
19918712,70,double-blind,6,double-blind,double-blind,JJ,_,4,dep
19918712,71,",",7,",",",",",",_,4,punct
19918712,72,split-face,8,split-face,split-face,NN,_,4,dep
19918712,73,",",9,",",",",",",_,4,punct
19918712,74,comparative,10,comparative,comparative,JJ,_,11,amod
19918712,75,study,11,study,study,NN,_,3,dep
19918712,76,we,12,we,we,PRP,_,14,nsubj
19918712,77,have,13,have,have,VBP,_,14,aux
19918712,78,assessed,14,assessed,assess,VBN,_,11,acl:relcl
19918712,79,efficacy,15,efficacy,efficacy,NN,_,14,dobj
19918712,80,",",16,",",",",",",_,15,punct
19918712,81,tolerability,17,tolerability,tolerability,NN,_,15,conj
19918712,82,",",18,",",",",",",_,15,punct
19918712,83,and,19,and,and,CC,_,15,cc
19918712,84,safety,20,safety,safety,NN,_,15,conj
19918712,85,of,21,of,of,IN,_,24,case
19918712,86,a,22,a,a,DT,_,24,det
19918712,87,base,23,base,base,NN,_,24,compound
19918712,88,cream,24,cream,cream,NN,_,20,nmod
19918712,89,containing,25,containing,contain,VBG,_,24,acl
19918712,90,0.5,26,0.5,0.5,CD,_,27,compound
19918712,91,%,27,%,%,NN,_,28,amod
19918712,92,BAs,28,BAs,ba,NNS,_,25,dobj
19918712,93,as,29,as,as,IN,_,30,mark
19918712,94,compared,30,compared,compare,VBN,_,14,advcl
19918712,95,to,31,to,to,TO,_,34,case
19918712,96,the,32,the,the,DT,_,34,det
19918712,97,same,33,same,same,JJ,_,34,amod
19918712,98,cream,34,cream,cream,NN,_,30,nmod
19918712,99,without,35,without,without,IN,_,38,case
19918712,100,these,36,these,these,DT,_,38,det
19918712,101,active,37,active,active,JJ,_,38,amod
19918712,102,ingredients,38,ingredients,ingredient,NNS,_,34,nmod
19918712,103,in,39,in,in,IN,_,41,case
19918712,104,the,40,the,the,DT,_,41,det
19918712,105,treatment,41,treatment,treatment,NN,_,34,nmod
19918712,106,of,42,of,of,IN,_,44,case
19918712,107,clinical,43,clinical,clinical,JJ,_,44,amod
19918712,108,manifestations,44,manifestations,manifestation,NNS,_,41,nmod
19918712,109,of,45,of,of,IN,_,46,case
19918712,110,photoaging,46,photoaging,photoaging,NN,_,44,nmod
19918712,111,of,47,of,of,IN,_,49,case
