doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16239862,0,Long-term,1,Long-term,long-term,JJ,_,2,amod
16239862,1,effects,2,effects,effect,NNS,_,0,ROOT
16239862,2,of,3,of,of,IN,_,4,case
16239862,3,risperidone,4,risperidone,risperidone,NN,_,2,nmod
16239862,4,in,5,in,in,IN,_,6,case
16239862,5,children,6,children,child,NNS,_,2,nmod
16239862,6,with,7,with,with,IN,_,10,case
16239862,7,autism,8,autism,autism,NN,_,10,compound
16239862,8,spectrum,9,spectrum,spectrum,NN,_,10,compound
16239862,9,disorders,10,disorders,disorder,NNS,_,6,nmod
16239862,10,:,11,:,:,:,_,2,punct
16239862,11,a,12,a,a,DT,_,15,det
16239862,12,placebo,13,placebo,placebo,NN,_,15,compound
16239862,13,discontinuation,14,discontinuation,discontinuation,NN,_,15,compound
16239862,14,study,15,study,study,NN,_,2,dep
16239862,15,.,16,.,.,.,_,2,punct
16239862,16,OBJECTIVE,1,OBJECTIVE,objective,NN,_,34,nsubj
16239862,17,The,2,The,the,DT,_,4,det
16239862,18,short-term,3,short-term,short-term,JJ,_,4,amod
16239862,19,benefit,4,benefit,benefit,NN,_,21,nsubjpass
16239862,20,of,5,of,of,IN,_,6,case
16239862,21,risperidone,6,risperidone,risperidone,NN,_,4,nmod
16239862,22,in,7,in,in,IN,_,8,mark
16239862,23,ameliorating,8,ameliorating,ameliorate,VBG,_,4,acl
16239862,24,severe,9,severe,severe,JJ,_,11,amod
16239862,25,disruptive,10,disruptive,disruptive,JJ,_,11,amod
16239862,26,behavior,11,behavior,behavior,NN,_,8,dobj
16239862,27,in,12,in,in,IN,_,14,case
16239862,28,pediatric,13,pediatric,pediatric,JJ,_,14,amod
16239862,29,patients,14,patients,patient,NNS,_,11,nmod
16239862,30,with,15,with,with,IN,_,18,case
16239862,31,autism,16,autism,autism,NN,_,18,compound
16239862,32,spectrum,17,spectrum,spectrum,NN,_,18,compound
16239862,33,disorders,18,disorders,disorder,NNS,_,14,nmod
16239862,34,is,19,is,be,VBZ,_,21,auxpass
16239862,35,well,20,well,well,RB,_,21,advmod
16239862,36,established,21,established,establish,VBN,_,1,acl:relcl
16239862,37,;,22,;,;,:,_,1,punct
16239862,38,however,23,however,however,RB,_,34,advmod
16239862,39,",",24,",",",",",",_,34,punct
16239862,40,only,25,only,only,RB,_,26,advmod
16239862,41,one,26,one,one,CD,_,30,nummod
16239862,42,placebo-controlled,27,placebo-controlled,placebo-controlled,JJ,_,30,amod
16239862,43,",",28,",",",",",",_,30,punct
16239862,44,long-term,29,long-term,long-term,JJ,_,30,amod
16239862,45,study,30,study,study,NN,_,34,nsubj
16239862,46,of,31,of,of,IN,_,32,case
16239862,47,efficacy,32,efficacy,efficacy,NN,_,30,nmod
16239862,48,is,33,is,be,VBZ,_,34,cop
16239862,49,available,34,available,available,JJ,_,0,ROOT
16239862,50,.,35,.,.,.,_,34,punct
16239862,51,METHOD,1,METHOD,method,NN,_,3,compound
16239862,52,Thirty-six,2,Thirty-six,thirty-six,CD,_,3,nummod
16239862,53,children,3,children,child,NNS,_,25,nsubj
16239862,54,with,4,with,with,IN,_,8,case
16239862,55,an,5,an,a,DT,_,8,det
16239862,56,autism,6,autism,autism,NN,_,8,compound
16239862,57,spectrum,7,spectrum,spectrum,NN,_,8,compound
16239862,58,disorder,8,disorder,disorder,NN,_,3,nmod
16239862,59,(,9,-LRB-,-lrb-,-LRB-,_,12,punct
