doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24261547,0,Family-centred,1,Family-centred,family-centred,JJ,_,3,amod
24261547,1,music,2,music,music,NN,_,3,compound
24261547,2,therapy,3,therapy,therapy,NN,_,0,ROOT
24261547,3,to,4,to,to,TO,_,5,mark
24261547,4,promote,5,promote,promote,VB,_,3,acl
24261547,5,social,6,social,social,JJ,_,7,amod
24261547,6,engagement,7,engagement,engagement,NN,_,5,dobj
24261547,7,in,8,in,in,IN,_,10,case
24261547,8,young,9,young,young,JJ,_,10,amod
24261547,9,children,10,children,child,NNS,_,7,nmod
24261547,10,with,11,with,with,IN,_,15,case
24261547,11,severe,12,severe,severe,JJ,_,15,amod
24261547,12,autism,13,autism,autism,NN,_,15,compound
24261547,13,spectrum,14,spectrum,spectrum,NN,_,15,compound
24261547,14,disorder,15,disorder,disorder,NN,_,10,nmod
24261547,15,:,16,:,:,:,_,3,punct
24261547,16,a,17,a,a,DT,_,20,det
24261547,17,randomized,18,randomized,randomize,VBN,_,20,amod
24261547,18,controlled,19,controlled,controlled,JJ,_,20,amod
24261547,19,study,20,study,study,NN,_,3,dep
24261547,20,.,21,.,.,.,_,3,punct
24261547,21,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
24261547,22,Limited,2,Limited,limited,JJ,_,3,amod
24261547,23,capacity,3,capacity,capacity,NN,_,10,nsubj
24261547,24,for,4,for,for,IN,_,6,case
24261547,25,social,5,social,social,JJ,_,6,amod
24261547,26,engagement,6,engagement,engagement,NN,_,3,nmod
24261547,27,is,7,is,be,VBZ,_,10,cop
24261547,28,a,8,a,a,DT,_,10,det
24261547,29,core,9,core,core,NN,_,10,compound
24261547,30,feature,10,feature,feature,NN,_,0,ROOT
24261547,31,of,11,of,of,IN,_,14,case
24261547,32,autism,12,autism,autism,NN,_,14,compound
24261547,33,spectrum,13,spectrum,spectrum,NN,_,14,compound
24261547,34,disorder,14,disorder,disorder,NN,_,10,nmod
24261547,35,(,15,-LRB-,-lrb-,-LRB-,_,16,punct
24261547,36,ASD,16,ASD,asd,NN,_,14,appos
24261547,37,),17,-RRB-,-rrb-,-RRB-,_,16,punct
24261547,38,",",18,",",",",",",_,14,punct
24261547,39,often,19,often,often,RB,_,20,advmod
24261547,40,evident,20,evident,evident,JJ,_,14,amod
24261547,41,early,21,early,early,RB,_,26,advmod
24261547,42,in,22,in,in,IN,_,26,case
24261547,43,the,23,the,the,DT,_,24,det
24261547,44,child,24,child,child,NN,_,26,nmod:poss
24261547,45,'s,25,'s,'s,POS,_,24,case
24261547,46,development,26,development,development,NN,_,20,nmod
24261547,47,.,27,.,.,.,_,10,punct
24261547,48,While,1,While,while,IN,_,5,mark
24261547,49,these,2,these,these,DT,_,3,det
