doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24387919,0,Whole-body,1,Whole-body,whole-body,JJ,_,3,amod
24387919,1,CT,2,CT,ct,NN,_,3,compound
24387919,2,screening,3,screening,screening,NN,_,0,ROOT
24387919,3,:,4,:,:,:,_,3,punct
24387919,4,scan,5,scan,scan,VB,_,3,dep
24387919,5,delay,6,delay,delay,NN,_,10,compound
24387919,6,and,7,and,and,CC,_,6,cc
24387919,7,contrast,8,contrast,contrast,NN,_,6,conj
24387919,8,injection,9,injection,injection,NN,_,10,compound
24387919,9,duration,10,duration,duration,NN,_,5,dobj
24387919,10,for,11,for,for,IN,_,13,case
24387919,11,optimal,12,optimal,optimal,JJ,_,13,amod
24387919,12,enhancement,13,enhancement,enhancement,NN,_,5,nmod
24387919,13,of,14,of,of,IN,_,16,case
24387919,14,abdominal,15,abdominal,abdominal,JJ,_,16,amod
24387919,15,organs,16,organs,organ,NNS,_,13,nmod
24387919,16,and,17,and,and,CC,_,16,cc
24387919,17,deep,18,deep,deep,JJ,_,19,amod
24387919,18,vessels,19,vessels,vessel,NNS,_,16,conj
24387919,19,.,20,.,.,.,_,3,punct
24387919,20,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
24387919,21,To,2,To,to,TO,_,3,mark
24387919,22,assess,3,assess,assess,VB,_,1,acl
24387919,23,the,4,the,the,DT,_,3,dobj
24387919,24,optimal,5,optimal,optimal,JJ,_,4,amod
24387919,25,scan,6,scan,scan,VB,_,5,dep
24387919,26,delays,7,delays,delay,NNS,_,6,dobj
24387919,27,and,8,and,and,CC,_,7,cc
24387919,28,contrast,9,contrast,contrast,NN,_,7,conj
24387919,29,injection,10,injection,injection,NN,_,11,compound
24387919,30,durations,11,durations,duration,NNS,_,7,dep
24387919,31,for,12,for,for,IN,_,16,case
24387919,32,contrast-enhanced,13,contrast-enhanced,contrast-enhanced,JJ,_,16,amod
24387919,33,whole-body,14,whole-body,whole-body,JJ,_,16,amod
24387919,34,computed,15,computed,computed,JJ,_,16,amod
24387919,35,tomography,16,tomography,tomography,NN,_,6,nmod
24387919,36,(,17,-LRB-,-lrb-,-LRB-,_,18,punct
24387919,37,CT,18,CT,ct,NN,_,16,appos
24387919,38,),19,-RRB-,-rrb-,-RRB-,_,18,punct
24387919,39,.,20,.,.,.,_,1,punct
24387919,40,MATERIALS,1,MATERIALS,material,NNS,_,9,nsubjpass
24387919,41,AND,2,AND,and,CC,_,1,cc
24387919,42,METHODS,3,METHODS,method,NNS,_,7,compound
24387919,43,One,4,One,one,CD,_,7,nummod
24387919,44,hundred,5,hundred,hundred,CD,_,7,nummod
24387919,45,forty-two,6,forty-two,forty-two,CD,_,7,nummod
24387919,46,patients,7,patients,patient,NNS,_,1,conj
24387919,47,were,8,were,be,VBD,_,9,auxpass
24387919,48,randomized,9,randomized,randomize,VBN,_,0,ROOT
24387919,49,into,10,into,into,IN,_,12,case
24387919,50,three,11,three,three,CD,_,12,nummod
24387919,51,groups,12,groups,group,NNS,_,9,nmod
24387919,52,:,13,:,:,:,_,12,punct
24387919,53,protocol,14,protocol,protocol,NN,_,16,compound
24387919,54,A-scan,15,A-scan,a-scan,JJ,_,16,amod
24387919,55,delay,16,delay,delay,NN,_,12,dep
24387919,56,of,17,of,of,IN,_,19,case
24387919,57,65,18,65,65,CD,_,19,nummod
24387919,58,s,19,s,s,NNS,_,16,nmod
24387919,59,after,20,after,after,IN,_,21,mark
24387919,60,starting,21,starting,start,VBG,_,16,acl
24387919,61,contrast,22,contrast,contrast,NN,_,23,compound
24387919,62,injection,23,injection,injection,NN,_,21,dobj
24387919,63,over,24,over,over,IN,_,26,case
24387919,64,30,25,30,30,CD,_,26,nummod
24387919,65,s,26,s,s,NNS,_,21,nmod
24387919,66,;,27,;,;,:,_,16,punct
24387919,67,protocol,28,protocol,protocol,NN,_,29,compound
24387919,68,B-105,29,B-105,b-105,NN,_,16,conj
24387919,69,and,30,and,and,CC,_,29,cc
24387919,70,70,31,70,70,CD,_,32,nummod
24387919,71,s,32,s,s,NNS,_,29,conj
24387919,72,;,33,;,;,:,_,16,punct
24387919,73,and,34,and,and,CC,_,16,cc
24387919,74,protocol,35,protocol,protocol,NN,_,36,compound
24387919,75,C-145,36,C-145,c-145,NN,_,16,conj
24387919,76,and,37,and,and,CC,_,36,cc
24387919,77,110,38,110,110,CD,_,39,nummod
24387919,78,s,39,s,s,NNS,_,36,conj
24387919,79,",",40,",",",",",",_,36,punct
24387919,80,respectively,41,respectively,respectively,RB,_,36,advmod
24387919,81,.,42,.,.,.,_,9,punct
24387919,82,Contrast,1,Contrast,contrast,NN,_,2,compound
24387919,83,enhancement,2,enhancement,enhancement,NN,_,7,nsubjpass
24387919,84,and,3,and,and,CC,_,2,cc
24387919,85,diagnostic,4,diagnostic,diagnostic,JJ,_,5,amod
24387919,86,acceptability,5,acceptability,acceptability,NN,_,2,conj
24387919,87,were,6,were,be,VBD,_,7,auxpass
24387919,88,assessed,7,assessed,assess,VBN,_,0,ROOT
24387919,89,.,8,.,.,.,_,7,punct
24387919,90,RESULTS,1,RESULTS,result,NNS,_,3,compound
24387919,91,Qualitative,2,Qualitative,qualitative,JJ,_,3,amod
24387919,92,assessment,3,assessment,assessment,NN,_,5,nsubj
24387919,93,was,4,was,be,VBD,_,5,cop
24387919,94,subtle,5,subtle,subtle,JJ,_,0,ROOT
24387919,95,among,6,among,among,IN,_,9,case
24387919,96,the,7,the,the,DT,_,9,det
24387919,97,three,8,three,three,CD,_,9,nummod
24387919,98,protocols,9,protocols,protocol,NNS,_,5,nmod
24387919,99,.,10,.,.,.,_,5,punct
24387919,100,Homogenous,1,Homogenous,homogenous,JJ,_,2,amod
24387919,101,enhancement,2,enhancement,enhancement,NN,_,9,nsubjpass
24387919,102,of,3,of,of,IN,_,5,case
24387919,103,deep,4,deep,deep,JJ,_,5,amod
24387919,104,veins,5,veins,vein,NNS,_,2,nmod
24387919,105,was,6,was,be,VBD,_,9,auxpass
24387919,106,more,7,more,more,RBR,_,8,advmod
24387919,107,assuredly,8,assuredly,assuredly,RB,_,9,advmod
24387919,108,achieved,9,achieved,achieve,VBN,_,0,ROOT
24387919,109,with,10,with,with,IN,_,13,case
24387919,110,protocol,11,protocol,protocol,NN,_,13,compound
24387919,111,C.,12,C.,c.,NN,_,13,compound
24387919,112,CONCLUSION,13,CONCLUSION,conclusion,NN,_,9,nmod
24387919,113,With,14,With,with,IN,_,16,case
24387919,114,protocol,15,protocol,protocol,NN,_,16,compound
24387919,115,C,16,C,c,NN,_,13,nmod
24387919,116,",",17,",",",",",",_,9,punct
24387919,117,qualitatively,18,qualitatively,qualitatively,RB,_,19,advmod
24387919,118,acceptable,19,acceptable,acceptable,JJ,_,20,amod
24387919,119,enhancement,20,enhancement,enhancement,NN,_,23,nsubjpass
24387919,120,can,21,can,can,MD,_,23,aux
24387919,121,be,22,be,be,VB,_,23,auxpass
24387919,122,obtained,23,obtained,obtain,VBN,_,9,ccomp
24387919,123,in,24,in,in,IN,_,26,case
24387919,124,whole-body,25,whole-body,whole-body,JJ,_,26,amod
24387919,125,CT,26,CT.,CT.,NNP,_,23,nmod
24387919,126,.,27,.,.,.,_,9,punct
