doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2688237,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
2688237,1,EMLA,2,EMLA,emla,NN,_,3,compound
2688237,2,cream,3,cream,cream,NN,_,0,ROOT
2688237,3,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
2688237,4,lidocaine/prilocaine,5,lidocaine/prilocaine,lidocaine/prilocaine,NN,_,3,appos
2688237,5,),6,-RRB-,-rrb-,-RRB-,_,5,punct
2688237,6,versus,7,versus,versus,CC,_,3,cc
2688237,7,infiltration,8,infiltration,infiltration,NN,_,9,compound
2688237,8,analgesia,9,analgesia,analgesia,NN,_,3,conj
2688237,9,with,10,with,with,IN,_,11,case
2688237,10,carbocaine,11,carbocaine,carbocaine,NN,_,9,nmod
2688237,11,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
2688237,12,mepivacaine,13,mepivacaine,mepivacaine,NN,_,11,appos
2688237,13,),14,-RRB-,-rrb-,-RRB-,_,13,punct
2688237,14,in,15,in,in,IN,_,16,case
2688237,15,vasectomy,16,vasectomy,vasectomy,NN,_,11,nmod
2688237,16,],17,-RSB-,-rsb-,-RRB-,_,3,punct
2688237,17,.,18,.,.,.,_,3,punct
2688237,18,The,1,The,the,DT,_,3,det
2688237,19,analgesic,2,analgesic,analgesic,JJ,_,3,amod
2688237,20,efficacy,3,efficacy,efficacy,NN,_,8,nsubjpass
2688237,21,of,4,of,of,IN,_,6,case
2688237,22,EMLA,5,EMLA,emla,NN,_,6,compound
2688237,23,cream,6,cream,cream,NN,_,3,nmod
2688237,24,was,7,was,be,VBD,_,8,auxpass
2688237,25,compared,8,compared,compare,VBN,_,0,ROOT
2688237,26,with,9,with,with,IN,_,10,case
2688237,27,infiltration,10,infiltration,infiltration,NN,_,8,nmod
2688237,28,with,11,with,with,IN,_,14,case
2688237,29,1,12,1,1,CD,_,13,compound
2688237,30,%,13,%,%,NN,_,14,amod
2688237,31,carbocaine,14,carbocaine,carbocaine,NN,_,10,nmod
2688237,32,in,15,in,in,IN,_,18,case
2688237,33,13,16,13,13,CD,_,18,nummod
2688237,34,bilateral,17,bilateral,bilateral,JJ,_,18,amod
2688237,35,vasectomies,18,vasectomies,vasectomy,NNS,_,10,nmod
2688237,36,.,19,.,.,.,_,8,punct
2688237,37,Twelve,1,Twelve,twelve,CD,_,2,nummod
2688237,38,patients,2,patients,patient,NNS,_,0,ROOT
2688237,39,preferred,3,preferred,prefer,VBN,_,5,amod
2688237,40,infiltration,4,infiltration,infiltration,NN,_,5,compound
2688237,41,analgesia,5,analgesia,analgesia,NN,_,2,dep
2688237,42,.,6,.,.,.,_,2,punct
2688237,43,EMLA,1,EMLA,emla,NN,_,2,compound
2688237,44,analgesia,2,analgesia,analgesia,NN,_,5,nsubj
2688237,45,was,3,was,be,VBD,_,5,cop
2688237,46,only,4,only,only,RB,_,5,advmod
2688237,47,effective,5,effective,effective,JJ,_,0,ROOT
2688237,48,in,6,in,in,IN,_,8,case
2688237,49,the,7,the,the,DT,_,8,det
2688237,50,skin,8,skin,skin,NN,_,5,nmod
2688237,51,",",9,",",",",",",_,5,punct
2688237,52,and,10,and,and,CC,_,5,cc
2688237,53,had,11,had,have,VBD,_,5,conj
2688237,54,to,12,to,to,TO,_,14,mark
2688237,55,be,13,be,be,VB,_,14,auxpass
2688237,56,supplemented,14,supplemented,supplement,VBN,_,11,xcomp
2688237,57,as,15,as,as,IN,_,18,mark
2688237,58,the,16,the,the,DT,_,17,det
2688237,59,incision,17,incision,incision,NN,_,18,nsubj
2688237,60,reached,18,reached,reach,VBD,_,14,advcl
2688237,61,subcutaneous,19,subcutaneous,subcutaneous,JJ,_,20,amod
2688237,62,tissue,20,tissue,tissue,NN,_,18,dobj
2688237,63,.,21,.,.,.,_,5,punct
