doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9777899,0,Preventing,1,Preventing,prevent,VBG,_,0,ROOT
9777899,1,disability,2,disability,disability,NN,_,6,compound
9777899,2,and,3,and,and,CC,_,2,cc
9777899,3,managing,4,managing,managing,NN,_,2,conj
9777899,4,chronic,5,chronic,chronic,JJ,_,6,amod
9777899,5,illness,6,illness,illness,NN,_,1,dobj
9777899,6,in,7,in,in,IN,_,10,case
9777899,7,frail,8,frail,frail,JJ,_,10,amod
9777899,8,older,9,older,older,JJR,_,10,amod
9777899,9,adults,10,adults,adult,NNS,_,6,nmod
9777899,10,:,11,:,:,:,_,1,punct
9777899,11,a,12,a,a,DT,_,14,det
9777899,12,randomized,13,randomized,randomized,JJ,_,14,amod
9777899,13,trial,14,trial,trial,NN,_,1,dep
9777899,14,of,15,of,of,IN,_,18,case
9777899,15,a,16,a,a,DT,_,18,det
9777899,16,community-based,17,community-based,community-based,JJ,_,18,amod
9777899,17,partnership,18,partnership,partnership,NN,_,14,nmod
9777899,18,with,19,with,with,IN,_,21,case
9777899,19,primary,20,primary,primary,JJ,_,21,amod
9777899,20,care,21,care,care,NN,_,18,nmod
9777899,21,.,22,.,.,.,_,1,punct
9777899,22,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
9777899,23,Effective,2,Effective,effective,JJ,_,4,amod
9777899,24,new,3,new,new,JJ,_,4,amod
9777899,25,strategies,4,strategies,strategy,NNS,_,10,nsubjpass
9777899,26,that,5,that,that,WDT,_,6,nsubj
9777899,27,complement,6,complement,complement,VBP,_,4,acl:relcl
9777899,28,primary,7,primary,primary,JJ,_,8,amod
9777899,29,care,8,care,care,NN,_,6,dobj
9777899,30,are,9,are,be,VBP,_,10,auxpass
9777899,31,needed,10,needed,need,VBN,_,0,ROOT
9777899,32,to,11,to,to,TO,_,12,mark
9777899,33,reduce,12,reduce,reduce,VB,_,10,xcomp
9777899,34,disability,13,disability,disability,NN,_,14,compound
9777899,35,risks,14,risks,risk,NNS,_,12,dobj
9777899,36,and,15,and,and,CC,_,12,cc
9777899,37,improve,16,improve,improve,VB,_,12,conj
9777899,38,self-management,17,self-management,self-management,NN,_,16,dobj
9777899,39,of,18,of,of,IN,_,20,case
9777899,40,chronic,19,chronic,chronic,JJ,_,20,amod
9777899,41,illness,20,illness,illness,NN,_,17,nmod
9777899,42,in,21,in,in,IN,_,24,case
9777899,43,frail,22,frail,frail,JJ,_,24,amod
9777899,44,older,23,older,older,JJR,_,24,amod
9777899,45,people,24,people,people,NNS,_,16,nmod
9777899,46,living,25,living,live,VBG,_,24,acl
9777899,47,in,26,in,in,IN,_,28,case
9777899,48,the,27,the,the,DT,_,28,det
9777899,49,community,28,community,community,NN,_,25,nmod
9777899,50,.,29,.,.,.,_,10,punct
9777899,51,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
9777899,52,To,2,To,to,TO,_,3,mark
9777899,53,evaluate,3,evaluate,evaluate,VB,_,1,acl
9777899,54,the,4,the,the,DT,_,5,det
9777899,55,impact,5,impact,impact,NN,_,3,dobj
9777899,56,of,6,of,of,IN,_,14,case
9777899,57,a,7,a,a,DT,_,14,det
9777899,58,1-year,8,1-year,1-year,JJ,_,14,amod
9777899,59,",",9,",",",",",",_,14,punct
9777899,60,senior,10,senior,senior,JJ,_,14,amod
9777899,61,center-based,11,center-based,center-based,JJ,_,14,amod
9777899,62,chronic,12,chronic,chronic,JJ,_,14,amod
9777899,63,illness,13,illness,illness,NN,_,14,compound
9777899,64,self-management,14,self-management,self-management,NN,_,5,nmod
9777899,65,and,15,and,and,CC,_,14,cc
9777899,66,disability,16,disability,disability,NN,_,18,compound
9777899,67,prevention,17,prevention,prevention,NN,_,18,compound
9777899,68,program,18,program,program,NN,_,14,conj
9777899,69,on,19,on,on,IN,_,20,case
9777899,70,health,20,health,health,NN,_,5,nmod
9777899,71,",",21,",",",",",",_,3,punct
9777899,72,functioning,22,functioning,function,VBG,_,3,conj
9777899,73,",",23,",",",",",",_,3,punct
9777899,74,and,24,and,and,CC,_,3,cc
9777899,75,healthcare,25,healthcare,healthcare,NN,_,26,compound
9777899,76,utilization,26,utilization,utilization,NN,_,3,conj
9777899,77,in,27,in,in,IN,_,30,case
9777899,78,frail,28,frail,frail,JJ,_,30,amod
9777899,79,older,29,older,older,JJR,_,30,amod
9777899,80,adults,30,adults,adult,NNS,_,26,nmod
9777899,81,.,31,.,.,.,_,1,punct
