doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16087911,0,A,1,A,a,DT,_,3,det
16087911,1,single,2,single,single,JJ,_,3,amod
16087911,2,dose,3,dose,dose,NN,_,6,nsubj
16087911,3,of,4,of,of,IN,_,5,case
16087911,4,gabapentin,5,gabapentin,gabapentin,NN,_,3,nmod
16087911,5,reduces,6,reduces,reduce,VBZ,_,0,ROOT
16087911,6,acute,7,acute,acute,JJ,_,8,amod
16087911,7,pain,8,pain,pain,NN,_,6,dobj
16087911,8,and,9,and,and,CC,_,8,cc
16087911,9,allodynia,10,allodynia,allodynia,NN,_,8,conj
16087911,10,in,11,in,in,IN,_,12,case
16087911,11,patients,12,patients,patient,NNS,_,6,nmod
16087911,12,with,13,with,with,IN,_,15,case
16087911,13,herpes,14,herpes,herpes,NN,_,15,compound
16087911,14,zoster,15,zoster,zoster,NN,_,12,nmod
16087911,15,.,16,.,.,.,_,6,punct
16087911,16,This,1,This,this,DT,_,8,det
16087911,17,randomized,2,randomized,randomize,VBN,_,8,amod
16087911,18,",",3,",",",",",",_,8,punct
16087911,19,double-blind,4,double-blind,double-blind,JJ,_,8,amod
16087911,20,",",5,",",",",",",_,8,punct
16087911,21,placebo-controlled,6,placebo-controlled,placebo-controlled,JJ,_,8,amod
16087911,22,crossover,7,crossover,crossover,NN,_,8,compound
16087911,23,study,8,study,study,NN,_,9,nsubj
16087911,24,measured,9,measured,measure,VBD,_,0,ROOT
16087911,25,the,10,the,the,DT,_,11,det
16087911,26,effect,11,effect,effect,NN,_,9,dobj
16087911,27,of,12,of,of,IN,_,15,case
16087911,28,a,13,a,a,DT,_,15,det
16087911,29,single,14,single,single,JJ,_,15,amod
16087911,30,dose,15,dose,dose,NN,_,11,nmod
16087911,31,of,16,of,of,IN,_,18,case
16087911,32,oral,17,oral,oral,JJ,_,18,amod
16087911,33,gabapentin,18,gabapentin,gabapentin,NN,_,15,nmod
16087911,34,(,19,-LRB-,-lrb-,-LRB-,_,21,punct
16087911,35,900,20,900,900,CD,_,21,nummod
16087911,36,mg,21,mg,mg,NN,_,18,appos
16087911,37,),22,-RRB-,-rrb-,-RRB-,_,21,punct
16087911,38,on,23,on,on,IN,_,24,case
16087911,39,pain,24,pain,pain,NN,_,11,nmod
16087911,40,and,25,and,and,CC,_,24,cc
16087911,41,allodynia,26,allodynia,allodynia,NN,_,24,conj
16087911,42,associated,27,associated,associate,VBN,_,24,acl
16087911,43,with,28,with,with,IN,_,30,case
16087911,44,herpes,29,herpes,herpes,NN,_,30,compound
16087911,45,zoster,30,zoster,zoster,NN,_,27,nmod
16087911,46,.,31,.,.,.,_,9,punct
16087911,47,Pain,1,Pain,pain,NN,_,2,compound
16087911,48,severity,2,severity,severity,NN,_,3,nsubj
16087911,49,decreased,3,decreased,decrease,VBN,_,0,ROOT
16087911,50,by,4,by,by,IN,_,6,case
16087911,51,66,5,66,66,CD,_,6,nummod
16087911,52,%,6,%,%,NN,_,3,nmod
16087911,53,with,7,with,with,IN,_,8,case
16087911,54,gabapentin,8,gabapentin,gabapentin,NN,_,3,nmod
16087911,55,compared,9,compared,compare,VBN,_,12,case
16087911,56,to,10,to,to,TO,_,12,case
16087911,57,33,11,33,33,CD,_,12,nummod
16087911,58,%,12,%,%,NN,_,8,acl
16087911,59,with,13,with,with,IN,_,14,case
16087911,60,placebo,14,placebo,placebo,NN,_,12,nmod
16087911,61,.,15,.,.,.,_,3,punct
16087911,62,Reductions,1,Reductions,reduction,NNS,_,15,nsubj
16087911,63,in,2,in,in,IN,_,4,case
16087911,64,allodynia,3,allodynia,allodynia,JJ,_,4,amod
16087911,65,area,4,area,area,NN,_,1,nmod
16087911,66,and,5,and,and,CC,_,4,cc
16087911,67,severity,6,severity,severity,NN,_,4,conj
16087911,68,",",7,",",",",",",_,1,punct
16087911,69,and,8,and,and,CC,_,1,cc
16087911,70,overall,9,overall,overall,JJ,_,11,amod
16087911,71,pain,10,pain,pain,NN,_,11,compound
16087911,72,relief,11,relief,relief,NN,_,1,conj
16087911,73,",",12,",",",",",",_,1,punct
16087911,74,were,13,were,be,VBD,_,15,cop
16087911,75,also,14,also,also,RB,_,15,advmod
16087911,76,greater,15,greater,greater,JJR,_,0,ROOT
16087911,77,with,16,with,with,IN,_,17,case
16087911,78,gabapentin,17,gabapentin,gabapentin,NN,_,15,nmod
16087911,79,.,18,.,.,.,_,15,punct
