doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19081412,0,Three-year,1,Three-year,three-year,JJ,_,3,amod
19081412,1,clinical,2,clinical,clinical,JJ,_,3,amod
19081412,2,outcome,3,outcome,outcome,NN,_,0,ROOT
19081412,3,after,4,after,after,IN,_,6,case
19081412,4,primary,5,primary,primary,JJ,_,6,amod
19081412,5,stenting,6,stenting,stenting,NN,_,3,nmod
19081412,6,of,7,of,of,IN,_,12,case
19081412,7,totally,8,totally,totally,RB,_,9,advmod
19081412,8,occluded,9,occluded,occluded,JJ,_,12,amod
19081412,9,native,10,native,native,JJ,_,12,amod
19081412,10,coronary,11,coronary,coronary,JJ,_,12,amod
19081412,11,arteries,12,arteries,artery,NNS,_,6,nmod
19081412,12,:,13,:,:,:,_,3,punct
19081412,13,a,14,a,a,DT,_,16,det
19081412,14,randomized,15,randomized,randomize,VBN,_,16,amod
19081412,15,comparison,16,comparison,comparison,NN,_,3,dep
19081412,16,of,17,of,of,IN,_,20,case
19081412,17,bare-metal,18,bare-metal,bare-metal,JJ,_,20,amod
19081412,18,stent,19,stent,stent,NN,_,20,compound
19081412,19,implantation,20,implantation,implantation,NN,_,16,nmod
19081412,20,with,21,with,with,IN,_,24,case
19081412,21,sirolimus-eluting,22,sirolimus-eluting,sirolimus-eluting,JJ,_,24,amod
19081412,22,stent,23,stent,stent,NN,_,24,compound
19081412,23,implantation,24,implantation,implantation,NN,_,20,nmod
19081412,24,for,25,for,for,IN,_,27,case
19081412,25,the,26,the,the,DT,_,27,det
19081412,26,treatment,27,treatment,treatment,NN,_,16,nmod
19081412,27,of,28,of,of,IN,_,31,case
19081412,28,total,29,total,total,JJ,_,31,amod
19081412,29,coronary,30,coronary,coronary,JJ,_,31,amod
19081412,30,occlusions,31,occlusions,occlusion,NNS,_,27,nmod
19081412,31,(,32,-LRB-,-lrb-,-LRB-,_,34,punct
19081412,32,Primary,33,Primary,primary,JJ,_,34,amod
19081412,33,Stenting,34,Stenting,stenting,NN,_,31,dep
19081412,34,of,35,of,of,IN,_,40,case
19081412,35,Totally,36,Totally,totally,RB,_,37,advmod
19081412,36,Occluded,37,Occluded,occluded,JJ,_,40,amod
19081412,37,Native,38,Native,native,JJ,_,40,amod
19081412,38,Coronary,39,Coronary,coronary,JJ,_,40,amod
19081412,39,Arteries,40,Arteries,arteries,NN,_,34,nmod
19081412,40,[,41,-LSB-,-lsb-,-LRB-,_,42,punct
19081412,41,PRISON,42,PRISON,prison,NN,_,34,appos
19081412,42,],43,-RSB-,-rsb-,-RRB-,_,42,punct
19081412,43,II,44,II,ii,CD,_,45,nummod
19081412,44,study,45,study,study,NN,_,34,dep
19081412,45,),46,-RRB-,-rrb-,-RRB-,_,34,punct
19081412,46,.,47,.,.,.,_,3,punct
19081412,47,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
19081412,48,The,2,The,the,DT,_,3,det
19081412,49,purpose,3,purpose,purpose,NN,_,7,nsubj
19081412,50,of,4,of,of,IN,_,6,case
19081412,51,this,5,this,this,DT,_,6,det
19081412,52,study,6,study,study,NN,_,3,nmod
19081412,53,was,7,was,be,VBD,_,1,acl:relcl
19081412,54,to,8,to,to,TO,_,9,mark
19081412,55,examine,9,examine,examine,VB,_,7,xcomp
19081412,56,the,10,the,the,DT,_,13,det
19081412,57,3-year,11,3-year,3-year,JJ,_,13,amod
19081412,58,clinical,12,clinical,clinical,JJ,_,13,amod
19081412,59,outcome,13,outcome,outcome,NN,_,9,dobj
19081412,60,in,14,in,in,IN,_,15,case
19081412,61,patients,15,patients,patient,NNS,_,13,nmod
19081412,62,enrolled,16,enrolled,enrol,VBN,_,15,acl
19081412,63,in,17,in,in,IN,_,20,case
19081412,64,the,18,the,the,DT,_,20,det
19081412,65,Primary,19,Primary,primary,JJ,_,20,amod
19081412,66,Stenting,20,Stenting,stenting,NN,_,16,nmod
19081412,67,of,21,of,of,IN,_,28,case
