doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23104617,0,Brief,1,Brief,brief,JJ,_,2,amod
23104617,1,Report,2,Report,Report,NNP,_,0,ROOT
23104617,2,:,3,:,:,:,_,2,punct
23104617,3,social,4,social,social,JJ,_,5,amod
23104617,4,disability,5,disability,disability,NN,_,2,dep
23104617,5,in,6,in,in,IN,_,9,case
23104617,6,autism,7,autism,autism,NN,_,9,compound
23104617,7,spectrum,8,spectrum,spectrum,NN,_,9,compound
23104617,8,disorder,9,disorder,disorder,NN,_,5,nmod
23104617,9,:,10,:,:,:,_,5,punct
23104617,10,results,11,results,result,NNS,_,5,dep
23104617,11,from,12,from,from,IN,_,14,case
23104617,12,Research,13,Research,Research,NNP,_,14,compound
23104617,13,Units,14,Units,Units,NNP,_,11,nmod
23104617,14,on,15,on,on,IN,_,17,case
23104617,15,Pediatric,16,Pediatric,Pediatric,NNP,_,17,compound
23104617,16,Psychopharmacology,17,Psychopharmacology,Psychopharmacology,NNP,_,14,nmod
23104617,17,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
23104617,18,RUPP,19,RUPP,RUPP,NNP,_,17,appos
23104617,19,),20,-RRB-,-rrb-,-RRB-,_,19,punct
23104617,20,Autism,21,Autism,Autism,NNP,_,23,compound
23104617,21,Network,22,Network,Network,NNP,_,23,compound
23104617,22,trials,23,trials,trial,NNS,_,14,dep
23104617,23,.,24,.,.,.,_,2,punct
23104617,24,There,1,There,there,EX,_,2,expl
23104617,25,is,2,is,be,VBZ,_,0,ROOT
23104617,26,growing,3,growing,grow,VBG,_,4,amod
23104617,27,interest,4,interest,interest,NN,_,2,nsubj
23104617,28,in,5,in,in,IN,_,6,mark
23104617,29,measuring,6,measuring,measure,VBG,_,4,acl
23104617,30,social,7,social,social,JJ,_,8,amod
23104617,31,disability,8,disability,disability,NN,_,6,dobj
23104617,32,as,9,as,as,IN,_,12,case
23104617,33,a,10,a,a,DT,_,12,det
23104617,34,core,11,core,core,NN,_,12,compound
23104617,35,element,12,element,element,NN,_,6,nmod
23104617,36,of,13,of,of,IN,_,16,case
23104617,37,autism,14,autism,autism,NN,_,16,compound
23104617,38,spectrum,15,spectrum,spectrum,NN,_,16,compound
23104617,39,disorders,16,disorders,disorder,NNS,_,12,nmod
23104617,40,in,17,in,in,IN,_,19,case
23104617,41,medication,18,medication,medication,NN,_,19,compound
23104617,42,trials,19,trials,trial,NNS,_,16,nmod
23104617,43,.,20,.,.,.,_,2,punct
23104617,44,We,1,We,we,PRP,_,2,nsubj
23104617,45,conducted,2,conducted,conduct,VBD,_,0,ROOT
23104617,46,a,3,a,a,DT,_,5,det
23104617,47,secondary,4,secondary,secondary,JJ,_,5,amod
23104617,48,analysis,5,analysis,analysis,NN,_,2,dobj
23104617,49,on,6,on,on,IN,_,13,case
23104617,50,the,7,the,the,DT,_,13,det
23104617,51,Aberrant,8,Aberrant,aberrant,JJ,_,13,amod
23104617,52,Behavior,9,Behavior,behavior,NN,_,13,compound
23104617,53,Checklist,10,Checklist,Checklist,NNP,_,13,compound
23104617,54,Social,11,Social,Social,NNP,_,13,compound
23104617,55,Withdrawal,12,Withdrawal,Withdrawal,NNP,_,13,compound
23104617,56,subscale,13,subscale,subscale,NN,_,5,nmod
23104617,57,using,14,using,use,VBG,_,2,xcomp
23104617,58,data,15,data,datum,NNS,_,14,dobj
23104617,59,from,16,from,from,IN,_,23,case
23104617,60,two,17,two,two,CD,_,23,nummod
23104617,61,federally-funded,18,federally-funded,federally-funded,JJ,_,23,amod
23104617,62,",",19,",",",",",",_,18,punct
23104617,63,multi-site,20,multi-site,multi-site,JJ,_,18,dep
23104617,64,",",21,",",",",",",_,18,punct
23104617,65,randomized,22,randomized,randomized,JJ,_,18,dep
23104617,66,trials,23,trials,trial,NNS,_,15,nmod
23104617,67,with,24,with,with,IN,_,25,case
23104617,68,risperidone,25,risperidone,risperidone,NN,_,23,nmod
23104617,69,.,26,.,.,.,_,2,punct
23104617,70,Study,1,Study,Study,NNP,_,3,nsubj
23104617,71,1,2,1,1,CD,_,1,nummod
23104617,72,included,3,included,include,VBD,_,0,ROOT
23104617,73,52,4,52,52,CD,_,5,nummod
23104617,74,subjects,5,subjects,subject,NNS,_,3,dobj
23104617,75,assigned,6,assigned,assign,VBN,_,5,acl
