doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22768793,0,Reaching,1,Reaching,reach,VBG,_,0,ROOT
22768793,1,out,2,out,out,RP,_,1,compound:prt
22768793,2,",",3,",",",",",",_,1,punct
22768793,3,inviting,4,inviting,invite,VBG,_,3,root
22768793,4,back,5,back,back,RB,_,4,advmod
22768793,5,:,6,:,:,:,_,4,punct
22768793,6,using,7,using,use,VBG,_,4,parataxis
22768793,7,Interactive,8,Interactive,interactive,JJ,_,10,amod
22768793,8,voice,9,voice,voice,NN,_,10,compound
22768793,9,response,10,response,response,NN,_,14,compound
22768793,10,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
22768793,11,IVR,12,IVR,ivr,NN,_,10,appos
22768793,12,),13,-RRB-,-rrb-,-RRB-,_,12,punct
22768793,13,technology,14,technology,technology,NN,_,7,dobj
22768793,14,to,15,to,to,TO,_,16,mark
22768793,15,recycle,16,recycle,recycle,VB,_,7,advcl
22768793,16,relapsed,17,relapsed,relapsed,JJ,_,18,amod
22768793,17,smokers,18,smokers,smoker,NNS,_,16,dobj
22768793,18,back,19,back,back,RB,_,16,advmod
22768793,19,to,20,to,to,TO,_,22,case
22768793,20,Quitline,21,Quitline,quitline,NN,_,22,compound
22768793,21,treatment,22,treatment,treatment,NN,_,19,nmod
22768793,22,--,23,--,--,:,_,7,punct
22768793,23,a,24,a,a,DT,_,27,det
22768793,24,randomized,25,randomized,randomize,VBN,_,27,amod
22768793,25,controlled,26,controlled,controlled,JJ,_,27,amod
22768793,26,trial,27,trial,trial,NN,_,7,dobj
22768793,27,.,28,.,.,.,_,4,punct
22768793,28,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
22768793,29,Tobacco,2,Tobacco,tobacco,NN,_,3,compound
22768793,30,dependence,3,dependence,dependence,NN,_,9,nsubj
22768793,31,is,4,is,be,VBZ,_,9,cop
22768793,32,a,5,a,a,DT,_,9,det
22768793,33,chronic,6,chronic,chronic,JJ,_,9,amod
22768793,34,",",7,",",",",",",_,9,punct
22768793,35,relapsing,8,relapsing,relapsing,JJ,_,9,amod
22768793,36,condition,9,condition,condition,NN,_,0,ROOT
22768793,37,that,10,that,that,WDT,_,12,nsubj
22768793,38,typically,11,typically,typically,RB,_,12,advmod
22768793,39,requires,12,requires,require,VBZ,_,9,acl:relcl
22768793,40,multiple,13,multiple,multiple,JJ,_,14,nsubj
22768793,41,quit,14,quit,quit,VBD,_,12,ccomp
22768793,42,attempts,15,attempts,attempt,NNS,_,14,dobj
22768793,43,and,16,and,and,CC,_,15,cc
22768793,44,extended,17,extended,extended,JJ,_,18,amod
22768793,45,treatment,18,treatment,treatment,NN,_,15,conj
22768793,46,.,19,.,.,.,_,9,punct
22768793,47,When,1,When,when,WRB,_,2,advmod
22768793,48,offered,2,offered,offer,VBN,_,9,advcl
22768793,49,the,3,the,the,DT,_,4,det
22768793,50,opportunity,4,opportunity,opportunity,NN,_,2,dobj
22768793,51,",",5,",",",",",",_,9,punct
22768793,52,relapsed,6,relapsed,relapse,VBD,_,7,amod
22768793,53,smokers,7,smokers,smoker,NNS,_,9,nsubj
22768793,54,are,8,are,be,VBP,_,9,cop
22768793,55,interested,9,interested,interested,JJ,_,0,ROOT
22768793,56,in,10,in,in,IN,_,11,mark
22768793,57,recycling,11,recycling,recycle,VBG,_,9,advcl
22768793,58,back,12,back,back,RB,_,11,advmod
22768793,59,into,13,into,into,IN,_,14,case
22768793,60,treatment,14,treatment,treatment,NN,_,11,nmod
22768793,61,for,15,for,for,IN,_,21,case
22768793,62,a,16,a,a,DT,_,21,det
22768793,63,new,17,new,new,JJ,_,20,ccomp
22768793,64,",",18,",",",",",",_,20,punct
22768793,65,assisted,19,assisted,assisted,JJ,_,20,nsubj
22768793,66,quit,20,quit,quit,VBD,_,21,amod
22768793,67,attempt,21,attempt,attempt,NN,_,14,nmod
22768793,68,.,22,.,.,.,_,9,punct
22768793,69,This,1,This,this,DT,_,2,det
22768793,70,manuscript,2,manuscript,manuscript,NN,_,3,nsubj
22768793,71,presents,3,presents,present,VBZ,_,0,ROOT
22768793,72,the,4,the,the,DT,_,5,det
22768793,73,results,5,results,result,NNS,_,3,dobj
22768793,74,of,6,of,of,IN,_,10,case
22768793,75,a,7,a,a,DT,_,10,det
22768793,76,randomized,8,randomized,randomize,VBN,_,10,amod
22768793,77,controlled,9,controlled,controlled,JJ,_,10,amod
22768793,78,trial,10,trial,trial,NN,_,5,nmod
22768793,79,testing,11,testing,test,VBG,_,10,acl
22768793,80,the,12,the,the,DT,_,13,det
22768793,81,efficacy,13,efficacy,efficacy,NN,_,11,dobj
22768793,82,of,14,of,of,IN,_,17,case
22768793,83,interactive,15,interactive,interactive,JJ,_,17,amod
22768793,84,voice,16,voice,voice,NN,_,17,compound
22768793,85,response,17,response,response,NN,_,13,nmod
22768793,86,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
22768793,87,IVR,19,IVR,ivr,NN,_,17,appos
22768793,88,),20,-RRB-,-rrb-,-RRB-,_,19,punct
22768793,89,in,21,in,in,IN,_,22,mark
22768793,90,recycling,22,recycling,recycle,VBG,_,5,acl
22768793,91,low,23,low,low,JJ,_,25,amod
22768793,92,income,24,income,income,NN,_,25,compound
22768793,93,smokers,25,smokers,smoker,NNS,_,22,dobj
22768793,94,who,26,who,who,WP,_,29,nsubj
22768793,95,had,27,had,have,VBD,_,29,aux
22768793,96,previously,28,previously,previously,RB,_,29,advmod
22768793,97,used,29,used,use,VBN,_,25,acl:relcl
22768793,98,quitline,30,quitline,quitline,NN,_,34,nsubj
22768793,99,(,31,-LRB-,-lrb-,-LRB-,_,32,punct
22768793,100,QL,32,QL,ql,NN,_,30,appos
22768793,101,),33,-RRB-,-rrb-,-RRB-,_,32,punct
22768793,102,support,34,support,support,VBP,_,29,ccomp
22768793,103,back,35,back,back,RB,_,34,advmod
22768793,104,to,36,to,to,TO,_,38,case
22768793,105,QL,37,QL,QL,NNP,_,38,compound
22768793,106,support,38,support,support,NN,_,34,nmod
22768793,107,for,39,for,for,IN,_,43,case
22768793,108,a,40,a,a,DT,_,43,det
22768793,109,new,41,new,new,JJ,_,43,amod
22768793,110,quit,42,quit,quit,VBD,_,43,amod
22768793,111,attempt,43,attempt,attempt,NN,_,38,nmod
22768793,112,.,44,.,.,.,_,3,punct
22768793,113,METHODS,1,METHODS,method,NNS,_,0,ROOT
22768793,114,A,2,A,a,DT,_,3,det
22768793,115,sample,3,sample,sample,NN,_,10,nsubjpass
22768793,116,of,4,of,of,IN,_,8,case
22768793,117,2985,5,2985,2985,CD,_,8,nummod
22768793,118,previous,6,previous,previous,JJ,_,8,amod
22768793,119,QL,7,QL,QL,NNP,_,8,compound
