doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18626761,0,Engagement,1,Engagement,engagement,NN,_,0,ROOT
18626761,1,with,2,with,with,IN,_,5,case
18626761,2,electronic,3,electronic,electronic,JJ,_,5,amod
18626761,3,screen,4,screen,screen,NN,_,5,compound
18626761,4,media,5,media,media,NNS,_,1,nmod
18626761,5,among,6,among,among,IN,_,7,case
18626761,6,students,7,students,student,NNS,_,1,nmod
18626761,7,with,8,with,with,IN,_,11,case
18626761,8,autism,9,autism,autism,NN,_,11,compound
18626761,9,spectrum,10,spectrum,spectrum,NN,_,11,compound
18626761,10,disorders,11,disorders,disorder,NNS,_,7,nmod
18626761,11,.,12,.,.,.,_,1,punct
18626761,12,This,1,This,this,DT,_,2,det
18626761,13,study,2,study,study,NN,_,3,nsubj
18626761,14,investigated,3,investigated,investigate,VBD,_,0,ROOT
18626761,15,the,4,the,the,DT,_,7,det
18626761,16,relative,5,relative,relative,JJ,_,7,amod
18626761,17,engagement,6,engagement,engagement,NN,_,7,compound
18626761,18,potential,7,potential,potential,NN,_,3,dobj
18626761,19,of,8,of,of,IN,_,10,case
18626761,20,four,9,four,four,CD,_,10,nummod
18626761,21,types,10,types,type,NNS,_,7,nmod
18626761,22,of,11,of,of,IN,_,14,case
18626761,23,electronic,12,electronic,electronic,JJ,_,14,amod
18626761,24,screen,13,screen,screen,NN,_,14,compound
18626761,25,media,14,media,media,NNS,_,10,nmod
18626761,26,(,15,-LRB-,-lrb-,-LRB-,_,16,punct
18626761,27,ESM,16,ESM,esm,NN,_,14,appos
18626761,28,),17,-RRB-,-rrb-,-RRB-,_,16,punct
18626761,29,:,18,:,:,:,_,7,punct
18626761,30,animated,19,animated,animated,JJ,_,20,amod
18626761,31,video,20,video,video,NN,_,7,dep
18626761,32,",",21,",",",",",",_,20,punct
18626761,33,video,22,video,video,NN,_,20,appos
18626761,34,of,23,of,of,IN,_,24,case
18626761,35,self,24,self,self,NN,_,22,nmod
18626761,36,",",25,",",",",",",_,20,punct
18626761,37,video,26,video,video,NN,_,20,conj
18626761,38,of,27,of,of,IN,_,30,case
18626761,39,a,28,a,a,DT,_,30,det
18626761,40,familiar,29,familiar,familiar,JJ,_,30,amod
18626761,41,person,30,person,person,NN,_,26,nmod
18626761,42,engaged,31,engaged,engage,VBN,_,30,acl
18626761,43,with,32,with,with,IN,_,36,case
18626761,44,an,33,an,a,DT,_,36,det
18626761,45,immersive,34,immersive,immersive,JJ,_,36,amod
18626761,46,virtual,35,virtual,virtual,JJ,_,36,amod
18626761,47,reality,36,reality,reality,NN,_,31,nmod
18626761,48,(,37,-LRB-,-lrb-,-LRB-,_,38,punct
18626761,49,VR,38,VR,vr,NN,_,36,appos
18626761,50,),39,-RRB-,-rrb-,-RRB-,_,38,punct
18626761,51,game,40,game,game,NN,_,36,dep
18626761,52,",",41,",",",",",",_,20,punct
18626761,53,and,42,and,and,CC,_,20,cc
18626761,54,immersion,43,immersion,immersion,NN,_,20,conj
18626761,55,of,44,of,of,IN,_,45,case
18626761,56,self,45,self,self,NN,_,43,nmod
18626761,57,in,46,in,in,IN,_,49,case
18626761,58,the,47,the,the,DT,_,49,det
18626761,59,VR,48,VR,vr,NN,_,49,compound
18626761,60,game,49,game,game,NN,_,20,nmod
18626761,61,.,50,.,.,.,_,3,punct
18626761,62,Forty-two,1,Forty-two,forty-two,CD,_,2,nummod
18626761,63,students,2,students,student,NNS,_,16,nsubjpass
18626761,64,with,3,with,with,IN,_,4,case
18626761,65,autism,4,autism,autism,NN,_,2,nmod
18626761,66,",",5,",",",",",",_,2,punct
18626761,67,varying,6,varying,vary,VBG,_,2,acl
18626761,68,in,7,in,in,IN,_,8,case
18626761,69,age,8,age,age,NN,_,6,nmod
18626761,70,and,9,and,and,CC,_,8,cc
18626761,71,expressive,10,expressive,expressive,JJ,_,12,amod
18626761,72,communication,11,communication,communication,NN,_,12,compound
18626761,73,ability,12,ability,ability,NN,_,8,conj
18626761,74,",",13,",",",",",",_,2,punct
18626761,75,were,14,were,be,VBD,_,16,auxpass
18626761,76,randomly,15,randomly,randomly,RB,_,16,advmod
18626761,77,assigned,16,assigned,assign,VBN,_,0,ROOT
18626761,78,to,17,to,to,TO,_,20,case
18626761,79,the,18,the,the,DT,_,20,det
18626761,80,experimental,19,experimental,experimental,JJ,_,20,amod
18626761,81,conditions,20,conditions,condition,NNS,_,16,nmod
18626761,82,.,21,.,.,.,_,16,punct
18626761,83,Gaze,1,Gaze,gaze,VB,_,0,ROOT
18626761,84,duration,2,duration,duration,NN,_,5,nsubj
18626761,85,and,3,and,and,CC,_,2,cc
18626761,86,vocalization,4,vocalization,vocalization,NN,_,2,conj
18626761,87,served,5,served,serve,VBD,_,1,ccomp
18626761,88,as,6,as,as,IN,_,8,case
18626761,89,dependent,7,dependent,dependent,JJ,_,8,amod
18626761,90,measures,8,measures,measure,NNS,_,5,nmod
18626761,91,of,9,of,of,IN,_,10,case
18626761,92,engagement,10,engagement,engagement,NN,_,8,nmod
18626761,93,.,11,.,.,.,_,1,punct
18626761,94,The,1,The,the,DT,_,2,det
18626761,95,results,2,results,result,NNS,_,3,nsubj
18626761,96,reveal,3,reveal,reveal,VBP,_,0,ROOT
18626761,97,differential,4,differential,differential,JJ,_,3,xcomp
18626761,98,responding,5,responding,respond,VBG,_,4,acl
18626761,99,across,6,across,across,IN,_,7,case
18626761,100,ESM,7,ESM,ESM,NNP,_,5,nmod
18626761,101,",",8,",",",",",",_,4,punct
18626761,102,with,9,with,with,IN,_,11,case
18626761,103,some,10,some,some,DT,_,11,det
18626761,104,variation,11,variation,variation,NN,_,4,nmod
18626761,105,related,12,related,related,JJ,_,11,amod
18626761,106,to,13,to,to,TO,_,16,case
18626761,107,the,14,the,the,DT,_,16,det
18626761,108,engagement,15,engagement,engagement,NN,_,16,compound
18626761,109,metric,16,metric,metric,JJ,_,12,nmod
18626761,110,employed,17,employed,employ,VBN,_,16,acl
18626761,111,.,18,.,.,.,_,3,punct
18626761,112,Preferences,1,Preferences,Preferences,NNPS,_,0,ROOT
18626761,113,for,2,for,for,IN,_,3,mark
18626761,114,seeing,3,seeing,see,VBG,_,1,acl
18626761,115,themselves,4,themselves,themselves,PRP,_,3,dobj
18626761,116,on,5,on,on,IN,_,7,case
18626761,117,the,6,the,the,DT,_,7,det
18626761,118,screen,7,screen,screen,NN,_,3,nmod
18626761,119,",",8,",",",",",",_,1,punct
18626761,120,as,9,as,as,RB,_,1,cc
18626761,121,well,10,well,well,RB,_,9,mwe
18626761,122,as,11,as,as,IN,_,9,mwe
18626761,123,for,12,for,for,IN,_,13,mark
18626761,124,viewing,13,viewing,view,VBG,_,1,conj
18626761,125,the,14,the,the,DT,_,16,det
18626761,126,VR,15,VR,vr,NN,_,16,compound
18626761,127,scenarios,16,scenarios,scenario,NNS,_,13,dobj
18626761,128,",",17,",",",",",",_,13,punct
18626761,129,emerged,18,emerged,emerge,VBD,_,13,dep
18626761,130,from,19,from,from,IN,_,21,case
18626761,131,the,20,the,the,DT,_,21,det
18626761,132,data,21,data,datum,NNS,_,18,nmod
18626761,133,.,22,.,.,.,_,1,punct
18626761,134,While,1,While,while,IN,_,6,mark
18626761,135,the,2,the,the,DT,_,3,det
18626761,136,study,3,study,study,NN,_,6,nsubj
18626761,137,did,4,did,do,VBD,_,6,aux
18626761,138,not,5,not,not,RB,_,6,neg
18626761,139,yield,6,yield,yield,VB,_,20,advcl
18626761,140,definitive,7,definitive,definitive,JJ,_,8,amod
18626761,141,data,8,data,datum,NNS,_,6,dobj
18626761,142,about,9,about,about,IN,_,13,case
18626761,143,the,10,the,the,DT,_,13,det
18626761,144,relative,11,relative,relative,JJ,_,13,amod
18626761,145,engagement,12,engagement,engagement,NN,_,13,compound
18626761,146,potential,13,potential,potential,NN,_,8,nmod
18626761,147,of,14,of,of,IN,_,16,case
18626761,148,ESM,15,ESM,ESM,NNP,_,16,compound
18626761,149,alternatives,16,alternatives,alternative,NNS,_,13,nmod
18626761,150,",",17,",",",",",",_,20,punct
18626761,151,it,18,it,it,PRP,_,20,nsubj
18626761,152,does,19,does,do,VBZ,_,20,aux
18626761,153,provide,20,provide,provide,VB,_,0,ROOT
18626761,154,a,21,a,a,DT,_,22,det
18626761,155,foundation,22,foundation,foundation,NN,_,20,dobj
18626761,156,for,23,for,for,IN,_,25,case
18626761,157,future,24,future,future,JJ,_,25,amod
18626761,158,research,25,research,research,NN,_,22,nmod
18626761,159,",",26,",",",",",",_,25,punct
18626761,160,including,27,including,include,VBG,_,28,case
18626761,161,guidance,28,guidance,guidance,NN,_,25,nmod
18626761,162,related,29,related,related,JJ,_,28,amod
18626761,163,to,30,to,to,TO,_,32,case
18626761,164,participant,31,participant,participant,NN,_,32,compound
18626761,165,profiles,32,profiles,profile,NNS,_,29,nmod
18626761,166,",",33,",",",",",",_,32,punct
18626761,167,stimulus,34,stimulus,stimulus,NN,_,35,compound
18626761,168,characteristics,35,characteristics,characteristic,NNS,_,32,conj
18626761,169,",",36,",",",",",",_,32,punct
18626761,170,and,37,and,and,CC,_,32,cc
18626761,171,data,38,data,datum,NNS,_,40,compound
18626761,172,coding,39,coding,code,VBG,_,40,amod
18626761,173,challenges,40,challenges,challenge,NNS,_,32,conj
18626761,174,.,41,.,.,.,_,20,punct
