doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22066973,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
22066973,1,of,2,of,of,IN,_,4,case
22066973,2,epidural,3,epidural,epidural,JJ,_,4,amod
22066973,3,tramadol-ropivacaine,4,tramadol-ropivacaine,tramadol-ropivacaine,NN,_,1,nmod
22066973,4,and,5,and,and,CC,_,4,cc
22066973,5,fentanyl-ropivacaine,6,fentanyl-ropivacaine,fentanyl-ropivacaine,NN,_,4,conj
22066973,6,for,7,for,for,IN,_,9,case
22066973,7,labor,8,labor,labor,NN,_,9,compound
22066973,8,analgesia,9,analgesia,analgesia,NN,_,1,nmod
22066973,9,:,10,:,:,:,_,1,punct
22066973,10,a,11,a,a,DT,_,14,det
22066973,11,prospective,12,prospective,prospective,JJ,_,14,amod
22066973,12,randomized,13,randomized,randomized,JJ,_,14,amod
22066973,13,study,14,study,study,NN,_,1,dep
22066973,14,.,15,.,.,.,_,1,punct
22066973,15,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
22066973,16,To,2,To,to,TO,_,3,mark
22066973,17,test,3,test,test,VB,_,1,acl
22066973,18,the,4,the,the,DT,_,5,det
22066973,19,hypothesis,5,hypothesis,hypothesis,NN,_,3,dobj
22066973,20,that,6,that,that,IN,_,11,mark
22066973,21,5,7,5,5,CD,_,9,nummod
22066973,22,mg/mL,8,mg/mL,mg/ml,NN,_,9,compound
22066973,23,tramadol,9,tramadol,tramadol,NN,_,11,nsubj
22066973,24,is,10,is,be,VBZ,_,11,cop
22066973,25,superior,11,superior,superior,JJ,_,5,ccomp
22066973,26,to,12,to,to,TO,_,13,case
22066973,27,3,13,3,3,CD,_,11,nmod
22066973,28,?,14,?,?,.,_,1,punct
22066973,29,g/mL,1,g/mL,g/ml,NN,_,2,compound
22066973,30,fentanyl,2,fentanyl,fentanyl,NN,_,0,ROOT
22066973,31,when,3,when,when,WRB,_,4,advmod
22066973,32,combined,4,combined,combine,VBN,_,2,acl:relcl
22066973,33,with,5,with,with,IN,_,8,case
22066973,34,0.125,6,0.125,0.125,CD,_,7,compound
22066973,35,%,7,%,%,NN,_,8,amod
22066973,36,ropivacaine,8,ropivacaine,ropivacaine,NN,_,4,nmod
22066973,37,in,9,in,in,IN,_,10,case
22066973,38,parturients,10,parturients,parturient,NNS,_,8,nmod
22066973,39,undergoing,11,undergoing,undergo,VBG,_,10,acl
22066973,40,labor,12,labor,labor,NN,_,11,dobj
22066973,41,during,13,during,during,IN,_,15,case
22066973,42,epidural,14,epidural,epidural,JJ,_,15,amod
22066973,43,analgesia,15,analgesia,analgesia,NN,_,11,nmod
22066973,44,.,16,.,.,.,_,2,punct
22066973,45,METHODS,1,METHODS,method,NNS,_,3,compound
22066973,46,Sixty-one,2,Sixty-one,sixty-one,CD,_,3,nummod
22066973,47,parturients,3,parturients,parturient,NNS,_,13,nsubjpass
22066973,48,undergoing,4,undergoing,undergo,VBG,_,3,acl
22066973,49,labor,5,labor,labor,NN,_,4,dobj
22066973,50,selected,6,selected,select,VBN,_,5,acl
22066973,51,for,7,for,for,IN,_,8,case
22066973,52,delivery,8,delivery,delivery,NN,_,6,nmod
22066973,53,with,9,with,with,IN,_,11,case
22066973,54,epidural,10,epidural,epidural,JJ,_,11,amod
22066973,55,analgesia,11,analgesia,analgesia,NN,_,8,nmod
22066973,56,were,12,were,be,VBD,_,13,auxpass
22066973,57,randomized,13,randomized,randomize,VBN,_,0,ROOT
22066973,58,into,14,into,into,IN,_,16,case
22066973,59,two,15,two,two,CD,_,16,nummod
22066973,60,groups,16,groups,group,NNS,_,13,nmod
22066973,61,:,17,:,:,:,_,16,punct
22066973,62,Group,18,Group,Group,NNP,_,19,compound
22066973,63,tramadol,19,tramadol,tramadol,NN,_,16,dep
22066973,64,(,20,-LRB-,-lrb-,-LRB-,_,23,punct
22066973,65,0.125,21,0.125,0.125,CD,_,22,compound
22066973,66,%,22,%,%,NN,_,23,amod
22066973,67,ropivacaine,23,ropivacaine,ropivacaine,NN,_,19,dep
22066973,68,plus,24,plus,plus,CC,_,23,cc
22066973,69,tramadol,25,tramadol,tramadol,NN,_,27,compound
22066973,70,5,26,5,5,CD,_,27,nummod
22066973,71,mg/mL,27,mg/mL,mg/ml,NN,_,23,conj
22066973,72,),28,-RRB-,-rrb-,-RRB-,_,23,punct
22066973,73,and,29,and,and,CC,_,19,cc
22066973,74,Group,30,Group,Group,NNP,_,31,compound
22066973,75,fentanyl,31,fentanyl,fentanyl,NN,_,19,conj
22066973,76,(,32,-LRB-,-lrb-,-LRB-,_,35,punct
22066973,77,0.125,33,0.125,0.125,CD,_,34,compound
22066973,78,%,34,%,%,NN,_,35,amod
