doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15735119,0,Multi-institutional,1,Multi-institutional,multi-institutional,JJ,_,5,amod
15735119,1,randomized,2,randomized,randomize,VBN,_,5,amod
15735119,2,phase,3,phase,phase,NN,_,5,compound
15735119,3,II,4,II,ii,CD,_,5,nummod
15735119,4,trial,5,trial,trial,NN,_,0,ROOT
15735119,5,of,6,of,of,IN,_,11,case
15735119,6,the,7,the,the,DT,_,11,det
15735119,7,epothilone,8,epothilone,epothilone,NN,_,11,compound
15735119,8,B,9,B,b,NN,_,11,compound
15735119,9,analog,10,analog,analog,NN,_,11,compound
15735119,10,ixabepilone,11,ixabepilone,ixabepilone,NN,_,5,nmod
15735119,11,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
15735119,12,BMS-247550,13,BMS-247550,bms-247550,NN,_,11,appos
15735119,13,),14,-RRB-,-rrb-,-RRB-,_,13,punct
15735119,14,with,15,with,with,IN,_,19,nmod
15735119,15,or,16,or,or,CC,_,15,cc
15735119,16,without,17,without,without,IN,_,15,conj
15735119,17,estramustine,18,estramustine,estramustine,NN,_,19,compound
15735119,18,phosphate,19,phosphate,phosphate,NN,_,5,nmod
15735119,19,in,20,in,in,IN,_,21,case
15735119,20,patients,21,patients,patient,NNS,_,5,nmod
15735119,21,with,22,with,with,IN,_,27,case
15735119,22,progressive,23,progressive,progressive,JJ,_,27,amod
15735119,23,castrate,24,castrate,castrate,JJ,_,27,amod
15735119,24,metastatic,25,metastatic,metastatic,JJ,_,27,amod
15735119,25,prostate,26,prostate,prostate,NN,_,27,compound
15735119,26,cancer,27,cancer,cancer,NN,_,21,nmod
15735119,27,.,28,.,.,.,_,5,punct
15735119,28,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
15735119,29,To,2,To,to,TO,_,3,mark
15735119,30,evaluate,3,evaluate,evaluate,VB,_,1,acl
15735119,31,the,4,the,the,DT,_,6,det
15735119,32,antitumor,5,antitumor,antitumor,NN,_,6,compound
15735119,33,activity,6,activity,activity,NN,_,3,dobj
15735119,34,and,7,and,and,CC,_,6,cc
15735119,35,safety,8,safety,safety,NN,_,6,conj
15735119,36,of,9,of,of,IN,_,13,case
15735119,37,the,10,the,the,DT,_,13,det
15735119,38,epothilone,11,epothilone,epothilone,NN,_,13,compound
15735119,39,B,12,B,b,NN,_,13,compound
15735119,40,analog,13,analog,analog,NN,_,6,nmod
15735119,41,",",14,",",",",",",_,13,punct
15735119,42,ixabepilone,15,ixabepilone,ixabepilone,NN,_,13,appos
15735119,43,",",16,",",",",",",_,1,punct
15735119,44,with,17,with,with,IN,_,21,nmod
15735119,45,or,18,or,or,CC,_,17,cc
15735119,46,without,19,without,without,IN,_,17,conj
15735119,47,estramustine,20,estramustine,estramustine,NN,_,21,compound
15735119,48,phosphate,21,phosphate,phosphate,NN,_,1,nmod
15735119,49,(,22,-LRB-,-lrb-,-LRB-,_,23,punct
15735119,50,EMP,23,EMP,emp,NN,_,21,appos
15735119,51,),24,-RRB-,-rrb-,-RRB-,_,23,punct
15735119,52,",",25,",",",",",",_,21,punct
15735119,53,in,26,in,in,IN,_,28,case
15735119,54,chemotherapy-naive,27,chemotherapy-naive,chemotherapy-naive,JJ,_,28,amod
15735119,55,patients,28,patients,patient,NNS,_,21,nmod
15735119,56,with,29,with,with,IN,_,34,case
15735119,57,progressive,30,progressive,progressive,JJ,_,34,amod
