doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20201661,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
20201661,1,of,2,of,of,IN,_,8,case
20201661,2,neodymium-doped,3,neodymium-doped,neodymium-doped,JJ,_,8,amod
20201661,3,yttrium,4,yttrium,yttrium,NN,_,8,compound
20201661,4,aluminum,5,aluminum,aluminum,NN,_,8,compound
20201661,5,garnet,6,garnet,garnet,NN,_,8,compound
20201661,6,laser,7,laser,laser,NN,_,8,compound
20201661,7,treatment,8,treatment,treatment,NN,_,1,nmod
20201661,8,with,9,with,with,IN,_,13,case
20201661,9,cold,10,cold,cold,JJ,_,13,amod
20201661,10,knife,11,knife,knife,NN,_,13,compound
20201661,11,endoscopic,12,endoscopic,endoscopic,JJ,_,13,amod
20201661,12,incision,13,incision,incision,NN,_,8,nmod
20201661,13,of,14,of,of,IN,_,16,case
20201661,14,urethral,15,urethral,urethral,JJ,_,16,amod
20201661,15,strictures,16,strictures,stricture,NNS,_,13,nmod
20201661,16,in,17,in,in,IN,_,19,case
20201661,17,male,18,male,male,JJ,_,19,amod
20201661,18,patients,19,patients,patient,NNS,_,16,nmod
20201661,19,.,20,.,.,.,_,1,punct
20201661,20,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
20201661,21,To,2,To,to,TO,_,3,mark
20201661,22,assess,3,assess,assess,VB,_,1,acl
20201661,23,the,4,the,the,DT,_,5,det
20201661,24,effectiveness,5,effectiveness,effectiveness,NN,_,3,dobj
20201661,25,of,6,of,of,IN,_,10,case
20201661,26,visual,7,visual,visual,JJ,_,10,amod
20201661,27,laser,8,laser,laser,NN,_,10,compound
20201661,28,ablation,9,ablation,ablation,NN,_,10,compound
20201661,29,treatment,10,treatment,treatment,NN,_,5,nmod
20201661,30,with,11,with,with,IN,_,15,case
20201661,31,neodymium-doped,12,neodymium-doped,neodymium-doped,JJ,_,15,amod
20201661,32,yttrium,13,yttrium,yttrium,NN,_,15,compound
20201661,33,aluminum,14,aluminum,aluminum,NN,_,15,compound
20201661,34,garnet,15,garnet,garnet,NN,_,10,nmod
20201661,35,(,16,-LRB-,-lrb-,-LRB-,_,17,punct
20201661,36,Nd,17,Nd,nd,NN,_,15,appos
20201661,37,:,18,:,:,:,_,17,punct
20201661,38,YAG,19,YAG,yag,NN,_,17,dep
20201661,39,),20,-RRB-,-rrb-,-RRB-,_,17,punct
20201661,40,laser,21,laser,laser,NN,_,15,amod
20201661,41,in,22,in,in,IN,_,24,case
20201661,42,male,23,male,male,JJ,_,24,amod
20201661,43,patients,24,patients,patient,NNS,_,15,nmod
20201661,44,with,25,with,with,IN,_,27,case
20201661,45,urethral,26,urethral,urethral,JJ,_,27,amod
20201661,46,strictures,27,strictures,stricture,NNS,_,24,nmod
20201661,47,and,28,and,and,CC,_,3,cc
20201661,48,to,29,to,to,TO,_,30,mark
20201661,49,compare,30,compare,compare,VB,_,3,conj
20201661,50,the,31,the,the,DT,_,32,det
20201661,51,effects,32,effects,effect,NNS,_,30,dobj
20201661,52,with,33,with,with,IN,_,34,case
20201661,53,those,34,those,those,DT,_,32,nmod
20201661,54,obtained,35,obtained,obtain,VBN,_,34,acl
20201661,55,in,36,in,in,IN,_,37,case
20201661,56,patients,37,patients,patient,NNS,_,35,nmod
20201661,57,treated,38,treated,treat,VBN,_,37,acl
20201661,58,with,39,with,with,IN,_,43,case
20201661,59,Sachse,40,Sachse,Sachse,NNP,_,43,nmod:poss
20201661,60,'s,41,'s,'s,POS,_,40,case
20201661,61,optical,42,optical,optical,JJ,_,43,amod
20201661,62,urethrotomy,43,urethrotomy,urethrotomy,NN,_,38,nmod
20201661,63,.,44,.,.,.,_,1,punct
20201661,64,MATERIALS,1,MATERIALS,material,NNS,_,0,ROOT
20201661,65,AND,2,AND,and,CC,_,1,cc
20201661,66,METHODS,3,METHODS,method,NNS,_,1,conj
20201661,67,Fifty,4,Fifty,fifty,CD,_,5,nummod
20201661,68,patients,5,patients,patient,NNS,_,3,dep
20201661,69,aged,6,aged,aged,JJ,_,5,amod
20201661,70,22,7,22,22,CD,_,9,compound
20201661,71,to,8,to,to,TO,_,9,dep
20201661,72,83,9,83,83,CD,_,6,dep
20201661,73,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
