doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8374255,0,Torasemide,1,Torasemide,Torasemide,NNP,_,0,ROOT
8374255,1,versus,2,versus,versus,CC,_,1,cc
8374255,2,furosemide,3,furosemide,furosemide,NN,_,1,conj
8374255,3,in,4,in,in,IN,_,5,case
8374255,4,cirrhosis,5,cirrhosis,cirrhosis,NN,_,1,nmod
8374255,5,:,6,:,:,:,_,1,punct
8374255,6,a,7,a,a,DT,_,14,det
8374255,7,long-term,8,long-term,long-term,JJ,_,14,amod
8374255,8,",",9,",",",",",",_,14,punct
8374255,9,double-blind,10,double-blind,double-blind,JJ,_,14,amod
8374255,10,",",11,",",",",",",_,14,punct
8374255,11,randomized,12,randomized,randomized,JJ,_,14,amod
8374255,12,clinical,13,clinical,clinical,JJ,_,14,amod
8374255,13,study,14,study,study,NN,_,1,dep
8374255,14,.,15,.,.,.,_,1,punct
8374255,15,The,1,The,the,DT,_,2,det
8374255,16,effects,2,effects,effect,NNS,_,23,nsubjpass
8374255,17,of,3,of,of,IN,_,5,case
8374255,18,long-term,4,long-term,long-term,JJ,_,5,amod
8374255,19,therapy,5,therapy,therapy,NN,_,2,nmod
8374255,20,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
8374255,21,70,7,70,70,CD,_,8,nummod
8374255,22,days,8,days,day,NNS,_,5,appos
8374255,23,),9,-RRB-,-rrb-,-RRB-,_,8,punct
8374255,24,with,10,with,with,IN,_,11,case
8374255,25,torasemide,11,torasemide,torasemide,NN,_,2,nmod
8374255,26,(,12,-LRB-,-lrb-,-LRB-,_,14,punct
8374255,27,20,13,20,20,CD,_,14,nummod
8374255,28,mg/day,14,mg/day,mg/day,NN,_,11,appos
8374255,29,),15,-RRB-,-rrb-,-RRB-,_,14,punct
8374255,30,",",16,",",",",",",_,11,punct
8374255,31,a,17,a,a,DT,_,20,det
8374255,32,new,18,new,new,JJ,_,20,amod
8374255,33,loop,19,loop,loop,NN,_,20,compound
8374255,34,diuretic,20,diuretic,diuretic,JJ,_,11,appos
8374255,35,",",21,",",",",",",_,11,punct
8374255,36,were,22,were,be,VBD,_,23,auxpass
8374255,37,compared,23,compared,compare,VBN,_,0,ROOT
8374255,38,with,24,with,with,IN,_,25,case
8374255,39,those,25,those,those,DT,_,23,nmod
8374255,40,of,26,of,of,IN,_,27,case
8374255,41,furosemide,27,furosemide,furosemide,NN,_,25,nmod
8374255,42,(,28,-LRB-,-lrb-,-LRB-,_,30,punct
8374255,43,50,29,50,50,CD,_,30,nummod
8374255,44,mg/day,30,mg/day,mg/day,NN,_,27,appos
8374255,45,),31,-RRB-,-rrb-,-RRB-,_,30,punct
8374255,46,in,32,in,in,IN,_,36,case
8374255,47,a,33,a,a,DT,_,36,det
8374255,48,randomized,34,randomized,randomize,VBN,_,36,amod
8374255,49,double-blind,35,double-blind,double-blind,JJ,_,36,amod
8374255,50,trial,36,trial,trial,NN,_,25,nmod
8374255,51,.,37,.,.,.,_,23,punct
8374255,52,Both,1,Both,both,DT,_,2,det
8374255,53,drugs,2,drugs,drug,NNS,_,4,nsubjpass
8374255,54,were,3,were,be,VBD,_,4,auxpass
8374255,55,administered,4,administered,administer,VBN,_,0,ROOT
8374255,56,in,5,in,in,IN,_,6,case
8374255,57,association,6,association,association,NN,_,4,nmod
8374255,58,with,7,with,with,IN,_,8,case
8374255,59,spironolactone,8,spironolactone,spironolactone,NN,_,6,nmod
8374255,60,(,9,-LRB-,-lrb-,-LRB-,_,11,punct
8374255,61,200,10,200,200,CD,_,11,nummod
8374255,62,mg/day,11,mg/day,mg/day,NN,_,8,appos
8374255,63,),12,-RRB-,-rrb-,-RRB-,_,11,punct
8374255,64,in,13,in,in,IN,_,17,case
8374255,65,28,14,28,28,CD,_,17,nummod
8374255,66,nonazotemic,15,nonazotemic,nonazotemic,JJ,_,17,amod
8374255,67,cirrhotic,16,cirrhotic,cirrhotic,JJ,_,17,amod
8374255,68,patients,17,patients,patient,NNS,_,4,nmod
8374255,69,with,18,with,with,IN,_,20,case
8374255,70,controlled,19,controlled,controlled,JJ,_,20,amod
8374255,71,ascites,20,ascites,ascite,NNS,_,17,nmod
8374255,72,.,21,.,.,.,_,4,punct
8374255,73,The,1,The,the,DT,_,2,det
8374255,74,treatments,2,treatments,treatment,NNS,_,5,nsubj
8374255,75,did,3,did,do,VBD,_,5,aux
