doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24534270,0,Accumulated,1,Accumulated,accumulate,VBN,_,3,amod
24534270,1,brisk,2,brisk,brisk,JJ,_,3,amod
24534270,2,walking,3,walking,walk,VBG,_,4,nsubj
24534270,3,reduces,4,reduces,reduce,VBZ,_,0,ROOT
24534270,4,arterial,5,arterial,arterial,JJ,_,6,amod
24534270,5,stiffness,6,stiffness,stiffness,NN,_,4,dobj
24534270,6,in,7,in,in,IN,_,9,case
24534270,7,overweight,8,overweight,overweight,JJ,_,9,amod
24534270,8,adults,9,adults,adult,NNS,_,4,nmod
24534270,9,:,10,:,:,:,_,4,punct
24534270,10,evidence,11,evidence,evidence,NN,_,4,dep
24534270,11,from,12,from,from,IN,_,16,case
24534270,12,a,13,a,a,DT,_,16,det
24534270,13,randomized,14,randomized,randomize,VBN,_,16,amod
24534270,14,control,15,control,control,NN,_,16,compound
24534270,15,trial,16,trial,trial,NN,_,11,nmod
24534270,16,.,17,.,.,.,_,4,punct
24534270,17,Arterial,1,Arterial,arterial,JJ,_,2,amod
24534270,18,stiffness,2,stiffness,stiffness,NN,_,6,nsubj
24534270,19,is,3,is,be,VBZ,_,6,cop
24534270,20,a,4,a,a,DT,_,6,det
24534270,21,major,5,major,major,JJ,_,6,amod
24534270,22,contributor,6,contributor,contributor,NN,_,0,ROOT
24534270,23,to,7,to,to,TO,_,9,case
24534270,24,the,8,the,the,DT,_,9,det
24534270,25,development,9,development,development,NN,_,6,nmod
24534270,26,of,10,of,of,IN,_,11,case
24534270,27,atherosclerosis,11,atherosclerosis,atherosclerosis,NN,_,9,nmod
24534270,28,and,12,and,and,CC,_,6,cc
24534270,29,consequently,13,consequently,consequently,RB,_,15,advmod
24534270,30,cardiovascular,14,cardiovascular,cardiovascular,JJ,_,15,amod
24534270,31,disease,15,disease,disease,NN,_,6,conj
24534270,32,.,16,.,.,.,_,6,punct
24534270,33,This,1,This,this,DT,_,2,det
24534270,34,study,2,study,study,NN,_,0,ROOT
24534270,35,aimed,3,aimed,aim,VBN,_,2,acl
24534270,36,to,4,to,to,TO,_,5,mark
24534270,37,examine,5,examine,examine,VB,_,3,xcomp
24534270,38,whether,6,whether,whether,IN,_,23,mark
24534270,39,6,7,6,6,CD,_,8,nummod
24534270,40,months,8,months,month,NNS,_,23,nsubj
24534270,41,of,9,of,of,IN,_,21,case
24534270,42,accumulated,10,accumulated,accumulate,VBN,_,21,amod
24534270,43,(,11,-LRB-,-lrb-,-LRB-,_,13,punct
24534270,44,3,12,3,3,CD,_,13,nummod
24534270,45,?,13,×,×,NN,_,10,dep
24534270,46,10,14,10,10,CD,_,15,nummod
24534270,47,minutes,15,minutes,minute,NNS,_,13,dep
24534270,48,",",16,",",",",",",_,13,punct
24534270,49,5,17,5,5,CD,_,18,nummod
24534270,50,days/week,18,days/week,days/week,NN,_,13,dep
24534270,51,),19,-RRB-,-rrb-,-RRB-,_,13,punct
24534270,52,brisk,20,brisk,brisk,JJ,_,21,amod
24534270,53,walking,21,walking,walking,NN,_,8,nmod
24534270,54,was,22,was,be,VBD,_,23,cop
24534270,55,sufficient,23,sufficient,sufficient,JJ,_,5,ccomp
24534270,56,to,24,to,to,TO,_,25,mark
