doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20068494,0,Monitoring,1,Monitoring,monitor,VBG,_,0,ROOT
20068494,1,acute,2,acute,acute,JJ,_,3,amod
20068494,2,effects,3,effects,effect,NNS,_,1,dobj
20068494,3,on,4,on,on,IN,_,6,case
20068494,4,athletic,5,athletic,athletic,JJ,_,6,amod
20068494,5,performance,6,performance,performance,NN,_,3,nmod
20068494,6,with,7,with,with,IN,_,10,case
20068494,7,mixed,8,mixed,mixed,JJ,_,10,amod
20068494,8,linear,9,linear,linear,JJ,_,10,amod
20068494,9,modeling,10,modeling,modeling,NN,_,6,nmod
20068494,10,.,11,.,.,.,_,1,punct
20068494,11,UNLABELLED,1,UNLABELLED,UNLABELLED,NNP,_,0,ROOT
20068494,12,There,2,There,there,EX,_,3,expl
20068494,13,is,3,is,be,VBZ,_,1,ccomp
20068494,14,a,4,a,a,DT,_,5,det
20068494,15,need,5,need,need,NN,_,3,nsubj
20068494,16,for,6,for,for,IN,_,9,case
20068494,17,a,7,a,a,DT,_,9,det
20068494,18,sophisticated,8,sophisticated,sophisticated,JJ,_,9,amod
20068494,19,approach,9,approach,approach,NN,_,5,nmod
20068494,20,to,10,to,to,TO,_,11,mark
20068494,21,track,11,track,track,VB,_,9,acl
20068494,22,athletic,12,athletic,athletic,JJ,_,13,amod
20068494,23,performance,13,performance,performance,NN,_,11,dobj
20068494,24,and,14,and,and,CC,_,11,cc
20068494,25,to,15,to,to,TO,_,16,mark
20068494,26,quantify,16,quantify,quantify,VB,_,11,conj
20068494,27,factors,17,factors,factor,NNS,_,16,dobj
20068494,28,affecting,18,affecting,affect,VBG,_,17,acl
20068494,29,it,19,it,it,PRP,_,18,dobj
20068494,30,in,20,in,in,IN,_,22,case
20068494,31,practical,21,practical,practical,JJ,_,22,amod
20068494,32,settings,22,settings,setting,NNS,_,18,nmod
20068494,33,.,23,.,.,.,_,1,punct
20068494,34,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
20068494,35,To,2,To,to,TO,_,3,mark
20068494,36,demonstrate,3,demonstrate,demonstrate,VB,_,1,acl
20068494,37,the,4,the,the,DT,_,5,det
20068494,38,application,5,application,application,NN,_,3,dobj
20068494,39,of,6,of,of,IN,_,9,case
20068494,40,mixed,7,mixed,mixed,JJ,_,9,amod
20068494,41,linear,8,linear,linear,JJ,_,9,amod
20068494,42,modeling,9,modeling,modeling,NN,_,5,nmod
20068494,43,for,10,for,for,IN,_,11,mark
20068494,44,monitoring,11,monitoring,monitor,VBG,_,5,acl
20068494,45,athletic,12,athletic,athletic,JJ,_,13,amod
20068494,46,performance,13,performance,performance,NN,_,11,dobj
20068494,47,.,14,.,.,.,_,1,punct
20068494,48,METHODS,1,METHODS,method,NNS,_,3,compound
20068494,49,Elite,2,Elite,elite,NN,_,3,compound
20068494,50,sprint,3,sprint,sprint,NN,_,18,nsubj
20068494,51,and,4,and,and,CC,_,3,cc
20068494,52,middle-distance,5,middle-distance,middle-distance,JJ,_,6,amod
20068494,53,swimmers,6,swimmers,swimmer,NNS,_,3,conj
20068494,54,(,7,-LRB-,-lrb-,-LRB-,_,9,punct
20068494,55,three,8,three,three,CD,_,9,nummod
20068494,56,females,9,females,female,NNS,_,6,appos
20068494,57,and,10,and,and,CC,_,9,cc
20068494,58,six,11,six,six,CD,_,12,nummod
20068494,59,males,12,males,male,NNS,_,9,conj
20068494,60,;,13,;,;,:,_,9,punct
20068494,61,aged,14,aged,aged,JJ,_,9,dep
20068494,62,21-26,15,21-26,21-26,CD,_,16,nummod
20068494,63,yr,16,yr,yr,NN,_,14,dep
20068494,64,),17,-RRB-,-rrb-,-RRB-,_,9,punct
20068494,65,performed,18,performed,perform,VBD,_,0,ROOT
20068494,66,6-13,19,6-13,6-13,CD,_,21,nummod
20068494,67,time,20,time,time,NN,_,21,compound
20068494,68,trials,21,trials,trial,NNS,_,18,dobj
20068494,69,in,22,in,in,IN,_,23,case
20068494,70,training,23,training,training,NN,_,21,nmod
20068494,71,and,24,and,and,CC,_,23,cc
20068494,72,competition,25,competition,competition,NN,_,23,conj
20068494,73,in,26,in,in,IN,_,29,case
20068494,74,the,27,the,the,DT,_,29,det
20068494,75,9,28,9,9,CD,_,29,nummod
20068494,76,wk,29,wk,wk,NN,_,18,nmod
20068494,77,before,30,before,before,IN,_,34,case
20068494,78,and,31,and,and,CC,_,30,cc
20068494,79,including,32,including,include,VBG,_,30,conj
20068494,80,Olympic-qualifying,33,Olympic-qualifying,olympic-qualifying,JJ,_,34,amod
20068494,81,trials,34,trials,trial,NNS,_,29,nmod
20068494,82,",",35,",",",",",",_,18,punct
20068494,83,all,36,all,all,DT,_,18,advmod
20068494,84,in,37,in,in,IN,_,40,case
20068494,85,their,38,their,they,PRP$,_,40,nmod:poss
20068494,86,specialty,39,specialty,specialty,NN,_,40,compound
20068494,87,event,40,event,event,NN,_,36,nmod
20068494,88,.,41,.,.,.,_,18,punct
20068494,89,We,1,We,we,PRP,_,2,nsubj
20068494,90,included,2,included,include,VBD,_,0,ROOT
20068494,91,a,3,a,a,DT,_,10,det
