doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24119994,0,Entomological,1,Entomological,entomological,JJ,_,2,amod
24119994,1,determinants,2,determinants,determinant,NNS,_,0,ROOT
24119994,2,of,3,of,of,IN,_,7,case
24119994,3,insecticide-treated,4,insecticide-treated,insecticide-treated,JJ,_,7,amod
24119994,4,bed,5,bed,bed,NN,_,7,compound
24119994,5,net,6,net,net,JJ,_,7,amod
24119994,6,effectiveness,7,effectiveness,effectiveness,NN,_,2,nmod
24119994,7,in,8,in,in,IN,_,10,case
24119994,8,Western,9,Western,western,JJ,_,10,amod
24119994,9,Myanmar,10,Myanmar,Myanmar,NNP,_,2,nmod
24119994,10,.,11,.,.,.,_,2,punct
24119994,11,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
24119994,12,In,2,In,in,IN,_,5,case
24119994,13,a,3,a,a,DT,_,5,det
24119994,14,large,4,large,large,JJ,_,5,amod
24119994,15,cluster,5,cluster,cluster,NN,_,1,nmod
24119994,16,randomized,6,randomized,randomize,VBN,_,8,amod
24119994,17,control,7,control,control,NN,_,8,compound
24119994,18,trial,8,trial,trial,NN,_,5,dep
24119994,19,of,9,of,of,IN,_,12,case
24119994,20,insecticide-treated,10,insecticide-treated,insecticide-treated,JJ,_,12,amod
24119994,21,bed,11,bed,bed,NN,_,12,compound
24119994,22,nets,12,nets,net,NNS,_,8,nmod
24119994,23,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
24119994,24,ITN,14,ITN,itn,NN,_,12,appos
24119994,25,),15,-RRB-,-rrb-,-RRB-,_,14,punct
24119994,26,in,16,in,in,IN,_,18,case
24119994,27,Western,17,Western,western,JJ,_,18,amod
24119994,28,Myanmar,18,Myanmar,Myanmar,NNP,_,8,nmod
24119994,29,the,19,the,the,DT,_,22,det
24119994,30,malaria,20,malaria,malaria,NN,_,22,compound
24119994,31,protective,21,protective,protective,JJ,_,22,amod
24119994,32,effect,22,effect,effect,NN,_,26,nsubjpass
24119994,33,of,23,of,of,IN,_,24,case
24119994,34,ITN,24,ITN,ITN,NNP,_,22,nmod
24119994,35,was,25,was,be,VBD,_,26,auxpass
24119994,36,found,26,found,find,VBN,_,8,acl:relcl
